max_value,0.7909667194928685,0.8949834831374357,0.9403750601057862,0.9463688972206373,0.9750339842843407,0.9792982927812878,0.8843570972117897,0.8924803780909781,0.923366243535496,0.8919307207279112,0.9106744082179544,0.8601890620278845,0.9746678384945459,0.8868158071973351,0.8884491855930259,0.8824569367130946,0.7869757174392936,0.7834415070444831,0.7522974692492578,0.8129032258064516,0.6791479227308812,0.5981093855503039
index_set,178,403,403,403,403,403,403,266,403,149,149,178,403,149,355,448,178,234,149,149,149,355
mean_value,0.3192174616836687,0.3326584889481335,0.35453788167025674,0.3602657634576406,0.40185325696571966,0.3698051364080345,0.35714410561475346,0.3714867790006898,0.3451531674571573,0.31669232971142486,0.25824394195387584,0.3878124457660796,0.39007613050847406,0.388018632895474,0.39059194833455235,0.36726497735266156,0.3151314210350427,0.3077579484195394,0.283057589718687,0.25075918757915244,0.22434053065518134,0.20023527509901565

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
187,0.2910677618069816,0.23713024015486062,0.2974899892567634,0.3392777376902725,0.32953486274391897,0.4226848152536302,0.1435739420230493,0.29076463299074273,0.21784920609359404,0.08495938045706475,0.12294087725476388,0.26171506249292,0.25297853701270256,0.3789030074707873,0.256227063800734,0.2742676795985065,0.15718582450634233,0.20796293977713787,0.3275945099927763,0.20183066361556068,0.17593244194229418,0.21451647641611027,0.914815,0.0816143,0.0283551,54,0.00874222,0.0373573,0.0470729,48,1.57524,0.720684,0.00578857
188,0.16226758548953324,0.37040865550272206,0.40213607972154675,0.24849783604353126,0.4755655543057118,0.4547284929835266,0.28660458379657494,0.35726113913813684,0.3967385106625613,0.3431216329008271,0.12405908251668796,0.44711886354115093,0.3851324437363075,0.12698969832049278,0.26678413611772644,0.37480311585895054,0.22745201156981332,0.2329227323628219,0.2629496402877698,0.2584541062801933,0.3021104064871608,0.2480305268340719,0.957579,0.171114,0.0469365,42,0.00848283,0.0320894,0.368511,80,2.25553,0.577419,0.00950307
189,0.28105631905146866,0.34373705289324674,0.26031405442309563,0.5297237829554831,0.27769544275657654,0.5224147864405724,0.4707168787998075,0.3937114969197536,0.07994533652203617,0.32036566087016294,0.11488632033532331,0.38069053708439893,0.3668262375229171,0.3555336889533378,0.2144489926107065,0.282938254749182,0.322506796394334,0.1781494756405151,0.24586150617859637,0.06167512690355326,0.1678684488216673,0.13514056224899595,0.94239,0.18646,0.449566,26,0.00932441,0.0362086,0.463695,33,1.81344,0.778183,0.00908808
190,0.23935454952935908,0.2449853325933561,0.2896171941830624,0.31580071934760157,0.3484372293300997,0.17115319580656074,0.17829344011518045,0.4186703837069733,0.27086556469342893,0.4458997950902005,0.26017061611374404,0.3687257846850377,0.31706294683402814,0.43562119895742835,0.3397927237396092,0.3976400915249675,0.09420289855072461,0.31965118027364303,0.23349823321554775,0.21044842385674112,0.04939593209970938,0.19765850691804776,0.994305,0.119974,0.126317,54,0.00975636,0.029105,0.114584,99,3.94212,0.187895,0.00110655
191,0.228193945613135,0.43472966390647827,0.35447578672753954,0.5009880641846494,0.4514744964938683,0.4238416851650687,0.6418631480279761,0.678034916768169,0.41046995835812017,0.5968944576831424,0.5345537107989216,0.5505644967571464,0.5454704398431451,0.4557799840237362,0.5198081856343284,0.4558240782813606,0.19156928213689484,0.3423202614379085,0.43917525773195876,0.11050724637681164,0.33538098050797405,0.264774044032445,0.952525,0.114177,0.392433,40,0.00667577,0.0406831,0.337251,49,0.250957,0.156271,0.0098961
192,0.17704445753944875,0.22086768403204116,0.18757852187687774,0.2383078640440356,0.23664759548476888,0.17072748920772385,0.17572332490853493,0.1793457989393964,0.14667140909360366,0.12610451115030308,0.06266474679796097,0.27666877600721007,0.18578597755242277,0.22959065370552034,0.18107154445165474,0.1489858286204101,0.2070586422131463,0.17879926071662788,0.18247472315840152,0.19913581564066996,0.1637036650852406,0.13327139465262727,0.921303,0.0177971,0.133769,90,0.0027848,0.0119083,0.197508,16,2.33469,0.0143813,0.00229101
193,0.2308957679078809,0.2913449817147501,0.30154679443778964,0.38729602270356,0.3250670241286864,0.3604299687542454,0.3371809498243966,0.43971572253854785,0.4100904522613066,0.10250346570985891,0.3995548360987454,0.32787312622202913,0.34154811823116304,0.348116623735394,0.44688238139958447,0.3792457939413919,0.29615443542209285,0.2753581661891118,0.3196952595936795,0.2727776239268901,0.16644385026737973,0.051098230628431995,0.97825,0.167876,0.00249188,95,0.00523267,0.0412514,0.251677,77,0.804371,0.605833,0.000479363
194,0.21600357621814936,0.15721869371504404,0.18775239777889952,0.09186521978454043,0.12993780121102283,0.08567968802143422,0.07774843712855706,0.12416039079991859,0.08956960062039554,0.06879594916987197,0.039709512698251626,0.15801898154839333,0.12956815857783366,0.13683242809138363,0.10586470868369235,0.07943597928555846,0.19261417187901642,0.21984262188691495,0.11574856370395403,0.19243495262445476,0.13114846253302603,0.09405617243631614,0.909161,0.0471589,0.0895842,84,0.00376634,0.0249028,0.376982,30,2.42228,0.322958,0.0010595
195,0.15918845103394463,0.33314403350606947,0.21841394549472137,0.4345386346586647,0.5220999301187981,0.4676086020867035,0.4694290857657194,0.36812728788373017,0.48125081518194857,0.3545915614546239,0.31502910946596707,0.38324181411429736,0.32969564690190367,0.3819031435853866,0.39508920199532427,0.3555405825645278,0.2009051014810751,0.20542911332385017,0.1343887219782759,0.14920288867693143,0.17648283038501555,0.22577727529677782,0.959785,0.157537,0.0627204,75,0.0070129,0.0439398,0.49877,24,2.29565,0.195628,0.00288213
196,0.3382260869565218,0.3624823141015564,0.3273994713326628,0.3315559784748655,0.3035897089759598,0.37408443010041614,0.3899242617649562,0.31487659402394463,0.2548702971997938,0.2141730953319444,0.13495876832098297,0.340876539673446,0.29933897431867196,0.3071009520968504,0.3453561522637095,0.32221439673596275,0.2837295264801478,0.29191024998608095,0.29292168674698793,0.2622634221707223,0.23627031650983743,0.23883779821404771,0.949905,0.00206525,0.149953,96,0.00566621,0.0202191,0.0503438,82,2.03436,0.0614353,0.00986713
197,0.4877951711329265,0.5810683481916359,0.5046277038269551,0.681567513368984,0.5681369101443451,0.599020364343946,0.7569706743623478,0.7479774957907273,0.7196870925684484,0.5674224821729028,0.6647941334768568,0.7619088125212657,0.5263184975559558,0.6019136966977685,0.6930824382172965,0.6037622551695525,0.39925114408542506,0.5562582732754817,0.3826142131979695,0.4285155740909683,0.3380265301373051,0.27612369237843426,0.956699,0.0537415,0.295442,29,0.00426299,0.0409809,0.467785,29,0.909616,0.399391,0.00169426
198,0.2133967418799959,0.21935444505460977,0.38764929173224705,0.36892295512612905,0.25375417130144606,0.3900562541363336,0.24432042194906123,0.26874408703878905,0.23256243648569586,0.07158954162564268,0.05003460891921285,0.14764427896319632,0.42401007095445187,0.27189522805961164,0.19653800420744538,0.2315629647992068,0.2506348400203149,0.2167574051859371,0.29193514861775094,0.11083743842364535,0.22904557324572483,0.28061314903420165,0.928473,0.07745,0.0413826,90,0.0036274,0.0173078,0.233344,33,2.5603,0.626123,0.00432694
199,0.215548413017276,0.21812530903439997,0.2333383181297044,0.27615588769381194,0.4412730487496843,0.3984230283756537,0.1714210447087159,0.3653219744424956,0.2004233364201614,0.19333289238706264,0.17733369833013957,0.2653986948909757,0.3307083050463906,0.2759728614979975,0.34316572141868606,0.09811635535615648,0.17171581769436994,0.21193910256410253,0.1714408787421925,0.11059962228517473,0.16021447721179627,0.12433011789924975,0.938607,0.188046,0.193606,69,0.00403665,0.0339558,0.35114,90,1.77744,0.444394,0.00703394
200,0.363879241250334,0.26859504132231404,0.3164130273137362,0.3349425734864707,0.3465158977646956,0.3454746490609576,0.2996679202589594,0.4068719031760214,0.3628677994198094,0.25963121501481723,0.340048857594482,0.25692514944851397,0.4966251238222489,0.29770481937781046,0.15439907993099478,0.33996623522791225,0.2252103158185078,0.34545454545454546,0.20746012916831424,0.1427824267782427,0.18490805326569437,0.23418332184700208,0.976916,0.115032,0.417892,88,0.00732925,0.0396057,0.375473,79,3.68952,0.086337,0.00847559
201,0.14214234657408353,0.15189266890273123,0.19374028856825753,0.13561247297643908,0.20796794087798276,0.06002658320113197,0.05602085528870149,0.06432898843400037,0.08769466030022155,0.08157029287619444,0.0428862049374118,0.11292372881355928,0.10261875761266748,0.09762705672841288,0.06695137071221935,0.05164563278374945,0.1271595528455285,0.09451616723913303,0.11661418074243723,0.06969205834683956,0.08618434638948169,0.12618253590144968,0.916421,0.173142,0.349894,16,0.00274239,0.0225422,0.290703,90,3.18411,0.52788,0.00633683
202,0.45024645717806533,0.36596812039809046,0.4433482506102523,0.4281618701069577,0.44211226711831597,0.38735837604531964,0.44286942048063016,0.6403255247946456,0.32807745504840935,0.5035093696763202,0.3389506394167563,0.4609358679757677,0.41774118378126457,0.27633783735605544,0.4624422135295566,0.42779064647663534,0.374822974036192,0.5114427860696518,0.52,0.40391641093087827,0.2799327825234561,0.2652131916655167,0.990041,0.0722988,0.155905,88,0.00332037,0.0137215,0.246866,55,2.21586,0.340248,0.0048603
203,0.27206595538312317,0.29543956373224667,0.2385253456221198,0.2839640144222354,0.4844970871641956,0.49836853077132237,0.11366570473876059,0.29202082291697307,0.22791846819024086,0.13344857810673938,0.05975684002730475,0.3369028006589786,0.28256075026326766,0.4375115976990165,0.1760063798890661,0.2217266462480858,0.3370491803278689,0.25918323249783926,0.20660888407367284,0.10254735467015019,0.17007407407407404,0.1729954827780915,0.917145,0.0989152,0.0104483,57,0.00131062,0.0206054,0.0450708,53,0.463519,0.046645,0.00591502
204,0.3668933689579791,0.41046724092926123,0.5301012253596165,0.4434862596297574,0.5231854838709677,0.5410779200252884,0.6044012996591385,0.5660480151091418,0.4714257135236063,0.4638925077272843,0.26851164517027004,0.7003650659926987,0.6437833714721586,0.5479472205469176,0.638782020564356,0.49516767404043815,0.42745930644019814,0.3483373884833739,0.31730175077239964,0.3541597059806214,0.35614264376400295,0.3201643213005856,0.941802,0.0546726,0.0531862,94,0.00227078,0.0460518,0.289673,14,0.709741,0.162279,0.00107602
205,0.502595948284638,0.5762484937742669,0.5382045752463106,0.5436492808871947,0.6842105263157895,0.748080340676659,0.7523098369336172,0.6126955514066825,0.6087441579978894,0.5716584711667412,0.4307495573480228,0.514675611801479,0.6673397717295874,0.6668911751334422,0.7567942868478477,0.6848952897794476,0.5005689576695493,0.4609790513404971,0.5007684123418844,0.4575962260105071,0.3965343542212372,0.41172538909577006,0.958447,0.0133663,0.300111,54,0.00077095,0.0223188,0.272403,98,1.64668,0.529536,0.00385339
206,0.27724442138038397,0.4744920993227991,0.508461827754795,0.30388171385401297,0.44357987825887213,0.377910046560745,0.4455233926241047,0.5117238791971488,0.3732875344490154,0.3751971125205873,0.34674403610573823,0.5387073289111795,0.40461030256606667,0.4533530389802328,0.2701346172206386,0.3881199273446302,0.18369968598344277,0.4476680132207125,0.23846339695578644,0.3475232198142415,0.1624883936861653,0.21520181063749533,0.972195,0.0925782,0.284864,55,0.00304755,0.035019,0.434198,31,3.79618,0.184822,0.00957794
207,0.3240005571806658,0.40802372518329355,0.48453899374029274,0.28639846743295017,0.362620363062352,0.46572687452353567,0.4602305445332049,0.40895086111550005,0.5491436316589313,0.45442555163440634,0.34977208425023576,0.5014679268047456,0.3404741000877963,0.39235302677532014,0.27728379600640085,0.5500121782901681,0.4624002060262683,0.3398757413160124,0.3600652610441767,0.12923289564616447,0.26736199440345965,0.25124344669982523,0.973148,0.117186,0.245666,95,0.00732694,0.0433614,0.205612,36,1.61577,0.158749,0.00854718
208,0.22449528936742935,0.38504956943338886,0.3168392204628502,0.243,0.4004567157982146,0.3850979904960089,0.3919873308152345,0.43494372294372297,0.3985650837034507,0.27011083303539507,0.19110703771593618,0.5129196493511465,0.5776516972785845,0.5620778168062686,0.41341037816808746,0.3834292828791248,0.2234378798930221,0.2848790858357694,0.2489205274827868,0.26699680181574337,0.2206179321486268,0.22497982243744952,0.95174,0.110225,0.134861,16,0.00878356,0.0296575,0.311767,13,3.78612,0.696415,0.00501656
209,0.3914998549463301,0.23946766819072507,0.5276491419231817,0.5422997026597695,0.4751088272837365,0.42658569062388363,0.42454753021105973,0.4832159479385477,0.5055028311667598,0.2796747325622706,0.44411165688271237,0.45124052377670576,0.3677668019501238,0.3827003744716414,0.4398499964621807,0.5487946087399551,0.43709239130434785,0.21873182082606168,0.22871522438137848,0.1611012675480442,0.2552664188351921,0.21128084606345476,0.970362,0.16047,0.424524,20,0.000848051,0.0168871,0.0187909,22,1.77389,0.755,0.00821321
210,0.5150770910083231,0.4384171089603497,0.46753041554747987,0.3858587533156499,0.4970130218821318,0.6368255991413285,0.4935866771979397,0.5793434440391629,0.43076170282172566,0.49266306538740623,0.3139923685142205,0.23842680508081193,0.5364347468093866,0.37769461077844313,0.4214697303834388,0.36014419544452614,0.39892102502622506,0.3907337975361542,0.3304918949133594,0.31534391534391537,0.13993948562783665,0.29712112982074956,0.973471,0.111143,0.460852,5,0.0083558,0.0462336,0.465794,11,3.27353,0.785667,0.00745989
211,0.19283065512978992,0.1738024238776571,0.21302610960294865,0.14543011145357077,0.23860401637746154,0.1610233169052,0.15035407992598127,0.1534031247016896,0.12038527487140005,0.08288274892535619,0.04411376434281655,0.17275106173051347,0.1940077158174257,0.18330605564648117,0.15016022810426177,0.15863490746403996,0.18644967274013802,0.16966406515100096,0.1686333084391337,0.14619883040935677,0.15858947048082772,0.12486427795874055,0.911361,0.0121806,0.29438,87,0.00554271,0.0191334,0.31972,63,2.48192,0.188542,0.00606254
212,0.23365138468699087,0.43092528982395883,0.48379983036471585,0.16744013365509558,0.4857515581968401,0.4311953994092137,0.44635230258534,0.4667243804783032,0.4100444080869463,0.22199979468227082,0.2747647789810048,0.2869879877639334,0.4796031100827549,0.33966039180208074,0.40954929229108816,0.3801010417482572,0.22371413102328097,0.3007518796992481,0.22767075306479856,0.313543599257885,0.2836469970758042,0.26210111150950166,0.945682,0.0768387,0.0240428,100,0.000967898,0.0405491,0.473596,20,2.43964,0.0822769,0.00411031
213,0.16781173497591406,0.17932106763410205,0.2016756788876345,0.16784688995215313,0.17111384674415253,0.1324492755933122,0.08255822710926175,0.15147278326751945,0.11061281297886993,0.11030898997288807,0.03778903532672684,0.17366432430523682,0.1678140822496631,0.1391746607732247,0.14949405764606105,0.11315740120562623,0.17058096415327562,0.12475687691025283,0.15861867134913665,0.1899466192170819,0.11853277482169133,0.182417897605048,0.907425,0.0193478,0.389186,15,0.00374034,0.0147063,0.451451,7,3.92269,0.582982,0.00337127
214,0.35877274128893,0.2921320220036673,0.2891355798489801,0.29613240862868573,0.4165060160872166,0.21174525809914957,0.3511415886213948,0.31386309198638485,0.33777290735901544,0.3274791263932876,0.27562010443864227,0.31044336681676477,0.4090280495759948,0.23945390967933933,0.32181482074496737,0.47852833453838584,0.5782127143073889,0.31951329427670117,0.31476623977781204,0.2416927432573387,0.14154356346095864,0.10603807257584774,0.993516,0.115403,0.0950236,85,0.00047644,0.0180436,0.342958,27,2.2781,0.782292,0.00835982
215,0.22235922729140978,0.345251565210832,0.35777271376201325,0.506755676367125,0.4323819769649412,0.6393721162239681,0.4761703412866204,0.5347538921214028,0.3475526918448938,0.22846085522141857,0.12894506717545118,0.642362787703203,0.2626238957752419,0.4212962962962963,0.36615113793537035,0.6619913972298257,0.27929245910360423,0.19668070349269262,0.33814247069431924,0.278960366929319,0.2662225511966445,0.22275777336735658,0.936851,0.0960583,0.453717,13,0.0022853,0.0422307,0.0402067,48,1.15762,0.502028,0.00868365
216,0.463508126341613,0.644393664801828,0.5588560681491315,0.49153069690265483,0.6392648979201835,0.6281441965729065,0.6538173322754122,0.7289215066008689,0.7509688420399938,0.7990171223526659,0.5780581616880549,0.675474956822107,0.8007638766741212,0.6437471158283341,0.843452571528364,0.5034127850485227,0.404228855721393,0.4395374756199498,0.6153846153846154,0.5178182807399347,0.48585256887565154,0.2899728997289973,0.981578,0.0378304,0.313511,73,0.00948153,0.0351881,0.195095,77,1.59002,0.413198,0.00682755
217,0.34103641456582634,0.4753735077560941,0.39880067162389066,0.4987983061839545,0.6199536238777573,0.5259949637636654,0.4579234206255385,0.4487668248657901,0.4478204315778941,0.30625936299094636,0.3199893955461294,0.4434344501990628,0.42612766723687767,0.4032721723391418,0.6737513283740701,0.5737431016151081,0.3978947368421053,0.3382187147688839,0.3567747802364353,0.3480313271108251,0.3120788619915148,0.3219402143260012,0.950638,0.0512375,0.269178,53,0.00894624,0.0354779,0.40936,12,3.26638,0.653364,0.00342872
218,0.5998532648569332,0.6796993622836319,0.6509264486988657,0.6588720770288858,0.6070636629495132,0.6510568884659824,0.598497077650988,0.6772307937012884,0.7894798961365961,0.6940910638561302,0.5964261267428036,0.7104588519412967,0.6642585551330799,0.6973025113382523,0.8140759702239091,0.66634639443527,0.387223142986289,0.4725433526011561,0.6336063475812643,0.516875,0.3609339117121715,0.39769345238095233,0.972845,0.0349383,0.105004,93,0.00597014,0.0308744,0.440957,58,0.747272,0.244729,0.00491983
219,0.45463049579045833,0.5825184593893434,0.6177302734988996,0.6866779089376054,0.7554764601197217,0.7173620457604306,0.68904613515429,0.8387251377905584,0.6773707656315098,0.6321451794053319,0.27743967232751787,0.7906388913100323,0.7850586435492096,0.8455800209016541,0.8279865817758609,0.8287041191779593,0.49056166763173137,0.48965437521673794,0.4786571296723581,0.4332810047095761,0.4175349963161773,0.39758414206070614,0.944492,0.0174015,0.305348,76,0.00810974,0.01086,0.38025,44,0.310199,0.664814,0.00061148
220,0.16087367426231225,0.24156545209176783,0.1938480051141278,0.20571770693010027,0.27185534924096466,0.12214262677990284,0.06774537695590332,0.17455968688845402,0.11603215531624456,0.08143976429791289,0.046301292192887034,0.26423109600679695,0.21272408597521597,0.21037852684757152,0.18662578378005923,0.17408927358640525,0.2625991961249098,0.13686047579682192,0.2342249302901993,0.27015488482922956,0.136150234741784,0.1337428337428337,0.911161,0.0250638,0.225288,38,0.00832293,0.0128707,0.37896,92,3.46216,0.636282,0.00676589
