max_value,0.7626262626262627,0.72265625,0.5560747663551402,0.5797101449275363,0.6798772351214305,0.68125,0.31313131313131315
index_set,2,173,400,29,407,57,382
mean_value,0.6057979797979798,0.5241692708333334,0.386,0.5078666666666667,0.2629842540699226,0.24352500000000002,0.1292707070707071

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
362,0.7626262626262627,0.5703125,0.35046728971962615,0.5652173913043479,0.20509741126234315,0.125,0.14040404040404042,0.843172,0.0430693,0.152529,76,0.00725127,0.0898695,0.216886,53,0.783282,0.0602831,0.00829863
363,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.709909,0.142483,0.414665,17,0.00257822,0.0345237,0.429935,37,3.49005,0.218342,0.00936594
364,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.10408326661329059,0.125,0.09090909090909094,0.827629,0.0842962,0.17269,30,0.00884858,0.0359051,0.46003,62,1.55243,0.41978,0.000647758
365,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.10408326661329059,0.125,0.09090909090909094,0.844264,0.11979,0.358858,35,0.00446968,0.0254852,0.0538517,93,2.94252,0.312848,0.00616541
366,0.7373737373737373,0.6393229166666667,0.3457943925233645,0.5594202898550724,0.2551374432879637,0.125,0.13535353535353534,0.889966,0.119064,0.448711,17,0.000581961,0.025832,0.182552,62,1.92172,0.480193,0.00494652
367,0.7626262626262627,0.5208333333333333,0.3457943925233645,0.5391304347826087,0.3837736856151588,0.125,0.09090909090909094,0.809294,0.155399,0.291942,83,0.00191005,0.0960888,0.291547,35,1.3044,0.51887,0.00772493
368,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.10408326661329059,0.125,0.09090909090909094,0.8039,0.0870721,0.212815,67,0.00976105,0.0965026,0.0603604,44,1.09702,0.0220524,0.00858045
369,0.7626262626262627,0.50390625,0.35046728971962615,0.5246376811594202,0.20016012810248196,0.125,0.15050505050505047,0.851975,0.0412283,0.0201453,92,0.00476782,0.0951349,0.235583,80,2.72906,0.147455,0.000136199
370,0.11616161616161613,0.14583333333333337,0.4532710280373832,0.3884057971014493,0.3081131571924206,0.50625,0.14949494949494946,0.992015,0.0526237,0.397856,28,0.0045077,0.0300492,0.390079,89,3.76766,0.176306,0.00411426
371,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.722956,0.188737,0.0404162,55,0.00910974,0.0574457,0.261267,43,1.70326,0.160387,0.00893617
372,0.3232323232323232,0.62109375,0.3411214953271028,0.5072463768115942,0.44075260208166533,0.40625,0.1393939393939394,0.920405,0.0849041,0.196801,62,0.00988505,0.0100031,0.321858,37,2.15457,0.620088,0.00328242
373,0.5656565656565656,0.5677083333333333,0.4672897196261683,0.5333333333333333,0.6088871096877502,0.24375000000000002,0.13030303030303025,0.854793,0.103695,0.349575,28,0.000841585,0.0343487,0.385221,95,1.60588,0.551515,0.000614951
374,0.202020202020202,0.25651041666666663,0.37850467289719625,0.3884057971014493,0.27515345609821196,0.5,0.21717171717171713,0.900358,0.00246363,0.324865,79,0.00816224,0.0773872,0.302531,64,2.0519,0.0847101,0.00731455
375,0.36363636363636365,0.33072916666666663,0.4532710280373832,0.408695652173913,0.41046170269548976,0.41874999999999996,0.1777777777777778,0.902207,0.00879389,0.0124752,68,0.00855766,0.0318533,0.213639,83,3.60223,0.604066,0.00373746
376,0.7626262626262627,0.37239583333333337,0.3878504672897196,0.44637681159420295,0.41393114491593275,0.125,0.14343434343434347,0.832319,0.0183669,0.248564,29,0.00634308,0.0250632,0.0439844,6,1.63243,0.185495,0.00149282
377,0.7626262626262627,0.5364583333333333,0.4392523364485982,0.5391304347826087,0.4079263410728583,0.24375000000000002,0.09090909090909094,0.825578,0.172628,0.194836,13,0.00216297,0.0801986,0.0211016,46,0.219818,0.761983,0.00431295
378,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.776044,0.186011,0.253683,26,0.00573438,0.0785308,0.181221,65,3.0187,0.0716586,0.00464331
379,0.1262626262626263,0.14973958333333337,0.3271028037383178,0.22898550724637678,0.22698158526821455,0.5875,0.19191919191919193,0.9765,0.00598653,0.41839,14,0.00332591,0.0175635,0.358901,32,1.68248,0.253339,0.00409264
380,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.71936,0.138626,0.323045,86,0.00834593,0.0817761,0.170358,97,3.78132,0.650033,0.00515979
381,0.4191919191919192,0.5833333333333333,0.4953271028037384,0.5130434782608695,0.6211635975447024,0.375,0.17272727272727273,0.888545,0.0806137,0.0560724,79,0.00195986,0.0585504,0.461449,97,0.476686,0.351491,0.00286838
382,0.14141414141414144,0.19010416666666663,0.4439252336448598,0.3913043478260869,0.2682145716573259,0.66875,0.31313131313131315,0.959868,0.0335197,0.122567,48,0.00141664,0.088608,0.328605,50,2.64731,0.555081,0.00250957
383,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5014492753623188,0.10408326661329059,0.125,0.09090909090909094,0.724359,0.0236244,0.470591,92,0.00276557,0.0361286,0.491227,79,1.87757,0.0708991,0.00786167
384,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.10408326661329059,0.125,0.09090909090909094,0.82639,0.086674,0.277148,78,0.0096905,0.0385135,0.290037,87,2.30319,0.591058,0.002917
385,0.33838383838383834,0.32942708333333337,0.44859813084112155,0.4318840579710145,0.5101414464905257,0.5,0.23535353535353531,0.917591,0.0169624,0.26041,66,0.00127338,0.0722469,0.373822,88,0.699845,0.102175,0.00071841
386,0.7626262626262627,0.6497395833333333,0.3457943925233645,0.5652173913043479,0.10408326661329059,0.125,0.09090909090909094,0.850478,0.0964037,0.330131,25,0.00723425,0.0334689,0.388168,67,2.68644,0.0380418,0.00796288
387,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.74283,0.141814,0.355975,43,0.000405775,0.0105066,0.0229604,38,2.14217,0.469982,0.00679232
388,0.2727272727272727,0.25,0.5093457943925234,0.4318840579710145,0.4319455564451561,0.54375,0.25757575757575757,0.949646,0.0402123,0.00558549,89,0.00944203,0.0896997,0.129955,61,0.286613,0.379665,0.00263001
389,0.1717171717171717,0.15494791666666663,0.5233644859813085,0.35072463768115947,0.3158526821457166,0.6375,0.21717171717171713,0.972147,0.043864,0.170453,71,0.0037333,0.0522114,0.267315,96,2.07752,0.740837,0.000160803
390,0.202020202020202,0.2109375,0.43457943925233644,0.4144927536231884,0.36228983186549235,0.59375,0.23131313131313136,0.951446,0.00948546,0.363694,68,0.000546683,0.0183337,0.452352,53,2.24902,0.584541,0.000746543
391,0.24242424242424243,0.20963541666666663,0.5046728971962617,0.33333333333333337,0.2844942620763278,0.5375,0.23232323232323238,0.966782,0.182486,0.0754395,99,0.0080108,0.0237742,0.376884,1,1.90009,0.606322,0.00815563
392,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.10408326661329059,0.125,0.09090909090909094,0.821857,0.0997764,0.215899,2,0.00674998,0.014913,0.275095,10,3.32707,0.737862,0.00129066
393,0.7626262626262627,0.53515625,0.4392523364485982,0.527536231884058,0.40765946090205496,0.125,0.09090909090909094,0.802905,0.158673,0.46455,16,0.003341,0.0835605,0.258314,23,0.361545,0.344147,0.00891024
394,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.742302,0.0487756,0.338739,84,0.00468423,0.0913431,0.163736,27,3.2,0.502402,0.003706
395,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.10408326661329059,0.125,0.09090909090909094,0.822508,0.143527,0.168563,54,0.00527964,0.0904553,0.488582,47,1.7573,0.340428,0.00497319
396,0.7626262626262627,0.38932291666666663,0.397196261682243,0.4434782608695652,0.19602348545503068,0.125,0.09090909090909094,0.784251,0.0231148,0.35996,20,0.000341097,0.0194975,0.40092,24,3.14722,0.476788,0.00343715
397,0.7626262626262627,0.4609375,0.3551401869158879,0.5246376811594202,0.2068321323725647,0.125,0.09090909090909094,0.78553,0.00688231,0.442627,12,0.00218572,0.0222058,0.436201,14,2.24725,0.688211,0.00842541
398,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.536231884057971,0.10408326661329059,0.125,0.09090909090909094,0.76274,0.180953,0.0639312,64,0.00574699,0.0675032,0.497802,92,0.276599,0.316962,0.00637981
399,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.715366,0.0798537,0.280203,82,0.00672613,0.0209077,0.449412,72,3.61723,0.33367,0.00885336
400,0.3232323232323232,0.32942708333333337,0.5560747663551402,0.4434782608695652,0.5190819322124366,0.5,0.21111111111111114,0.929279,0.126328,0.257086,2,0.00532341,0.0203057,0.204519,18,1.53254,0.607011,0.0011368
401,0.7424242424242424,0.640625,0.3457943925233645,0.5594202898550724,0.19749132639444889,0.125,0.09090909090909094,0.886906,0.0931898,0.198524,19,0.00178511,0.0995418,0.070733,29,3.97352,0.690659,0.00764876
402,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.741195,0.0945995,0.381301,20,0.0070895,0.0818864,0.465097,38,0.838368,0.513164,0.00315981
403,0.31818181818181823,0.41536458333333337,0.4439252336448598,0.4869565217391304,0.5232185748598879,0.4625,0.18484848484848482,0.91843,0.0907626,0.177944,46,0.00379606,0.0446724,0.430873,98,0.50754,0.412809,0.00969066
404,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.706003,0.018576,0.431012,9,0.0079275,0.0388451,0.424779,52,1.62338,0.676546,0.00262722
405,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.704753,0.0912147,0.415906,36,0.00587931,0.0667325,0.361252,17,2.99415,0.0890821,0.00188337
406,0.4040404040404041,0.34635416666666663,0.4953271028037384,0.3449275362318841,0.5388310648518815,0.5625,0.2717171717171717,0.93723,0.0106011,0.0657406,39,0.000695368,0.0795929,0.304543,53,1.97439,0.744425,0.00707134
407,0.4747474747474747,0.41276041666666663,0.4439252336448598,0.48405797101449277,0.6798772351214305,0.25625,0.18686868686868685,0.87333,0.16564,0.488717,3,0.00519599,0.086517,0.254985,74,0.963116,0.587905,0.0057227
408,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.10408326661329059,0.125,0.09090909090909094,0.822683,0.169168,0.0906498,15,0.00490348,0.0745058,0.381765,46,3.79608,0.134552,0.00349833
409,0.4191919191919192,0.23177083333333337,0.485981308411215,0.4318840579710145,0.5904723779023219,0.44999999999999996,0.18686868686868685,0.923124,0.0308401,0.484735,85,0.00581378,0.0939418,0.171974,44,1.1053,0.668888,0.00559186
410,0.303030303030303,0.31380208333333337,0.43457943925233644,0.43768115942028984,0.37563384040565784,0.38749999999999996,0.19292929292929295,0.907251,0.0148358,0.116399,96,0.00462154,0.0689147,0.212421,83,2.98868,0.157517,0.00304042
411,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.780544,0.116145,0.483638,75,0.00711681,0.0127539,0.00563956,31,1.52732,0.397395,0.00510615
412,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.10408326661329059,0.125,0.09090909090909094,0.841925,0.0865465,0.466299,62,0.00541935,0.0730079,0.193071,27,2.18526,0.346913,0.0071427
413,0.7525252525252525,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.10408326661329059,0.125,0.09090909090909094,0.865392,0.187622,0.492551,25,0.00847302,0.061598,0.171084,49,2.83451,0.114246,0.000518741
414,0.5303030303030303,0.5572916666666667,0.4392523364485982,0.518840579710145,0.2599412863624233,0.25,0.11616161616161613,0.864916,0.0442514,0.138821,70,0.00466637,0.0310775,0.168283,82,1.73761,0.201819,0.000595261
415,0.5707070707070707,0.6484375,0.3598130841121495,0.5652173913043479,0.1996263677608754,0.125,0.1515151515151515,0.870274,0.0677033,0.406037,69,0.00941809,0.0568124,0.273582,46,0.976477,0.00777452,0.00417545
416,0.5404040404040404,0.3984375,0.4719626168224299,0.4231884057971015,0.44729116626634646,0.23750000000000004,0.14848484848484844,0.839955,0.0112007,0.447223,88,0.000437191,0.0890885,0.071247,10,3.24185,0.445214,0.00338911
417,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.10408326661329059,0.125,0.09090909090909094,0.816274,0.190868,0.277742,9,0.00979405,0.0491676,0.150476,8,3.57339,0.493273,0.00740613
418,0.3535353535353535,0.19140625,0.42056074766355145,0.47536231884057967,0.5318921804109955,0.5125,0.22424242424242424,0.981195,0.183288,0.411117,60,0.00300763,0.0617437,0.133849,56,2.93052,0.407683,0.00665427
419,0.7474747474747474,0.6484375,0.3457943925233645,0.5623188405797102,0.10408326661329059,0.125,0.09090909090909094,0.871913,0.168458,0.342996,16,0.00867072,0.0790418,0.277776,90,1.56674,0.0469071,0.00427122
420,0.4242424242424242,0.35677083333333337,0.5,0.4260869565217391,0.53709634374166,0.46875,0.18484848484848482,0.904437,0.182002,0.33158,74,0.00440495,0.0341599,0.148419,38,1.80509,0.684789,0.00962381
421,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.739056,0.132291,0.0353428,73,0.00896314,0.0775756,0.106977,83,3.33158,0.712637,0.00178064
422,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.726807,0.00439511,0.0110769,20,0.0073168,0.0963233,0.160348,93,1.4227,0.162058,0.00705593
423,0.7272727272727273,0.6302083333333333,0.43457943925233644,0.5507246376811594,0.3378702962369896,0.24375000000000002,0.1141414141414141,0.935976,0.0652184,0.0505939,100,0.00237923,0.0854805,0.292908,6,2.87168,0.31568,0.00588007
424,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5420289855072464,0.10408326661329059,0.125,0.09090909090909094,0.767935,0.0532372,0.425429,44,0.000681926,0.0905584,0.0668412,18,0.176918,0.574767,0.000878144
425,0.7171717171717171,0.6119791666666667,0.3598130841121495,0.5478260869565217,0.33306645316253003,0.23124999999999996,0.09090909090909094,0.94074,0.103377,0.424637,15,0.00474801,0.0368406,0.405214,83,2.88865,0.216774,0.00346919
426,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5768115942028986,0.10408326661329059,0.125,0.09090909090909094,0.758668,0.0767291,0.165109,24,0.00714729,0.0681572,0.147638,41,3.49848,0.19111,0.00961342
427,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.10408326661329059,0.125,0.09090909090909094,0.858327,0.176439,0.375463,87,0.00236542,0.0565981,0.426006,64,1.8223,0.261725,0.00258845
428,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.705477,0.0749734,0.0948295,94,0.00651754,0.0538507,0.31496,47,2.48482,0.60872,0.00864548
429,0.10606060606060608,0.16145833333333337,0.4953271028037384,0.3188405797101449,0.4462236455831332,0.575,0.15656565656565657,0.990531,0.188416,0.0264972,99,0.00726914,0.0139978,0.487329,71,0.869047,0.122728,0.00439545
430,0.31313131313131315,0.39322916666666663,0.5,0.4492753623188406,0.5449693087803575,0.475,0.17373737373737375,0.911375,0.135029,0.0148144,59,0.00626265,0.0378105,0.250782,82,0.748368,0.618443,0.00429451
431,0.7626262626262627,0.4921875,0.5,0.5043478260869565,0.19855884707766214,0.125,0.1515151515151515,0.83551,0.021359,0.0691407,97,0.00479147,0.0976967,0.277011,67,2.45186,0.0474142,0.000372808
432,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.10408326661329059,0.125,0.09090909090909094,0.853531,0.110454,0.45987,45,0.000805033,0.065023,0.0848212,86,1.06427,0.381848,0.00341894
433,0.4040404040404041,0.40494791666666663,0.4953271028037384,0.43768115942028984,0.5637843608219909,0.3125,0.18484848484848482,0.910113,0.131623,0.22596,85,0.0074435,0.0520338,0.364723,75,1.6183,0.56792,0.00106428
434,0.015151515151515138,0.08072916666666663,0.26168224299065423,0.17101449275362324,0.0828662930344275,0.44375,0.06565656565656564,0.99807,0.165197,0.100833,28,0.00905151,0.0511246,0.494748,74,3.6557,0.621686,0.00175652
435,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.712195,0.138264,0.360964,49,0.00400564,0.0611572,0.201276,32,2.46886,0.138313,0.00625984
436,0.7474747474747474,0.6484375,0.3457943925233645,0.5594202898550724,0.10408326661329059,0.125,0.09090909090909094,0.87593,0.16389,0.373878,33,0.00348962,0.062809,0.14427,41,3.42042,0.702477,0.00379143
437,0.6565656565656566,0.640625,0.3317757009345794,0.5391304347826087,0.2457966373098479,0.21875,0.14040404040404042,0.93987,0.0965732,0.306968,93,0.00346991,0.0880784,0.0747557,58,3.14091,0.0426966,0.00670208
438,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.10408326661329059,0.125,0.09090909090909094,0.795934,0.0574161,0.204339,86,0.00105089,0.070928,0.373059,73,2.26556,0.310972,0.00436569
439,0.1515151515151515,0.11067708333333337,0.383177570093458,0.2927536231884058,0.2612756872164398,0.63125,0.1838383838383838,0.983695,0.02984,0.314286,47,0.00356362,0.0760947,0.499031,66,2.34084,0.764774,0.00211248
440,0.6060606060606061,0.5052083333333333,0.383177570093458,0.5333333333333333,0.2887643448091807,0.25,0.1585858585858586,0.938304,0.0886541,0.070922,96,0.00832404,0.0293668,0.306888,82,3.0863,0.142848,0.00722891
441,0.31313131313131315,0.29427083333333337,0.4392523364485982,0.5333333333333333,0.5013344008540166,0.4625,0.18888888888888888,0.899776,0.0434492,0.0287201,25,0.00215736,0.0189038,0.00300597,94,2.31674,0.601024,0.00148443
442,0.7626262626262627,0.7200520833333333,0.43457943925233644,0.518840579710145,0.22578062449959968,0.125,0.09090909090909094,0.785016,0.00176336,0.16465,2,0.00752832,0.0359479,0.253964,7,2.52588,0.749857,0.00831967
443,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.750028,0.10449,0.395932,74,0.00374414,0.087436,0.0718944,49,2.86008,0.667285,0.000420796
444,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5710144927536231,0.10408326661329059,0.125,0.09090909090909094,0.814327,0.142223,0.258563,77,0.00687317,0.017372,0.109519,78,2.22204,0.58704,0.00855186
445,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.71837,0.195261,0.411251,87,0.000190454,0.0589688,0.369287,66,0.821194,0.243356,0.00247993
446,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.10408326661329059,0.125,0.09090909090909094,0.80121,0.0753239,0.298957,63,0.00449035,0.0523859,0.28594,60,3.52154,0.507267,0.000109082
447,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.729016,0.0121374,0.388622,96,0.00304492,0.0570199,0.0188759,16,3.34629,0.557172,0.00461349
448,0.23232323232323238,0.35807291666666663,0.43457943925233644,0.536231884057971,0.45850013344008544,0.48750000000000004,0.195959595959596,0.945571,0.0594538,0.263445,55,0.00156308,0.0471259,0.390377,97,1.78519,0.441785,0.00139612
449,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.741762,0.111654,0.238811,98,0.00206708,0.0117018,0.403719,14,2.39108,0.120555,0.0023898
450,0.33333333333333337,0.44921875,0.5046728971962617,0.4173913043478261,0.5971443821724045,0.43125,0.1707070707070707,0.914537,0.00544716,0.204963,50,0.0095683,0.0307218,0.483145,100,0.34829,0.63264,0.0075502
451,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.708014,0.0507655,0.479698,58,0.00924526,0.0155953,0.244854,9,1.78338,0.140847,0.00921363
452,0.2525252525252525,0.234375,0.514018691588785,0.47246376811594204,0.42247131038163865,0.6,0.2545454545454545,0.944168,0.0245418,0.118161,49,0.000480355,0.0144245,0.143289,7,1.26378,0.355616,0.0059124
453,0.3434343434343434,0.33333333333333337,0.514018691588785,0.45507246376811594,0.5805978115825994,0.375,0.19494949494949498,0.922037,0.0569067,0.17534,42,0.00439264,0.0922666,0.220183,27,2.85595,0.731804,0.00692351
454,0.7626262626262627,0.5260416666666667,0.44859813084112155,0.518840579710145,0.4669068588203896,0.125,0.09090909090909094,0.808662,0.0205502,0.208802,79,0.00346424,0.0832348,0.129719,80,0.440792,0.702522,0.00818477
455,0.7575757575757576,0.6497395833333333,0.3457943925233645,0.5652173913043479,0.10408326661329059,0.125,0.09090909090909094,0.874045,0.17671,0.188522,16,0.00481109,0.0992763,0.319798,73,2.75182,0.33134,0.00118029
456,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.701003,0.0361041,0.0927764,93,0.00555796,0.0185273,0.00465044,57,0.158278,0.292612,0.00204823
457,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5101449275362319,0.20376301040832667,0.125,0.09090909090909094,0.818727,0.0454817,0.457126,36,0.00601759,0.0958695,0.154269,60,3.74431,0.114576,0.00836122
458,0.3484848484848485,0.35026041666666663,0.33644859813084116,0.3913043478260869,0.5870029356818789,0.46875,0.16969696969696968,0.92987,0.0642058,0.300182,7,0.00638524,0.0530223,0.0737674,35,3.37622,0.687621,0.00880205
459,0.7626262626262627,0.5703125,0.36448598130841126,0.5420289855072464,0.3773685615158794,0.125,0.09090909090909094,0.800687,0.0137494,0.0729294,14,0.00505727,0.0121069,0.319174,33,1.20292,0.520823,0.00595548
460,0.3282828282828283,0.5286458333333333,0.3271028037383178,0.4695652173913043,0.5464371497197757,0.5375,0.24141414141414141,0.979004,0.161694,0.33307,99,0.00636818,0.0196944,0.145335,72,1.33057,0.112606,0.00794215
461,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5217391304347826,0.10408326661329059,0.125,0.09090909090909094,0.718707,0.00711305,0.21222,38,0.00150745,0.0336609,0.0683357,98,0.239347,0.660379,0.00640743
462,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.10408326661329059,0.125,0.09090909090909094,0.800127,0.160628,0.413958,8,0.00760398,0.0920516,0.226366,63,1.43195,0.117469,0.00888934
463,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.735839,0.193742,0.145921,86,0.00802698,0.0558527,0.0195366,79,2.97566,0.485721,0.00873869
464,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.10408326661329059,0.125,0.09090909090909094,0.854131,0.13333,0.104973,98,0.0043521,0.0480639,0.333817,89,3.19522,0.482413,0.00436563
465,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.749044,0.184359,0.124852,4,0.00558488,0.0925612,0.0893457,87,1.1717,0.150977,0.000298333
466,0.43434343434343436,0.40885416666666663,0.42056074766355145,0.5014492753623188,0.27808913797704826,0.34375,0.1646464646464646,0.899166,0.0398605,0.102844,46,0.00953214,0.0310458,0.487022,12,3.42615,0.172884,0.0072896
467,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5681159420289855,0.10408326661329059,0.125,0.09090909090909094,0.831265,0.0902845,0.383654,6,0.0038978,0.026979,0.460728,46,1.03927,0.344859,0.00478435
468,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.790635,0.083945,0.403086,74,0.00152868,0.0621161,0.0330539,30,3.26648,0.206526,0.00361353
469,0.3787878787878788,0.35286458333333337,0.48130841121495327,0.4434782608695652,0.47904990659194024,0.525,0.21717171717171713,0.941734,0.198246,0.0662782,59,0.00641916,0.0440165,0.0111448,27,2.69458,0.758259,0.00875914
470,0.10606060606060608,0.14713541666666663,0.40654205607476634,0.3449275362318841,0.2840939418201228,0.5125,0.14343434343434347,0.993015,0.037657,0.358179,69,0.00973085,0.0513325,0.185123,30,1.47682,0.0100621,0.00902267
471,0.6818181818181819,0.6067708333333333,0.3271028037383178,0.536231884057971,0.4849212703496131,0.44999999999999996,0.1898989898989899,0.947059,0.17369,0.421553,72,0.0067843,0.0370874,0.256777,3,2.32702,0.58019,0.00389447
472,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.10408326661329059,0.125,0.09090909090909094,0.802006,0.119269,0.110925,1,0.003703,0.0323556,0.22934,98,2.44163,0.369372,0.00867129
473,0.31313131313131315,0.34765625,0.47663551401869164,0.4666666666666667,0.5,0.5125,0.2858585858585858,0.939539,0.102315,0.19879,51,0.00422641,0.0474906,0.295658,15,0.313335,0.405889,0.00245053
474,0.7626262626262627,0.5768229166666667,0.4439252336448598,0.5304347826086957,0.4689084601014145,0.125,0.09090909090909094,0.820269,0.137474,0.193993,50,0.00337787,0.081584,0.0649162,58,1.8097,0.783996,0.00516822
475,0.7626262626262627,0.6497395833333333,0.35046728971962615,0.5652173913043479,0.10408326661329059,0.125,0.09090909090909094,0.847957,0.182928,0.258444,91,0.00283206,0.0252367,0.280293,22,2.70702,0.0774334,0.00399198
476,0.11111111111111116,0.16145833333333337,0.3691588785046729,0.3159420289855073,0.23418734987990397,0.6125,0.25555555555555554,0.957785,0.00990797,0.407043,52,0.00577311,0.0453503,0.158849,88,1.95166,0.321396,0.00044164
477,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5710144927536231,0.10408326661329059,0.125,0.09090909090909094,0.798177,0.121719,0.452985,32,0.00137327,0.0332695,0.263038,91,3.94523,0.186834,0.00887824
478,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.746618,0.151732,0.17409,95,0.000617317,0.0479196,0.352231,37,1.5811,0.298157,0.00627155
479,0.7626262626262627,0.5234375,0.4439252336448598,0.4231884057971015,0.4801174272751535,0.23124999999999996,0.12828282828282833,0.842673,0.0893892,0.135481,14,0.00757166,0.0686152,0.00250675,9,0.270718,0.388562,0.00788639
480,0.40909090909090906,0.33072916666666663,0.5093457943925234,0.5391304347826087,0.6158259941286363,0.25625,0.17878787878787883,0.880307,0.0410272,0.323416,93,0.00748383,0.0832961,0.466128,91,3.77557,0.77909,0.0013361
481,0.40909090909090906,0.3984375,0.4392523364485982,0.48985507246376814,0.6481184947958367,0.125,0.17474747474747476,0.871625,0.120423,0.455466,98,0.0078783,0.0727521,0.0516753,13,0.147164,0.566247,0.00131406
482,0.2525252525252525,0.24609375,0.3551401869158879,0.5246376811594202,0.544035228182546,0.5375,0.23333333333333328,0.978631,0.177772,0.262195,69,0.00744717,0.0984423,0.187484,14,2.73827,0.511657,0.00530082
483,0.7626262626262627,0.6497395833333333,0.3551401869158879,0.5739130434782609,0.10408326661329059,0.125,0.09090909090909094,0.784816,0.156664,0.222742,95,0.00516583,0.0458311,0.495435,31,2.46197,0.486873,0.000559607
