max_value,0.8013977868375073,0.8907975460122699,0.9385698288273876,0.9296236989591673,0.9675593867210633,0.9627488229949616,0.9586883242971997,0.9234797561356886,0.9801621958827199,0.9891058409452778,0.9972189448845441,0.963563784610158,0.9658051791706155,0.9796952423531164,0.9894001198882992,0.9877110125031228,0.7700972072211079,0.7870732014615094,0.7229885057471264,0.6456452936349784,0.553111168966415,0.5315614617940199
index_set,143,269,395,160,160,171,416,157,157,395,270,395,395,204,395,204,35,387,10,408,450,250
mean_value,0.35977839548962626,0.4114930670341846,0.41972187417490814,0.4725103603064717,0.5175427391383877,0.5485198687966772,0.5580208945177718,0.4765846740452653,0.4333982725653253,0.4083232930155033,0.329647353228862,0.4927003283057104,0.49183778099793146,0.4830175185409814,0.4967731004968354,0.48067944228523185,0.35230175213785864,0.33309861190924495,0.30588047386090356,0.2786098044997823,0.24933699768816736,0.22129751042884777

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
129,0.17468607623069232,0.24482456544792286,0.20084550915968258,0.31106267029972756,0.3785426109478508,0.4846005774783445,0.17882671593467203,0.28877731836975784,0.329225000997168,0.19595653892819653,0.12041016914342717,0.30052584581803754,0.4172237024571901,0.3315026997028593,0.33767825895617,0.3340735312622596,0.13861978232268868,0.28661804762323173,0.18477701858790685,0.15961800818553884,0.193032636596993,0.16806665763446682,0.927948,0.11439,0.2006,36,0.00642484,0.0321133,0.426539,73,3.62346,0.37997,0.00273563
130,0.3124574540503744,0.5079840319361277,0.43860556532533357,0.523100969052829,0.6343645510136457,0.7214988983220598,0.677541598145065,0.5833931906335297,0.4680392915900513,0.448268664816013,0.24471086036671363,0.6140759899457215,0.5650007715879279,0.5502864855930802,0.6126272326701656,0.6965163683446188,0.3188915459276973,0.2401259995153865,0.3035462421922225,0.4325736806031528,0.32719574635683335,0.28294958316792373,0.942661,0.179682,0.170677,71,0.00513443,0.0177373,0.337772,98,2.27142,0.579159,0.00163994
131,0.3134393378348943,0.20114415240973604,0.2377994676131322,0.2679932042833608,0.2915691149139533,0.3232153080547848,0.16393721582400833,0.27765464436832565,0.21304286887051238,0.18571015331212037,0.09899843062768154,0.27441379685544853,0.2713039060940874,0.24163955602334708,0.22567188823951156,0.2490305763634839,0.16599147121535185,0.15959562479284062,0.1519221585482331,0.16081697402339878,0.1711766700576467,0.2194622888413038,0.930445,0.0514581,0.199045,75,0.00426971,0.0282793,0.479551,84,3.17099,0.10757,0.00388553
132,0.3649415306240593,0.4487357865950199,0.3958453994362716,0.5133025063664388,0.5866720660069348,0.6789891189891191,0.6953872749504575,0.4364039457951375,0.3368143017072488,0.29359908010732083,0.18778716036485688,0.6158825769377229,0.5528806538538628,0.582197552330636,0.5966117067798258,0.5537909591006935,0.31168528864059586,0.32266062958171626,0.19721473495058406,0.3001465559355154,0.304426925409339,0.27491867545249815,0.93712,0.132441,0.184739,54,0.00377573,0.0351759,0.276463,71,2.09288,0.416633,0.000826046
133,0.42999377722464216,0.683010887444192,0.7272136474411048,0.6701952680190628,0.6277540505728425,0.7010386346646307,0.6516088919693,0.6079524340393906,0.754407443682664,0.8507016897835604,0.7499591570004901,0.6650396125107949,0.6677141435567078,0.7257844252966997,0.7583639929566375,0.826630961724918,0.6992391466507534,0.644078144078144,0.6374827109266943,0.5350375174869643,0.5043246839654025,0.33891787970337817,0.995043,0.166396,0.326382,83,0.00741446,0.0364904,0.274548,51,1.4386,0.229199,0.00411089
134,0.3591360259691616,0.4722143407239269,0.6096006649811243,0.6552113311889849,0.6548215792347014,0.7367335696831876,0.7997342773162008,0.6034762324694904,0.417774831337987,0.38164680775386806,0.24121329879101905,0.6063930612596571,0.614674861027338,0.5927595690004959,0.630974358974359,0.5258803336283423,0.34199134199134196,0.28847969782813976,0.21349113267228204,0.16724965175669404,0.14212289212289209,0.13870920532708908,0.956333,0.120028,0.039137,66,0.00747905,0.0105508,0.0372964,96,1.04861,0.753044,0.0047994
135,0.5340320910973084,0.745858033135735,0.5776529456193353,0.7166464820096106,0.6773116795583657,0.7695002919829815,0.7121358643095411,0.7390153325734456,0.6916977271066287,0.7260927995473192,0.6429679887401205,0.6185538666980872,0.6152888995925904,0.744094224720605,0.756244616709733,0.7828289250593421,0.46367937656554414,0.5619266055045872,0.5384942577626541,0.4832120515766628,0.276602915157132,0.33768240343347644,0.975745,0.154188,0.267811,57,0.00536418,0.0184301,0.247233,83,2.40737,0.531642,0.00391432
136,0.44982672894379994,0.6145770681830609,0.771808977855855,0.7669888585553014,0.8925308810586057,0.7926672221801379,0.9568928909746192,0.7497204361196533,0.9444199559206572,0.9282006920415224,0.9968409081336085,0.7635344892859848,0.8610248447204969,0.9147071100598303,0.8762171120778952,0.9150483831860162,0.6479618296857172,0.36640493138621855,0.2751787842669845,0.41128325051154635,0.2883353930982032,0.28482972136222906,0.991555,0.0355935,0.0692429,56,0.00613246,0.0433873,0.218171,31,0.877157,0.761736,0.00342727
137,0.3748153618906942,0.29203972000651146,0.3341369883818057,0.41095096255722363,0.47427130819173924,0.5913427999189864,0.4999725177653017,0.3249308197855413,0.1687345623769465,0.09953766301740308,0.04861498800468178,0.44878618719979224,0.3208041403438806,0.2630204947137842,0.22394449001432815,0.21512887804771808,0.300798774482985,0.2959334464451864,0.21401500502745763,0.1738624533039378,0.19746219942716314,0.12674669919325499,0.928624,0.187855,0.290381,22,0.00945666,0.0458378,0.45673,77,2.67085,0.784023,0.000329741
138,0.3573483176132183,0.4117994332493703,0.5083754989157422,0.5384327706998429,0.5836912014381304,0.6986090568180121,0.6926323935487275,0.5815257327926407,0.3177308024158757,0.21231311125266983,0.1147149161888189,0.600153410744042,0.5687265267952759,0.4452677259168428,0.43560473798716126,0.4590571817186584,0.38082191780821917,0.27161477869467365,0.23318110296657324,0.18864785307480647,0.15699649277843752,0.1510261967836023,0.946322,0.0347831,0.146727,80,0.00730242,0.046311,0.288635,26,0.574268,0.197544,0.00510404
139,0.11816618911174781,0.18348271446862996,0.21175493250259603,0.3227003711505667,0.3555698980250419,0.15468579657868886,0.4181768188418873,0.09058121792204188,0.2952443725407954,0.23157431838170628,0.14785667179599915,0.25546831183398766,0.3003443116471076,0.27717681228142965,0.30215293244246477,0.22680860843442718,0.17690542951822585,0.09346224677716386,0.23561059790884176,0.08212156083272304,0.1292589155508418,0.17952800149840797,0.920028,0.130784,0.0736431,37,0.00181873,0.0415495,0.0946115,58,2.82812,0.276203,0.00437648
140,0.21143567433188315,0.29369124476158115,0.2212731102270068,0.2718802619270346,0.37304777061473304,0.5179944910215692,0.2905799504515928,0.24879474977450156,0.3374032728656603,0.30340677308969544,0.21472975750102752,0.39182068122804337,0.4191443673604228,0.3539680352714246,0.3945202153954802,0.32676440909360716,0.15589312648136178,0.22525841776686117,0.23977250049890242,0.20578650345759475,0.19361318924909943,0.2517164236673609,0.940594,0.0913425,0.143667,48,0.00339874,0.0395262,0.236242,60,3.69627,0.154871,0.00713324
141,0.5301220462217606,0.6731961482654003,0.5600404142460218,0.6791249904558296,0.7336361556811869,0.6975878159626696,0.6990433076133982,0.6849549486624293,0.7345628945233982,0.7649580685194238,0.6734286101327553,0.7514404338247754,0.6903278585362784,0.7025079828629194,0.7948234656417079,0.74554684267361,0.4092938878035166,0.5003425439598082,0.4444444444444444,0.48970917225950783,0.29228580461587106,0.2547439759036144,0.974799,0.130192,0.245591,74,0.00751003,0.0100194,0.478773,91,3.1543,0.646333,0.0043463
142,0.3295541262400523,0.34115387512239215,0.39455472214164355,0.4048357292743274,0.5775383692446133,0.5624156793484927,0.554343849624584,0.3640467667131042,0.2533899936738455,0.15075785479488235,0.052258522884959135,0.4945094065777583,0.5186474882773084,0.4585572436365245,0.5477435566572719,0.43651055904352787,0.32973385689354273,0.3497517378351539,0.3195806885939604,0.315065702353061,0.2834000381170193,0.2331019072699705,0.917552,0.0826415,0.284044,68,0.00740457,0.0180632,0.370132,27,0.567926,0.163559,0.00307025
143,0.8013977868375073,0.7599636933740408,0.7252741257978288,0.6979146738090682,0.6766595289079229,0.6890575509472301,0.6961602838443266,0.8244321419848571,0.9286644951140065,0.873674618952949,0.8879668049792531,0.7690964312832195,0.8569582299421009,0.7177701983853808,0.8816445545997958,0.8600759822311146,0.6445832842154898,0.5305774153787807,0.5757575757575757,0.45066821615339914,0.5309487569761542,0.25718460789089137,0.995798,0.0555913,0.280647,60,0.0048474,0.03132,0.418576,7,0.683737,0.128124,0.00119159
144,0.41160532851659515,0.5300052795213235,0.3870365309283046,0.46076169358463426,0.5669778395709786,0.6210270347589758,0.7199916833546721,0.5890539534582646,0.4391469130542037,0.4053847536857246,0.26381966641923316,0.6287261887450923,0.6046238474639313,0.5650278992610466,0.5795156887233501,0.6316021273059664,0.40097827323398927,0.39127307600095895,0.35615571262791434,0.38566953797963976,0.29272331154684095,0.3279912867589855,0.951166,0.0796383,0.415696,63,0.00634359,0.0170932,0.379111,65,1.71684,0.263036,0.00109207
145,0.2730478589420655,0.1996359872952429,0.20459756388822548,0.23751583705242496,0.3138926274861672,0.44176680257031564,0.4987570342772949,0.1896930649218247,0.09495071414202372,0.0744553987062947,0.03963157736680978,0.22682112160667178,0.17846909537453948,0.17365632096896289,0.14645129251335465,0.13131268137281593,0.25334053178566607,0.26533957845433254,0.17584967597702128,0.18389015163309153,0.13170719996158742,0.11998983675284258,0.927811,0.00321117,0.49858,80,0.00358496,0.0312785,0.123405,85,3.24467,0.633704,0.00778337
146,0.33781190019193863,0.376981796829125,0.3880696644213848,0.43825590908085876,0.49990089982954766,0.5502544757798934,0.5910137361461766,0.39741363826857445,0.291981907336222,0.1665448252196876,0.07444145514095213,0.5277093106464181,0.48429450936047247,0.4163492255679013,0.5236472405423296,0.4144445001029683,0.34112532808398954,0.3694738765071246,0.34093743123303744,0.24540640110522682,0.2652859030005661,0.1567993292007307,0.935483,0.0360651,0.162198,58,0.0062523,0.0264574,0.389201,30,1.19071,0.265987,0.00467116
147,0.21376459143968873,0.2842253777535044,0.2626538332615046,0.08928917922514712,0.4426179772181924,0.06576243321002873,0.05258398640872475,0.15440012416576132,0.05541093343250281,0.0905114271399391,0.08731728412858586,0.11765756752894097,0.37068765918036584,0.22534491568727644,0.11485944765828326,0.17683175033921306,0.18519688355443253,0.17021704180064312,0.2851902316319044,0.17451676528599602,0.24515511016137348,0.1529694061187763,0.9079,0.153262,0.112034,19,0.00806156,0.0238249,0.127378,44,0.931184,0.104841,0.00114855
148,0.3093785856633855,0.24095134835867038,0.23952055258346316,0.3080324357405141,0.35901792652889186,0.42100152923756584,0.431180777378953,0.24468030028475274,0.09846544643267474,0.058114691269681606,0.02795897924141888,0.2771298927102328,0.21782402610857854,0.19544705180820088,0.15712390619105,0.12775855981829032,0.25838572018538064,0.2567986230636833,0.19411744517280438,0.18121850967913022,0.15606489827452996,0.11665139815905423,0.917777,0.168233,0.336082,100,0.00220601,0.0209452,0.1966,97,0.693139,0.474312,0.000104167
149,0.508259618458915,0.6829651815799327,0.5560393195385789,0.6804669260700389,0.6583593840453861,0.7051802454817822,0.765765469094741,0.730159310143233,0.7491518578352181,0.7891265240855487,0.7815086860207532,0.5883078994614004,0.8518320201942936,0.6476163838647524,0.841320953604898,0.8428144777074593,0.5402312006409522,0.5279794959419052,0.4792396198099049,0.3565884861407249,0.3146038762325739,0.34595860991800076,0.986273,0.0612929,0.413143,48,0.00158383,0.0384132,0.251908,58,3.96989,0.722837,0.00703429
150,0.49246745648676316,0.699812382739212,0.5663966553436112,0.4310265104808878,0.29147558672781226,0.6202875377341586,0.5497388781431334,0.4446750758422481,0.7333815319114753,0.888511004260975,0.7508788561045938,0.5089012517385257,0.5358737508563869,0.3261938381449788,0.46990453489943607,0.5184847315298878,0.4921289928167507,0.47584004443210215,0.39446313857448756,0.46626033957335655,0.4173184357541899,0.4127477652545667,0.993068,0.117388,0.0179596,12,0.00295555,0.0129477,0.0953898,29,2.43716,0.062267,0.00141632
151,0.2369611094362376,0.22662447944536213,0.2543686718854671,0.29474826751273275,0.3262020441214497,0.2859142101872626,0.31809508416057186,0.2691699773591354,0.13337726566048846,0.05449324958999957,0.016257074210555555,0.2878036605657238,0.29314278248459813,0.2648214630832392,0.2802659707644012,0.2652138547556623,0.21516667841285508,0.23107423900445312,0.2296899116037604,0.22816637028255282,0.2080289103621651,0.20961865435997085,0.914779,0.00835737,0.0119355,47,0.000558075,0.0160597,0.301979,43,1.55072,0.0531206,0.00147839
152,0.3021178585472726,0.30962673053332557,0.32142705277033634,0.4039711118710897,0.5208126154283279,0.5775877218674945,0.6248090563046511,0.4138022210470651,0.15029168989760255,0.11095267587511459,0.054271541696221726,0.4191579728670982,0.3462995659530641,0.30955875895467144,0.2431764218143444,0.2378559863554094,0.28411491339247996,0.2572496397694525,0.193503229295918,0.18320706280132737,0.13887012109557717,0.14454594304137558,0.931697,0.0155263,0.302036,25,0.00908421,0.0217836,0.322885,85,1.31013,0.515487,0.00700111
153,0.3839615181866104,0.507382082661905,0.5601845957988543,0.6136300878113436,0.660141869444195,0.7609599533153403,0.8455070232826631,0.5554143365531266,0.4219579879808134,0.41520385548949945,0.29122366607599925,0.6566173682214638,0.6751781685348995,0.6709460691127835,0.6576418110611171,0.6832290980908493,0.3862474616623486,0.3051865235412903,0.20858128340219084,0.15441176470588236,0.1750909151569746,0.11670015003941714,0.958793,0.0432151,0.426157,87,0.00311552,0.0133707,0.258554,58,1.13005,0.490537,0.00621424
154,0.16142582813250117,0.15934127072437965,0.21484534551260626,0.07395342389797621,0.3195426855674568,0.11007056748015287,0.21331562638335544,0.2554848064556803,0.13825133660960198,0.1899677978697052,0.11851883307146804,0.25470209127975796,0.14617385649252113,0.18593514650296983,0.14688905333864632,0.2935877645529512,0.19367198121369422,0.16842372666073924,0.07879312001537431,0.11691217602088388,0.10731628358692136,0.10194902548725637,0.925906,0.198954,0.165217,10,0.00668249,0.0123803,0.473965,22,3.87962,0.191764,0.00694667
155,0.3899550224887556,0.46578622181031815,0.5950095969289827,0.5937806873977087,0.5189906432367228,0.5707001637711256,0.5544223358529716,0.5252897112491197,0.8452904658142499,0.8188122042747593,0.4126018732514293,0.5771440823327616,0.4849369280237448,0.4843072882468812,0.4900358444087147,0.5922437863322195,0.37831138652207597,0.4642416769420469,0.42052836725855347,0.46140629130319855,0.3251866938221317,0.3233726150392817,0.994607,0.199681,0.0432044,29,0.00291332,0.0472306,0.316716,29,1.52315,0.0388399,0.00666137
156,0.6276517922457937,0.7363136504900789,0.7415460199655046,0.6711884996962948,0.7055776492998697,0.6816831909352583,0.7287599109968974,0.783905307251835,0.7782006640213782,0.8202913972333633,0.7590922078452181,0.7409683988234407,0.8699719363891487,0.8147664968354988,0.9080408322384095,0.8788221028104046,0.7273378204210225,0.665700202957379,0.5244846896223043,0.4165363361484725,0.36608640939597314,0.39539007092198586,0.986067,0.147845,0.37219,92,0.00205311,0.0445603,0.339323,32,1.10813,0.392682,0.00996954
157,0.4649157503362076,0.7293793659322945,0.7700076996240772,0.7476159747615975,0.841866175567833,0.7651160094728648,0.9569866713128321,0.9234797561356886,0.9801621958827199,0.8475570556091289,0.8929444491275395,0.9300323810304546,0.899389371243202,0.9326145552560647,0.9149563289256646,0.9438419389309506,0.5868482855800845,0.5073826971453571,0.36274300363170264,0.3635600335852225,0.37002703746620313,0.34943027672273463,0.996229,0.0494721,0.037513,30,0.00504861,0.0185122,0.285779,63,0.732998,0.534021,0.00745018
158,0.37458990028948214,0.5267917702916572,0.6656203910297621,0.6374211718606502,0.6704268292682927,0.8769184471862774,0.7848677955891074,0.710650024315124,0.7347778643803585,0.5588806288176523,0.424248250403753,0.6525992256996779,0.7469344902042352,0.6103418236663156,0.6411488102476792,0.6965034730378175,0.36114527811944785,0.25713353226408053,0.2212729602733874,0.17002546380502004,0.18698182397959184,0.18924634420697417,0.967897,0.068196,0.378094,68,0.00968891,0.0241867,0.475179,79,0.554579,0.350566,0.00135332
159,0.2891200693541396,0.29652100127280445,0.35513586270715913,0.39092137400613214,0.4790994737735529,0.5727665457058926,0.675626977490021,0.37321642088481466,0.2354875011063765,0.18035432411220553,0.066893867870219,0.4691379974516253,0.45317942237154396,0.4932806932652971,0.5224228255490521,0.4133941136878174,0.336997625538651,0.2921854873336196,0.36137993851759076,0.3345588235294118,0.3060974460465554,0.27143170357377766,0.927283,0.073294,0.397206,65,0.00347926,0.0363033,0.0844024,54,1.30434,0.266341,0.00561509
160,0.6091717259323504,0.8053366514585926,0.9134360890549588,0.9296236989591673,0.9675593867210633,0.9611768974502755,0.9582074905958676,0.8689157022079947,0.8917814439231119,0.8888421052631579,0.9966310115387855,0.9151407598612568,0.8866992757031323,0.9523740538191301,0.9554818213907519,0.9324523255683287,0.5627420953067291,0.5989115301860524,0.5043748235958228,0.44853150841174794,0.3767353499926933,0.202489019033675,0.998648,0.154495,0.464794,40,0.00854972,0.0284739,0.0470849,38,1.98095,0.694542,0.00176825
161,0.5533230293663061,0.6736448300565152,0.6421960454354227,0.760545905707196,0.5896118721461188,0.7646560846560846,0.6307527290197874,0.7906271589775082,0.7140634117875899,0.8447225156415048,0.6087834019536611,0.7464805164501828,0.8473775724703501,0.8450272161014571,0.8382707190815437,0.8428000900655346,0.5103092783505154,0.6078509119746234,0.5279968964179491,0.48222764018991404,0.3637038608400509,0.3256150506512301,0.983616,0.185517,0.416795,21,0.00524507,0.0214859,0.327404,20,3.79269,0.692404,0.00801443
162,0.42789911910220824,0.508625300882589,0.3880095679169423,0.6721555129659327,0.604205114684946,0.5611209035122078,0.6067007928203098,0.6046778740733005,0.4806314672326877,0.48687542612252854,0.42478949295259016,0.5070780976618419,0.5893923743656533,0.6555197348050197,0.6592548636321325,0.6484487067293379,0.4073977257874788,0.4258116447544942,0.3292473645501348,0.09610198578082862,0.37255244755244754,0.2698412698412699,0.955781,0.106641,0.460844,42,0.00497781,0.0434644,0.0673754,40,1.68854,0.167497,0.00679396
163,0.2995572422517394,0.3764775764775765,0.4053048880170018,0.46012662490738865,0.5775413924697257,0.530561735627493,0.5219664725013857,0.38846305585301244,0.35315333070555777,0.2508290925724741,0.1714159487519329,0.45520014622555294,0.4694229637297286,0.3650648949320149,0.563896967179061,0.46833611086746774,0.14241960183767233,0.27997844246833736,0.32488546641972904,0.29883910756393983,0.15020554442921896,0.26948791418705453,0.941979,0.0928227,0.176568,65,0.00950664,0.042042,0.355111,79,2.85283,0.345262,0.00400516
164,0.4005000641107834,0.46784191321932567,0.6058148109133046,0.697797409777938,0.7767975064715515,0.8155497404178503,0.7853331752430638,0.709566992973395,0.6848972712214118,0.821478285077951,0.7641174572442724,0.6585783531187415,0.7095863600436598,0.7158101045296168,0.7766428718984553,0.7134472772894056,0.37609873570138475,0.4047819380171084,0.3160416010085093,0.27939340988517225,0.21326286030360764,0.22714305121586742,0.980401,0.155017,0.259368,94,0.000330182,0.0459969,0.0593943,99,1.4515,0.708497,0.00936501
165,0.18203708162773902,0.2412951229436726,0.17543107554539394,0.22769104915127136,0.4444245889921372,0.32926555364228494,0.4546874705915567,0.23934317040680397,0.20670762815251864,0.19265238293073772,0.0956789059753651,0.3717765756197936,0.3337109600604202,0.37394028176037897,0.16700933284051012,0.3510810364746658,0.14742910930697728,0.25961222477817947,0.233634848845513,0.29211602826329486,0.1371397666692421,0.0941385435168739,0.911452,0.167591,0.469216,12,0.00169093,0.044071,0.206597,7,1.63831,0.221056,0.00875016
166,0.3151010701545779,0.24225072168851447,0.23059598782166246,0.28268561159159833,0.33022423816520796,0.3706638010352796,0.4287566300804647,0.23640079477717857,0.08527044497268443,0.05370568262325226,0.0271055829391732,0.24108634769715942,0.2041466356867383,0.1886280219613553,0.13452508392487816,0.12168078498475343,0.27308838133068525,0.2266377322663773,0.2557974233673923,0.16736390157978753,0.18847265993047213,0.14080955199300071,0.914014,0.184551,0.0898335,92,0.00525217,0.0466622,0.459003,16,0.161777,0.171119,0.0016963
167,0.3781732706514439,0.5503733554581012,0.5445492450309679,0.618165310377295,0.5445802279701886,0.6544862572878019,0.7074836745322703,0.6196805872433291,0.7188022147233234,0.6238935526240649,0.5476505625413634,0.6133062268419844,0.5850510385054979,0.6602645618650881,0.7842125011321145,0.5211640665180868,0.42259687034277194,0.43517722365529765,0.30623901581722324,0.25333606012577325,0.22633701188455013,0.2724715739078396,0.973846,0.0402401,0.213235,53,0.00602852,0.0399536,0.201844,9,2.73629,0.67279,0.00216474
168,0.5443534332520041,0.5981106889824417,0.6575955907681709,0.7991052993805918,0.8584272286765136,0.8347895837511101,0.7628084720512986,0.7354955179282869,0.8381223328591749,0.841688654353562,0.7871739615070223,0.7097802495930547,0.8275756112549932,0.8451908396946565,0.7905976914809103,0.8634779986063877,0.46192358366271413,0.4107455986532931,0.28224799286351476,0.3163923729427971,0.21266996291718165,0.2441704035874439,0.984766,0.156674,0.278659,51,0.00886669,0.0118767,0.168242,82,3.00617,0.771373,0.00600812
169,0.36154220892198485,0.3573232748459233,0.33801961700140126,0.47852305630668357,0.5077056521563723,0.49779626435809854,0.5632771800567593,0.39573634892409737,0.24524725490416,0.1739931520520812,0.084990579861838,0.49297939224589593,0.45190632331353153,0.4826286949287074,0.4529747188201163,0.3945625058225595,0.31016248967226656,0.3394765689229926,0.2672524341011636,0.21840065583544488,0.22808824111846016,0.1832631613303306,0.939177,0.020623,0.309382,29,0.0094007,0.043315,0.266442,83,2.88297,0.641769,0.000554289
170,0.6144430844553244,0.6918011433533541,0.6609033511413307,0.7194189308635333,0.7018998700414629,0.7664312422102202,0.7763755341880342,0.8311410459587956,0.7952323201697871,0.8001669069114634,0.7328266913809083,0.7910500214768246,0.7513281842939417,0.8155068146944671,0.8235438014731864,0.8437036390610001,0.5590790616854908,0.6374787466601894,0.5590888588182228,0.3691337847303292,0.3618673793218641,0.34324923987180544,0.97559,0.104706,0.164514,61,0.00991933,0.022293,0.489178,63,0.615017,0.0860156,0.00486845
171,0.4715683023872679,0.6847704696408629,0.8561960542540075,0.8662258183759806,0.867686650469499,0.9627488229949616,0.8678092055360735,0.8414910086935811,0.8718823940110935,0.9350208876204658,0.8872602395510512,0.8634927883700575,0.877373417721519,0.9221004646269835,0.854563133768579,0.8449639836071188,0.4739038082233349,0.5059438896814075,0.4034269728406574,0.48638235684867814,0.49401492747500353,0.3098347547974414,0.99694,0.0145091,0.283831,69,0.00338103,0.0308143,0.259925,16,0.403424,0.63407,0.00999253
172,0.38052542479152296,0.43509372326359186,0.47173035104069583,0.43020433872431874,0.4486893900094596,0.5748895202020202,0.4698391313413206,0.5010797108252747,0.5105154999781383,0.5130735290921342,0.533567889710634,0.46291007018116537,0.4956294280794459,0.4933444649775335,0.46622757461349795,0.5545547390326122,0.38848873755893143,0.3810772890868054,0.2687725542537941,0.2308685130411401,0.22770897002841672,0.20292171995589858,0.982475,0.0088895,0.00508475,50,0.000836475,0.0392863,0.248056,74,2.12555,0.502668,0.00330938
173,0.286850219072862,0.2867352696203552,0.24613962866504246,0.2540908462997149,0.332879228345882,0.3646457475507596,0.42881006357918416,0.20716893125126745,0.08264603036428286,0.05843057777054461,0.027177907190729766,0.2703334095122013,0.19966789753593905,0.17508478788154547,0.13164369312413182,0.12828284121385913,0.2896604938271605,0.2256497449599223,0.21899240970889977,0.16829343155310006,0.1446049235656145,0.1298653344917463,0.915856,0.00387416,0.392911,96,0.00753095,0.0135904,0.0631515,28,1.98969,0.703117,0.00513291
174,0.33970040421653325,0.24679159027595898,0.22582998905508933,0.22961738091957196,0.31354906729605714,0.3167640548644025,0.28533063998371466,0.20723204004098394,0.09347537277100681,0.052487450709268524,0.023483372054568852,0.21967987589902693,0.16916758279674282,0.1555054283240922,0.12836131459074884,0.1170408083639699,0.316358875413451,0.2894765659220324,0.2703615916082506,0.18661315170680293,0.15543336388125195,0.14144585487319672,0.907323,0.0696991,0.0818366,97,0.00465275,0.040047,0.187133,99,0.989268,0.704469,0.00342633
175,0.31637258924907674,0.32347911067676516,0.3616002735510344,0.43082229364270597,0.5013719548567201,0.594409620895874,0.5803352242255777,0.3641391221268856,0.25106124186583956,0.14318918107116552,0.055624521680816774,0.4334830339321357,0.3907750411828519,0.47557746539513057,0.45026586870558505,0.43963776926429765,0.34042976522085155,0.3336392372794943,0.36766821836648333,0.2698297718218037,0.2666563730409943,0.2849555981194498,0.922777,0.0496373,0.331615,81,0.000372684,0.046354,0.465754,42,0.948756,0.253404,0.00443088
176,0.2118752669799231,0.10594795539033453,0.20428147671634322,0.05327594114949019,0.17705715872721983,0.06583820261706852,0.05283493327949196,0.053982812161479043,0.10556957668922795,0.07909591608199829,0.03967794732752494,0.05309860660703469,0.06640017765933826,0.06348188521962173,0.11326821905522322,0.0740661285564882,0.15319815848760898,0.17449899361162158,0.09720511605873994,0.07449164485604998,0.06501095690284875,0.13833562685594258,0.907631,0.178047,0.173147,78,0.0081258,0.0290306,0.198539,36,3.82546,0.551233,0.00188424
177,0.3892007184553211,0.42056822729091636,0.5228931085982504,0.3561091064292089,0.45788268227509865,0.4612760464687442,0.5507768093974991,0.37731986441588083,0.4750277469478358,0.3810949529512404,0.2076305713998683,0.4699487888403657,0.5230700559131701,0.6024090039155092,0.5821605728009337,0.5206319942113453,0.41472665445984824,0.27821301995896286,0.25751403721237476,0.2321100183897018,0.23712438189425633,0.23708942931886445,0.935973,0.189654,0.1227,59,0.00767124,0.0178793,0.412875,31,1.09859,0.160695,0.00130518
178,0.3559862131755219,0.39168880072622125,0.4216706341776554,0.46251786990707644,0.5994654920689911,0.63102942561522,0.7640416739421454,0.4933822214272938,0.2575218108936571,0.20692326587683996,0.10566888045540801,0.6196064993289357,0.4824897145887985,0.44888274355166347,0.40250023557495995,0.3714951780324409,0.3357894073934127,0.3460030680074996,0.2585016510141944,0.14624659665499806,0.15864926003652124,0.12483689592180491,0.943349,0.0424447,0.393748,80,0.00849487,0.0162686,0.282427,55,1.73977,0.699369,0.00243449
179,0.3063669617770238,0.2853460461764461,0.33983356824281274,0.5498939613796183,0.5079597297349323,0.6320966607133193,0.5612153315500492,0.47933884297520657,0.18880445621153252,0.1355806014236599,0.06828043854587418,0.4642689075630252,0.39517321563625285,0.34186165575834726,0.2853810717826112,0.2846008953428486,0.3389884155219346,0.24413846227913916,0.20669926487709145,0.19691802856775187,0.1339350743939236,0.140397385082617,0.935249,0.0203078,0.243056,34,0.00931941,0.048876,0.244777,6,0.286431,0.771147,0.00741679
180,0.35774416535486964,0.25492535859532917,0.3456598586017282,0.3475663997966705,0.41041160169333035,0.47886431214637926,0.5791293691764855,0.25503439493626634,0.12265081894009144,0.0741314964003833,0.03726317561267811,0.3473541810860127,0.2333140282231294,0.21798691796399794,0.17663671512193013,0.15778261912295521,0.27645725856998216,0.271256074953655,0.23835640289022375,0.1722458049628216,0.15619496529576293,0.1514528684839298,0.923734,0.190937,0.348301,76,0.00392952,0.0197562,0.186946,47,1.17891,0.665206,0.00386008
181,0.3729155008393956,0.42259090909090913,0.42435137498785347,0.44557479744246853,0.5336452131178527,0.5659615128754067,0.6284373010821134,0.4711279638602158,0.3802721434260248,0.2808160837175344,0.10755968499242297,0.5607020430549843,0.520044430980511,0.5534806774496852,0.6026657539976803,0.47387651439294975,0.3598297872340426,0.34998086490623803,0.3500476039352587,0.35688899909083394,0.3044402599769179,0.2758972456644718,0.938444,0.0583495,0.0550355,25,0.00147513,0.0288712,0.269789,30,1.20736,0.251573,0.000357044
