max_value,0.828028293545535,0.9265887218643124,0.9391206914950379,0.9668179358008243,0.9680689973006781,0.966516857659331,0.9711147454031117,0.9687999672010168,0.9696371266353987,0.9661127936481951,0.9708729898260584,0.9461262613626886,0.9791731588241405,0.9824220574225244,0.9819347911255568,0.984163485929684,0.8317051509769094,0.7949915110356537,0.6870870044052864,0.5201265408530599,0.4615484205075091,0.44094948550046775
index_set,82,257,480,75,60,74,482,447,109,328,260,352,156,413,312,312,82,287,190,146,42,12
mean_value,0.4987742314187908,0.546603215933032,0.5811763204851694,0.6357571862312575,0.6786456550541885,0.6869366872085122,0.6605854593360514,0.6903923945408329,0.5731891014681278,0.5005294772199255,0.38098988731367905,0.6856536541929582,0.7014131607963059,0.7184079470976237,0.7012949579371583,0.6887130899945865,0.5020814344157579,0.4698910105057746,0.4080225241410317,0.34605235716175514,0.3010472737490054,0.266888109894724

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
104,0.3078435227049341,0.3388895021525554,0.3651259118067519,0.4209894964744434,0.4365371421443274,0.541994005721811,0.592977418313425,0.4288484350761931,0.24362516090773656,0.16873112859893968,0.0775620691488419,0.4890773638968481,0.44164130180285643,0.5106369108411744,0.47724943792729,0.43621399176954734,0.34283530760412684,0.3473548387096774,0.34230303030303033,0.29980388952443204,0.2916238814727886,0.29000891337817036,0.909755,0.0397711,0.29489,74,0.00692876,0.0927055,0.0255495,0.120888,26
105,0.5227593152064451,0.6262749898000817,0.670443587270974,0.6751003527551394,0.7492699207342511,0.762263651989951,0.6354739123771156,0.7721327165417132,0.7392350895961487,0.631558454200331,0.4484249252701771,0.7579695007311469,0.7773720776915665,0.7834733790775328,0.7847920882378089,0.7785854844310685,0.59656705359348,0.6188232297503821,0.6178818520489622,0.41636063165626147,0.34678385936875744,0.37413293528843616,0.962013,0.173905,0.0997129,64,0.00848861,0.0452569,0.0213421,0.0309832,28
106,0.4662042128415532,0.5745992601726264,0.6442532942898975,0.7603326612903226,0.8170704601022449,0.9205351360742999,0.7339582741533315,0.7824065532637172,0.6099221510442101,0.45752080221890334,0.2864439603001695,0.7459312173208631,0.8608675799086758,0.8221996404283592,0.794904391816621,0.7916813669867363,0.4504012575494333,0.42354185554548207,0.29709874900186317,0.24774977497749773,0.1957178149876475,0.11804535813346384,0.957119,0.0153884,0.31649,51,0.0024416,0.0810434,0.0220215,0.0193645,95
107,0.8128164328077535,0.7922814982973894,0.8358264178867805,0.8164721921488431,0.621898511285417,0.6267442800549762,0.5246676877326745,0.8265006188118812,0.9327950605556875,0.8204190355027233,0.6364718925799696,0.8382178136656147,0.8116628034646822,0.8769457888737316,0.8513585808813178,0.8498297441560831,0.799061433447099,0.5228766123144317,0.46265001224589763,0.18720503408495015,0.15114812011102696,0.07401100340581612,0.994075,0.0737688,0.483934,73,0.00513121,0.0195514,0.0242493,0.440272,35
108,0.5247183979974969,0.7478975412467099,0.8236312587739822,0.8906873274010433,0.9251289794891154,0.9006057609098777,0.9527743446301958,0.9139784946236559,0.8933025054012054,0.812570995834911,0.6458708585775885,0.7980932119922783,0.9232841156737432,0.9361838474820656,0.858782094978414,0.8556074171019562,0.5340106951871657,0.573876049212372,0.4821289485071397,0.3129582722303693,0.31703128974815564,0.2321705219295902,0.965272,0.0424591,0.48491,5,0.00784283,0.0131751,0.0471076,0.336271,96
109,0.603026400515132,0.832499642704016,0.7636389400595154,0.9115603532875368,0.9354879755694109,0.6649755390469287,0.3941545307443366,0.8637941596896059,0.9696371266353987,0.8818409354103627,0.8206452670848194,0.7454987514785123,0.7394783290841341,0.8642182236463725,0.9465542081042899,0.7688640952519723,0.6398314734684583,0.6535963729935057,0.41082238986681563,0.34337778682683495,0.18444423670187904,0.16606773385603835,0.990954,0.0331896,0.403235,68,0.00701867,0.0768812,0.0216667,0.294154,62
110,0.7621010841349825,0.5557081807081807,0.6983281865616016,0.612056678125262,0.5216104794201741,0.4364186778061526,0.43554057685417413,0.8201592773089267,0.820753590896431,0.7270552324382296,0.6304624871531346,0.7403887319119788,0.8195760036084799,0.8225992779783393,0.7975053651932189,0.8034775671109442,0.7608231707317074,0.4501119681512814,0.24429305605354368,0.1250496754537025,0.07300197684269982,0.03040046769950311,0.996338,0.0933809,0.0921465,72,0.00998401,0.0089202,0.0307276,0.000620662,78
111,0.3302881758764111,0.3178821661546958,0.38237099917247275,0.41874671406754627,0.5468849332485697,0.5624115919978128,0.5600317094263476,0.4039768768712223,0.2142653189423791,0.14228685486170511,0.062808360274766,0.41985350289848555,0.43297828547905737,0.4089059381560872,0.4401600951289897,0.4160445266535925,0.3371239911958914,0.35098650051921076,0.33084745762711865,0.2686310782241015,0.27953040959867603,0.23720309580998133,0.907761,0.0292655,0.468187,65,0.00191377,0.057425,0.0104601,0.280692,9
112,0.38341609885668093,0.4603464442580072,0.4694934677973871,0.594429907882003,0.6771854515923197,0.7039824157037535,0.6409026857635602,0.6171003717472119,0.33544749823819586,0.2913609532741215,0.16754911465195088,0.6672671789404022,0.67607851155183,0.7174109122039962,0.6536029658131668,0.5726876325802215,0.37427998998246936,0.3867587227222291,0.38200750696210195,0.36004605641911347,0.33475935828877,0.33736181375304475,0.92668,0.149606,0.205115,48,0.000381028,0.0328529,0.0298891,0.0177739,82
113,0.7441479051736991,0.6422211429496519,0.6024662685246627,0.6510906040268456,0.5965658108871101,0.4988125915820323,0.43534125758288,0.7796484278286705,0.7769211741424802,0.7266169256770683,0.7262418340934302,0.7683036671670598,0.7344613707731036,0.806470696986504,0.7754869275311458,0.7309967376886584,0.6875093269661244,0.5147510345748232,0.468575871452637,0.3090886011678091,0.09554140127388533,0.07541241162608014,0.992847,0.152405,0.111448,77,0.000529895,0.0787437,0.0374541,0.0262224,63
114,0.4785427319211103,0.5952989269289729,0.7542100527060034,0.8538127803514964,0.8268803599044003,0.9291795542233985,0.9341496858955962,0.816350162112089,0.7868852459016393,0.6299805182674602,0.314780127946516,0.8385070214338507,0.8963320417429339,0.9103529452493465,0.9133632964867527,0.9125441016453624,0.47628065524098095,0.4047002724795641,0.3376402790415529,0.3206546532846716,0.24704930515895673,0.18400124746608448,0.959871,0.0210275,0.338488,19,0.00565781,0.043935,0.0489932,0.172257,97
115,0.40994219653179187,0.5019073569482289,0.4660174613834789,0.5955594394277761,0.6842305776162705,0.6447450572320499,0.6505347650662853,0.6854420534093855,0.41351069873130086,0.3790668394066018,0.18154154551857404,0.7016216216216216,0.6873405058897986,0.7143422534782476,0.6918047029504899,0.658899509629735,0.3810437452033768,0.37231660740155403,0.3854444315679685,0.33939266575601557,0.3467283820744793,0.289006783788485,0.933224,0.15034,0.0316795,37,0.00351286,0.0301341,0.0408159,0.126028,10
116,0.6310646900269542,0.6556222820459723,0.7430014634376623,0.8086841696442442,0.9239082626453032,0.8548297223770035,0.8289436543263489,0.8423274523079374,0.8552454911637697,0.7219028062970568,0.4739443965712731,0.7627175649541748,0.8352897381809158,0.8497600724309642,0.8551267729117469,0.8521235610307518,0.61194212849436,0.5276196500105419,0.6248193039030356,0.4425760286225402,0.33213805468399815,0.26418180755973597,0.962982,0.0761809,0.078387,32,0.00938532,0.0304579,0.0469152,0.477781,44
117,0.40350262697022765,0.4272080513621378,0.5405154639175258,0.5282958813419059,0.6159888241651071,0.7002104052192604,0.7877413456194762,0.6087529735461867,0.30803584127435646,0.21214299836439776,0.10252416805669473,0.6269274163219256,0.550645530315411,0.6383169081863656,0.5592092064707921,0.5865656636506044,0.41937354988399067,0.40426877470355727,0.42633131501319665,0.3735298004493194,0.3462698929184168,0.3481764460096699,0.933557,0.027042,0.356145,71,0.0095451,0.0541673,0.0165205,0.270129,72
118,0.6325393508845243,0.6974223580907386,0.6686489058039962,0.6814261069580219,0.6896574267782427,0.6655710491367861,0.6378868107310737,0.782999756907868,0.7574195563886286,0.7204839071017848,0.5855022520480033,0.7685985426198949,0.7810518273271361,0.7894581207954461,0.7946438877986841,0.7876112412177986,0.6257207320130358,0.6099361782004755,0.525075058378739,0.3983660766387862,0.41001487357461575,0.37077733381765343,0.964364,0.181991,0.146149,17,0.00328704,0.0959061,0.0492469,0.00838188,17
119,0.5233819241982507,0.6165484000535547,0.6682088285229202,0.6504272821659611,0.73844012904042,0.7498089710448878,0.6578907517577068,0.8169177288528389,0.6355165520279199,0.5415661103979461,0.36017172042828294,0.7480532322524824,0.738974435640604,0.8231971512270423,0.7728235706769555,0.8205760494074,0.5001480311852364,0.49750917671735706,0.4820215000617818,0.43607377305407935,0.3502835192976038,0.33231061436189646,0.954779,0.112323,0.134407,15,0.00548537,0.0505252,0.0282945,0.152231,62
120,0.5427621323911462,0.5720253674250051,0.6671332230563685,0.8206233656088769,0.8074226046483143,0.9416402766108706,0.8488226089980103,0.8883792623782849,0.7553339269813001,0.8606847267291355,0.7520766773162939,0.7404781051246436,0.743385513189543,0.649316015605709,0.7907547412332465,0.7429420239277693,0.4733048838311996,0.37603993344425957,0.3196313730690181,0.20397297660059954,0.1663624193744676,0.12671607849743116,0.973993,0.0142218,0.10287,84,0.00520034,0.0561314,0.0169155,0.375251,84
121,0.3273317363418592,0.32687222021877627,0.35201106618429456,0.4105196265337049,0.48357155744441993,0.5567426090060079,0.5871901377588933,0.3622952704811657,0.1881955450286491,0.14220330098825096,0.06143660489210223,0.42581875429610416,0.3985614984814405,0.4214945719003619,0.3933254705016994,0.3520354759724117,0.32885219551399136,0.31981063843776714,0.3615143336494274,0.29684317718940934,0.2756497626545096,0.2989489652183335,0.916376,0.0115006,0.124613,78,0.00676799,0.089491,0.047931,0.18314,14
122,0.4195006880283074,0.5121614151464897,0.5258480505237682,0.5898860479619026,0.6560638417444082,0.7628838880207953,0.8044634438819879,0.6096307356572676,0.38887121784422085,0.2872212578448391,0.15221761439516412,0.6752649914757987,0.6732946589317863,0.6947893749907718,0.6238846106832905,0.6748179169701384,0.4376533571269239,0.43420188307422813,0.37241764377442765,0.33402061855670107,0.3346435860609267,0.33967433850007833,0.935776,0.0581624,0.36377,42,0.00886114,0.0310526,0.0201187,0.350265,31
123,0.31770407567441317,0.25220783043862227,0.2690333170356919,0.24065382748017483,0.28881634627010033,0.2854165845306419,0.33839635868571316,0.21078431372549022,0.0880591109073885,0.050394473177812316,0.02485503257483812,0.2570350077640732,0.2428288547084827,0.21831281193502283,0.2184681123092711,0.20492831946454415,0.21299937087134324,0.2190030000410964,0.2470245526425302,0.19952947594531012,0.1217715472018216,0.1257622666291397,0.912306,0.00215924,0.380998,18,0.00473835,0.0120979,0.0180124,0.194377,34
124,0.7278693306110544,0.7056845726796466,0.6482955481143986,0.6556609687800392,0.6450390560079774,0.5111156056698859,0.599337305040498,0.7372762517528664,0.7756407610714433,0.7239718414227492,0.7275828059505218,0.7664396178725956,0.7747132429614181,0.7768621414626821,0.8834348658164234,0.7307752058412305,0.7287195210979704,0.5529333333333333,0.4986026422764228,0.42662116040955633,0.32343195266272184,0.13408566921490106,0.990523,0.157806,0.0331862,32,0.00405411,0.04671,0.0457951,0.347888,51
125,0.6394377957138881,0.5924591922752702,0.6702133319146673,0.6223181207507227,0.6336157545225556,0.6192299369100926,0.6453158169673124,0.7931543954690963,0.7633289986996099,0.7801083090850307,0.7364798426745329,0.772460189048795,0.7651212535113264,0.7995057383034093,0.8027286243185727,0.8009287925696594,0.635003170577045,0.5594713656387665,0.4969146190957029,0.4361965723724964,0.44330357142857146,0.40315531393241655,0.975391,0.19439,0.219639,52,0.00314955,0.0815011,0.0444408,0.204888,94
126,0.2996238581407845,0.2752741199307487,0.29955521175788047,0.3841434135410553,0.4868294738813833,0.5488905554980863,0.5328762173653651,0.33476924566201205,0.2972726596219676,0.11737907689958393,0.07748766187202094,0.3518859593793364,0.4236718224613315,0.4604865079607615,0.4277102759724969,0.32361493528215945,0.27864945382323736,0.3257389162561576,0.3152417873903285,0.2968106503208505,0.2940119194021379,0.27721283933150587,0.900069,0.0926273,0.440135,85,0.00602211,0.0917911,0.0352375,0.103753,9
127,0.47160911356354573,0.5134345794392523,0.5977127014382256,0.7179910560715514,0.9006216886656663,0.8650349546554258,0.9263510735856813,0.7837739228498457,0.7618221718816367,0.7250890772822214,0.5394408514538881,0.7164735230035681,0.8233200039012971,0.9136265721631576,0.9209455505504824,0.9303675481846705,0.5251492763890295,0.38187638834444004,0.2587041300568529,0.17891408634976014,0.16357117246324848,0.12011350358871642,0.967176,0.00780427,0.156166,93,0.00325917,0.0412766,0.0158351,0.17989,85
128,0.3516551510776529,0.30789564417883,0.3747228381374723,0.4341519610410012,0.5158517181600133,0.5424030892618447,0.5897693952795223,0.39773182455437617,0.2769457987263574,0.20340349305866545,0.08082494978779498,0.42741169553615843,0.40264549577058506,0.5275280833882854,0.46050451268851933,0.4768910315193754,0.33940032570169554,0.34335038363171355,0.32725023198267866,0.29350267841714184,0.2803431743628564,0.29541108986615683,0.908941,0.0698952,0.0763507,37,0.00346385,0.00633472,0.0142179,0.330292,26
129,0.5025163563160544,0.5799748110831234,0.5971655572256818,0.6844669220185192,0.6464097033355216,0.7432715551974214,0.6655964004106327,0.7809615242596559,0.6122350982777387,0.5144934584893731,0.3223159334397082,0.7238327498721631,0.5900803904679874,0.7531038374717833,0.7847086150292618,0.7853839529666918,0.49284202664010957,0.45871450635618394,0.4735032602252519,0.4360812425328554,0.3594200115229499,0.3200629034927992,0.945465,0.161102,0.093362,65,0.00394434,0.0579703,0.0478537,0.238798,21
130,0.6766882516188715,0.6204673650282031,0.5459908236836355,0.550631053712944,0.5334217067108533,0.2335535765584602,0.33438937835145033,0.7426970458571958,0.7301863354037267,0.735548775459718,0.4982559809594157,0.7218676376097666,0.692570119013516,0.7253445649925728,0.7464326359100062,0.7323903278218484,0.6522737712448323,0.45736323382373945,0.3262257232106478,0.18298235628912918,0.09533557537651705,0.007215686274509858,0.997184,0.149266,0.140779,9,0.00825529,0.0997397,0.0274171,0.2571,76
131,0.3675014560279557,0.3896928154353897,0.45127922435876655,0.4455595474925027,0.6421998247151621,0.6624106157660175,0.6343058559307935,0.4825920708392031,0.30493706165201684,0.1849896679522467,0.08544303797468356,0.5927741784859628,0.5595305382850684,0.5571017161201992,0.5728981076874027,0.5445396098624206,0.3216345361674081,0.36328993331216264,0.37697619480283484,0.31139952054228326,0.2957777614029917,0.3225608149644331,0.920828,0.055067,0.419345,23,0.00983096,0.0688794,0.031481,0.403657,37
132,0.7492999066542205,0.7224826248585745,0.7977333465307335,0.8698907479562992,0.9262653941856437,0.9303365046931868,0.7255342831700802,0.9648048342315858,0.917399766446088,0.8153566345089356,0.8627371493432787,0.835967482358767,0.8389738112720557,0.9346697945546314,0.880745703466356,0.8786574052048147,0.6705250596658712,0.6946508172362555,0.42858499525166194,0.3301108899630367,0.2264817150063052,0.17257318952234202,0.985264,0.0683863,0.263592,18,0.00173924,0.0757646,0.0152164,0.0277935,1
133,0.47987511602396427,0.5340798215862101,0.6769776876267748,0.749749782068253,0.8413132694938441,0.6821891690716534,0.7343756528424237,0.7891133745199532,0.8105226828239445,0.8356993663043863,0.7285055600759425,0.7456212414971575,0.6781654676258992,0.7352028826570578,0.621543897128302,0.8536892586814584,0.4909491868051089,0.4292312509785502,0.2479840716774515,0.2215278136459894,0.20483231157591053,0.15237644086530866,0.979162,0.00722743,0.270132,37,0.00606676,0.0357195,0.0212782,0.320701,46
134,0.31956725267866426,0.2952021121631464,0.32788261634415483,0.4397981672659784,0.5563196224212743,0.5828478075438419,0.5616542579207652,0.35424152700721534,0.26105611174055987,0.1994133848410058,0.09393825553781543,0.4754345234360293,0.44895935186478564,0.5324590251597551,0.433019758099105,0.47844389844389845,0.34184168012924077,0.3249838744356053,0.2924392515451698,0.3182289506428868,0.3145240431795878,0.2654041319318594,0.903809,0.127367,0.0670217,98,0.00214984,0.0166611,0.0245108,0.00216869,13
135,0.3707301451750641,0.44454090491267495,0.4977524482260395,0.5291797372426003,0.6338631801660066,0.6188561078193595,0.6431871034272305,0.5874385945435875,0.31493071885966495,0.2713094444514319,0.10380234237124975,0.6523230879199429,0.6111008968151825,0.5405332128332581,0.6241915397903025,0.6165751747232334,0.3974903665645687,0.3439766569403918,0.34073598238047165,0.3450725980846463,0.33292717218108536,0.29383022774327117,0.925529,0.0907711,0.441566,20,0.00979105,0.0695022,0.0145725,0.276128,25
136,0.45024903154399554,0.5714108450179923,0.5917021276595744,0.6666666666666667,0.7713759536963957,0.7380262757837128,0.7985786308692219,0.7699868938401049,0.5902756444270674,0.42952573158425833,0.25955372871403404,0.7351276842716192,0.837222727979217,0.7914860602789631,0.7824086638493648,0.7740765966364541,0.49610496104961055,0.4962758902152842,0.4026563006154843,0.42263810227366005,0.3259985803703943,0.3051287168229895,0.945241,0.0610043,0.253543,14,0.000225133,0.013455,0.0196339,0.349539,52
137,0.36868276841891623,0.3958055782371396,0.4439015079213591,0.4523153327693945,0.5102464781112722,0.6444419667744453,0.6296708391284191,0.5187357923296914,0.289611390889257,0.19101585940848698,0.0944496363414733,0.6238766786711992,0.5648629161967795,0.6312787538002098,0.5607732597657031,0.5300512791130718,0.3764473033151905,0.3851535526076686,0.32727917072738544,0.32616760201655093,0.33570940337857635,0.30830004438526404,0.920399,0.0591672,0.493912,53,0.00817009,0.0790651,0.016079,0.31076,49
138,0.4037185682693095,0.45614722004698516,0.5279068224050969,0.6339098452840513,0.6084240953904919,0.8048612070156056,0.7332716685236182,0.6369822485207101,0.33188939090471536,0.2461829092121347,0.10582628942099492,0.7381742468605634,0.7169667813884505,0.6815778771858478,0.620774205412695,0.6930075915451027,0.42733705772811914,0.3591607810552555,0.3202487824913455,0.18702049221163108,0.18201037227892847,0.1244589283048908,0.945917,0.00916996,0.426816,75,0.000455623,0.0987698,0.0191984,0.223855,95
139,0.7007000396248844,0.8138528138528138,0.8416282481139983,0.9528538016495015,0.8092623158963941,0.6998271433417877,0.7921926416693263,0.9279038718291055,0.8667623539060898,0.8154606563859232,0.6841008376417779,0.8394314838602743,0.9707033261250129,0.8403860962375316,0.881438941200478,0.8437053872246143,0.6965132496513249,0.6316064887493459,0.5248559077809798,0.4116402116402117,0.2991469016593231,0.15329289428076254,0.986081,0.0819422,0.0712435,60,0.00995324,0.0853916,0.0187509,0.0897654,49
140,0.3624316005471956,0.3558988221664414,0.3918285548049262,0.4555979578154814,0.5725958666825947,0.6177919173632926,0.6602875332968092,0.5018493375158013,0.25152442881360215,0.16449877982325212,0.07101462606935882,0.5697624977221649,0.5053372984817656,0.5819587820504877,0.5085769787962597,0.5247865914182808,0.37063645574283877,0.37823571945046996,0.36488575846074556,0.3318731382512704,0.3197528038452735,0.30478713572792804,0.919572,0.036725,0.404843,95,0.00543321,0.0581,0.0309259,0.483041,86
141,0.5072355289421158,0.5868110863332272,0.6120997974748998,0.6399822268300811,0.6635271092627137,0.675482254968934,0.6591322028032531,0.7813365842846061,0.5860318779496008,0.48570968706169093,0.30382974981312927,0.7304620077870991,0.7217727239594722,0.7832596411560852,0.7873797404085245,0.775791817188944,0.4903304773561812,0.48558678084670126,0.46613644836585066,0.4274868600350399,0.3496024129421442,0.3387555120039196,0.943762,0.164957,0.190839,50,0.00272024,0.00160612,0.0313541,0.464323,6
142,0.6727075588599752,0.543576867001458,0.5422504136789852,0.4344411131286685,0.5264718621930498,0.29884474213900303,0.13137349614135996,0.7378028542980418,0.7320623630122824,0.6279261797613641,0.6039302746258839,0.6489233419465978,0.6500509977247169,0.6491846545385993,0.6539722498682747,0.6571971280776996,0.7062393029407188,0.6200635497049478,0.36502448861999426,0.17314226621362094,0.04097116843702575,0.0017485296455252985,0.998455,0.171761,0.214913,99,0.0058085,0.0461868,0.0135239,0.359157,52
143,0.5797101449275363,0.6750907205806117,0.5992441781288302,0.8531853920199868,0.8205989364679541,0.8499405237171862,0.7528977530272616,0.8141136634730078,0.6908526357114815,0.5519088557317934,0.35677732139249885,0.7485568200560779,0.8167236902768679,0.8300992340756727,0.8370838577613035,0.8324581370715107,0.48434851395637923,0.4900386847195358,0.415080971659919,0.41357343073133446,0.31025203465476503,0.2767226998588477,0.958419,0.078829,0.492166,48,0.00722681,0.0674747,0.012294,0.0448702,70
144,0.43800721370604145,0.5310471595151933,0.546988710121553,0.6282100275145215,0.6886681209834327,0.7329709799434221,0.6570288917636913,0.7488581241369543,0.5277380005303633,0.41326074275714564,0.20722152832973773,0.7133252074076987,0.7425268591850691,0.7571474669248145,0.7453470871113395,0.7308613150240408,0.44003405342130464,0.4492999575731863,0.4469517958412098,0.38593049327354256,0.36610200870128673,0.32291006966434455,0.938486,0.120805,0.163631,14,0.00217959,0.0341967,0.016107,0.407495,41
145,0.5726273490131191,0.6357055830287394,0.6203405865657521,0.6631111834873591,0.6908381938528082,0.6595875093183137,0.6642694553491901,0.7782772738219474,0.7484242682030857,0.6851694314476109,0.5205210851463873,0.7655867712815321,0.7792887826948984,0.7881008044474715,0.7921678522670116,0.782625895932235,0.5426815124101136,0.5567084078711986,0.49311205119861157,0.446627169732876,0.3598377997179125,0.35154666431655945,0.962448,0.199126,0.423141,62,0.00252487,0.065478,0.0442612,0.414712,49
146,0.6485687407606504,0.670940482261237,0.6878170113148654,0.7398318381140121,0.6949163703411037,0.7416351324437362,0.6411267605633804,0.7860251352340668,0.7669029983760447,0.7225530958534667,0.6366324921135647,0.7677203673141213,0.7858204747013893,0.7934891671931324,0.7961487863761872,0.7930343331446896,0.621699053313403,0.5134291764181433,0.49927325581395354,0.5201265408530599,0.34757298176525986,0.32941568725514714,0.968347,0.175219,0.262589,11,0.00828521,0.0198027,0.0327852,0.10909,34
147,0.4250036195164326,0.4910177067216779,0.642312368741019,0.8460053189551532,0.7580358293594536,0.8202212401835224,0.8034561201277173,0.8353956020646256,0.8850501333133051,0.9178428399237918,0.8022728988899797,0.8650070527238763,0.8042917173268489,0.8144202180376611,0.7336672521086753,0.6465444068060584,0.38847556528081695,0.303240988340999,0.2637368057610733,0.1777226699731349,0.21755241345685028,0.14833980163863736,0.975915,0.00341666,0.216616,36,0.00276825,0.0406198,0.0456213,0.387215,60
148,0.546839048975567,0.6409551056338028,0.7950582708465083,0.7697108460430592,0.8828580006004203,0.8533019715457114,0.8330994994691339,0.9288156912071066,0.9004011461318051,0.8925776080462813,0.8025909722928748,0.732631731221294,0.8551276817707625,0.8620932710433571,0.8694065804180531,0.8229160864867273,0.6363533408833522,0.5175547294506402,0.4615088158782156,0.271159268063464,0.1791611398252756,0.16631427604871452,0.972429,0.0284386,0.292387,35,0.00296053,0.0931171,0.0104951,0.0670072,94
149,0.4748177601060305,0.5203095870289813,0.5845085608315004,0.6272048976468337,0.6661340941512126,0.7270892781132254,0.6547620329782766,0.6625264892865552,0.47577587417497547,0.42935134260757035,0.2505906479738076,0.7125490196078431,0.7418395010028432,0.7399351393848068,0.699915800643606,0.7185767367663366,0.38210243845525604,0.4022007912957468,0.38749999999999996,0.41882630113514674,0.33179158013970167,0.27699910152740337,0.936936,0.158854,0.290224,61,0.00201373,0.0699896,0.0137466,0.46107,29
150,0.31253633016857196,0.305215170228588,0.3017249876786594,0.3761694165674434,0.45149437556449623,0.4833938791774045,0.5147673467001812,0.32897303113861054,0.1762252526650976,0.11263218852548817,0.05500841378088739,0.3882205209219427,0.3517548605435521,0.39190282725308456,0.31906348884080005,0.36940127576780046,0.33435285341290566,0.34046822742474914,0.3288014783526927,0.28477008247655633,0.25179070580013974,0.25721153846153844,0.906691,0.0130626,0.233931,79,0.00378496,0.00438902,0.0256069,0.419888,22
151,0.5200370198981953,0.6273258264587223,0.6503080167031876,0.8096084788899348,0.7799337434926644,0.8870219015874465,0.8263857558048033,0.7841939663150101,0.6499007279947056,0.4111126237383068,0.23020434571628834,0.7437130584823232,0.7947955039199017,0.7984347086346235,0.7964838348587608,0.7875029303326727,0.49179199842720933,0.4888344760039177,0.47751000097570495,0.41712659537771646,0.3221507968394268,0.29860580034119655,0.949522,0.0542428,0.130291,90,0.00159315,0.0529327,0.0258346,0.107947,79
152,0.4256632203253987,0.43151547876169905,0.49659714599341387,0.5017243429658699,0.611673007330426,0.7285764155554004,0.6918225272218806,0.5332499061444125,0.24075385185934395,0.15032312637455592,0.06857558256936314,0.5561895751411761,0.6122793628111654,0.5704499076863279,0.5319105994261094,0.5335621553308824,0.37949187457084,0.33529840768202257,0.3075123340623569,0.27613547825289886,0.22942443308981886,0.17827984937851982,0.933707,0.0111192,0.295581,9,0.00142887,0.0604931,0.0304309,0.0592949,93
153,0.514451499890519,0.6210061993323797,0.6478884788847888,0.6768292682926829,0.7110271949325456,0.7426372316957313,0.6635753984160861,0.7750833363859482,0.5585704636889555,0.44801016088060963,0.26475495952042516,0.7245198820623158,0.782889839970227,0.7893957744583502,0.7911558840845163,0.7860357724269282,0.49117555991330375,0.47081664846499216,0.4676622039134912,0.43651602673009404,0.35764387729231806,0.3398749565821466,0.946543,0.0772099,0.0889615,94,0.00130388,0.0707196,0.0261732,0.283481,32
154,0.6552448470526454,0.7910331384015594,0.8386634844868734,0.8481466395112016,0.7993479828218552,0.8155464546695576,0.6684378555726169,0.9598667641563083,0.9576984030232841,0.8623523159314828,0.7349047465288989,0.8285819460918646,0.9127351068722617,0.8766672893704465,0.8795031778582545,0.839343740768514,0.6627289620387576,0.6259506798801567,0.433505549177191,0.3867632850241546,0.33653846153846156,0.25943836429965217,0.981771,0.0871396,0.0599941,8,0.00616156,0.0455372,0.0323095,0.160775,87
155,0.3322344322344323,0.3366615327420468,0.39744904785265134,0.4670078808852183,0.5306782856851653,0.6124983289018285,0.6025664905349633,0.3839954308922452,0.35793492092346846,0.2587232770219764,0.1002901372304853,0.6015653380007265,0.47118252670066396,0.49899633545736755,0.5279666679768877,0.514908275782499,0.3209651718643296,0.32244186046511625,0.32725211296639867,0.32618025751072965,0.3134469696969697,0.26477042538825113,0.913209,0.191241,0.0636975,47,0.00752487,0.0802342,0.0267904,0.378138,48
156,0.7957796346126611,0.7189184965226225,0.6948103475638787,0.7339747594652006,0.8097340915589161,0.5247491413563203,0.5693124278226881,0.8353827536401608,0.9327950605556875,0.8208225710311942,0.6732514682327817,0.8395484370542446,0.9791731588241405,0.8450318723664783,0.8503768702891213,0.8492435738262749,0.8016835497217862,0.4942915514962144,0.35178982625078503,0.21439798805407106,0.1273391650979958,0.06591088847877669,0.993611,0.0729373,0.201865,50,0.00339914,0.0243372,0.0172,0.357387,95
157,0.5781974050046339,0.797781277819626,0.8622446480184196,0.824372476047193,0.9369782705664946,0.8177961458382255,0.9574767118810263,0.9303882195448461,0.9197627224477053,0.8665296233756699,0.8793193133685071,0.8098017268947874,0.9436880568625488,0.9524947930815901,0.864781402796443,0.8681050083433218,0.6092416483784443,0.5417211877201812,0.4320013719773623,0.3416411042944786,0.27735714747945384,0.2112322855309967,0.970637,0.0492636,0.244019,62,0.000878702,0.0382796,0.0463116,0.19296,90
158,0.6060716454159076,0.7089425365521931,0.6757216444746816,0.8194734149317171,0.9276678969117693,0.9036919880293375,0.952443914598461,0.860399067870667,0.8925582276084075,0.8682506988377225,0.7412534845115419,0.7591167614586818,0.9255958956231436,0.8559130371343109,0.8614735882386461,0.8575441692011236,0.6033607350096712,0.6098448368111289,0.457834785105772,0.35978190104166663,0.30643072939145444,0.26001575853082004,0.965813,0.0606328,0.198921,31,0.00134742,0.0136061,0.0381888,0.42864,35
