max_value,0.8652602402217431,0.913994045087197,0.9750706332059166,0.9962675361448368,0.9988112624392895,0.9978597722797705,0.9987044865675713,0.996457788648056,0.9922115101250368,0.9941880053908356,0.9956247370635255,0.9055731908225177,0.9990461554766573,0.9815602836879432,0.9916183107672469,0.9945582817654283,0.8761889911118041,0.9325272428720704,0.8155569580309245,0.7118046487333507,0.7689258818866429,0.6062765520076744
index_set,338,236,0,20,338,0,20,350,20,160,160,59,80,374,0,20,80,338,315,436,122,221
mean_value,0.3751597723665298,0.3862561182097814,0.40075948143498613,0.4221637374737739,0.4596914870083065,0.46431720265551635,0.4553244688306615,0.42297060841818523,0.3010175867754972,0.2015102006016442,0.11623980445678511,0.4351225991793502,0.4246741308750474,0.4019690332804071,0.3984123097943357,0.3880413265688113,0.37784091566785516,0.37106859241661727,0.3383860584842541,0.2981301765164791,0.26566850698781636,0.23751920045211553

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
364,0.424300531683082,0.4267327633254503,0.46296721813725494,0.48033231099067986,0.5612200987216809,0.545543628847865,0.5301635256318036,0.44338739468157784,0.38381336033260804,0.28538594491229363,0.21709430405082575,0.6327196311513973,0.7901801641098822,0.6411414442145633,0.74355687800412,0.6818245442138783,0.4299296096535332,0.45557364407505785,0.4182051535195972,0.4477459762581021,0.4014730585346944,0.43987115246957764,0.94007,0.0256799,0.301627,74,0.00148125,0.0419915,0.325715,76,1.03295,0.0777143,0.0011599
365,0.54675211185552,0.5673467290199907,0.4732604769339088,0.622373704360818,0.4642863427596037,0.5537460729787635,0.4452773899906294,0.6323726855465701,0.399063319595354,0.3337661745944961,0.3304436326627047,0.487178299242512,0.5725575841372592,0.5779405875285637,0.6076736169972312,0.5917056668046972,0.42538130951377773,0.42352577478939635,0.40479814452417195,0.3752008742045382,0.31297416162726777,0.3161432506887052,0.959452,0.0190008,0.143623,74,0.00731216,0.0381401,0.208897,83,2.71687,0.233953,0.00640229
366,0.013646461440812385,0.009508447236607487,0.0,2.582422312128463E-4,0.0,0.0,0.0,0.00473592963761682,0.0017797364295096818,0.0011853357040046975,0.0,0.0,0.0,0.0,0.0,0.0,0.013639968279143488,0.010504536049657842,0.005725190839694694,0.002868983104877265,0.004415011037527616,0.0022246941045606095,0.982867,0.0802037,0.436153,69,0.00355611,0.0386129,0.324095,69,3.50904,0.081875,0.00605396
367,0.4921012561857633,0.6083943441569328,0.4869124091973345,0.44567604087492607,0.4610266319415274,0.5505977545406869,0.44834546455440705,0.5254868599544754,0.49944159035068125,0.5181171844638,0.36423956974190874,0.4180211395090806,0.4644625655933581,0.4015454387434224,0.40840289651010764,0.42417219594272837,0.5639960651437316,0.48745157486946267,0.4945840997343143,0.29931156774799206,0.3277568331762488,0.311698236803319,0.964471,0.0132967,0.0718387,85,0.00484041,0.0250842,0.311856,30,1.73993,0.150659,0.00302191
368,0.38393071926870337,0.631687242798354,0.6203627983049587,0.5975041713014461,0.5652191825972314,0.5512131338079326,0.45906768538483167,0.771166046816889,0.40202573332312175,0.28916318751134507,0.20719486983658797,0.5716098034981645,0.6275446501275718,0.6617029197468489,0.6170414830572861,0.6495678770553968,0.3935091277890467,0.4929528144970673,0.38694127957931634,0.44808899030233884,0.31093381880488324,0.38416879071084675,0.948504,0.020104,0.0272994,65,0.00780873,0.0330385,0.448523,27,2.07997,0.172801,0.00242439
369,0.3422200678623364,0.3108219403722615,0.3849774356986627,0.45803690207646486,0.5912423391946846,0.5999432225675352,0.5664758151466707,0.3957872784150156,0.27222911810117767,0.05488828280709113,0.029517681090973524,0.4753196394885768,0.4832654391396448,0.5167616644513033,0.4655339502313367,0.4352038647603754,0.3416149068322981,0.34098043950736534,0.349968112244898,0.3321926822848118,0.3289599443913459,0.2912580258237494,0.907412,0.0701264,0.070859,22,0.00707245,0.0439948,0.202195,7,2.11768,0.741785,0.00360069
370,0.5721825520024837,0.4657872340425532,0.38995510662177324,0.2479787825640587,0.13261697497279656,0.0,0.131016590428074,0.310955848310114,0.0023309035429733838,0.0,0.0,0.004621478873239382,0.29607807033695455,2.2814555686523352E-4,0.01743638077285581,0.004212959062074972,0.4723955084217093,0.5942552189609167,0.5248259860788863,0.40467045629128895,0.4057169202397418,0.3030721966205837,0.987429,0.088773,0.384549,9,0.00993816,0.01461,0.155257,40,0.514059,0.0685494,0.00313024
371,0.34530560806553245,0.41279047727358886,0.46859948708325516,0.48474673144245195,0.520187548840844,0.5677394529538142,0.4806043009574591,0.48101070285777336,0.28957358523880994,0.266883338632376,0.21394132792540232,0.41805330289741893,0.5150637809946969,0.3679042405067905,0.2850599322581211,0.3436270933259652,0.4291011688835147,0.40942208389332957,0.33995095176923973,0.3529516463957283,0.21407100186446482,0.2309637538634448,0.967617,0.00503503,0.0654091,84,0.00099817,0.0263833,0.473687,92,2.75857,0.108419,0.00020741
372,0.49387897866386854,0.612721511559676,0.6927548998018058,0.7876193362630701,0.8156901565303472,0.7757779646761984,0.8147670584256362,0.8324808691170057,0.7468696132956061,0.6528975456793101,0.33689831099280665,0.8076708396459613,0.8205619412515964,0.8156280558271847,0.8203152554328658,0.8121289228159457,0.49468644166763986,0.49590259892296884,0.4463105234947293,0.36667915573872856,0.4561689572171752,0.41813565469713454,0.945294,0.0270462,0.351611,8,0.00557764,0.0221151,0.114626,44,2.44845,0.69918,0.00698067
373,0.5568448064264198,0.7273207099030151,0.6657250921625892,0.7282328380203856,0.9053901950975488,0.8791801510248112,0.8720231175474142,0.8589680184635674,0.7798501248959201,0.577967416602017,0.3125214589440879,0.8111106628474604,0.842756272221944,0.8489760474708734,0.834091684677511,0.8258204688393368,0.6125378490523719,0.4305711987127916,0.3937799043062201,0.3156415522646201,0.26476903870162294,0.29304580407890335,0.955025,0.0132659,0.081539,59,0.00873681,0.039509,0.126801,50,3.46466,0.790199,0.00233273
374,0.6882407777333865,0.7647136447611507,0.8062019477191185,0.9627694859038143,0.9831505750200589,0.9949637217242852,0.9987044865675713,0.8466095588823953,0.911157504059383,0.9007173382173382,0.7967545365787967,0.848396013066421,0.9766875615189349,0.9815602836879432,0.9289862035829501,0.9372467121973246,0.7373701605288008,0.6056603773584905,0.4881543752388231,0.30523653267705775,0.33862742241002475,0.17369909502262448,0.976547,0.00672494,0.455597,2,0.00384968,0.0286981,0.116776,29,0.195925,0.0481804,0.00477966
375,0.23055502208565393,0.2229526069390111,0.21954042947270935,0.09033007613949917,0.11478496097676882,0.12647566088792417,0.2808965006871762,0.08267655293995646,0.04781838673321526,0.05498444831040117,0.03402841429880843,0.160272569717977,0.08766401297361048,0.06749057189035634,0.0668913857677903,0.050540708261696654,0.2432432432432432,0.16943370479872644,0.2795114122681883,0.2593567491979929,0.142220917143836,0.17738439306358378,0.914466,0.0785855,0.431331,41,0.0077448,0.0318585,0.128499,70,2.25214,0.372636,0.00614555
376,0.0017546658159196538,0.007449267916773694,0.0,0.0,0.13261697497279656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490401396160525,0.0046060991105463245,0.29086576648133444,0.22694923295903846,7.994883274704545E-4,0.017233125897558654,0.99692,0.0803507,0.159485,49,0.00412364,0.0113239,0.0162279,23,0.732378,0.167836,0.00197361
377,0.1578487981737613,0.14665638426792993,0.12746130973285574,0.12327325014122115,0.16742706288499287,0.11449012612823362,0.099205225365392,0.11179016044204781,0.08067624068351209,0.04752569672565432,0.03382855921333905,0.11916532989717832,0.12132457084584447,0.1277656672192562,0.11088445429908844,0.10075982321244781,0.17345832536190298,0.14537989989314437,0.12453190676346959,0.11156328359436019,0.10412580809181371,0.07309796121332668,0.902832,0.0779847,0.403437,30,0.00475952,0.0192753,0.352634,18,2.1078,0.0349122,0.00488225
378,0.2936909581646424,0.2567238027920127,0.2998187102529424,0.270247973989421,0.22114122129189173,0.35445533709403587,0.31933231000272444,0.26413856449284867,0.1935298875082715,0.05164516847812628,0.029094012452237306,0.219308048983474,0.1876764791795138,0.20805958464256624,0.12345187764237753,0.07516328103059677,0.3147470039946738,0.29762754191937213,0.2919519858213163,0.26859440235039433,0.29143329354512904,0.2516623301532235,0.905371,0.0705012,0.0365073,48,0.00860932,0.0478761,0.0426516,90,1.9704,0.450587,0.000143871
379,0.6228871391076116,0.6784827001151306,0.5692601562233517,0.626720602281027,0.6225364635153157,0.5242104084223101,0.5566661599270295,0.6133477438530127,0.5813087339368078,0.5489895113839857,0.7024872547505021,0.5733768627244484,0.6608714708353117,0.5549654163780116,0.6015502773431944,0.5516290223093929,0.5586629001883239,0.5946104276508495,0.4,0.47390666781678603,0.3041106128550075,0.2977551531336059,0.987293,0.00882223,0.473647,83,0.00548406,0.0147328,0.468652,32,2.92491,0.615808,0.00220959
380,0.427188382412263,0.47901388672179745,0.5534108095200191,0.5826006989148427,0.6625656167979003,0.745494221288289,0.6602032194466712,0.601003518832269,0.5021027520228228,0.09794404755412556,0.06040357386234574,0.7282995951417004,0.6724133988796159,0.7212596692031947,0.6677746914985656,0.612083772217003,0.4272314674735249,0.42136030435186045,0.4185479941529966,0.40664796028491257,0.39490445859872614,0.390439968882358,0.929009,0.0642933,0.448837,24,0.00396943,0.0208397,0.197558,97,0.333207,0.637408,0.00525424
381,0.25324003650745364,0.31049614268525727,0.30693293355585094,0.2664742469206065,0.4370523385050632,0.46251509401414526,0.3515612764007402,0.28240349043613866,0.29793369313801077,0.20177576150356447,0.14896549047009044,0.3046383201145376,0.30857178171930044,0.2707285077630822,0.27721930453693633,0.3094972516153668,0.259215915740199,0.29711922618630404,0.25736088600756346,0.2591029356179917,0.27713075701429324,0.2208370436331255,0.940985,0.0282807,0.244141,10,0.00125639,0.0165666,0.363689,47,3.53459,0.211345,0.00651414
382,0.27469135802469136,0.08338024204897265,0.11625449165081381,0.04307262340224405,0.002696689813254216,0.03095632946379212,0.04257169569282282,0.04877050857166232,0.03950931973872873,0.04720237617403866,0.029819513471096015,0.032712090560840235,0.052863436123347984,0.024731823599523195,0.024049982882574428,0.03126014563331947,0.22041975987535511,0.2495124895533476,0.139803153772886,0.14748478875653437,0.05130548302872062,0.04270507201001883,0.954826,0.076861,0.368778,84,0.00319663,0.019075,0.244,16,2.90814,0.0367878,2.77676e-05
383,0.029883961214433263,0.0,0.0,0.0,0.0,0.12911805078929306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010907366424280696,0.009668727215089601,0.011437648927720367,0.0,1.598721023181593E-4,0.0,0.996278,0.0772503,0.255301,52,0.00545251,0.0197923,0.355729,98,1.50906,0.398807,0.00439853
384,0.17486736710704254,0.19593592405814297,0.13333753823835504,0.07779539408271308,0.10478845829980732,0.08919123204837487,0.19458514010858874,0.09331372423641748,0.0471369294605809,0.05855438596491225,0.03397222541030642,0.15357993332274966,0.05260847465459084,0.08678473318136648,0.0675325332287886,0.04019019229154419,0.21558935361216724,0.2838404222291214,0.20783388390750357,0.16305993409920738,0.13211062590975253,0.0671215009531454,0.921416,0.0905963,0.394072,18,0.00348186,0.0108882,0.0500852,87,3.78601,0.473342,0.00828995
385,0.5738563292302039,0.6637042101065345,0.8045277054667163,0.9612948627726953,0.9466297560033478,0.8937934816134891,0.8964271103231966,0.929692725341307,0.8485939581608036,0.9192725573425756,0.8419839440426039,0.8451045012723708,0.9547031269780984,0.9630294263060556,0.8321453144351176,0.9154014928499763,0.4769794609452547,0.4606357824678168,0.3765804944833696,0.30398032887659443,0.21688090241343128,0.22189892802450228,0.985138,0.000992409,0.0547231,6,0.00435071,0.0241169,0.252014,81,0.254823,0.724817,0.0085191
386,0.32756569698280524,0.17826028682482242,0.3708487974164939,0.2393390576520672,0.04349365784559911,0.29107276819204797,0.38642313184197996,0.04933463161311258,0.0407447275046845,0.05309325946445065,0.03333816495144226,0.27224602096611294,0.03653155464340685,0.028735202957541395,0.07199221421431956,0.031538071533923295,0.2497773253594605,0.2688160448565883,0.3891733723482077,0.10985626283367556,0.16906614785992213,0.20111982082866742,0.951104,0.0824868,0.319489,75,0.00630468,0.0414833,0.490802,24,3.65312,0.730398,0.00321784
387,0.36323747806129336,0.5765328846439353,0.5913504968383017,0.7052178075634274,0.8691591547214423,0.8685516368601591,0.851710068519039,0.7940265486725664,0.4755543897173067,0.3304248627982981,0.19438793342952654,0.6995745985513355,0.8213025484643869,0.7200536699571463,0.6905013750793315,0.6396588854965793,0.3909204717664888,0.38484416630522333,0.25033212292976703,0.20747480824184084,0.22579321101670569,0.1375755021772721,0.953801,0.0019091,0.409769,10,0.009476,0.0417965,0.154241,20,0.378988,0.654583,0.00938161
388,0.4095919551344034,0.4412821618513727,0.49530043638804966,0.58562117321746,0.6867643142476698,0.6993473128732121,0.6791500744748762,0.5842912418448329,0.40300819304610114,0.3268265576826558,0.06082264732674658,0.6904506025946112,0.668669839477293,0.6902959808598041,0.6177532988615899,0.6133944876205037,0.40593737291581944,0.4094335975256138,0.34749737486874344,0.33345609899823214,0.3381439166165564,0.36034503705503584,0.924473,0.0347223,0.291414,43,0.00840256,0.033141,0.410194,10,1.16805,0.526337,0.00728657
389,0.26805504810619896,0.04657577429269444,0.21121222830888853,0.11815344883245449,0.03302987478226571,0.21212260536398464,0.2934075290397129,0.05351650604880054,0.03729154108900945,0.054545454545454564,0.00978108989287374,0.07486232454142683,0.08453023279377869,0.02216771826028341,0.01947447554950954,0.027153022000490745,0.28256727792331504,0.18339768339768336,0.2673055452177149,0.14494602551521096,0.1383924211348765,0.07293171033629053,0.956042,0.0581413,0.494636,71,0.00854816,0.0465698,0.193461,74,2.13415,0.193445,0.00783134
390,0.46013469476428415,0.6038020169236119,0.6557082316681648,0.6933065388777245,0.742336,0.798984023455261,0.7354438786805402,0.7831216652889457,0.5833518972302666,0.4587495767016593,0.18868471294149736,0.7700770547945206,0.8164044500032914,0.7848857103750342,0.7391219321404126,0.7382819288686246,0.46168937329700277,0.4765054218257325,0.4622229828014033,0.34113920119262064,0.29045978249165505,0.3309694056968703,0.938766,0.022811,0.489084,6,0.00912205,0.0202967,0.111295,39,1.13142,0.465362,0.00584231
391,0.38365861057740924,0.05463822549783859,0.18286430863423453,0.2797932925543134,0.19690352397458122,0.24330504979818302,0.3017201950432956,0.14922962627991865,0.046971169420149006,0.058103272822768615,0.03774926826599556,0.16361408273440858,0.21602187184000599,0.14075602639257645,0.17647889739786704,0.15574297946821558,0.3244233863758269,0.3144377602961592,0.3011583011583011,0.24109675386069962,0.23721268283819386,0.28151839677658785,0.932693,0.0740351,0.250612,93,0.0061813,0.0498764,0.239244,82,3.08355,0.657833,0.003717
392,0.20255907543081209,0.05968986759187145,0.055521457910391425,0.07694727735102114,0.08735703796003735,0.12143721913282579,0.07100248388085195,0.05431591309453909,0.04957150058813642,0.06565322758316805,0.03262498897804422,0.06314885086274791,0.04639222517649211,0.06178686075707973,0.06275889878661245,0.040764435695538004,0.20212108731466227,0.23609504316098606,0.19468565474122956,0.10568,0.07013248847926268,0.16065743051372516,0.918049,0.0982646,0.25125,74,0.00576145,0.0477583,0.27071,13,3.81149,0.721618,0.00754186
393,0.20027158438827808,0.16443746440467355,0.1620250601759161,0.24307298587528914,0.2585373979676828,0.2212135736196319,0.1904609057625759,0.15383958315537716,0.09431586669773018,0.05153284636466926,0.02234751000603208,0.1825321993626129,0.18738332761876775,0.20588750964303248,0.17144860100660098,0.13957542024837877,0.2184699182966081,0.16250220887082523,0.17456134912269827,0.12303677932405566,0.12695766615485848,0.14730545179070553,0.901414,0.00418926,0.0948565,33,0.00181611,0.0473633,0.476075,58,3.89172,0.396058,0.00283587
394,0.1665917602996254,0.1978614200171086,0.2200805034298996,0.0038309228650137417,0.0,0.18119423472889495,0.2807731651180633,0.22575744788589758,0.0,0.0,0.0,0.0,0.13313531003023393,0.0,0.0,0.0,0.40630363551256043,0.6711782305171676,0.23583180987202923,0.36268724466636404,0.15047118801174109,0.017077798861480087,0.991618,0.046619,0.0663045,35,0.00719293,0.0427921,0.460878,4,2.32163,0.289653,0.00113819
395,0.3674698795180723,0.3538681328196026,0.42247551641840175,0.3717611078073231,0.6027751977258015,0.48803541937524153,0.4737944873989258,0.4111542773707403,0.2560678131479449,0.08126164613916287,0.037459628315772764,0.4658619917105411,0.32353045451322415,0.36340390989650273,0.3239920367314728,0.3265822420905863,0.4031121045392022,0.3785707682351853,0.39631529362503926,0.36049269374952186,0.3235046335299073,0.3986681065514759,0.930507,0.0538685,0.127075,32,0.00409492,0.032101,0.139218,8,3.70991,0.725891,0.00373793
396,0.3865384615384615,0.3971461563840317,0.22951648228224852,0.347807863190544,0.3134582044396097,0.2698550873060577,0.20846405674532809,0.25636256024351056,0.21294964028776975,0.07571933366986372,0.0,0.1383586946961034,0.43358676207513414,0.2562261441366539,0.22588436275809254,0.6298963099587368,0.40630060356249076,0.25534124629080124,0.05777439024390241,0.051391862955032175,0.0629612893508058,0.035362853628536306,0.986198,0.0374741,0.21553,13,0.000813141,0.0133253,0.0798622,38,2.83152,0.117045,0.00930117
397,0.3761682242990654,0.38467964246930086,0.45065475508723707,0.5497502362629945,0.6389896734579961,0.6921689577302557,0.6090823689312626,0.4759870515814052,0.34751672697135694,0.08177983399101918,0.05208598988883717,0.6254215485171922,0.5732777106319935,0.6272732244920283,0.533821107137332,0.5532250651141413,0.3734791042144243,0.37599819195419615,0.36989172196996156,0.3524232768740567,0.32014198323389476,0.28195018149956186,0.916722,0.0568978,0.263884,13,0.00691635,0.0446346,0.340067,65,1.45352,0.555628,0.00501848
398,0.2769017980636238,0.257301413699518,0.31855436734056675,0.3072041444066699,0.17687525370136947,0.287040599372279,0.5592021338281341,0.174353432025536,0.047524494645356574,0.0521206821163096,0.032489405628599366,0.17368986831496913,0.19852170176192518,0.08033231286952869,0.0660363199759868,0.040076744874320114,0.24109036911327963,0.3048255251823855,0.29329214474845544,0.28232039703848344,0.15315089128797388,0.09630581432701579,0.916999,0.0872226,0.346367,29,0.0022401,0.0126716,0.447524,72,3.26492,0.734516,0.005519
399,0.2785425101214575,0.25349347499711283,0.3581773466320536,0.4164860121812739,0.5185793927548141,0.5444548400656279,0.5525883690297901,0.3597510084851857,0.23122969771763335,0.14763877666798464,0.046930021128113175,0.3936177255975106,0.4208895649868114,0.4591494600302263,0.457047842188799,0.4000476543758089,0.3383680400393243,0.3324304538799414,0.28879192800654485,0.23040915395284323,0.19498607242339838,0.2522314558325639,0.900221,0.0517803,0.020642,100,0.000479233,0.0156353,0.109942,28,1.1946,0.489558,0.00978662
400,0.75392749244713,0.7616606020509428,0.782014509870086,0.7790392273150893,0.9935806473410366,0.8464472663022837,0.9727942179189963,0.8862811312790206,0.9756046089562318,0.8700503355704698,0.6091798852514343,0.8729741745140039,0.8842011243629486,0.8477184869395571,0.890131888836552,0.8793082771688293,0.8164777680906713,0.8234173505275498,0.7403314917127072,0.5654327101646651,0.48058671268334774,0.4742102665350444,0.983708,0.0268157,0.0649698,35,0.00827272,0.0127524,0.219188,12,0.467729,0.267636,0.00441894
401,0.3143281365998515,0.03742051198434693,0.01679355127630988,0.01939765186319553,0.1502597620244679,2.4016605767418486E-4,0.0,0.055308807508589575,0.018715795630195986,0.04260276252288231,0.019537021835494994,0.009499934028235901,0.008885362951209785,1.5192084923754123E-4,0.005187725314340974,0.010456625915701623,0.18666049096804072,0.18484848484848482,0.15289691497366442,0.10329121363502791,0.1771437290204455,0.016575449569976586,0.968367,0.0988264,0.0314674,90,0.000342767,0.0225452,0.380085,5,0.143717,0.335532,0.0083934
402,0.5274783343901923,0.6642916216044278,0.5980368218000685,0.6953551912568305,0.8138286180801959,0.839711203374852,0.7727584756084058,0.7569056231502795,0.7449172314187312,0.05965105312794716,0.03568708519203567,0.7810858143607706,0.7790773398629816,0.8363261808834521,0.8244090283048037,0.7451642973665813,0.5105318282322822,0.5258666104730798,0.5179057591623037,0.4080490405117271,0.39131936449458904,0.31501325037446715,0.950863,0.0669725,0.293065,22,0.00770912,0.0467197,0.21792,86,1.13679,0.537578,0.00264727
403,0.18681696336517972,0.17550620909035297,0.17011689414223208,0.1924871148564764,0.2726916887748445,0.1399027039257834,0.18897633627784627,0.17763306832860581,0.10340850219446152,0.07189228179850926,0.03830334190231366,0.1433340528095547,0.12577304459026017,0.13835528821622867,0.12828444872728473,0.046606251155908995,0.19275321373075294,0.17852493349182086,0.1316445979658415,0.15784504304359903,0.1134083798342096,0.10267829141315943,0.919784,0.0502181,0.280435,50,0.0042858,0.0284443,0.360583,39,2.8517,0.121762,0.00683268
404,0.43644456080638827,0.29468777744894936,0.3791438387965457,0.10301319830663236,0.2809553533296101,0.1558205507142979,0.131016590428074,0.30002361460957183,0.011505394470667563,0.018530968988990648,0.0022683357136856763,0.08199453084942743,0.014028691448046304,9.500104501147799E-5,6.642752756742532E-4,0.0017683997786492878,0.259403057510313,0.4286665778606634,0.30385973763874874,0.21231744282171394,0.21597462514417531,0.19219262003134352,0.974714,0.0687018,0.410762,19,0.00445879,0.0310445,0.168931,62,2.39613,0.317614,0.00530682
405,0.42241529105125974,0.5009954651034177,0.47263916287846297,0.46046194443620836,0.604434169846531,0.5480811615885017,0.5446570910261747,0.5248470840262706,0.42401155917509525,0.29530063615842395,0.03870091302562162,0.5445970268648757,0.5031307997849201,0.5172183784773539,0.6024069791885642,0.5544633279699651,0.4494250808480057,0.4222449169065082,0.4200997598374284,0.4299763965381589,0.42540375381929285,0.4391803135125668,0.942142,0.0460814,0.053105,9,0.00829986,0.0211679,0.274812,61,2.50852,0.607106,0.00463119
406,0.4836159113139876,0.5924652097994603,0.7234089996878206,0.651615164437175,0.6742634414765563,0.5250923506622218,0.5771219914182604,0.5763322923807348,0.6367616664853692,0.7979582868539363,0.5873280099877753,0.529045643153527,0.7574832255213146,0.5517980341347678,0.592588538958966,0.671129961128865,0.4705973263271772,0.5127684762387958,0.37974019157590866,0.39891096810692317,0.37412207660560426,0.29228840125391853,0.974859,0.0118334,0.445381,92,0.00612886,0.0375067,0.333429,37,1.8029,0.338536,0.00292915
407,0.0031948881789137795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031948881789137795,0.0035138156843954604,9.595394210778485E-4,6.396929473853064E-4,6.396929473853064E-4,0.0,0.993895,0.0993616,0.340274,90,0.00505055,0.0258109,0.184391,78,3.97094,0.312783,0.00124161
408,0.5601397280966767,0.6274842179097498,0.7515031899756736,0.6457682065532013,0.6669490328956658,0.5097138177351108,0.4696572261996529,0.8218087032075881,0.7089089873237431,0.6025507003972402,0.011474445191661076,0.6676373222167729,0.7303398971528909,0.6766212071420747,0.6891238946120886,0.6849530890423083,0.6014191586416624,0.5909949622166246,0.56306905370844,0.55252666738498,0.5353659903598251,0.5205330700888451,0.988549,0.0230953,0.198102,91,0.00902748,0.0335279,0.32902,3,1.90592,0.324139,0.0064153
409,0.5765540806939151,0.677334116265414,0.6239232475370093,0.7794695684554594,0.7651097989783056,0.856597800733089,0.772983625119763,0.7745273964027877,0.27055212309629684,0.05136358077534553,0.026728183915360804,0.7942348972707758,0.7678529465521293,0.761743077962032,0.7556266791948674,0.7681095564155999,0.5763268523384131,0.5949914776452079,0.5745678288895399,0.5717839894629007,0.3181142177275431,0.277284523972135,0.961764,0.0746524,0.372559,57,0.00194126,0.0460957,0.00903382,93,0.712428,0.277557,0.00650233
410,0.36745315752949337,0.37772218348849607,0.45954788816180847,0.4918485076498621,0.6025481418695203,0.6034291728990084,0.605246872057043,0.48066914498141267,0.2917986467395345,0.24682352094256543,0.03193799770046413,0.5791932469875636,0.5443211992241201,0.6189454653390539,0.5234975993717315,0.5391615961775356,0.3714486145212206,0.36342472840144857,0.30100103555402136,0.2952137376689806,0.33682530872762595,0.28670269178324326,0.915421,0.0359826,0.292066,80,0.00876751,0.0370607,0.326645,30,0.948287,0.462124,0.00631538
411,0.7582659808963997,0.649612519750207,0.7242735759991608,0.6971613884773993,0.5386236910104719,0.7056124249911755,0.7012380799743569,0.6986312943562014,0.2341900574907,5.927180355630446E-4,0.0,0.6419423925870886,0.8427883557793366,0.797289616709886,0.7850649063609707,0.7835376869896177,0.7470057865697752,0.6694343539180072,0.49659057219092795,0.5018148820326679,0.09305920544133561,0.231678854831181,0.990112,0.0416946,0.2533,33,0.00998624,0.0193226,0.206461,69,3.58136,0.634624,0.00145261
412,0.25406504065040647,0.2982821073772549,0.2832384142936907,0.42358732876712324,0.40938375859935205,0.4597481773612895,0.4177229496431336,0.32876608772891347,0.19489204635656454,0.12012832699619769,0.08294634443610593,0.3997604740960995,0.23256498696054517,0.3833657872976073,0.4613243139927202,0.3574953803069083,0.28865979381443296,0.19585941261434758,0.20443587270973962,0.19675025075225672,0.2282434267374398,0.2245970741383585,0.933399,0.0192862,0.414043,48,0.00922428,0.0151127,0.0936632,52,3.28895,0.102,0.00580464
413,0.317131170931228,0.09433371595533757,0.13791735775582314,0.1416524248452078,0.05210279051338651,0.12483727375803133,0.38520128520128516,0.05448187005337746,0.04878789925045579,0.05241096291953684,0.037846930193439876,0.2366015842318595,0.08584450037412417,0.08689029918404356,0.09407582230454392,0.04011852034120733,0.3104825650437223,0.28339129617445247,0.19110528438886643,0.2808647489726639,0.15367397344859524,0.1386575556979145,0.918753,0.0899983,0.352437,77,0.00251516,0.0351564,0.347852,56,2.18828,0.522373,0.00365677
414,0.7464851929404726,0.8417573559048771,0.8741688829787234,0.874043555032372,0.9889030869594458,0.977313586165568,0.9987044865675713,0.987628521273928,0.8447782546494993,0.8988876808564021,0.7146541325236055,0.8462412660998401,0.8822542595019659,0.8691080630494089,0.8882491186839013,0.8714343879481714,0.7382044076320071,0.7348351001177856,0.7221248483214238,0.5346244792253125,0.410965550703542,0.42760814249363865,0.980981,0.0250366,0.101379,97,0.00232614,0.0356298,0.487853,45,0.207621,0.740421,0.00798501
415,0.32102871078594386,0.08999328408327734,0.19430541127585232,0.11756178379124671,5.429065861355387E-4,0.10202255235367819,0.3205007857738026,0.055487053020961796,0.03244693827762868,0.05926436036619942,0.028530393602981152,0.02849819714149182,0.033044846577498066,0.006555647652776719,0.013980346469456006,0.02179682247620396,0.29296452194828626,0.292795529097315,0.16559839280589306,0.24940334128878283,0.18356336260978667,0.048261810772952995,0.959112,0.0636065,0.123474,38,0.00857713,0.0391982,0.0623629,68,2.74358,0.273069,0.00432114
416,0.25528551669630506,0.20989986101706992,0.2912245395779973,0.20856072450514762,0.15827734122916903,0.2795442689808887,0.40822209876728577,0.09695345619083184,0.0802182209609551,0.05546593870207217,0.03502187373000887,0.1519870587667198,0.05247813411078717,0.059499158793839824,0.09367488060317897,0.04006726621335088,0.20734288505372844,0.2441708147760021,0.3033997655334115,0.16515437549479328,0.22204626824566231,0.15054517974738202,0.924317,0.0622691,0.210183,68,0.00591996,0.0294111,0.0412151,79,3.47742,0.506817,0.000687578
417,0.016880904444788625,0.02376288220764844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011721843814351374,0.002875858763380701,0.0022360645264334345,0.0012765278442635752,0.032683846637335034,0.0,0.989325,0.0925275,0.264816,44,0.00114139,0.045758,0.268835,32,1.87839,0.568277,0.00992663
