max_value,0.7626262626262627,0.7330729166666667,0.5747663551401869,0.5797101449275363,0.7304510274886575,0.6875,0.25656565656565655
clusters_found,1,2,13,1,20,19,12
index_set,2,432,252,6,361,136,252
mean_value,0.6407575757575757,0.5380520833333333,0.3593551401869159,0.5126086956521739,0.16029276754737123,0.177475,0.09772323232323234

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
480,0.7373737373737373,0.6484375,0.35046728971962615,0.5652173913043479,0.09580998131838803,0.125,0.09090909090909094,0.839342,0.158278,0.215317,37,0.00550003,0.0337438,0.126525,9,3.30453,0.156085,0.00184328
481,0.7171717171717171,0.6432291666666667,0.3457943925233645,0.5449275362318841,0.054176674673071745,0.125,0.09090909090909094,0.899685,0.184168,0.431995,52,0.00614266,0.0291133,0.185721,1,2.52268,0.560838,0.00892018
482,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.729564,0.00218168,0.4153,28,0.00490227,0.0500993,0.0340398,62,1.98093,0.698162,0.00530818
483,0.505050505050505,0.21744791666666663,0.30841121495327106,0.47536231884057967,0.015879370162796946,0.11875000000000002,0.0444444444444444,0.957672,0.0679434,0.342523,42,0.00362974,0.0554166,0.426527,90,1.53645,0.445272,0.000369874
484,0.7474747474747474,0.6484375,0.3457943925233645,0.5681159420289855,0.09367493995196152,0.125,0.09090909090909094,0.870737,0.195499,0.0253887,42,0.00431718,0.0710221,0.35562,30,1.12352,0.117931,0.00868985
485,0.6868686868686869,0.5911458333333333,0.33644859813084116,0.5304347826086957,0.042700827328529534,0.125,0.08080808080808077,0.922682,0.0686849,0.348713,99,0.00600202,0.0384261,0.332196,24,2.98847,0.576653,0.00407997
486,0.7373737373737373,0.6471354166666667,0.35046728971962615,0.5565217391304348,0.08953829730451024,0.125,0.09090909090909094,0.88268,0.0132153,0.260937,41,0.00315356,0.0896487,0.339351,89,2.91316,0.401571,0.00439339
487,0.7626262626262627,0.6497395833333333,0.39252336448598135,0.5797101449275363,0.17253803042433946,0.125,0.09090909090909094,0.780212,0.137151,0.32469,90,0.00331841,0.0652948,0.0349365,22,0.147062,0.480272,0.00544423
488,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5739130434782609,0.0970109420870029,0.125,0.09090909090909094,0.81102,0.121075,0.0524167,88,0.000247238,0.0451198,0.171384,54,1.8278,0.165269,0.00619587
489,0.7272727272727273,0.6458333333333333,0.35046728971962615,0.5536231884057972,0.085001334400854,0.125,0.09090909090909094,0.889245,0.0519655,0.124214,86,0.00919144,0.0669861,0.193179,6,2.64045,0.313614,0.00790899
490,0.5151515151515151,0.5481770833333333,0.48130841121495327,0.5159420289855072,0.36442487323191886,0.24375000000000002,0.14242424242424245,0.869027,0.140294,0.299947,83,0.00713371,0.0746398,0.498629,74,0.154989,0.277824,0.00780672
491,0.7373737373737373,0.6484375,0.35046728971962615,0.5594202898550724,0.09567654123298641,0.125,0.09090909090909094,0.848739,0.122401,0.444836,21,0.00856838,0.0572911,0.473955,55,1.72725,0.204366,0.00283722
492,0.7575757575757576,0.5559895833333333,0.3598130841121495,0.5130434782608695,0.25887376567921005,0.125,0.09090909090909094,0.818815,0.156597,0.0662076,98,0.00765998,0.062764,0.313416,29,1.32338,0.632248,7.37333e-05
493,0.7121212121212122,0.6341145833333333,0.3411214953271028,0.5449275362318841,0.05284227381905526,0.125,0.09090909090909094,0.909243,0.0548846,0.105583,57,0.00545796,0.0480257,0.462465,73,3.55049,0.67967,0.000275249
494,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.737732,0.165276,0.313002,44,0.00519765,0.011217,0.359969,35,1.01062,0.110109,0.00354842
495,0.005050505050505083,0.00911458333333337,0.18224299065420557,0.12173913043478257,4.003202562049557E-4,0.10624999999999996,0.0060606060606061,0.99337,0.123586,0.369636,74,0.00537589,0.0750117,0.257728,4,2.76233,0.458689,0.00602191
496,0.08080808080808077,0.01953125,0.22429906542056077,0.07246376811594202,0.002668801708033075,0.11250000000000004,0.011111111111111072,0.987822,0.173763,0.0757182,100,0.00961237,0.0845429,0.207616,83,3.69886,0.00817349,0.0092389
497,0.7121212121212122,0.6315104166666667,0.3411214953271028,0.5449275362318841,0.05204163330664535,0.125,0.09090909090909094,0.909986,0.0567878,0.495154,69,0.00446597,0.0353198,0.221388,69,0.989685,0.0591881,0.00589983
498,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.721206,0.184862,0.258552,71,0.00797594,0.0585316,0.170174,27,0.385619,0.50646,0.00178212
499,0.4949494949494949,0.390625,0.47663551401869164,0.4434782608695652,0.6606618628235922,0.475,0.2161616161616161,0.927079,0.177598,0.172844,81,0.00358721,0.0535492,0.0918547,13,0.459374,0.565826,0.00862524
