max_value,0.9665789880860282,0.9286568353925867,0.9768564768564768,0.8980238988359952,0.9924071136908177,0.9978597722797705,0.9987044865675713,0.9067536454336147,0.9905241338466094,0.9966224774128177,0.9992399932443844,0.8781776884773302,0.8981468248296889,0.8906771940479805,0.8936044449698546,0.8860556048648259,0.8805829807240244,0.8796180338134001,0.7604327666151468,0.6639999999999999,0.5893123558931236,0.583941605839416
index_set,24,35,99,10,99,35,99,10,46,64,84,41,46,80,64,99,41,41,23,23,26,8
mean_value,0.5029574214228013,0.533445031317737,0.569746624347951,0.5986234678027909,0.6445342303724693,0.6552586586428174,0.6508846581359401,0.6097592998999365,0.43690626279752903,0.28823797655364786,0.14430987504783294,0.6388963668957075,0.6380143454897812,0.6347250043995187,0.61640477669356,0.6039827158166329,0.4993076944382055,0.4833666462967718,0.4412160420882186,0.37811511310101786,0.3388231048241265,0.3003246611257106

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
48,0.4313799054550912,0.522955655941735,0.6171139359698682,0.6384308279812533,0.7343597327488314,0.7739401571025963,0.7141014617368874,0.7139963540611707,0.50406364958508,0.3504401656745001,0.18365953219823372,0.759295352323838,0.7210913722019556,0.7693690394953647,0.7310505645557193,0.6620402625499615,0.44863221884498483,0.3694547333965027,0.340861666871241,0.3008668242710796,0.27129081535230093,0.20759148420334872,0.935169,0.0183132,0.153365,16,0.000787697,0.0420413,0.114754,74,0.38964,0.0124608,0.00977856
49,0.363110667996012,0.4080457223871339,0.42935143510661844,0.4381317532241199,0.5004443050546235,0.5702133228634996,0.5370721302170589,0.4004024621212121,0.3573190789473685,0.056888323258033724,0.03489258324203304,0.5448961214382195,0.4861919243412379,0.5262601912294482,0.5259554943794449,0.467060979930071,0.39262114537444937,0.39389156341251674,0.37861994994637116,0.3611133200795229,0.3554929577464788,0.35327568746591886,0.923915,0.0701236,0.378619,23,0.00273345,0.0370407,0.122882,89,0.435308,0.00163068,0.00504994
50,0.3747686613201727,0.24728424040613572,0.2725713060261634,0.20897693426612174,0.15423782144798193,0.12687485934417986,0.24744769119769117,0.046160145925622564,0.04761277142574716,0.051339477991213744,0.03316600932233771,0.1319161817631428,0.048209461799542885,0.0618467871902475,0.06723303418372495,0.041048936609539566,0.3377762967899589,0.37013814049181937,0.3325685968615215,0.36099848954606883,0.2869656622284513,0.2610992677727315,0.919816,0.0969194,0.186168,87,0.00136193,0.0216721,0.437174,53,0.445267,0.0536721,0.00793534
51,0.3310906851132379,0.27605731054721216,0.3214505568302647,0.3635951409274242,0.4312654048272334,0.42405283671612626,0.4630170775007463,0.3246383371998718,0.048004123844196056,0.05422139322815467,0.03272132339574618,0.3772098258624115,0.369493545183714,0.30607846791855,0.2974447058440448,0.17770014211274276,0.3003829244078854,0.27892898719441206,0.3071805273833671,0.31058260624824097,0.2506456023089777,0.2907164247869155,0.905146,0.0793503,0.213969,63,0.0068952,0.0210085,0.362786,35,0.441273,0.0732295,0.00416961
52,0.5605345911949686,0.6713806677358216,0.6760830456556619,0.7209302325581395,0.8441897156840648,0.917063716385367,0.9148710248297314,0.8455425159563517,0.8454895856496925,0.5227603719332312,0.03247652186927075,0.7935252088967828,0.7931696179163934,0.8360697887970615,0.8319859302754375,0.8152856175208851,0.5629370629370629,0.5913491896442854,0.5855750900233001,0.5547307498741822,0.5539198904484766,0.5131857126961166,0.955504,0.0476742,0.081252,34,0.0070834,0.0380809,0.34695,23,0.277752,0.00640709,0.00785777
53,0.6057494866529773,0.6085699063855696,0.6215297162868598,0.6698548249359522,0.6618962432915921,0.8392184712955011,0.873155755808817,0.661732231945694,0.032548843659501614,0.05998069032102338,0.031229517677449192,0.7904125840326903,0.766112645235242,0.635469250893548,0.7540436005625879,0.7647219225342928,0.6049457177322075,0.5797879136322985,0.6077615147039076,0.5066889632107023,0.4096014977266649,0.1465417867435158,0.958472,0.0838436,0.255822,54,0.00654584,0.0307835,0.0172913,93,0.375329,0.0945116,0.00396552
54,0.7112658227848101,0.6627283730044378,0.7459744943964962,0.8056655373688721,0.8447762150386057,0.7557481625294689,0.5959058001165016,0.6932464941618259,0.7116586647341245,0.6506973923590055,0.7632962425415255,0.6305907711506282,0.6830309109145618,0.709739866908651,0.6900729108244532,0.7114969320947451,0.744932029573098,0.41557188450976024,0.3788415648275363,0.43838071190030137,0.2437144662034112,0.2525918379576916,0.976961,0.00892118,0.231632,93,0.000803047,0.0443715,0.463316,82,0.41701,0.0827421,0.00299534
55,0.4910468319559229,0.5959236493044322,0.7217073970805314,0.7272511567208447,0.7467775467775468,0.8638183843675669,0.8569465466422369,0.8235019273449363,0.590976097715068,0.4312514475411102,0.18980257510729615,0.8014083392673471,0.8464319609526822,0.8041473846585332,0.8147230006466911,0.7965540092776673,0.4759912124699236,0.4346095677783969,0.349445324881141,0.3020769072588937,0.24648156809388155,0.19584996009577016,0.941976,0.0143149,0.262824,94,0.000672977,0.0106695,0.0010737,71,0.192923,0.0202051,0.00806268
56,0.4035365010372419,0.5436514963697539,0.5798582151793161,0.620324764053513,0.7104646563003987,0.7609430942599285,0.7316259753335012,0.6820616003714595,0.6218482450204478,0.5785501097654226,0.31865242844752817,0.7588572384657213,0.7005139323857705,0.8080724592760961,0.7739524406788338,0.7176064889018408,0.47246236036911127,0.38735569985569984,0.4730992674917909,0.2979813349563806,0.34612216076262214,0.3205663357400722,0.940121,0.0253548,0.00731136,8,0.00141444,0.0439686,0.0448591,13,0.484056,0.0276498,0.00517655
57,0.3556383668178872,0.31391331658291455,0.3607920085622547,0.458952736967168,0.5001275040376278,0.4683150830095373,0.32993677545844535,0.21854183057959609,0.1400386279734983,0.05757117315362403,0.02962202298668981,0.37720805108093214,0.45764172505526624,0.2483226535996984,0.2999290406757159,0.2065408865188869,0.31045623653808496,0.31007600857532647,0.3097794261175093,0.32417159003339324,0.3161850676465675,0.2821258998315209,0.908195,0.0947795,0.168958,31,0.00254075,0.0432767,0.334337,69,0.232641,0.0906134,0.00451375
58,0.3765291312461124,0.4205101235866421,0.5120635584361279,0.5656234225138819,0.6522305014154166,0.6732223395872106,0.6579723879471882,0.5920260063103547,0.04721574543958307,0.0639916559298116,0.03927046544726165,0.7169788760462336,0.6608436016845295,0.6676037813399096,0.6127288744970119,0.5954763663220088,0.38488147319157595,0.4057723577235772,0.3810320781032078,0.33749516066589236,0.36370469350258894,0.378391959798995,0.926838,0.0843471,0.237223,28,0.00572181,0.0451284,0.278941,35,0.208361,0.0499238,0.00883094
59,0.38706140350877194,0.40331056227009987,0.49134275618374557,0.5460882512181917,0.6675625446747677,0.6568245763266374,0.6629512733752263,0.5579590752059527,0.3810654649488584,0.295538744123782,0.05528444946034872,0.6507640433316594,0.6221013133208255,0.6435796355269987,0.5971372002343576,0.5417832094410147,0.38813282525857373,0.3654446177847114,0.3148833345918598,0.34289240598228543,0.33551976087678514,0.28206467791651424,0.919411,0.0443607,0.271947,45,0.00117016,0.030388,0.0482688,46,0.130131,0.00524963,0.00637866
60,0.3727888761770659,0.3552514661453705,0.4234529071744305,0.5008300344783553,0.6075190363747314,0.6913093823781524,0.6089545677088017,0.46161864343682524,0.31812772709242365,0.0494031830238727,0.032189531964205265,0.6022228917679355,0.5661868580810202,0.6167226617535493,0.5223880597014925,0.5078217876347261,0.37822003963125705,0.3728216863228305,0.3679593040401061,0.3602969166349448,0.3290876777251185,0.34363636363636363,0.915757,0.0689085,0.173195,56,0.00469881,0.0234732,0.23124,11,0.24259,0.0872461,0.00022712
61,0.525625,0.6715377509028302,0.5950250436152851,0.7954857535187092,0.6348059174809989,0.5051475634866163,0.7617712177121772,0.6349367517028388,0.0,0.0,0.0,0.7928162185985015,0.7556576619398453,0.619178863333967,0.7586898198649724,0.7768891672488136,0.6913016073116924,0.6300137257892329,0.4802641924830948,0.4143258426966292,0.008595988538681931,0.20962415474131157,0.990047,0.0820216,0.298289,58,0.00206468,0.0272637,0.313922,7,0.154713,0.0470886,0.00169711
62,0.686919315403423,0.7593629554214238,0.7823952392759732,0.8391185017759122,0.8578103919181282,0.958860387374221,0.9431220301060024,0.8843452082288008,0.8949883495912484,0.8477449455676516,0.025385565695612344,0.7924669603524229,0.855964336954294,0.8518243431436264,0.846049557215796,0.8558961210039755,0.6466701217932107,0.6311836311836312,0.6736648250460405,0.5784452752352713,0.5336658354114714,0.5644546147978642,0.963212,0.0386599,0.358242,41,0.00197913,0.0281253,0.490639,89,0.363392,0.0641386,0.00476252
63,0.6662661860899746,0.7904617713853141,0.7978560490045942,0.8469811781960401,0.8512651922693764,0.9875455392696773,0.9932863149328631,0.8658602938099025,0.9101164483260553,0.754803744457218,0.3584635121877594,0.8235779740774375,0.8718559772050253,0.8573484338790461,0.8508601433088683,0.854661001905348,0.7121673003802281,0.7008045977011494,0.6320592514217696,0.5325375026410311,0.493635790800252,0.49222049344298735,0.967827,0.0320124,0.390786,49,0.00308356,0.0458035,0.368543,42,0.114046,0.0163057,0.0013134
64,0.8615768324788693,0.8748528174936921,0.8609979633401222,0.8922573421755232,0.9234902067464635,0.7398764584763212,0.8962244828292483,0.8232754972492594,0.8520875763747454,0.9966224774128177,0.8736584129130398,0.7881080130178556,0.8822998992202833,0.8517455126254944,0.8936044449698546,0.8672464047406836,0.8189723320158102,0.7936180346086681,0.5846177323363345,0.5381863431326801,0.541880341880342,0.19516276239732278,0.998912,0.0137159,0.200609,57,0.00260707,0.0336735,0.184096,30,0.163378,0.0512222,0.0028271
65,0.49696305884695813,0.5341077085533263,0.5772696037260441,0.6380336846126906,0.5952629834535859,0.665654264743103,0.5583788277055111,0.6468091127776991,0.48054208340101645,0.49476961394769614,0.28638485341165365,0.6017351900972591,0.727915057915058,0.7173122191311792,0.5349363389689,0.5459794302548859,0.501515012395556,0.476786396637371,0.3907770138798806,0.33246580652306335,0.34526734526734526,0.2845902309421623,0.943453,0.0164006,0.13186,97,0.00859731,0.0469149,0.187365,38,0.463902,0.0101079,0.000728554
66,0.8726154816332965,0.7795020746887966,0.828404606152349,0.8929645219482862,0.717423830250272,0.7913520933424846,0.7938144329896908,0.8885315277190012,0.8198404616429056,0.893586376344997,0.8952083157272036,0.8749673600835581,0.891791637963012,0.8718830773909076,0.8934460138289699,0.8576238129513107,0.800313345677254,0.6926605504587156,0.7283986594783622,0.546632854325162,0.43528418683173886,0.30738161559888577,0.995434,0.0174114,0.155251,22,0.00770214,0.0199237,0.253636,8,0.271817,0.0572812,0.00891301
67,0.2710589490530808,0.2392467127256519,0.23642966894817707,0.2915307040513502,0.35663122478215725,0.3605305116683577,0.41237855724685635,0.2290823586400379,0.08392545029713172,0.05262009240556287,0.02282001772155462,0.29551240590639494,0.2595540596176209,0.27771480140431204,0.28511660136757655,0.27476764644824925,0.28475123962337734,0.20619469026548676,0.19994566693833193,0.18619941706771503,0.1478001603527761,0.1249008813067809,0.913378,0.00399946,0.0677152,53,0.00417109,0.0166612,0.245561,54,0.365881,0.0282708,0.00159119
68,0.5829125697581716,0.5641704979350113,0.6390106449592987,0.6718054128126071,0.6704829582839847,0.5568569707516231,0.7803752897129613,0.6758512266765959,0.025720675944334026,0.039905812368323246,0.03825269470783699,0.785726872246696,0.7726455646737007,0.755995417754324,0.6676337472438203,0.7694106139587036,0.5806750496360027,0.6020164499867339,0.5851162790697675,0.5586840971124838,0.48427324373008174,0.3195634153080962,0.963624,0.08893,0.181604,29,0.0091663,0.0415723,0.116619,32,0.369149,0.0688415,0.00810251
69,0.1627134008158332,0.15754941359796604,0.01656407386681591,0.09803096600471217,5.096493612394282E-4,0.0,0.0,0.04558583448449072,0.015829808618451402,0.030968280467445708,0.015859938208032998,0.0026377104673144247,7.949968200127167E-4,1.8992630859226978E-4,0.004738360115368767,0.009878728442605289,0.11360123647604325,0.15217721134880902,0.11499634235552303,0.011114541525162114,0.1500223914017017,0.0047214353163361755,0.969826,0.0997939,0.149145,98,0.00327933,0.0231415,0.457341,8,0.245711,0.0657519,0.00253788
70,0.28906043811031934,0.2720890519258744,0.3359262533148125,0.3928879072335726,0.49282991075296767,0.5449053372657215,0.4771381565875331,0.3752395145837769,0.21798455536339134,0.11749946232704855,0.04721309995373035,0.38150575654348673,0.40512038705287956,0.4829773915995629,0.38395426900196084,0.3985920308497699,0.32601078167115904,0.24414579515373647,0.31362322483347993,0.267240559307524,0.22717348927875247,0.1432253760310529,0.906272,0.0207124,0.0495337,55,0.00150316,0.0145075,0.125217,71,0.452938,0.072129,0.00528632
71,0.14051123160340817,0.1813899677712586,0.013482388629852293,0.1725313112379654,0.13490044435399073,0.0,0.0,0.12293777740557743,0.01442327908834784,0.02260549229738784,0.011936946304537677,0.001759711407329223,0.0,9.502632229130281E-5,0.0015039811265114,0.003868379005033673,0.2690529455630126,0.14102564102564108,0.37614678899082565,0.1461187214611872,0.007523510971786829,0.004752098843655905,0.973193,0.0978641,0.027744,50,0.00242001,0.0160945,0.102921,17,0.251937,0.0232499,0.0076221
72,0.5485807177691635,0.6007513148009016,0.6086343966992049,0.5706269925611052,0.7443434475542767,0.681263679397343,0.8685517180771597,0.7432997295303664,0.032170164307792404,0.06399457064154257,0.03773728458934078,0.7624413557241198,0.735906692585393,0.5528835611431913,0.44240287570855796,0.745555032925682,0.5485807177691635,0.5607314963548746,0.5406032482598608,0.5006862475981334,0.4039821849620121,0.24555160142348753,0.95645,0.0756909,0.276955,42,0.00961776,0.0252414,0.0725777,62,0.25272,0.0111525,0.00221438
73,0.47912066813861953,0.5897419478773132,0.6029660465721347,0.7725586227367172,0.793380472393561,0.7666860610090599,0.7860551192917521,0.7996219281663516,0.6619106317411403,0.06244353702164562,0.038189444687910856,0.7811746469169825,0.7806964243982238,0.8178987225308751,0.7929581186418285,0.7318495871591926,0.4815708220764183,0.4722464762379943,0.47858074129260575,0.43314682616245415,0.3503531786074672,0.38263959390862945,0.941352,0.05837,0.063136,74,0.000488335,0.0312082,0.359907,80,0.315747,0.0354677,0.00646854
74,0.525828186412128,0.6223393472531928,0.6823371680650463,0.6475863888156159,0.7238474911576045,0.7475582382916768,0.6617303504256583,0.7301821762678484,0.6765210991167812,0.571726450449435,0.03512241696787832,0.7808829325975561,0.6767654621195511,0.8486689814814815,0.8403090434105942,0.801050703488255,0.5092337516579941,0.5088703099510603,0.5008298755186722,0.45157466982729433,0.3939767638086584,0.3764405599814371,0.94634,0.0325185,0.302801,74,0.00545433,0.0327598,0.200634,48,0.392417,0.0598073,0.0036158
75,0.7691874383889593,0.8999206978588422,0.8689689358889623,0.8630509325081542,0.9751750477402928,0.9973474801061007,0.8962244828292483,0.8862811312790206,0.9521702838063439,0.9816200931470392,0.9632855747313579,0.8428355831307118,0.8752030177607796,0.8676287021976775,0.819738739738185,0.8358069443494517,0.7197833851826247,0.6528964862298196,0.5894110648423557,0.469241218707549,0.5258554717393681,0.3295401109752657,0.978561,0.0235872,0.446319,15,0.00614367,0.0148767,0.226457,95,0.176786,0.0987448,0.0056863
76,0.6711723768736617,0.6464548467944053,0.6440239366003558,0.6594942134590656,0.5638627187079408,0.4844220592489238,0.2551001862874279,0.34466277217206587,0.622224993764031,0.029929577464788748,0.001008954470929524,0.753415601586602,0.6163303909205549,0.3876059361237556,0.6701576807184858,0.22672097018236426,0.6709030100334448,0.5759091523590645,0.49643061107938324,0.31592689295039167,0.4090710223129649,0.042595419847328286,0.974964,0.0723892,0.408447,34,0.00449553,0.027921,0.166163,80,0.359438,0.0213283,0.00263116
77,0.4352614441677839,0.5558573239181603,0.4777867138491234,0.6754508099297042,0.6432113341204251,0.624933311683793,0.6481178653416775,0.6059190483098795,0.5287525081975236,0.39086557390637633,0.23108038126163455,0.5892643051771117,0.691243977389127,0.7172676593042129,0.7353470499537915,0.7266628632133934,0.4769713886950454,0.4673542377110538,0.45772284521568307,0.3980998878406017,0.3096999154691462,0.4068316629167519,0.937593,0.0281852,0.34925,83,0.00971725,0.0263871,0.298228,92,0.489788,0.0313838,0.000661312
78,0.4443628351083364,0.48240100565681965,0.527341146956215,0.539354156296665,0.5982164704602919,0.7179307784567937,0.6160580429028855,0.5339280289430804,0.4578885492593463,0.32976815945292304,0.038410016676235004,0.6559598834451447,0.6393219252194124,0.689322194150379,0.6842356947911078,0.5490483512456281,0.4323083585967952,0.44129921974233355,0.440062720501764,0.3951469106132258,0.35528163520049927,0.37048530868273355,0.932963,0.0435385,0.281571,47,0.00381536,0.0347114,0.0639935,65,0.420634,0.0446039,0.00723264
79,0.5991532368205408,0.6619336311423101,0.7406042741341194,0.7781882293678113,0.7592889066773397,0.8662970951000877,0.8846261677002613,0.7585661351430117,0.6132487435115761,0.038872772482387075,0.016781713718844293,0.7860731599823712,0.7793812265068475,0.8527648733702982,0.7604845679464456,0.7730437804863433,0.6512987012987013,0.668997668997669,0.48420188756668037,0.4346947611487949,0.4100842736751893,0.2965714285714286,0.968971,0.0711402,0.494426,40,0.00562224,0.0419667,0.0215129,67,0.169548,0.0931775,0.000101956
80,0.8457254665863938,0.7675,0.8479813510564428,0.7814226225885952,0.7927206057107935,0.8111171492896514,0.5846575748591758,0.8313025705526296,0.893624217825131,0.7951623815967523,0.7468418393127843,0.7836750483558994,0.8858767173764278,0.8906771940479805,0.8048767502528882,0.8027513963445113,0.8406642728904847,0.7772932565021025,0.5877596542590269,0.551199086410354,0.5712372790573113,0.48536126779478916,0.987014,0.0250465,0.00355969,19,0.00930992,0.0154773,0.405175,50,0.396473,0.0425242,0.00621765
81,0.39036182158452903,0.21583771855372602,0.0,0.0327565426997245,0.1801713003874652,0.12911805078929306,0.08802500710429095,0.0,0.0,0.0,0.0,0.0,0.13313531003023393,0.0,0.0,5.900983898743384E-4,0.5017344686218859,0.009507209633972447,0.43480322427690854,0.24754175120961452,0.21653358384217947,0.04238890639773085,0.990673,0.0820024,0.0369022,89,0.00179257,0.0340879,0.417394,51,0.409186,0.0666636,0.000433048
82,0.38061855670103095,0.45086850717462446,0.5272588258759391,0.752867497009359,0.7097943281688865,0.8508000717699447,0.8435833172675278,0.7343937061741064,0.40958330187967085,0.29927873143994654,0.17955176547349894,0.7169075032841357,0.7159593658027152,0.6261968950450869,0.5607650110210642,0.6274062257127664,0.3104243822475866,0.40307605074774966,0.23877617534425166,0.20793829947328824,0.1646086502025349,0.15022974165474845,0.95167,0.00284107,0.179245,78,0.00539273,0.0157776,0.305451,98,0.273335,0.0844249,0.00181338
83,0.6173827403668595,0.6913376369914428,0.6251467660421666,0.6570306161663606,0.836740692357936,0.7383833040391803,0.7754779902178746,0.7481354943544019,0.7090055976292393,0.055605344630927145,0.01906956418100192,0.7704334841231499,0.5819247239125536,0.7565779582017742,0.662273001985783,0.7453217275810544,0.5721178925404278,0.6208219856400099,0.5132223310479922,0.4249689954526664,0.28049435787211174,0.40529531568228105,0.961351,0.0697164,0.486569,30,0.00505054,0.0249706,0.258079,47,0.29307,0.0154334,0.00955772
84,0.7897151898734177,0.7841007477371114,0.8212806448001791,0.7637159783635271,0.9234902067464635,0.7501715854495539,0.8964271103231966,0.875497249259416,0.9550661914460286,0.9959497088853261,0.9992399932443844,0.7825473776994271,0.8785437973610302,0.8785540519993918,0.8934460138289699,0.8568280405483774,0.7913429522752498,0.682430611694961,0.43466509988249113,0.47948308020250463,0.43859893943622663,0.33904242896068504,0.993495,0.0157849,0.0892312,91,0.00997796,0.0350491,0.137589,100,0.301026,0.0436628,0.00983186
85,0.3424972914409534,0.4215762609222251,0.5576810135078446,0.6360039905053494,0.6825076357612465,0.7008941138621161,0.6408498910965906,0.6325140823361264,0.25420310897546694,0.13631005364832682,0.05364029888374533,0.7422165855255083,0.7278664417628995,0.7717866756393001,0.7215368094499464,0.6928523864457012,0.3382352941176471,0.31595214927594295,0.25203592535715946,0.22778000802890408,0.18974495927360124,0.20232442775139958,0.928926,0.00659076,0.139464,46,0.000371629,0.0378253,0.481232,78,0.108163,0.0478571,0.00661432
86,0.006671961874503585,7.72134522992407E-4,0.0,0.010323024646221368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006989674344717978,0.013326987148976732,9.581603321622278E-4,0.09844887622665399,0.001917239175587171,0.0,0.99292,0.0926931,0.0330686,72,0.00389292,0.0140023,0.374535,43,0.415632,0.0524973,0.00696913
87,0.31402737047898344,0.24278813900442775,0.4096498541058774,0.15464624528517545,0.1331481085702073,0.16604858961630553,0.2870930303585608,0.1244277539341917,0.05238828967642528,0.05799357789238102,0.038590910276133594,0.14845043310875838,0.11705572797193364,0.06369636420494762,0.06971814398995058,0.04156447657157614,0.3662944629906757,0.376791723794092,0.30380487804878054,0.2865700904040954,0.2861949207727371,0.3074869708910639,0.925868,0.0982053,0.48327,89,0.00982139,0.0493402,0.198955,33,0.3806,0.0812528,0.0021862
88,0.3272776027351344,0.365866388308977,0.4388048016701461,0.47946091644204847,0.5831496385912749,0.6241061334568287,0.4823391675073081,0.4669732181693904,0.24081171539281832,0.13558352058120127,0.05272683681288459,0.5631624176453738,0.5035669191919192,0.5712564781468421,0.44900288628614216,0.46721101978772916,0.31536683294804724,0.33208243983797947,0.30774178458659807,0.22355579550645788,0.2047538772757923,0.18812224322621296,0.92103,0.0101669,0.191052,11,0.00232319,0.039985,0.0279327,87,0.470384,0.00724188,0.00428329
89,0.3671887235708692,0.3683625143513203,0.4135707320142188,0.4521673360805383,0.5023351507046601,0.5308079888302071,0.5365068487692932,0.4296614841768662,0.31517701587719005,0.1995920144857778,0.036838538779030316,0.472955608892768,0.4740901749460369,0.6253663590386739,0.5009472049689441,0.42987063211866416,0.3687528140477262,0.36649939435888557,0.3712586719524281,0.3697196999605211,0.3429342406288497,0.2959028831562974,0.916469,0.0425405,0.400338,79,0.00358588,0.0328159,0.0976686,44,0.424659,0.0739754,0.00276369
90,0.41118800461361016,0.44276717465506465,0.5327382092640129,0.5529590074371717,0.6575136572535191,0.6442019959051015,0.6480545784031553,0.5979093265003057,0.40391968312841997,0.053418867472046494,0.04183905908604901,0.6990091315329319,0.6398050648333478,0.6976965164217076,0.6290953938548984,0.6221077477042882,0.4092660926609266,0.4095919551344034,0.39449828071272275,0.39528203342618384,0.37677546086430946,0.355281207133059,0.925147,0.0636895,0.441538,44,0.00581078,0.029898,0.344273,56,0.212859,0.091763,0.00577851
91,0.6884008236101579,0.650822073905258,0.6843564356435643,0.79338597384955,0.6631310418904404,0.6174166794655198,0.6381329096092949,0.7809563758389262,0.009128946367440105,0.017411052233156754,0.0032302722658053007,0.7928162185985015,0.7718030892087843,0.7619435190793459,0.6807896779484777,0.7768891672488136,0.6942137320044297,0.6566343510345826,0.6600727272727273,0.444759629740221,0.07917117674346685,0.1023515224600543,0.977854,0.085203,0.124209,67,0.00776005,0.0138165,0.485975,85,0.318593,0.0555956,0.00171359
92,0.7059045226130654,0.6600488925105563,0.7391603917515626,0.5647364166276645,0.6766701549471694,0.6842239792788494,0.6702295205896558,0.6919685169159764,0.40332137530734813,0.249665327978581,0.0076637824474660166,0.7887000082122033,0.7021832718327183,0.5868896542832409,0.7338289855906124,0.778493131013355,0.7022872140982377,0.7056385784252166,0.3196957776029373,0.31760788122658523,0.2769573697408749,0.3176025766699342,0.967083,0.0517223,0.333263,100,0.0088631,0.0427604,0.240158,79,0.403392,0.0693253,0.00820679
93,0.3003458877786318,0.28873084996397125,0.3243922181594886,0.4103590770257437,0.5279781085366477,0.42792205854561005,0.5259579398291068,0.379846223428313,0.20720323194289192,0.12231365168293429,0.04446108865145826,0.39638184033479895,0.4285443655917113,0.46887775960752254,0.42567682892138137,0.4003931740614335,0.3242002142966478,0.23621859176459348,0.26953088713423135,0.22613890282274618,0.29370775555710404,0.23958537830303506,0.90138,0.0266196,0.0416131,27,0.00602685,0.0444359,0.423566,39,0.267038,0.0882797,0.00481874
94,0.44274560832791154,0.5386909984207755,0.590809968847352,0.5984866478911472,0.6603172748254404,0.7208201388222499,0.6718002437525811,0.6388144512962903,0.5831699681072067,0.4112414390301503,0.07147794170221888,0.7104350339644457,0.6461463096015676,0.6907926666979788,0.6642020301129528,0.6200201533091014,0.46067934280967326,0.46136069513773337,0.44777597694939675,0.46879705537895267,0.4649042844120328,0.4500080243941582,0.939374,0.0480928,0.221058,11,0.00440798,0.0484146,0.213879,28,0.436406,0.0617702,0.00545505
95,0.3806271902237398,0.38864039159422736,0.4727983679020741,0.5124787664967987,0.6064192791640008,0.6209368959324404,0.6138984860541716,0.4887914611550406,0.35140067170119005,0.0524370930846384,0.032468952247682314,0.6193586149533286,0.5824773651236326,0.5932792753305574,0.6085021392217693,0.518404809361538,0.37994823386114496,0.3838977894950314,0.36948738812042314,0.363793600461228,0.32793812789028864,0.29214865862663053,0.91754,0.0655669,0.07318,97,0.00809999,0.013384,0.0122421,10,0.203571,0.0581787,0.00731415
96,0.6934833958593858,0.8152717051842598,0.841889007470651,0.8614402917046491,0.9598276433543255,0.9635758764821292,0.9631662149954833,0.8905263157894737,0.9487296013220409,0.8018014329580347,0.008767169039368805,0.8394572025052192,0.8772871813584945,0.8643917696713899,0.8694497153700189,0.8679420815343145,0.6947383073496659,0.7454231891748475,0.5798949737434358,0.44064297301282995,0.4137786472889883,0.3166376306620209,0.974182,0.0507453,0.105927,79,0.00521333,0.0126561,0.144621,27,0.33432,0.0960285,0.000859221
97,0.3504011911655224,0.34672288521627825,0.4131261512864698,0.44851670008989697,0.5962110491812747,0.6068341192117035,0.6454542942157286,0.4313427519886026,0.2897879446702587,0.18248574833327968,0.06715791971654073,0.4722888876486019,0.5299172557982955,0.6035600370408478,0.5238573755154372,0.4966886971956459,0.35144777233883684,0.35247175141242937,0.34190730405241443,0.3014976136924681,0.2825865580448065,0.24619261531719072,0.910373,0.0354991,0.0180446,6,0.00829198,0.0392285,0.172986,84,0.144365,0.0752534,0.0099883
98,0.333029889242907,0.30826388191585496,0.3484974093264249,0.3800983225870205,0.44587541920504836,0.49640444043032383,0.4906254075909743,0.3360332217213191,0.2354400971540208,0.046535838842329924,0.032536196518626936,0.40206280082512036,0.39435759309138363,0.44159719175076784,0.3770140946455772,0.35602758366198484,0.3212744772651842,0.3365475387727579,0.30540491133995495,0.3226199543031226,0.28151791054695285,0.30142258264036836,0.904863,0.0661216,0.319085,86,0.00751723,0.0239145,0.147136,64,0.336177,0.0398041,0.00238639
99,0.741195092995647,0.6872810725933084,0.9768564768564768,0.8264758497316637,0.9924071136908177,0.9597049088543811,0.9987044865675713,0.8927817644575771,0.9889639545130292,0.8563131694071504,0.8447069293313377,0.8557066824364281,0.8842011243629486,0.8894617134192571,0.8484321290775166,0.8860556048648259,0.7486011191047162,0.43827525103366805,0.5074978577549272,0.3619700214132763,0.3119643469317792,0.32670795045944867,0.983041,0.0123358,0.0955751,25,0.00457594,0.0100619,0.44157,59,0.159705,0.0591064,0.00035058
