max_value,0.9704727501177949,0.9960643394934976,0.9945753517545347,0.9425278025813784,1.0,0.9966652415562206,0.9987044865675713,0.9974672857745884,1.0,0.9959497088853261,0.9953734858681023,0.9316573711812204,0.9993639014047178,0.9799873290351433,0.9230485119681795,0.8889985318539556,0.9647876447876448,0.9647876447876448,0.833879781420765,0.6766592095451156,0.6365313653136531,0.5912230215827339
index_set,168,3,3,54,23,74,8,96,23,23,82,74,3,61,58,96,3,3,3,8,165,55
mean_value,0.49004613556202886,0.5246663248083163,0.5429752471464857,0.5784980585882488,0.6343341302871714,0.6281509404270118,0.6241716370216412,0.5904369939749884,0.4221371149672097,0.25855978610719227,0.13226236817452425,0.6191880106155581,0.6106345832078551,0.6066739039071407,0.585136958765153,0.5717876348163513,0.4888870696606819,0.48317661858948247,0.43132263403788274,0.3790311541000756,0.32270600053339765,0.2926054778222249

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
104,0.40510912199537363,0.44441227562246666,0.5781232770978058,0.6176737312329963,0.7244474948524365,0.7333089533016393,0.6851553966835469,0.631984700890456,0.4443194113828176,0.3753856767789042,0.18023456502717328,0.6116187183602915,0.6808903856421209,0.6924319265833484,0.710380030436253,0.6363541684747704,0.4115418245409501,0.4116288659793814,0.34915335082279986,0.358276107032915,0.2763245456872281,0.2628424657534246,0.92501,0.0287016,0.0867535,88,0.000852223,0.0471036,0.179818,55,0.280324,0.0503018,0.00413379
105,0.7679376793767938,0.884606508192938,0.9096124031007752,0.7233607363411084,0.7511608694413583,0.7063147807227701,0.6564656465646564,0.8722172578577256,0.9033963799064471,0.770395255277674,0.8888532220528047,0.7019846350832266,0.7945967588982783,0.7003395698781543,0.7633522261073733,0.7253713087541499,0.7276570928706809,0.8217574322546698,0.6718346253229974,0.5364264176636514,0.607404898972796,0.5198292911418757,0.979111,0.0216786,0.49831,35,0.00996498,0.0270721,0.254511,32,0.493875,0.107329,0.00817094
106,0.4749943933617403,0.5849532239090247,0.6200945415626116,0.6938377535101404,0.7797768437603942,0.7365681665547348,0.7549324353494797,0.801146264957596,0.6305283632537229,0.5243779663454624,0.039645893704423174,0.7685348727006419,0.7864241159310296,0.7923279969833054,0.7800739381366526,0.7497093264679013,0.4784278292297267,0.4587329631499243,0.48132697655939616,0.46623939339230913,0.4694267515923567,0.4148197708455298,0.941521,0.0367444,0.351648,63,0.00406502,0.0478195,0.351306,65,0.274235,0.239005,0.00611043
107,0.7006234413965087,0.7110172953833582,0.7964565306963329,0.8392290802634789,0.8120366332315744,0.9818886361721844,0.9904317544037596,0.8787878787878788,0.9206591027542798,0.9131634986986356,0.7396544647188328,0.832497739787951,0.8663800870035265,0.8545376648535876,0.8758472857887724,0.858440486020998,0.6538713480938032,0.595959595959596,0.49261886503067487,0.4598314841077834,0.5105542268898825,0.4270275098249374,0.965629,0.0232938,0.12009,28,0.0061186,0.0252012,0.176137,61,0.672019,0.328552,0.0017029
108,0.39535804816223064,0.426270480422105,0.5128536126581345,0.5379661369066169,0.6669027593330382,0.640187248331697,0.6938590363522549,0.5658205511062848,0.3754889673768562,0.30806240978761423,0.074670847305085,0.6679910880059413,0.6861138290932811,0.7190889710953665,0.592836641468246,0.5989814876252405,0.39661474888747617,0.3970248985760878,0.3626243651290615,0.38144049962663773,0.35283511564287495,0.35692898272552787,0.921726,0.0384006,0.293278,18,0.00806389,0.0457439,0.191636,81,0.221846,0.186334,0.00540852
109,0.7037507050197406,0.8229174875876744,0.7682744903033316,0.7939502081740165,0.9540020531840911,0.9744771660264618,0.8872734626922688,0.8714773158094276,0.735793667435521,0.004853139770425341,0.009668103628677871,0.8339045389952353,0.8797637095509436,0.8597220123885784,0.8580037444418441,0.8619854143540898,0.7048439485948312,0.7587091547394005,0.4670081349804158,0.4420632574637895,0.3026719229084538,0.31694148548081136,0.975802,0.0594404,0.332725,67,0.00623973,0.0197031,0.0836551,32,0.516418,0.349637,0.00945183
110,0.516878693779425,0.4561973986228003,0.47754051735813285,0.5289695268644747,0.6478841994343076,0.4984605717876217,0.673040266857279,0.5835364116846535,0.35921986954985063,0.05858875498895644,0.05145760513134667,0.5256032123947265,0.5165740643673341,0.1495492732137076,0.022509800615436504,0.09452482146156937,0.5015509680179698,0.48273116353140244,0.468353079304088,0.41864069072393184,0.3489760093622001,0.3620689655172413,0.951553,0.0622001,0.457408,34,0.00743165,0.0263978,0.0640697,30,0.780439,0.192604,0.00996845
111,0.7900902327053981,0.7824978759558199,0.7892048356887451,0.7633227495065649,0.8209822035049585,0.7527453671928621,0.8186963043774718,0.875497249259416,0.928680461329715,0.06920796272765772,0.0,0.8482520500647389,0.891791637963012,0.8652121027824236,0.8657535863982526,0.8689447719889303,0.7893405029258264,0.6976005085015096,0.5189952904238618,0.46306418866156485,0.3025657071339174,0.30175383651738175,0.992333,0.0521435,0.340479,82,0.00988904,0.0367681,0.456206,38,0.538323,0.335725,0.00834408
112,0.39737335834896814,0.4262902105993983,0.5262062440870388,0.5296957828274302,0.6379694462126034,0.7180930517775437,0.6495459787380438,0.5662048356424885,0.3986141719776838,0.10612107007875682,0.04667716816263445,0.6394435879969884,0.646518610954043,0.6619864644511465,0.6143142186103547,0.6079212718144074,0.3989076184198136,0.39808288694671556,0.3894654701521655,0.3832116788321168,0.33905131264916466,0.2971102390296111,0.92192,0.0533997,0.321512,40,0.00673278,0.0100495,0.340409,41,0.498955,0.271677,0.000774131
113,0.5965460973619798,0.7112138728323699,0.7460259167934526,0.7572535063847603,0.7638842589505968,0.769987929891369,0.7878225670433463,0.7611965240641712,0.01405975395430581,0.02486016159105031,0.011813445998605343,0.7862494490965183,0.769943709909674,0.7585596110723775,0.7569825418070039,0.7656848659003832,0.596383904295813,0.6492749870533403,0.5223988439306358,0.6137558618729573,0.29028169014084504,0.2717391304347826,0.968391,0.0823764,0.440734,30,0.0054672,0.0424989,0.288279,43,0.613053,0.205123,0.00275698
114,0.34401881720430105,0.42102761161510127,0.5465253648366921,0.6667150056194033,0.7054354004008496,0.7689530685920578,0.7016159204689199,0.723373691770983,0.27761981608135455,0.17282096471399566,0.07168089061025096,0.762332969157072,0.6963250230840259,0.7534696559086803,0.6693378788214199,0.7221521647751156,0.37649935059974027,0.41298823529411766,0.26205837173579105,0.25751731393004296,0.2318181818181818,0.20076022030874252,0.932856,0.00850649,0.0369948,19,0.00628938,0.0157693,0.361682,42,0.233805,0.0885855,0.00452825
115,0.3352207451173478,0.31822215648572694,0.3911396002399823,0.45121767132937507,0.5514612452350699,0.5223095701549678,0.4944558458663889,0.4523402870969053,0.29277416814333534,0.20036448662402861,0.10294287598316798,0.47756089861629925,0.5378897064401122,0.5820246998200757,0.4731066472616333,0.5577290400513382,0.28659930673353495,0.3531694695989651,0.3331468705326621,0.28581560283687946,0.2833890502548364,0.2650051299589603,0.916143,0.0284403,0.0970011,91,0.00311254,0.0413599,0.230142,96,0.723647,0.116998,0.00172854
116,0.012080750278175123,0.04178320196626828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011448560979487987,0.006379585326953707,0.018553459119496907,0.008547008547008517,6.398976163813908E-4,0.0,0.987809,0.0975943,0.171414,50,0.00540658,0.0364996,0.383489,53,0.762813,0.0605229,0.00189751
117,0.6894478527607362,0.8251877036407423,0.7907993966817496,0.8629005886200131,0.9561089797776188,0.8893435635123614,0.8945077026121903,0.883901705115346,0.9323522430572039,0.05186671033240542,0.02360497792051386,0.8308588302846363,0.8631584346309689,0.8527902740082537,0.872662202724544,0.8624494212854051,0.6488559542381696,0.690804032456356,0.6760355029585798,0.47622358175750834,0.4405850091407678,0.43512304250559286,0.963731,0.0608678,0.204894,11,0.00166655,0.0460598,0.24878,18,0.687958,0.336072,7.67108e-05
118,0.32184788157223077,0.25885822439367934,0.28983677910772576,0.23723646514361274,0.2212053138086918,0.21234777999414134,0.2500132277465211,0.15882115962688648,0.04644493625510426,0.06827673526465972,0.028818443804034533,0.21096960434708778,0.21733552078075047,0.1956715045741586,0.06779703529057668,0.039880080875688506,0.2808129370629371,0.319078947368421,0.31957457584198534,0.27252308460194663,0.2942703504542926,0.22888589398023362,0.903845,0.0969452,0.1242,92,0.00667563,0.0247113,0.481651,62,0.491995,0.173141,0.005799
119,0.3769248188405797,0.35991312441824386,0.3182751540041068,0.2733321214324669,0.46826197160066496,0.27607978825651713,0.35427536813564164,0.11671787336361206,0.04394781864841746,0.07677095153185276,0.0396803296948095,0.21219864833058744,0.2157148535842056,0.23553659588745623,0.117709840381377,0.04475308641975306,0.3985797732218531,0.4099117174959872,0.3529899471447818,0.37485050401503506,0.31660194174757283,0.3138195777351248,0.933914,0.0782141,0.270545,50,0.00597125,0.0347168,0.00686986,6,0.749702,0.252437,0.0082807
120,0.5610338835794961,0.6877881702015545,0.692430010119019,0.7699922911510528,0.7082717872968981,0.7983820888508467,0.792332057542563,0.8019051563470698,0.8348986085023191,0.07040704070407044,0.033311199645861045,0.8019664143391629,0.7954439312957293,0.8610958200300929,0.7888056145215093,0.7663148470998445,0.5273792443806791,0.5556033555603356,0.5115424371195589,0.492418593089734,0.40310786106032903,0.4981949458483754,0.953767,0.0703357,0.0512311,9,0.00295612,0.0454322,0.0652248,19,0.205517,0.234225,0.00309093
121,0.41226440138040876,0.5010063645759669,0.5702509842519685,0.7143298226354249,0.7704300604361917,0.7546058444320822,0.616265013258462,0.7192898925316283,0.5033266105663352,0.3164133991459154,0.12453121934895739,0.7592701096509584,0.7439323090625696,0.7515071096258437,0.7387499384569938,0.7065137791481981,0.43584730939397054,0.3481575603557815,0.3541650671785028,0.2593712812376041,0.2758296651664276,0.20481094374423614,0.931606,0.014493,0.427848,38,0.000395409,0.0337114,0.0504256,25,0.322794,0.289653,0.00226646
122,0.4926463330372125,0.5991023222533012,0.683312101910828,0.6852740591058348,0.6929480079213238,0.8442041886511508,0.757822737878352,0.7622108479149308,0.6922417205436073,0.06082989354768631,0.03750079450835819,0.789182889454828,0.7661239108898316,0.82097031085023,0.809230395858052,0.7193103755910429,0.4790229560104037,0.47821144372868507,0.45676899849018626,0.43975258712977283,0.4113526570048309,0.37336177994513864,0.942239,0.0679298,0.0652901,46,0.00105192,0.0477313,0.23968,23,0.429201,0.29872,0.000180635
123,0.5314403439627373,0.5593163377982621,0.4537416377119743,0.5289508450640061,0.5441894892672094,0.5179569672677503,0.5691883704015108,0.563316487079241,0.5483097968964474,0.4751705952213209,0.4164359991022668,0.5087101764455306,0.5060732548619593,0.5217253283599856,0.5179719551772702,0.5241011008988992,0.5535547676805375,0.3665205851490648,0.4221598877980365,0.2520930685358256,0.22441600456729627,0.16145896167611695,0.969337,0.00483355,0.0949391,96,0.000899419,0.0222219,0.128015,27,0.734509,0.0880163,0.000532285
124,0.38921516284036306,0.35272387187280807,0.40372460496613993,0.40235719201651754,0.4755492375290773,0.5742044745520991,0.4907375221494036,0.40498270590004515,0.052354962603598176,0.05476748488960159,0.04245076586433261,0.5103896509702215,0.4740887053330939,0.405223880597015,0.27779572525766216,0.03972883493615009,0.4012738853503185,0.37925669835782194,0.38505893326549645,0.3869893038751534,0.358575489576753,0.29830631943179753,0.927752,0.0802263,0.439764,21,0.00399417,0.0305935,0.449217,46,0.640993,0.201807,0.00337792
125,0.2853963362437939,0.2468178397303753,0.27968147474684135,0.3314014629244467,0.3701512015120151,0.3461152024378664,0.39286679088711407,0.2467897113685451,0.10903381742309992,0.04565350162866455,0.028458677999544713,0.25035235280745627,0.2772288261515602,0.13197355996222848,0.13796479252739358,0.19869024754588138,0.30689242661268057,0.3276810679173807,0.30887212948055254,0.26300961219754726,0.2756260920209668,0.22572815533980584,0.903136,0.0933901,0.106077,31,0.0033092,0.0331269,0.400114,19,0.726642,0.124904,0.0053372
126,0.4176866585067319,0.45535449421536633,0.4680169437226356,0.5255144158742777,0.6118544760866603,0.6368263975917624,0.5745731984981399,0.5307837837837838,0.4753266284425228,0.36141221140302526,0.14635830655617565,0.6653344975819452,0.5413132694938441,0.6058120230471965,0.5062757981635919,0.5334311285200415,0.4040973871733967,0.38206091506775797,0.3904701798674661,0.28210378832785477,0.2877745502726392,0.28291479169690814,0.931812,0.020417,0.286989,40,0.000640855,0.0279348,0.387119,16,0.542421,0.13651,0.00519523
127,0.3501197126895451,0.3457281217571775,0.450889224689062,0.4894240968365883,0.6392915546439757,0.6360669760958069,0.6005892960966525,0.4579126225460235,0.12032290739433382,0.05122181797347236,0.03138626166452507,0.5724923768255497,0.547630133159512,0.5745358014471862,0.49013875265458495,0.501320915939575,0.3513187221396731,0.34847089167280765,0.3609406952965235,0.3376215559157212,0.3360852197070573,0.30902543326581133,0.914354,0.0828041,0.41689,93,0.00139291,0.0499991,0.196386,8,0.310698,0.182072,0.0093582
128,0.4048507462686567,0.43367707303291425,0.5218223439786842,0.5665167293117259,0.6463785411871679,0.6856353419639254,0.6671168531961589,0.5729386297826882,0.4332313376825818,0.2665192242259272,0.03687684384219214,0.6814508551024243,0.6326180816211409,0.6773417198204583,0.6166622864651774,0.6068382532119959,0.4035438696770506,0.4058248706648784,0.39079273327828246,0.3977651617554294,0.3225540833894752,0.38195454197597,0.923795,0.049629,0.348477,52,0.00865477,0.0285567,0.202113,25,0.707224,0.318573,0.00750322
129,0.4274117647058824,0.5069338383529842,0.5826527278667102,0.5854588097332161,0.6799933642999336,0.5774693771175398,0.6687546179380011,0.5986617260855488,0.04092995259950338,0.061531795038457404,0.03983107783856421,0.7408760639402118,0.6344876450270127,0.6880417129669203,0.5853714314754348,0.5354646155078822,0.44407530454042077,0.39606671645506597,0.43467432950191576,0.41236799350121855,0.3929387568555759,0.248373885810648,0.942683,0.0902412,0.19708,47,0.000162745,0.0411428,0.0130021,9,0.63092,0.0471722,0.0076596
130,0.4596039363382335,0.635119518277477,0.5875635735534017,0.6722448807972081,0.7623051153201907,0.684177344601963,0.7693306056006511,0.7629017147977679,0.2508631778484869,0.060658644234033776,0.038738240177089045,0.7819604433818735,0.7562729498164015,0.753390600938793,0.7411991434689508,0.737359534506213,0.4616792775201367,0.5006784260515604,0.46705346042271034,0.5049363867684478,0.45745608571072627,0.315086782376502,0.946748,0.0728167,0.161038,15,0.00982654,0.02541,0.138302,31,0.200823,0.258605,0.00499741
131,0.5973793924955331,0.625461671817291,0.6856508875739644,0.7461239517283698,0.7517797972507464,0.7556130384797457,0.8703238044820893,0.7587783087471431,0.1873150747287763,0.055292892058658505,0.02656285779711476,0.7832769750999078,0.7586100147047442,0.8453572152505205,0.7534034019381093,0.7613999881957151,0.5587111563932756,0.614268727705113,0.5599596061600606,0.5048678720445063,0.410126582278481,0.4079456072523664,0.957062,0.0749414,0.346138,43,0.0081059,0.0333026,0.388162,30,0.518587,0.236398,0.00379832
132,0.35338283140068405,0.34462114125350796,0.406769248771355,0.47176279545317856,0.5808669140276699,0.6183663412079958,0.5731768255315137,0.4230498285821631,0.29678766130701817,0.16393148274499947,0.05534069784833662,0.5204548084712417,0.5031028570561549,0.5332256227261631,0.4614936786537539,0.4858747939583543,0.3497069264426649,0.3617336849044166,0.33920968103383875,0.33087021460577004,0.27260901883052524,0.27239338910426447,0.909908,0.0520001,0.254216,16,0.00791082,0.0282334,0.469982,65,0.377989,0.143346,0.000506346
133,0.34223779286183487,0.32963046200276114,0.3636657175565797,0.4077142435714637,0.5215538552089465,0.509754282998202,0.46527121762044454,0.3683552840368137,0.2667513406717471,0.1629119477604326,0.031102264244836975,0.4210015577517301,0.4146973813156687,0.6161263485222515,0.5533978805571316,0.5121318839775941,0.2851291054056031,0.34812024830857224,0.352664281679533,0.3370988980525331,0.2982894379581863,0.29926630746302874,0.912573,0.0338327,0.153012,55,0.00801085,0.0435341,0.0311834,97,0.554254,0.133699,0.00954939
134,0.37340705279482167,0.6037961083920258,0.530963121865043,0.5761626369752343,0.6476517933890755,0.8172043010752688,0.6925233817262817,0.5190201469328886,0.4943739472206625,0.3586423449816293,0.17252487598696764,0.6762004539898725,0.586908418375772,0.6241421503431399,0.661202296248383,0.5655312557729746,0.49423041131583845,0.4538766818313813,0.382062891521429,0.31135944837424956,0.2530033093068589,0.21443258204824045,0.944395,0.0122333,0.0282874,82,0.000425685,0.0137575,0.390506,12,0.822841,0.102499,0.00978968
135,0.4341132469339828,0.4906504714719514,0.6097220607047331,0.6523127128263337,0.6768047024635097,0.7512257097714723,0.691551456130779,0.6941285374239619,0.5401641850728013,0.3858702759251994,0.14618865761568656,0.7534991900984342,0.7331899578651686,0.7328743050674165,0.7285362271342388,0.6897583277673776,0.3494177639089733,0.3363279767177021,0.3420733187666909,0.3119581128251323,0.25313842783722307,0.2393034607097313,0.930675,0.0186804,0.255831,37,0.00210168,0.0134132,0.220635,95,0.465257,0.273178,0.00231233
136,0.636896046852123,0.714029807967899,0.7321242876752214,0.7119077643667808,0.8827519961577714,0.7536122478710583,0.5961643299459036,0.8293772032902468,0.6387094905731414,0.6587442232183189,0.4708316909735909,0.8211593027969193,0.8115798536375377,0.8118750216255493,0.6728381325381637,0.7362734838291722,0.5598958333333333,0.6062153163152053,0.509484370825541,0.6054954756124475,0.543207126948775,0.5105533371363378,0.961867,0.0267634,0.306724,99,0.00663042,0.0383761,0.363772,43,0.585751,0.106043,0.00558213
137,0.3717690875232774,0.375,0.4037531577047997,0.4367548540933348,0.5501688853566462,0.6014724453878604,0.537406866194007,0.3972926562743917,0.2861321520357094,0.06753541076487257,0.03428282177534403,0.5341267253559396,0.5712083481560536,0.6330467661142314,0.6159675677878054,0.4348270937395642,0.37489671749417863,0.3735498839907193,0.3593984962406015,0.3571326777825281,0.3406601650412603,0.32344751667422134,0.917146,0.0656658,0.309112,90,0.00502562,0.0443267,0.162037,73,0.372799,0.0562936,0.00568363
138,0.5001710181279215,0.5629400168966489,0.6433126906368426,0.7134561075533988,0.7464390212533358,0.7486075070657654,0.7686373626373626,0.7560876292857724,0.12760039625085728,0.06148199128240417,0.03930221333517203,0.7788646288209606,0.7560416029366779,0.7535304050919482,0.7327553068807927,0.738338617918751,0.49705415816904597,0.4724622592399792,0.4987311044907867,0.4773514692672911,0.38570907765220563,0.38225629791894855,0.94646,0.0855121,0.40308,22,0.00386985,0.0486993,0.492182,70,0.28233,0.123036,0.000452306
139,0.4722846441947566,0.5871083903492977,0.662118891827927,0.7550022232103157,0.7653206497120301,0.6870733281255307,0.7815150304160561,0.7813411078717201,0.038205589916229576,0.05976186841703557,0.03305467137710305,0.6885840894703523,0.7884460808463194,0.7516246303377347,0.7746139761537463,0.7542317859296016,0.48292008087687555,0.43844634628044765,0.5182248369356695,0.4949969116738727,0.41915786795573085,0.3325465838509317,0.949456,0.0815272,0.0583983,77,0.000514897,0.0221335,0.314517,95,0.31545,0.0642473,0.00840212
140,0.3011643835616439,0.24139379849303944,0.294423326757446,0.3728448769318832,0.4450791609132351,0.4751939148276034,0.3959257699906079,0.3355063987890464,0.20703744756688613,0.13914293180036585,0.04056183994261986,0.38299159663865545,0.3388206198315171,0.43538071318446314,0.4109592849497491,0.3509250972584975,0.2804388133498146,0.2994486821237067,0.3003764612641173,0.28218566758341546,0.21311859901493235,0.1873195766064364,0.90069,0.0374221,0.37601,54,0.00755229,0.0145129,0.470255,34,0.798445,0.206392,0.00550589
141,0.45011157156518966,0.5436835891381346,0.5820644437734547,0.6645604496528416,0.7082539487431627,0.7720913219739689,0.6786708536558206,0.7714473300262621,0.5689616379795253,0.233290591440936,0.038951332394285276,0.7614713850321707,0.7536765541538811,0.773530502815904,0.751433256638743,0.7384443655182911,0.4561740243122201,0.449968132568515,0.44627802690582963,0.43805624777500884,0.4142711345466916,0.41490442330778465,0.935857,0.0527446,0.381523,23,0.00380795,0.016919,0.394429,26,0.269048,0.148163,0.00402976
142,0.39841986455981937,0.42491349480968854,0.5154390777328836,0.6098906610492527,0.6799068142108329,0.729539055332342,0.6794315158588087,0.6015871661404557,0.4076299920817006,0.3015387556150244,0.0688556891642037,0.6913285329147186,0.6508204443746566,0.6697373607603252,0.6316247110470172,0.6156566468413438,0.399375850204049,0.4002405773857257,0.39009116861589466,0.36083988594141536,0.3662149080348499,0.33105826062482413,0.922449,0.049144,0.392225,13,0.0028247,0.0299541,0.30763,59,0.333285,0.0842983,0.00594119
143,0.4712950600801068,0.5895909352794315,0.612420171768333,0.7719441556512698,0.8063067192226602,0.7693077564637197,0.800160340415035,0.8161296546401697,0.6586672655523116,0.08779407322884858,0.037958929682638476,0.7856400485016456,0.7998372076320892,0.7989098255024207,0.7960601929810494,0.7882475623259764,0.48795241455791916,0.47398455857670363,0.47488323324754556,0.44854330317192004,0.4260667322658557,0.4292627384002278,0.940808,0.0543194,0.0797858,79,0.00102467,0.0430594,0.209361,89,0.753531,0.27884,0.000571875
144,0.71256038647343,0.6869622766379881,0.6920599039276631,0.7898010480126102,0.7770702782831346,0.8745641043087757,0.879182135159838,0.7626664433464534,0.0017797364295096818,0.0038495706248149464,0.0,0.7862494490965183,0.7579326480717159,0.7619624470018171,0.6569906085318102,0.7768891672488136,0.7143874643874644,0.5634146341463415,0.28046011805660664,0.2560393677303907,0.21694499770185383,0.2151743203808939,0.981675,0.0795924,0.25051,54,0.00264874,0.048995,0.404281,88,0.290696,0.253936,0.00882563
145,0.3824975417895772,0.5802570189080789,0.5030283188737927,0.17437124742830756,2.379819133745409E-4,0.19055530814292077,0.14274089645351595,0.5022976021388588,0.008284373811234591,0.00658672521533521,0.005885072932868107,0.6565749638015006,0.2959090314991505,0.03260479437822317,3.5453659113071634E-4,0.009107577264611089,0.3921269453768691,0.5252496020836348,0.4691320293398533,0.31400535236396077,0.4075623972500374,0.24214582098399529,0.979484,0.0919844,0.211844,19,0.00554652,0.0225488,0.431361,70,0.487577,0.0851671,0.00289386
146,0.40607926889838086,0.4254434589800443,0.424921772883907,0.3277192511574851,0.4145995328622535,0.5528516812588891,0.41322236127063583,0.285348932917867,0.2011045570205876,0.06531404596405532,0.039602086881301846,0.34577254021698467,0.21562913907284764,0.11417678986818303,0.062064417693531104,0.10681718277980934,0.369423225949297,0.4033814205641827,0.40721957040572787,0.269305912596401,0.36706301059613367,0.299286106534871,0.928937,0.0697365,0.0536753,74,0.00854855,0.02193,0.292148,87,0.628824,0.187339,0.00694477
147,0.5073053892215569,0.6363133895260467,0.6516848666635422,0.6654203251690963,0.8219799609301153,0.8397149013757667,0.8187686675016861,0.8389148285300274,0.666217480816021,0.05634663103645732,0.033754241141697894,0.8014749850508271,0.8180091279141483,0.8302566330039454,0.8209454767658251,0.8219998192662208,0.5159722940142666,0.515918958031838,0.5422459893048128,0.48368146214099217,0.38583389907218824,0.38210740072202165,0.948418,0.060337,0.326944,27,0.00908692,0.0152239,0.148059,5,0.240526,0.30175,0.00626705
148,0.7601279317697228,0.8018165046476975,0.7830714647744551,0.7798320753116784,0.8701583763887482,0.8944439688382844,0.9987044865675713,0.8941405259152786,0.8865931465754003,0.8902675782898624,0.8823455916038483,0.8348483561294707,0.8850381277938469,0.8903054448871182,0.8498988081852934,0.8663179866126053,0.8180230018925607,0.6786079836233367,0.5559862664746926,0.541469057258531,0.3818991097922849,0.34579343013077957,0.984581,0.0149147,0.290397,76,0.00969524,0.0213607,0.482515,30,0.575066,0.311169,0.00990647
149,0.3263985205732779,0.2953437660338635,0.32486352357320103,0.4136347692994483,0.5232273838630808,0.5329649114339495,0.5324679874577399,0.326207906295754,0.23094694319396958,0.14829829695456453,0.049555175527928874,0.4115345900439239,0.42141250333617175,0.47419451536545276,0.3757720894236526,0.3897378263575446,0.29994219175819636,0.3251957623215108,0.31794640846656164,0.30833333333333335,0.2616389298504318,0.2558967772069126,0.90188,0.0474921,0.128729,41,0.00901918,0.0423379,0.188961,46,0.319893,0.265068,0.00867336
150,0.557115093932196,0.7578663470182799,0.8209784848339643,0.6868603869425562,0.8276907966953608,0.8970293981837771,0.6589864830996977,0.8310968853871722,0.8270553802881143,0.7643502189837603,0.5308599695585997,0.7748787651116726,0.7771548703573932,0.77758446421766,0.713099610461881,0.8433487729562815,0.7007954837054144,0.6802507836990596,0.5678948457876216,0.5898227444732125,0.46931882154250326,0.5233336664334965,0.971043,0.0227352,0.312119,91,0.00229125,0.0185146,0.242572,98,0.609544,0.152223,0.00862861
151,0.342496765847348,0.31158912009975837,0.3923196678775298,0.44717375345869337,0.567370905208743,0.5995043074488258,0.5651835228221155,0.3329963711767755,0.100873248426122,0.0468639425471129,0.029525234233524933,0.47959156469114084,0.4796763880733347,0.4889523052655661,0.4217547712503995,0.44010043531065346,0.3269662921348314,0.3418058581457274,0.30714285714285716,0.30561698363555945,0.27060408713227035,0.2868513460788139,0.907401,0.0755808,0.12539,85,0.00237018,0.0310601,0.337918,61,0.253316,0.169303,0.00642439
152,0.44686184976273613,0.4759385586338113,0.5720792945120619,0.6730839616426323,0.7761000735835173,0.7650289534953137,0.6704140449685396,0.7365983721582936,0.5371028787705012,0.35709333837524426,0.14601130836339615,0.773442272449603,0.7755440071223006,0.7564639535650682,0.7559258419607546,0.7228186397736571,0.44740247735256056,0.3961160843199538,0.3856233903953946,0.3941794910863934,0.26603301139557467,0.2483834157474325,0.933541,0.0177364,0.166663,20,0.003825,0.0139499,0.19473,45,0.325479,0.0618194,0.00632763
153,0.3071305123487763,0.2493059787392511,0.28887620996301255,0.27921364320892184,0.2958013740126427,0.25567717772139664,0.2545410810625064,0.24107099879663052,0.08426933081106647,0.05920727562760064,0.02845204411468416,0.25063433535404034,0.2536173143279363,0.2131485899658434,0.18848307272780018,0.18620627445022597,0.29175600343053176,0.2695722825140735,0.22542067055515924,0.23509252912954082,0.16328914325760668,0.13206424747174306,0.90898,0.00289473,0.459446,22,0.00693544,0.0193434,0.477869,66,0.71555,0.291549,0.00858947
154,0.7783842794759825,0.8634747374514182,0.7475806451612903,0.7818212737012159,0.9593840733370307,0.99272322575122,0.7938144329896908,0.8941405259152786,0.9905241338466094,0.7577886894683372,0.8114968744720392,0.8649133293484758,0.8864366605214643,0.8910830928148261,0.8907612538298374,0.8520449355262855,0.7802094731905581,0.7151924375422012,0.49197495731360275,0.5320473690636064,0.4308490915832406,0.44410335124072653,0.987201,0.0196353,0.0425443,59,0.00440528,0.020364,0.116466,15,0.310498,0.175844,0.00215572
155,0.6901884340480832,0.7463533225283631,0.6932122421124469,0.402330743618202,0.23928511212274495,0.2996345292633963,0.5052876961564703,0.5992193402165702,0.32396949110157125,0.007597501266250251,0.0017684955156006543,0.47680020283975655,0.4358813043934151,0.3985367513611615,0.2068756144104551,0.3324807586746552,0.7007125890736342,0.6590182979959338,0.6935348446683459,0.4670860152135752,0.40524824809900106,0.15934396629551606,0.980216,0.0667685,0.209637,24,0.00118369,0.0188064,0.0188723,78,0.767191,0.151362,0.00268636
156,0.282672064777328,0.22081678165725838,0.2753468516542156,0.27368609624470963,0.34974869940922315,0.25059448729348033,0.32567695993789236,0.20808621437870678,0.08166662917051004,0.051851851851851816,0.031025068255150168,0.2343910662617471,0.2153868507083182,0.22946300191318192,0.19983511198644255,0.09227114927827518,0.28269495505708964,0.3126072041166381,0.28228181677259334,0.25027598170635545,0.23355402169319628,0.252669514148425,0.904729,0.0929566,0.0978857,17,0.00834738,0.0359543,0.104443,31,0.692229,0.0484879,0.00503275
