max_value,0.6362478777589133,0.8047894940131325,0.8181108915010923,0.9197924505881887,0.92781423523473,0.9140813701809969,0.8361273381158069,0.9586206896551724,0.9784531074853655,0.9785276073619632,0.9779977540240402,0.8851870635508914,0.9691315187498394,0.975425190570692,0.9821913235315461,0.9848288950833284,0.6373976825768045,0.6954209365676483,0.5392014758202661,0.45818643350726274,0.42992269213278766,0.4298629749964684
clusters_found,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69
index_set,232,92,14,134,351,280,53,44,92,295,295,14,92,229,44,162,232,468,468,242,0,153
mean_value,0.29014265070125905,0.2822023995804084,0.29674460392680435,0.33311087344895596,0.3382223466099267,0.3801061230135775,0.3455467474638859,0.3255114761489035,0.2668291801173485,0.2353741228625774,0.18664387779865454,0.3297282019214115,0.3005922405341558,0.2804940971183881,0.2753435721215695,0.2623446753234381,0.2896469293418383,0.24327130384298654,0.20300601665630288,0.1788299655460749,0.15744437171868086,0.1451357186493682

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
320,0.2336645819744465,0.2513167959785816,0.27346529377654494,0.27011132623426914,0.2569169615166208,0.3379228831861584,0.32337637463489377,0.2609002881717106,0.26313556483487033,0.2799014600733041,0.32566026537793036,0.22760786044598702,0.2555018180534473,0.24078381100631807,0.2593721134350554,0.2852167057853905,0.21268603319977109,0.2277682575564225,0.17915915738470178,0.17707362534948745,0.16544902438291087,0.15393832376868255,0.975009,0.00216306,0.136449,69,0.00489466,0.0145346,0.159733,18,3.08685,0.315257,0.000909606
321,0.22968688069758225,0.18274905225309723,0.2255963383504973,0.20032510587329422,0.19084608815607962,0.20330838842864896,0.18551515698303866,0.21196534921494314,0.13015647226173543,0.11853078318460175,0.05974083762573823,0.18133938182377363,0.21646718064488646,0.1902309790952076,0.16871128750977205,0.16850208684760293,0.22968688069758225,0.2208710407239819,0.16345049391224442,0.11971320973348787,0.13715333980792055,0.11056572902901018,0.907183,0.193748,0.192972,80,0.00371385,0.0436235,0.469734,40,2.46744,0.339059,0.00424363
322,0.3018837284832738,0.22686170212765955,0.12757751075508084,0.08537667365704149,0.07483842068215274,0.0741982198935841,0.1498109260600209,0.10489565663339773,0.1335624284077892,0.11272584446190104,0.008789490147012802,0.08750153619269996,0.09170835228134,0.08160399722819944,0.08796217170853982,0.09690021924709613,0.3018837284832738,0.20089213300892128,0.17789125034501796,0.10888476896748434,0.10971786833855801,0.22723448320497053,0.967793,0.14443,0.037666,85,0.00842133,0.0451098,0.404079,99,3.9193,0.701093,0.00699123
323,0.21091257179323553,0.19174995100921022,0.20697662283448137,0.23004980751245185,0.16867653793313997,0.15578743734794975,0.11914196211854033,0.20954772992866233,0.14083796750626976,0.09278375674158679,0.06242500977773069,0.16913350530722715,0.21093993422191448,0.17528348069334132,0.17874064493983954,0.15315008746914616,0.21091257179323553,0.18310176492677432,0.15155704786358548,0.12467134092900967,0.11889564336372849,0.08849683770031858,0.933553,0.0581006,0.0451001,28,0.00719152,0.0380948,0.143202,45,2.96377,0.105817,0.00534823
324,0.1405774150322816,0.12632295599430587,0.16392434261110256,0.17718134608463165,0.13650087048504744,0.13847405164817783,0.19142835392930546,0.161226366888094,0.07569441078093941,0.04515825549358243,0.04817255517516683,0.15162263916114382,0.05815625499281041,0.11012025725010166,0.09489252656460556,0.08866684286359805,0.1405774150322816,0.08683473389355745,0.0963249516441006,0.08753416337686004,0.050573671497584516,0.08868568110893393,0.904186,0.168577,0.328137,26,0.00361416,0.0493454,0.452331,60,3.31142,0.178076,0.00606084
325,0.30433886426878287,0.20826928173866954,0.14570538087817397,0.11023128185025477,0.07433549535800588,0.0904839233517376,0.07394035045996517,0.11393822393822395,0.18009132420091323,0.0462126476719944,0.04918292373954902,0.11192762040219673,0.15391040786616073,0.10311002700583671,0.13124793570406257,0.039080985311767735,0.30433886426878287,0.22570089325196785,0.09260024803637867,0.10955932203389829,0.10565667245676313,0.0712910720212413,0.96155,0.138216,0.387381,2,0.00615781,0.039748,0.367801,15,2.14477,0.174343,0.00392863
326,0.21451422798450914,0.2287432249322493,0.1836583840336612,0.2194619296162721,0.18360309109673523,0.10963802481855789,0.07902991515968083,0.22332144015569255,0.15645858920275535,0.11309188010079352,0.06704334986301141,0.1846697873206472,0.19354007271148732,0.19022077746173638,0.17162577308255278,0.1951917258073389,0.21451422798450914,0.22462509865824787,0.208876062709617,0.14067344829462003,0.13903478959401838,0.11538252995716536,0.935713,0.0977668,0.24999,11,0.00802239,0.0271644,0.262534,10,3.94382,0.461883,0.00748107
327,0.2424459858088177,0.17848243710312672,0.21088998567107153,0.21111041444604672,0.11428886317297626,0.10995582202587562,0.07316681820612936,0.19606210219499143,0.1709416305201681,0.13440471635276274,0.0740339299311934,0.1705810668586939,0.15975312652265716,0.15497855193032628,0.20148003722249297,0.19386928064595055,0.2424459858088177,0.1910377358490566,0.15834063686824418,0.10584923102781751,0.11760316822590833,0.09514999999999996,0.945075,0.0339762,0.175708,2,0.00712471,0.0156647,0.060282,85,2.04208,0.200146,0.00040154
328,0.2602591011073315,0.17562091124876977,0.190762696867811,0.18856508551952722,0.347001982160555,0.3677862654770929,0.40412079587920413,0.20074891555544572,0.1166317013896101,0.08092024220552774,0.031291556445270596,0.272926887844375,0.1883879091112418,0.16024948961056906,0.12772017190804286,0.11982134172873637,0.2602591011073315,0.20022753128555182,0.16203331418724876,0.1345519042222989,0.13251895534962088,0.07754800590841948,0.921801,0.0116504,0.382212,86,0.0088256,0.0409913,0.231552,4,3.79275,0.412274,0.00348304
329,0.2997403440441415,0.2974783508523501,0.13370512700346804,0.11665753853376104,0.07813292744799594,0.11725724212253297,0.07379994173688809,0.10649854510184287,0.14651841049945313,0.12327300359215254,0.11423925807714308,0.12561576354679804,0.13377160944728517,0.10296677980409052,0.10860828372947362,0.11810961170218792,0.2997403440441415,0.24504005390431982,0.1761743896997897,0.1433794537242813,0.10584791431042517,0.1475128644939966,0.961071,0.171871,0.493692,6,0.00123493,0.0359389,0.377772,53,1.87743,0.378338,0.00169686
330,0.562691406953702,0.6717821181608638,0.7556419447670015,0.8151023288637967,0.764348696747521,0.8212645077509942,0.41944004226096143,0.9448598504538366,0.9654663881037238,0.8630825759040804,0.8075745366639806,0.8685167464114832,0.6874457586352253,0.8269499284186712,0.9575774727607188,0.9699299065420561,0.5782117734172529,0.3803197651965706,0.34836198507946803,0.31615988450780474,0.22424304003251372,0.152733296521259,0.990831,0.0176753,0.0408464,62,0.00744993,0.0416668,0.344476,70,1.63094,0.631958,0.0073569
331,0.13001316892134562,0.2007854688267059,0.1657969030712636,0.15221482123121954,0.16126778603199743,0.1106128100168553,0.16349451742037202,0.18983785049464375,0.15187690675155852,0.13116772995235404,0.10236329422182866,0.22962239583333333,0.2512845900407996,0.2099311080243016,0.16624264588964854,0.20950949069723734,0.13001316892134562,0.10430563978168583,0.13329759671223085,0.08737201365187708,0.07920199501246883,0.0732959850606909,0.929123,0.173495,0.12398,74,0.00287475,0.0167703,0.345013,51,1.3507,0.00741924,0.00307177
332,0.26413921690490993,0.19419768357134826,0.1875424996600027,0.22398040010315734,0.2053196910894194,0.20501596915598874,0.13467672619616078,0.16830793424944768,0.12822005530490466,0.1104815330748089,0.0738531697218805,0.20597182661938807,0.20490120944654389,0.18935863178463175,0.16171585467529803,0.14046673307344504,0.26413921690490993,0.1939681883908283,0.17517496912309594,0.14591616494376913,0.10140668959049703,0.10303251735476804,0.920132,0.143263,0.128202,42,0.00434004,0.0396029,0.0210346,34,3.25599,0.458932,0.00677408
333,0.2465856645003297,0.18964678069809482,0.1868574738163039,0.20007077379347538,0.18256011288446505,0.18720396593614252,0.17527082484290735,0.16581955052475406,0.09990839078318114,0.06994294955302993,0.03597499776843549,0.17907077213101874,0.17312338512130465,0.15055396711937097,0.14337943154034227,0.1433920978849227,0.2465856645003297,0.20967236734949568,0.13377982890589823,0.11431839224443108,0.14764027522046708,0.1034151588490646,0.916217,0.0949037,0.158811,25,0.00420696,0.0426114,0.27422,31,2.94926,0.687861,0.00620304
334,0.2778012327957443,0.45898290506397166,0.42854096700250544,0.5836808957312807,0.3849587403027358,0.5202489938064354,0.5547762191048764,0.406653575141504,0.5349273496413463,0.5525984356356888,0.6271242024923975,0.6437083942198409,0.42757795359351103,0.14720852935981632,0.18117555221464088,0.07884832294449395,0.2929841529648092,0.33309525355496394,0.2951640135069947,0.298618972153045,0.22499181592854134,0.20462217605816668,0.976713,0.0130537,0.2659,55,0.00853461,0.0333219,0.31115,6,3.01318,0.354875,0.000287543
335,0.2465868354816566,0.22242523905231748,0.2082485749413211,0.21979340495662603,0.30720054757015747,0.2820205774061457,0.4221724735929371,0.21372546326185804,0.13228631615397934,0.0999936609227583,0.041029227639095445,0.23445299195490044,0.21180356230094755,0.20669386128530554,0.16705251866792015,0.14417238571594737,0.2465868354816566,0.1855474720303234,0.20596960707150214,0.11606941627225598,0.09874784110535406,0.10179419654943267,0.911565,0.0123877,0.126588,43,0.000375625,0.012525,0.0713471,66,1.28047,0.111044,0.00899099
336,0.24668738753476194,0.1833871143178275,0.19482753677208475,0.2230485661622873,0.11289745354439096,0.15102232596207765,0.09017711672885897,0.21422019374902124,0.1613549566994782,0.10072385119602101,0.05819681469160842,0.2170841036290425,0.20023208511526025,0.21756459593183064,0.1910812986965813,0.1779935425858542,0.24668738753476194,0.23229305872179862,0.16690202407370047,0.14921419742186115,0.09863037298647603,0.09469641728647127,0.931387,0.166354,0.147108,89,0.00944484,0.0414045,0.268172,83,2.10548,0.498909,0.00537948
337,0.3001417434443657,0.259304187490902,0.16336529121087973,0.11795904146180947,0.09064382530120485,0.08580547949644368,0.07421887656467696,0.152988588000452,0.1732990596427293,0.1280595319924689,0.1483388032189903,0.13348496137406374,0.13021027167845178,0.1581295083326424,0.16519010228329378,0.17963556569068262,0.3001417434443657,0.23505123107508796,0.1556484209084058,0.11884489431378387,0.1434726912775125,0.09340977226108449,0.958794,0.0727599,0.21961,92,0.0035947,0.021791,0.28954,21,3.33036,0.523406,0.00804289
338,0.34917319408181025,0.20172349194454853,0.08250145249036078,0.07612087370668419,0.0684952219668562,0.07476267768432443,0.15029613261898278,0.09816347124117053,0.10409597673291326,0.09761537837618628,0.0,0.07974535098006363,0.0784414648583267,0.07863075948895593,0.08062526306622742,0.0790481400437637,0.34917319408181025,0.2103317785796005,0.16407407407407404,0.0965857588881055,0.12460567823343849,0.09382525768230421,0.978454,0.135474,0.337561,33,0.000252988,0.0427008,0.169748,61,2.58077,0.459818,0.00626475
339,0.26974440612010264,0.21705599365173833,0.2490991563864513,0.2805028913374953,0.32432031452839283,0.3740491347413417,0.43343001922068847,0.22412406524948691,0.12530969443482431,0.09412101578726928,0.034217715868862575,0.28278850496838304,0.2573491369173604,0.24246100031030493,0.18233936047784127,0.16747146494264387,0.24821922400067042,0.25237927388086,0.2503460651115099,0.2610972727853357,0.21232385956532118,0.2265031329156113,0.907861,0.00718027,0.421043,99,0.00718398,0.0434894,0.294491,31,0.994436,0.359841,0.0065862
340,0.11621996303142335,0.18191306483300584,0.15010636240572428,0.1637513416296812,0.18549191989976854,0.26661657950199047,0.18668254971556375,0.2334032835452413,0.12825539064687763,0.0680973239592152,0.06973546359350447,0.17381429525718106,0.19647986310578747,0.13731216001447155,0.16441276283701978,0.10347279427704315,0.11621996303142335,0.09493188010899178,0.14420377055756117,0.10241904018728054,0.09590122747828589,0.06300870053325847,0.908452,0.164206,0.446095,49,0.00294114,0.0222907,0.207167,22,1.81218,0.0874181,0.00594021
341,0.19808492922564525,0.14166198764738913,0.19184886343918095,0.21555292726197517,0.18668651700299232,0.17264324602085357,0.18221670901930553,0.20498754854326662,0.15375854214123008,0.10070078989895936,0.047817412039515284,0.1765285996055227,0.17208422687897873,0.1809648895876036,0.15504169503063303,0.15735362377938478,0.19808492922564525,0.15459903178278256,0.12336325454994646,0.15217869718309862,0.11058492256495589,0.10555577776888925,0.902118,0.139626,0.202565,80,0.0047413,0.0418743,0.326747,72,2.95582,0.474155,0.00486538
342,0.16247890493155825,0.21141970212344374,0.1824700087391753,0.1796628099173554,0.18459490348266205,0.14568588285552642,0.17007431428185382,0.14304045813669863,0.08066428046883578,0.07596907360761262,0.04667546592761873,0.17045501939358554,0.144692138237542,0.14185340219455245,0.15116496324830153,0.142254215669259,0.16247890493155825,0.17381527442325306,0.14517988929889303,0.11339068034408206,0.13904534606205254,0.10946457122801545,0.900001,0.152959,0.146697,91,0.00970993,0.0372132,0.275374,87,2.83937,0.646722,0.00586881
343,0.228036958497425,0.20514219215942975,0.2038175247861136,0.24607900473177735,0.13414194478780384,0.12287909675395958,0.07356661949483256,0.23494638790081124,0.14414667359229572,0.11733516244229591,0.05026685216808657,0.17706668189084263,0.2220938417201217,0.13508276305188116,0.1784159877110284,0.21458147701661512,0.228036958497425,0.18617517664311423,0.1724451001532089,0.10741330246466985,0.10853982300884957,0.10541828363707817,0.94344,0.016866,0.496257,34,0.00856709,0.0290344,0.319978,37,3.98768,0.327036,0.00586045
344,0.2089454782892589,0.1838468110770468,0.20750596281502343,0.19728624957420238,0.20642549962054135,0.1929064947029019,0.16712216582708805,0.18456707220729973,0.1455549281636238,0.12514416252661464,0.06295791925990124,0.15442799991255496,0.1830917455082024,0.15436082000221962,0.14106452717577422,0.16842094194593116,0.2089454782892589,0.21684210526315795,0.15246559633027523,0.11227402473834447,0.13902053712480256,0.09828640034926872,0.916715,0.132883,0.0243826,42,0.00829172,0.044741,0.0185425,24,1.89584,0.166955,0.00790558
345,0.4117724606156483,0.5527089856722649,0.5181342475640562,0.7152713608082302,0.606807402585325,0.7677362707535121,0.3417426307718521,0.5684251040388733,0.6629722355059213,0.7174421785247546,0.6686066222171997,0.6367335484776203,0.5788722231604158,0.6149241166428923,0.6527635767338671,0.7794404806609088,0.39764481222151493,0.3041918213919581,0.2716753496024129,0.2593988792664289,0.1860017265422671,0.14197778669878225,0.974069,0.134294,0.0718174,3,0.00629234,0.0487541,0.330592,78,1.3294,0.526884,0.00362173
346,0.19130202774813232,0.07495101241018942,0.07429533481779182,0.1617951949266231,0.34934469200524243,0.5926056554008465,0.5175637744571948,0.17926173251715827,0.09941137998691951,0.09808328905962649,0.09981244393704636,0.1595305544314043,0.07886361872234726,0.07849000186880961,0.07926509186351705,0.07909510244460605,0.19130202774813232,0.189396899830663,0.22406588003933137,0.21288483466362595,0.30561354674089536,0.23003606388459552,0.992862,0.174002,0.299843,65,0.000867075,0.0298445,0.451271,55,1.68617,0.383186,0.00800794
347,0.3348902056465668,0.288416309756641,0.34519210025691816,0.40580875157276664,0.5011075895443546,0.6366397131462442,0.6486740240487564,0.3488337762031296,0.205335037856622,0.12157137412835906,0.052905842087261346,0.40147212343188776,0.3382128697773712,0.2767519325590818,0.26202746812357947,0.2840758621397558,0.3142316055271095,0.2954450976898866,0.26499656466360133,0.22894614768270571,0.22737861416891247,0.18938301438203997,0.921204,0.174813,0.0322518,57,0.000144605,0.0363296,0.0875307,35,1.14738,0.774464,0.00979536
348,0.283678115411264,0.2354371574783145,0.1720270349006584,0.3682402211921607,0.4919622446722218,0.5094801734746299,0.6459476929706658,0.3361105503661155,0.1938695449340515,0.1745487009795892,0.06411778013678371,0.3727350388921361,0.30397832961309523,0.19883842603483104,0.1732774397922462,0.1694678560718298,0.283678115411264,0.20282011109528553,0.12491817586733578,0.12772800367562598,0.15825049701789262,0.16328591499824374,0.92755,0.0342635,0.350119,66,0.00444433,0.0423723,0.135192,35,3.5592,0.724407,0.000213547
349,0.32564663636873703,0.3724067384841607,0.48807609117630746,0.5545817113653189,0.5642688566110866,0.7410327158060701,0.7440942881818028,0.5237323454503358,0.3743329097839898,0.2529006545890873,0.1438103108820884,0.6450420741414601,0.503794559350115,0.48811998811998814,0.46112856295953064,0.39640009548818333,0.31462925851703405,0.27532563170249,0.2250049222287852,0.20751745122606047,0.2057204923968139,0.1472964943553179,0.9471,0.07776,0.268328,70,0.00589157,0.0330588,0.49174,5,2.23576,0.714847,0.00381243
350,0.12412457159886758,0.15089278871944212,0.151024651024651,0.1477255779269202,0.3065382966797454,0.07469654528478054,0.2617205379132974,0.09750944622760327,0.08062344444897795,0.0,0.0,0.1435072263278605,0.151336739135415,0.07844602166604409,0.0,0.07904046118846553,0.12412457159886758,0.08106473079249854,0.062449310624493104,0.21373937677053823,0.14776583710407243,0.15429917550058891,0.997703,0.17587,0.163755,40,0.00668987,0.0155502,0.172869,98,1.03495,0.135023,0.00317869
351,0.45035593855376543,0.6876013563320065,0.7028992931052147,0.8134757600657354,0.92781423523473,0.6198272906838178,0.22121045776959758,0.8903631284916201,0.9713396930734135,0.9714628893306826,0.8192058115332816,0.6474208437930197,0.7251492466597176,0.8374388942851229,0.8684872801530121,0.7403468678937901,0.4577303884234577,0.5401865008880995,0.4115273048303695,0.1263766519823789,0.11364994026284347,0.05890247539516846,0.997349,0.167997,0.149629,65,0.00140434,0.0280028,0.369971,55,0.203063,0.503418,0.00559957
352,0.13130574645415993,0.14357590783141316,0.15999005964214708,0.3934141644288931,0.49677716390423576,0.5372070826750921,0.42744350147802046,0.17016481194534439,0.16006360143103215,0.2601575670003784,0.10073659520184353,0.20675905347104195,0.14302767227346713,0.1466630135220075,0.1506717727371697,0.17058166876469605,0.13130574645415993,0.08275965279856334,0.21936647503099993,0.37600213789417425,0.1378196500672948,0.15605010660980811,0.996837,0.0910798,0.200157,26,0.00608904,0.0263065,0.0407635,15,3.37522,0.443245,0.00342024
353,0.2505506607929515,0.18542551969679566,0.19644419994498763,0.19443874550353557,0.2179052861881573,0.1659667364614067,0.19328117280759205,0.1790604026845638,0.15037576731111235,0.1069006489351979,0.06551132610224386,0.1569018453454879,0.18226696275891952,0.1601566056632978,0.16108209210556323,0.14352348311220453,0.2505506607929515,0.15017324431674128,0.1991640543364681,0.1200941915227629,0.1047869460985229,0.08653704159488063,0.906407,0.078342,0.316304,10,0.00239681,0.0128753,0.417921,98,1.77365,0.0605587,0.0049863
