max_value,0.8079066065269302,0.9050652579241765,0.8962268954631091,0.9590715731218766,0.9708173775254193,0.9706862091938707,0.9714045695210514,0.9693165969316597,0.9693180883441639,0.9680938320209974,0.9703157031570315,0.9441185037240462,0.9789951966766195,0.9857180342617236,0.9853232382061735,0.9920896663798872,0.8143312585395476,0.6792620865139949,0.448332369385001,0.3583070939062789,0.3359891642100231,0.2688096355388706
index_set,373,336,190,461,142,386,375,461,461,404,472,289,78,272,289,239,307,492,175,457,313,313
mean_value,0.411250519764934,0.42967208638494003,0.4705424310435514,0.5294250541177491,0.5900648031566119,0.6395295866246863,0.6531108771847746,0.5410900376776145,0.4460944628035895,0.40587488871035987,0.3206657384183573,0.5503589411220658,0.5431608468766816,0.5286903802050686,0.5132313397514535,0.5078413403728378,0.4118721282348884,0.34375279563498096,0.27390747676842137,0.2264082279944126,0.1902941734084784,0.1630477763924258

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
125,0.5521484769013516,0.6050458980428381,0.7050722661576221,0.8097584424948925,0.8498657918282135,0.8693912927528502,0.9710074470200871,0.8979862628785513,0.9157600248678893,0.9518548387096775,0.8578579790884502,0.7995322663158664,0.8671389926574777,0.9081616467809873,0.8792602070489706,0.9833242532629036,0.5913700331125828,0.4852927444205808,0.34992581602373884,0.2977581078139737,0.23440876238730346,0.1628028326500186,0.983063,0.125835,0.0275317,70,0.000129977,0.0608824,0.022768,0.209508,30
126,0.6178769541099345,0.6310025767158585,0.712954050357161,0.7417287014061207,0.7577233258612249,0.9528325022480176,0.7230279841615874,0.8950757575757575,0.9177927489388216,0.9219293106815075,0.6978114478114479,0.8083820586273202,0.8529225479551212,0.9174196699577853,0.9160214413341274,0.9880401280479822,0.730415037214583,0.4254712175241977,0.28817787418655094,0.23884085066604344,0.15557939914163088,0.07706641820843874,0.993942,0.118174,0.201695,25,0.00507136,0.0350785,0.0395387,0.17624,37
127,0.42832496863237135,0.5289661535473219,0.5243395467346117,0.7798374638995231,0.833612595238848,0.8792961913170082,0.8610597894414623,0.7702291183294664,0.828080531253294,0.7611945636623748,0.6647379360710073,0.7908029823945036,0.8302148633775183,0.8649430958489573,0.8643760378081492,0.842691759338466,0.4379751065073929,0.40021344717182494,0.29138931785505084,0.2524324324324324,0.2136879721355227,0.18169630887478772,0.966824,0.116836,0.194002,70,0.00317689,0.0190232,0.0439855,0.221642,26
128,0.2835871983570084,0.2642277470050238,0.24454763137457936,0.2862133797283646,0.35676774521429777,0.4535286085704132,0.5179568238778764,0.2415563535023313,0.11542536682470539,0.06448224566503524,0.026282287108391755,0.3254425388996155,0.247890902297777,0.2185463460232634,0.18270354609130113,0.15108316781179232,0.383422281521014,0.33784532086384056,0.2389247016870114,0.2315609651932522,0.19560944858530793,0.17770899730326062,0.918047,0.0491261,0.224212,66,0.000582654,0.00834372,0.0295181,0.0933089,17
129,0.43652983787512933,0.3950938487270024,0.557028925881385,0.5809789454741767,0.6615941825532752,0.7386172546884259,0.8130354893986003,0.5627468697560346,0.4948142815361426,0.37093268233956456,0.19050996401882092,0.634049240440021,0.6239867659222498,0.5874812218327492,0.5855042871109803,0.5541975662993198,0.43118252146561253,0.3467620234892723,0.3073755147884687,0.20326906957250623,0.17253447917388598,0.1401147270971772,0.949278,0.178998,0.389241,86,0.00019881,0.0566,0.0319049,0.0301522,21
130,0.4726101940867041,0.6556503843593002,0.6474175639300135,0.7298720842738902,0.7523361474511826,0.8658267350563551,0.8673021736979253,0.8526850507982584,0.9094697846723778,0.8768619293488354,0.6457587074155933,0.9068382558650734,0.8340581743359521,0.8455495495495495,0.9035341869500781,0.8372794142648275,0.46218487394957986,0.3831589093913522,0.2795597832098219,0.25154894671623296,0.21548632900044828,0.19540100953449246,0.976214,0.119923,0.33055,16,0.0021815,0.073944,0.0216775,0.038859,6
131,0.4034916881129582,0.6499875218367857,0.7528241268525235,0.7327569032155238,0.8043405370805011,0.6316758301644585,0.7757815731930737,0.8510723914530602,0.8466188893782279,0.5448893661514116,0.5880752789651917,0.6858399593977331,0.8277710828558078,0.871510438740349,0.7288505345369958,0.8584908949343993,0.42852407392061,0.3995595965335985,0.2869569829735321,0.2417278932833099,0.19710860366713678,0.24029758214507124,0.977656,0.0236335,0.35838,36,0.00505705,0.0649218,0.03139,0.159052,75
132,0.36796956070563813,0.386145648312611,0.40063433124468173,0.6502181527683893,0.6979793765273887,0.7557310698543268,0.6921519992062705,0.6170354688089092,0.4412760077697899,0.38350705622357184,0.22785997082725573,0.5695750178679422,0.6816083186124939,0.599827062219453,0.5752558311053748,0.5646832198273901,0.3962236640664868,0.30560971533619297,0.2705057683882588,0.1728852495461114,0.15484268969771742,0.1375526685393258,0.955254,0.0421407,0.119752,34,0.00228451,0.093214,0.0221486,0.26269,71
133,0.5734582829504232,0.5977736974982786,0.685209241904055,0.618879353861686,0.7865099552670818,0.5933396937894688,0.6784338896020539,0.7151157065484983,0.8404060168766051,0.5486863646994621,0.4301892280006544,0.6563494359271045,0.7559688251016329,0.8758001604986656,0.7602779252556497,0.8045260991254914,0.5214248297537978,0.552249344361509,0.33637935292664856,0.31158983196897894,0.22391246330397652,0.1697308278313865,0.991113,0.0277466,0.377228,19,0.00821364,0.0792636,0.0287006,0.452629,79
134,0.3480972291120402,0.2835855888712324,0.24883671095328475,0.27169305960155177,0.31709644146467253,0.36553236615999485,0.44014951226182875,0.22878069797501077,0.08946660112336913,0.053110921596618454,0.025139409880258423,0.2547822952531291,0.226114510078966,0.18346100253413133,0.15295423261827212,0.13797053953000726,0.32378651126430247,0.2933894088378154,0.23938021454112035,0.23040918741555683,0.24133896109323416,0.1840347361389446,0.912163,0.0651151,0.13569,39,0.00102505,0.0194019,0.0313108,0.302642,46
135,0.5247058823529411,0.7629338572364113,0.7141538332424153,0.7856549013679994,0.7108070251050533,0.8511054907399853,0.8896379980563653,0.8123345594554643,0.9455566700100301,0.7692361993505576,0.9533900012085565,0.8660966485991297,0.8062568868873665,0.8747401160953379,0.9526169092598328,0.9825213306036472,0.4496912459135488,0.41912576929146284,0.2796610169491526,0.25741382971193993,0.25628725105393224,0.22762834364056328,0.981594,0.187378,0.363271,1,0.00249193,0.0207338,0.040309,0.438277,24
136,0.3604993597951345,0.26451018017793504,0.24757813604864942,0.2635811564466599,0.32697877718679236,0.42932393017282666,0.4745047923322684,0.22806228797972783,0.10468470032109367,0.07806752541993589,0.0327237605255023,0.25641220600162207,0.23113951149891332,0.22532383476721762,0.17455643557972333,0.15763139793485303,0.3510741870578309,0.34304816305335584,0.2346350703260388,0.23812932474349802,0.21725423859136517,0.1770957596789936,0.919795,0.0680796,0.215728,46,0.00524777,0.0855683,0.0454595,0.360548,36
137,0.37776467118844004,0.3507800867482359,0.4527355505826067,0.48871073668953957,0.6670820767179282,0.7369884466034932,0.7341269435090125,0.48800336127020627,0.2919650157330096,0.24884569163627168,0.11010626384291866,0.5669806841750169,0.47669987478904674,0.43828627852545343,0.43621730382293766,0.4308145406536862,0.3404129405576013,0.32905559120340666,0.25546798901974677,0.23489480309296884,0.19271065086363826,0.17399118942731273,0.944748,0.0844474,0.292146,23,0.00858017,0.00425055,0.0440059,0.276838,49
138,0.38801432335652997,0.37619262264292685,0.3879953828395537,0.4359802641768259,0.7260876006123154,0.722966199332665,0.7204808576120296,0.42632695579043944,0.252376777601931,0.1956130828575453,0.09507735831596387,0.47671734658036025,0.4087154518809195,0.3660554396246799,0.4314495562582883,0.30695076607474836,0.3648062357526288,0.2996562049462127,0.2177464788732394,0.19895207863234787,0.17734639358860194,0.15613896565337548,0.942093,0.173948,0.0889802,28,0.00369204,0.0034724,0.0180311,0.168903,78
139,0.30568299541216515,0.2748126958180085,0.23252404947320204,0.2824156877910443,0.2891042185831256,0.36566837317172995,0.4759794907840319,0.24007181635531993,0.10241100927451285,0.059826695674839,0.027209526826627806,0.29411938142202176,0.2092698639942735,0.20911812920277006,0.16744485271375376,0.14237220519701888,0.3004168002564924,0.2702356706430026,0.27190332326283984,0.19286684782608698,0.17420571688725572,0.17580548644137195,0.916364,0.0719746,0.131693,47,0.00125973,0.0922348,0.030861,0.215354,53
140,0.3211344266991334,0.20840545721890302,0.20278133633795858,0.22832010392698687,0.20183936988530804,0.17594477446352008,0.20455550241090015,0.14801648534093792,0.09832180430086834,0.05464108499861009,0.03218509259442759,0.16805833034509843,0.16135919467810422,0.1636193706721044,0.1223541286891544,0.11900343308718742,0.3017022426371251,0.2516783529762793,0.18728073753773355,0.215486594578581,0.1665497896213184,0.16212033782720459,0.90322,0.0160158,0.402931,36,0.00309285,0.026546,0.0269849,0.270807,85
141,0.4155676605504587,0.397014502003333,0.5218554539209661,0.7123130809645696,0.7087758693937003,0.6978135995909898,0.8401712678936606,0.6932705335828118,0.5902331961591221,0.5115044656250721,0.3224551031624604,0.6434758016049775,0.6920601078332889,0.7062394503834878,0.7015231667274717,0.6964979098931723,0.4071360539233644,0.3284242388963269,0.2334393335423478,0.18267003954822392,0.1428485613023368,0.13175665799397784,0.959929,0.022648,0.206093,63,0.00509105,0.0282001,0.0154517,0.0928884,77
142,0.5823343848580442,0.7427634393269642,0.7857076695072249,0.8447538305981177,0.9708173775254193,0.9344086193904219,0.8718019939487128,0.8243065667507192,0.9682031057431599,0.9646126185027787,0.9663536137198857,0.8121554871501181,0.9767887674213771,0.8283555743839582,0.8432437820864278,0.8358097769187405,0.5464433535470209,0.47602307553632595,0.33265444670739985,0.29260606060606065,0.20536019119153293,0.15684148264984232,0.988567,0.155977,0.289941,73,0.00046463,0.0986739,0.0143793,0.431476,32
143,0.3649269597421302,0.40026168224299064,0.44055140723721997,0.5101391751265807,0.6931824109331803,0.7375658878137047,0.7287599109968974,0.5000678150006781,0.34566307823179143,0.24139135136352885,0.126128982938555,0.5711239303387374,0.5212438469431762,0.4992879791900051,0.5019694106062291,0.4235327692720924,0.35749674054758795,0.31915155999506717,0.291296960543704,0.2076826349734312,0.18555490311215506,0.16121279349232764,0.947376,0.193964,0.320806,75,0.00549496,0.0118219,0.0215313,0.339627,79
144,0.320150779453105,0.23160927940531628,0.2543188279029084,0.22753127239936188,0.304810455316028,0.3719862565204276,0.43760531919062606,0.218879568026227,0.10891948889715919,0.07238676602546579,0.03329636385592705,0.26273312812023075,0.19261989635270127,0.19068461724221197,0.16389370100741207,0.13946072290254363,0.3205370650529501,0.3035124421933495,0.26969102501226094,0.18487801506669432,0.20327991054789418,0.24611055062921472,0.91461,0.136524,0.432905,17,0.00750086,0.0547239,0.0498447,0.16507,86
145,0.536729959618524,0.4202228295143998,0.42057862437235993,0.2357134370916003,0.42551822993237287,0.6059330732909054,0.09839974271677776,0.7601902173913043,0.5168355289327748,0.9226860537836148,0.40556618687078794,0.44248175502421705,0.5640557683101963,0.4225546753225884,0.5418664911775593,0.4364942090625673,0.4460884852036332,0.34608802792798965,0.3981033481710857,0.1584923729393255,0.12057302029446881,0.0885620705157023,0.994712,0.00141,0.117466,54,0.00355886,0.0490516,0.0343365,0.197337,65
146,0.33807829181494664,0.365088835852559,0.38530072500765855,0.42821583765768045,0.549146978593555,0.7207027010264521,0.7221141106326598,0.3798074411964413,0.24205986582566252,0.17750678585358481,0.09063653979744801,0.4888271682868325,0.4500391615446906,0.3954180709356444,0.35589955969696463,0.3712881729708999,0.364002457170159,0.3188344338765372,0.24340722339002485,0.21236360474720684,0.172713529856387,0.15323443509441603,0.941784,0.0442145,0.44354,57,0.0045883,0.0715812,0.0333968,0.352553,44
147,0.41451023972059053,0.44268810405564085,0.49437183415671315,0.6223880597014926,0.720839765359679,0.7511615062217746,0.8359952096823765,0.7434729811778993,0.5954157931516422,0.5177093858379529,0.40388599185656116,0.7389074213565766,0.7523654740966672,0.7799372937835487,0.7830400039829728,0.7772816574388284,0.4100344695518958,0.38256939961265335,0.2783644995639958,0.23813391084641766,0.17742884459807307,0.15611555009219424,0.961162,0.0285252,0.406816,46,0.00576445,0.0238203,0.0417116,0.177328,95
148,0.36545614391019143,0.28793116893244264,0.2915772026971033,0.2943426904500024,0.38158977453508147,0.42842321026393704,0.5172024152826658,0.27417663600400366,0.09994913530010174,0.06305431946142037,0.029256508168279294,0.3189799389875304,0.240115135035311,0.2173226206451394,0.17023762532564934,0.1352347637986624,0.3783614759224515,0.25914649118499233,0.20535385371044979,0.19572926002415925,0.15594474307843476,0.13706393279225404,0.922001,0.0418603,0.0876254,10,0.00192226,0.01415,0.0101634,0.240178,47
149,0.24052732298532853,0.25802103641658847,0.2600185099490976,0.2566708727411644,0.39762474416995763,0.48742419925928937,0.5887915907403658,0.2359779317910904,0.11609987174713499,0.07862918806511221,0.04627458642698967,0.278680674872546,0.24462829752198345,0.2307415747346112,0.1665894756562103,0.1599336104921142,0.22881087919038579,0.2794461778471139,0.20902883156297425,0.16364267036661506,0.13206176203451403,0.10349390757385668,0.930475,0.00206392,0.467488,7,0.00951957,0.0801378,0.0345725,0.358522,90
150,0.3302994715208456,0.27278089059274546,0.24976065685494997,0.2554848330042664,0.36670575801010585,0.4244548218369153,0.538583813787237,0.22686908620222557,0.10456263642655594,0.07374963026045911,0.03784330148918702,0.30140884276943536,0.21414557582891902,0.20476648992755242,0.1758797120372465,0.1404836645432408,0.3255010366275052,0.32545248113270553,0.18414592696098797,0.19902092598338328,0.14991285626409678,0.1766406915865092,0.925557,0.0161648,0.479267,97,0.00381346,0.0599452,0.0131622,0.15593,20
151,0.301632820272722,0.21043985776128638,0.21961517488509774,0.22854920729883343,0.2487008906753374,0.2152680911554351,0.2793540073272317,0.18579101832881106,0.12035251557793747,0.07308820138791916,0.02944226442915565,0.17589811822847368,0.16786633821126695,0.1818099561752048,0.16454623432789062,0.14439664486219972,0.31032806804374236,0.33359485328730587,0.3061359667610044,0.2653530549312706,0.18209403134378122,0.2390989074736537,0.900366,0.140594,0.137867,44,0.00699264,0.0857923,0.0142191,0.390709,49
152,0.4231710829493087,0.5261240580867308,0.6455606650159179,0.7107476097223822,0.6936629133367005,0.7515929794827502,0.764481556972845,0.8419770274973895,0.8113957762856822,0.7798728186926944,0.6456390565002743,0.6632833475214459,0.8227328281593742,0.8202188275596882,0.8197592452011713,0.7303194171205996,0.43677890275488584,0.4046730367273813,0.26890004473383367,0.21908376732279988,0.20576306357291074,0.15938045375218146,0.971967,0.0450623,0.19255,81,0.0079681,0.0463912,0.015116,0.137833,63
153,0.31621637059461927,0.30675650383679576,0.2651229046577884,0.29622357691394186,0.31400599290241515,0.38213230279609,0.4767320993083597,0.22617170703740863,0.10762254710343211,0.054228513302192805,0.022573035303725675,0.28328737187158537,0.23591227932931758,0.1846703424710725,0.2011394066845602,0.15349331901447716,0.3324815445769449,0.2607290963448742,0.20971698939805483,0.18242774566473985,0.17171125812306076,0.13796144639032382,0.91724,0.0149958,0.169938,66,0.000307642,0.0722539,0.0338115,0.378132,59
154,0.47736884729595974,0.5276795005202914,0.5657732705541471,0.8313604919292852,0.6972954622609483,0.8031040216788816,0.49534682189819523,0.7010829253819908,0.846986321960018,0.7730041260069422,0.7955887850467289,0.7380589782638793,0.7849319537658463,0.8947413191786182,0.9303399826777932,0.8358939250548698,0.44475230898404705,0.39649041434755716,0.22805022740755387,0.22210393883673663,0.20529116932775282,0.14841093865484112,0.974926,0.064657,0.356564,2,0.000496121,0.039358,0.0181769,0.089822,43
155,0.5038744482589504,0.7581138116722457,0.8058715032277897,0.7360710854947166,0.7693676475434145,0.7599024583141106,0.7705187819613647,0.8392215100828513,0.7616569779259319,0.758864671437866,0.8883633633633634,0.8241995199153749,0.9701788241348257,0.8676391739234937,0.8799639120501739,0.8770920687415107,0.5005112949707167,0.40723875323859626,0.3418992865553785,0.27881911902530454,0.25714503467723493,0.22575875486381325,0.985182,0.0800893,0.449187,37,0.00842809,0.081883,0.0222761,0.444971,33
156,0.35326438267614735,0.2833032287198013,0.22247036865697833,0.25441386792918086,0.2691028874363065,0.2994283587930736,0.3691164554589702,0.22208103076332042,0.1039145648053652,0.06599441505082648,0.0337595692266921,0.22027749769847882,0.20425866141504911,0.18344318617476185,0.16192180077758145,0.1566542858904908,0.34092646384344905,0.3165709121425344,0.24300413501298201,0.23006389511243885,0.1797049468769033,0.19345744019237943,0.913477,0.100899,0.364923,39,0.00444198,0.0367615,0.0364458,0.456958,31
157,0.31948454334201815,0.2951310861423221,0.2879371638096302,0.3122912312666345,0.3549390430170235,0.485271287743538,0.6003621205103373,0.24552904520039265,0.12852622948926684,0.08318167100253449,0.04023479736605062,0.31869161899221043,0.265954165381441,0.24378064914008335,0.16883089671934504,0.18304951916040735,0.35725749502471593,0.2541652416084429,0.22051676851272672,0.22558178330135958,0.21887470071827608,0.19101836511685288,0.924238,0.0593354,0.42726,77,0.00663536,0.0483808,0.0435357,0.0271497,27
158,0.4378146405876042,0.40364726244248383,0.5622792474590932,0.6606107580220121,0.7607177889331256,0.7300240597695327,0.7424095693168878,0.735655801500576,0.5080912274060756,0.424100896640063,0.24307486183218896,0.7437881072575887,0.7076062733885549,0.6991088563904965,0.7181298582533151,0.6359760857071786,0.41281809613572107,0.31010370370370366,0.27841767863657685,0.2417199039463549,0.18765915045946047,0.1353121304914653,0.955764,0.141373,0.153164,78,0.00238944,0.0640273,0.0284507,0.189042,70
159,0.4182095238095238,0.4394083753005762,0.539326642465656,0.6268988391376451,0.7266395099350105,0.8696949800035815,0.6920420697472125,0.7434320849636669,0.5264929958220693,0.5821338194879051,0.35231009118334977,0.7119311193111931,0.7681844117311423,0.6823844062967862,0.7295276682463312,0.7449175451466701,0.49120331950207474,0.26059894903321257,0.22037563573745544,0.22007208444177462,0.16819582698643243,0.14421678783873104,0.962428,0.0673371,0.00280651,12,0.0073984,0.0602226,0.0132195,0.146506,91
160,0.6095756703996712,0.7478015276975416,0.7114179954441913,0.8589489340604859,0.7595809746893096,0.8224664532711017,0.8608094983467377,0.8703703703703703,0.9219935842265863,0.948108281789702,0.8977394163584053,0.8257991145769872,0.9654342482589103,0.8805824513998348,0.866832946303145,0.8466934097421204,0.5926505082095387,0.49277357192016513,0.395885852576384,0.3219141983767261,0.15702923473774721,0.15369905581450938,0.99239,0.108894,0.107394,3,0.00933992,0.0761897,0.0212654,0.272078,41
161,0.3603997909589757,0.3263199551495565,0.3343213829810251,0.3737368159478712,0.4583849095645427,0.6490851576761751,0.7361623099679897,0.38097039304012925,0.17537428891057527,0.12527324892977498,0.06592794246541944,0.3799386116795215,0.3367720651961196,0.33886755214167597,0.2825458857324181,0.2512415697336554,0.36392075078206465,0.2518954509177973,0.24468267581475134,0.22527254270203467,0.19553342499349713,0.17117942453854507,0.93523,0.0683333,0.113539,11,0.00601117,0.0153206,0.0297182,0.319296,96
162,0.3746369110874955,0.3760557432432432,0.4169960474308301,0.5258370682836805,0.6444541020812207,0.7318972764620972,0.7237923306772909,0.5418414661073084,0.23497529757561864,0.1895576987030263,0.10062573837577549,0.5150997996586777,0.45941397087082714,0.41437860025525164,0.3728191000918274,0.3735719650551449,0.3386499215070644,0.2834437086092715,0.2558744311321631,0.20954407792420393,0.19195477951140194,0.16483289781323063,0.943473,0.149951,0.32466,84,0.00956934,0.0952939,0.028044,0.379318,69
163,0.3582295036827976,0.41005356407086935,0.46344263260140106,0.6176885544647581,0.7428889001162027,0.7463507783927242,0.740754111938159,0.635480346120906,0.4568013565490715,0.358860007487101,0.19120438818270102,0.6043832537229559,0.6642239329187732,0.6394552362605019,0.5709980680168979,0.5535881938739584,0.39769473081328754,0.328798751950078,0.2617225396140994,0.2191943127962085,0.19975277166145167,0.17506070065903567,0.952651,0.166801,0.387275,23,0.00362431,0.0702523,0.0286343,0.0610664,82
164,0.5506329113924051,0.6126148344534188,0.7083694083694083,0.7563854727923334,0.6368104286577834,0.7997255574614065,0.6830764566173126,0.8363320020562299,0.8187623871393966,0.8290095196570016,0.8763085067982193,0.878401920173435,0.6651515750365598,0.8804998405163518,0.8847661965236729,0.8822566968817551,0.5950471698113208,0.5711845674670953,0.39974544742510276,0.25304592314901597,0.16616489115331168,0.0911973617453069,0.99503,0.065047,0.0995267,27,0.00441619,0.088546,0.0126004,0.277138,77
165,0.38787834691501744,0.5112339827979638,0.6022573554277985,0.7936773311041873,0.7379950495049505,0.8759694583057777,0.8404129510659379,0.8015264291381721,0.6737407231959577,0.5345125107851596,0.37799073630410474,0.7119811619161425,0.8162087445740476,0.7433667569579749,0.8356410469004781,0.6687107686185128,0.3832082209751476,0.3035608308605341,0.32998657404704923,0.19918109063837708,0.16927083333333337,0.15742112279662268,0.966505,0.0135292,0.0293004,95,0.0018866,0.0949284,0.0379747,0.199363,16
166,0.2947804092894918,0.32526838647652623,0.35752345923515816,0.437299550994227,0.5412330207506277,0.6756526140718779,0.6524599297162939,0.3983747227575174,0.19853613078920462,0.14676999875529817,0.07429919674777619,0.48709548341919673,0.35840394048729074,0.38949822540198853,0.297873137122744,0.29526102841269364,0.3816307149640483,0.2948097246082565,0.2558033474711543,0.23061673059518162,0.1881573529962196,0.1561161064510289,0.937122,0.0578624,0.26319,81,0.00267523,0.0639164,0.0466563,0.0457164,47
167,0.6616083009079118,0.5773344897369181,0.8054374158815613,0.6154030998438063,0.5966267996280501,0.5806826997672614,0.42457456336766686,0.7648890914615618,0.8360668917832449,0.5330275605061632,0.7275120306009131,0.6816012620784855,0.8673366350915998,0.8058120539936378,0.6878583128583129,0.7353846483842945,0.733675506130596,0.4272631208171892,0.38601621693473354,0.1295168493706862,0.08088235294117652,0.03890935887988212,0.997407,0.121938,0.319729,32,0.00137696,0.0756351,0.0332576,0.484872,84
168,0.32663244938694036,0.24115763143745472,0.20162290093542212,0.22556655975751594,0.3113572135938746,0.2801358234295416,0.2902708392508062,0.1877591851582393,0.09593888287305063,0.06528661495104449,0.033714853509141385,0.22688375864222554,0.18153774711423643,0.17214991170122307,0.14025662356215451,0.13137724374259463,0.34122132386774473,0.2403842189883333,0.2819465713799557,0.24871117817175914,0.21282644126899897,0.15869197949775216,0.910967,0.0321442,0.470988,20,0.00654527,0.0482106,0.0325997,0.32957,39
169,0.3349895718316771,0.3840379296720664,0.43959869521120587,0.5705705705705706,0.6793058941632009,0.7414910207559606,0.7096780317412104,0.5746629288479509,0.36885273230420434,0.32484257020921004,0.1619968531391045,0.7313221169341843,0.5916745772246247,0.5760910903412431,0.5370636935451507,0.4672091999081994,0.36643624666347274,0.3066066910317683,0.2289401642549863,0.1942391944026679,0.20463734926825783,0.17535120055793563,0.951395,0.0300427,0.160233,82,0.00757282,0.0747238,0.0376312,0.367533,93
170,0.3153998601072511,0.31310784060590413,0.3288917498122519,0.3737120737746912,0.4464981949458484,0.6708172243700841,0.696462046597435,0.32451291475828803,0.14706438221359075,0.10142090105477375,0.05149259335962664,0.3565936000296467,0.3028070908647651,0.2876758724017382,0.2312219538077629,0.21924828998896584,0.3231296758104738,0.3184444979532868,0.254222142793316,0.21519184979897732,0.2266488243165743,0.1659332036980179,0.931314,0.136846,0.152925,54,0.00738115,0.0685899,0.0189183,0.224032,33
171,0.47115384615384615,0.7045055982733037,0.6189872946085919,0.8554851452555345,0.7449319023410532,0.8628435517970402,0.7441835657062394,0.8780398832684825,0.7840053414444156,0.8672449944496978,0.3931589389374679,0.7664484885172713,0.8415766449424158,0.8795426857839003,0.7169176052163604,0.7517910933810958,0.5316725319503612,0.41156633421826794,0.32744795115132785,0.29201588001764445,0.23956386292834886,0.19289340101522845,0.986518,0.0264287,0.3818,37,0.00678516,0.0742559,0.0381278,0.45061,33
172,0.4786473607038123,0.5916495246566965,0.7961857547551598,0.68773373223635,0.8681218439485259,0.7064950980392157,0.7253183761666131,0.841208812334192,0.6211355354414012,0.6938794125695522,0.7000516595634767,0.7836750483558994,0.7632871817775793,0.8549462561486609,0.8616505199664263,0.8185612942296047,0.44468655715722427,0.3412698412698413,0.25875164182513843,0.25835097624088454,0.22149094226508537,0.1984386347131445,0.980871,0.00646675,0.16339,48,0.00962137,0.0272173,0.03963,0.111326,72
173,0.37314872218777984,0.37921880925293894,0.4367715967800072,0.5201264871309712,0.5890170070590599,0.7367529832744932,0.7234545624241671,0.5638706070693467,0.32675323920748356,0.23457922253141072,0.1230961284765757,0.5541223544277141,0.5734229576008273,0.4623023777827443,0.42927838097348403,0.4043362637715435,0.3791648156374945,0.31140223755144625,0.2762430939226519,0.2379872871938481,0.1841300261673976,0.15668112586021332,0.9464,0.0972774,0.329238,95,0.00940698,0.0678413,0.0448562,0.491826,2
174,0.303045653137466,0.22645336203149902,0.20743200920625204,0.22345756901210612,0.2162081339712919,0.21308302532762458,0.22832812692476556,0.18133187203173107,0.0956099484602263,0.059760912086361584,0.02894229031058626,0.22242042789987992,0.17805591370797824,0.16983144287218344,0.1377934761775379,0.1285524420947448,0.3313026216715723,0.2712533076738032,0.26507682987277636,0.20775892198361223,0.21785589672016747,0.20927843199241292,0.905461,0.112415,0.218317,80,0.00201319,0.0223393,0.0383007,0.303529,20
175,0.5639301594187182,0.5810533145885152,0.7115077637498186,0.7554815061646118,0.7677990068729652,0.7802928096737121,0.7228949478748998,0.7581798913763412,0.8540368169299899,0.8511479643303878,0.8225017470300489,0.8302316748955564,0.8732283464566929,0.983561182697163,0.8752651456360908,0.8227973646303162,0.549800796812749,0.40318152454780365,0.448332369385001,0.30980743394536503,0.23803669377718928,0.17259605610896522,0.989901,0.0533999,0.165278,55,0.00149406,0.0517214,0.0238005,0.364207,24
176,0.3321477598901784,0.34121153313002495,0.3829761847945402,0.4332297123975566,0.6210926630182729,0.7209928507319489,0.7281437875751503,0.41952537140652135,0.23666067772531652,0.19262876591892342,0.10014777816207088,0.5005614621908971,0.46316817054508996,0.3705617590449871,0.4213621262458471,0.3428059267999365,0.36568595041322316,0.2619419751880434,0.23956754985871653,0.2331586826347305,0.1674900590432582,0.14330589254766035,0.943156,0.0201403,0.0943612,53,0.00994156,0.0280113,0.0305745,0.139143,23
177,0.3658317757009346,0.4174041872977504,0.4298705209274315,0.6275285269709543,0.62633795638061,0.7546922812586931,0.7457108956611902,0.6299077205250186,0.3837793373820817,0.3294972743791641,0.17270677454338346,0.6194950616913332,0.6270186050774448,0.5662406988029764,0.5817694139493299,0.6069960343421127,0.37109082747269195,0.3206124852767962,0.22159916926272072,0.26005323699971483,0.20650102609205512,0.18116167106693581,0.951752,0.059929,0.492627,40,0.00422341,0.0811857,0.0491076,0.49371,85
178,0.4231505102040817,0.4174518964288543,0.4612495304870414,0.6369519281563656,0.7071200337613794,0.8120375551824908,0.7489693377995362,0.6950817594118393,0.48768091168091166,0.4422645630594614,0.22955055834128035,0.6108358110340271,0.7027104900286073,0.6950576169284726,0.6445453058554138,0.6392528503552741,0.4254186279805541,0.34337310124519205,0.2542333565298075,0.22553119587715964,0.24081132589164167,0.1532686686154664,0.955467,0.0835422,0.00612775,70,0.00988883,0.00565319,0.0322024,0.163253,55
179,0.452379029000727,0.5989383824012258,0.7151099012716857,0.8388238693830371,0.8373451889488727,0.8632570437081715,0.8598492630759416,0.8478992944194996,0.8989586909257352,0.8574334386691366,0.7250679347826087,0.9000396667988894,0.9335247951276274,0.8092463628214852,0.9554818213907519,0.9484241669617665,0.4558231281334758,0.3547695605573419,0.31719691995463495,0.26694645133871653,0.21590551181102358,0.19679911142525375,0.971253,0.194172,0.0428657,26,0.0040943,0.0356731,0.0465446,0.129071,92
