max_value,0.6261401222812468,0.6352235550708834,0.6612897132711268,0.8033348323935379,0.7266329578047843,0.8218984896134482,0.785357283163822,0.744834677548922,0.7030606765706103,0.7730041260069422,0.8087069436850738,0.7151862825442854,0.726074609839567,0.7326534586852216,0.8238540122803303,0.8654501445256504,0.6245750849830034,0.4288775342014175,0.5671957671957673,0.3491751767478397,0.40482505999747376,0.3499711149624495
clusters_found,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
index_set,105,158,298,144,89,128,205,447,484,491,374,177,409,357,357,357,105,77,153,352,273,346
mean_value,0.28667327078753235,0.25794611400795553,0.25410831325330047,0.2965914521164591,0.2928083217951118,0.3401683893913754,0.31733241417224195,0.2931874620871956,0.2532524924862404,0.2211128045691734,0.16837190146861167,0.29449372276959424,0.2764955012911268,0.26182451980969673,0.26775750136576165,0.25968786455101733,0.28750685865383024,0.2362132644238466,0.19564125841121344,0.16810071572308463,0.1496245894303588,0.135542023740891

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
401,0.22402159244264508,0.21715747113467976,0.17349212447176332,0.1870631459465918,0.1864856525763653,0.19500873804779773,0.13122315170698617,0.14302112029384761,0.11044493531082356,0.09736449040556971,0.05067626690667271,0.1513921424867224,0.17278925947460222,0.1730174681713148,0.14483574848513003,0.15239059496363994,0.22402159244264508,0.19072405220633937,0.1454330475908957,0.09571436253159116,0.09711101746499973,0.09163783646949619,0.919533,0.060559,0.0757715,24,0.00320195,0.0205803,0.4003,13,3.64238,0.238911,0.00533658
402,0.33479604449938194,0.3701115099914223,0.48251000603103245,0.5334344060827418,0.6204350302749003,0.7401950823003455,0.7785849708524549,0.5574427931115828,0.42026427004761135,0.4154011297446636,0.2709485374091247,0.6497150874781663,0.5397520684817774,0.5019326391738803,0.5705613544002832,0.4801855364826725,0.3588567177134354,0.29213620774130333,0.26805138015851326,0.20365471490781817,0.20546599383735986,0.21821355833575795,0.943023,0.0930798,0.29814,14,0.00225756,0.0164915,0.397329,19,0.55556,0.434838,0.0056076
403,0.2777250492808644,0.1932294364141438,0.164582868199747,0.18726797745084556,0.0929954284662351,0.07346630450505476,0.0733582865906629,0.2097776876816001,0.1673909995794196,0.07789890549861822,0.07945836785418392,0.1482641889945261,0.17704904952825484,0.19366674192820055,0.17831409806797172,0.17936022060162504,0.2777250492808644,0.2575490955162948,0.22702187095455473,0.09864592658907789,0.09927950837041744,0.0889787664307381,0.945986,0.160322,0.166616,89,0.00459146,0.0407604,0.198487,85,2.33707,0.430859,0.00359858
404,0.15822703259889193,0.17730079388415176,0.08504336788660882,0.08499938672881147,0.0733247005503399,0.07464030248964693,0.06919505113757074,0.09660480218062295,8.421896932023776E-4,0.0,0.015926102882624638,0.0753705719788963,0.0787344957756606,0.0016534760153086303,0.006625671228130958,7.702243130192077E-4,0.15822703259889193,0.1024514338575393,0.08625190341527078,0.1441014332965821,0.11214765773899082,0.10027100271002709,0.977686,0.161113,0.482781,52,0.00657447,0.0173962,0.0690926,65,2.46134,0.0526071,0.00577413
405,0.2005649717514124,0.1781860401584483,0.0977180805912019,0.07559941282009464,0.07314001549987081,0.07445141065830718,0.1280308044040671,0.09707340476571247,0.010446154459551105,0.0016560208185474323,0.010288307319172296,0.07534674497063598,0.07851578515785163,0.004463133045627288,0.00851382057698391,0.08501789912690072,0.2005649717514124,0.20401444350042486,0.20327980867782713,0.11768628104684109,0.11497785410828887,0.08535279805352802,0.97466,0.177344,0.371217,37,0.0087012,0.0224123,0.433246,76,2.54049,0.175451,0.00138192
406,0.3435140700068634,0.42979414151848294,0.5505831042002465,0.6568793844761258,0.5558327663113329,0.7921922575032623,0.725949544846272,0.6117324220772496,0.5830055658627087,0.6145315388019681,0.49830501337039146,0.5902859075418195,0.5633226264286249,0.5856504938697787,0.6559016806559792,0.5870050904977375,0.39362957137239485,0.33811092806150467,0.26404604939486376,0.22931878704578645,0.17542859315011217,0.18251276813074568,0.955344,0.039519,0.0336186,38,0.00241723,0.0439663,0.0893452,43,0.977969,0.793421,0.00353449
407,0.2833415233415233,0.1612944487081095,0.35830002103934355,0.07892582282626492,0.6696560226256376,0.7235135332311957,0.7451315716886413,0.09756982227058397,0.09866926322622527,0.09769466387231984,0.09808365139949105,0.34846582984658303,0.15744833353243337,0.07856571034944981,0.07912643945562403,0.07908690999881107,0.2833415233415233,0.22918375717801476,0.2824829341663774,0.2966372346421191,0.25604316546762584,0.17606257378984647,0.98129,0.0800119,0.041643,29,0.00908844,0.0295969,0.0658768,6,2.77828,0.690289,0.00352211
408,0.14985297444017187,0.14594979721582813,0.20054469839166755,0.21234153272683653,0.19834282755049193,0.1952501847255641,0.17120346630715155,0.20332392265487664,0.1495543546915573,0.10526127714316347,0.061257316200529655,0.1697602406440768,0.2418303155584478,0.172798150760069,0.1682676901823671,0.18274908269827828,0.14985297444017187,0.08668992493921135,0.13467829880043625,0.11982528196101438,0.10998146043896895,0.08038958027363374,0.911036,0.159504,0.441216,12,0.00708285,0.0216446,0.229627,75,2.00538,0.19675,0.00435704
409,0.48660096818810517,0.5097529851426488,0.33416092419943255,0.5127919523826099,0.4543281328636135,0.5581358000899339,0.330349426513737,0.5934070226145374,0.6431587837837838,0.6054632282712512,0.48710946911894626,0.61158117398202,0.726074609839567,0.5250521347821315,0.7121430773974715,0.8004969586579868,0.502903600464576,0.3403993435448578,0.20871334891083138,0.19670639614229823,0.05965674110835406,0.07028571428571428,0.988219,0.0817077,0.247924,47,0.00651218,0.0223599,0.141121,11,0.17859,0.58339,0.00329287
410,0.2751309553504615,0.22221820678688875,0.18348982785602508,0.219981523030223,0.10671019847065899,0.08550203389298106,0.07273345951808763,0.18748500279947744,0.16766781083142634,0.11055347281009398,0.06246890424047091,0.25910195795603275,0.24822326469844658,0.1778492829619036,0.17886132632027862,0.1909352478557531,0.2751309553504615,0.2332135426517874,0.1608214663999058,0.20758039495199365,0.2011808527500396,0.22873330635370293,0.936717,0.0267371,0.0699116,87,0.00916084,0.0265747,0.441681,23,2.94188,0.623968,0.00474354
411,0.5069382455570883,0.22458969190901235,0.13225569434239526,0.21055915152460425,0.21128517110266165,0.21628701958403884,0.22069024762150202,0.2741717883375806,0.22209165687426558,0.2195936543278597,0.18976356693794116,0.23197762881934447,0.3100634174688598,0.3760452264960372,0.4596375617792422,0.6590246425884123,0.5081753843650858,0.22217958557175743,0.10062962553849553,0.05608667941363921,0.038236077804423174,0.03970567818964321,0.994614,0.0494328,0.00305849,19,0.00300528,0.0417723,0.309092,69,1.13495,0.495879,0.00743607
412,0.27354402283056756,0.21667430142006416,0.07361963190184051,0.07631003014411364,0.07386030131089805,0.07501357153432364,0.13329515355429877,0.09719747286570546,0.0,0.0,0.0,0.07601672367920942,0.07885906040268453,0.08666343897806417,7.27293884913438E-5,6.66547640302273E-4,0.27354402283056756,0.1867575462512171,0.14009962640099627,0.09182870630549622,0.057153170496931804,0.05191956124314445,0.981957,0.162314,0.181182,13,0.00194081,0.0452112,0.0632608,99,3.9002,0.249247,0.00419348
413,0.26260878966430623,0.2629866666666667,0.26289792586701266,0.34423461135952815,0.428406020841374,0.5188918506249838,0.5739570379708021,0.3644857914728524,0.240101707228478,0.15520276356784546,0.06844613686801926,0.310724009410272,0.25817599712755457,0.17463473504070592,0.20760483438845778,0.18867356214265352,0.2559869943100106,0.25389545481272413,0.25506422924901184,0.174194464158978,0.20807652150483313,0.19837624530987186,0.93715,0.0031166,0.233145,68,0.00784205,0.030012,0.0664192,40,2.79342,0.440993,0.00100848
414,0.27634875563721395,0.20753378169926573,0.19363009112346796,0.21084600594301695,0.13415370083698475,0.09802470278021924,0.07386124884444067,0.22964595975029467,0.15342743490573318,0.10682560517720319,0.054338309877624114,0.23702275179649657,0.1887861553289063,0.19425908541175074,0.1583615064077365,0.1921589096425801,0.27634875563721395,0.22885364496382865,0.2508719329376492,0.2544618712817739,0.26535491905354924,0.23029211684673867,0.929085,0.0151606,0.276491,46,0.00331392,0.0286963,0.272904,35,2.86113,0.597431,0.00719335
415,0.195937577408967,0.16398459867706583,0.11727087105597722,0.20656211308295502,0.07576675960722512,0.07398710050986768,0.07364964913410155,0.19644251934957035,0.0917280123982952,0.09897448794254893,0.09007386467262446,0.1267274540532839,0.15347512002512675,0.09197197842016269,0.2053730704278952,0.0969917726411198,0.195937577408967,0.14560485911928467,0.18926669397787788,0.13796735123749337,0.10162551185010549,0.12189526973580134,0.952152,0.10092,0.451924,13,0.00693771,0.0166253,0.184184,26,2.90823,0.100041,0.00553787
416,0.35028201027022476,0.274402481299033,0.3620636455269167,0.4206122079333454,0.48456886750481964,0.613886896698276,0.6818158209110268,0.36247334754797444,0.2124306630863012,0.14114875449946784,0.06032871245536653,0.3828566607609888,0.36226857411873215,0.31942082503279723,0.2865818281915006,0.2843804160929462,0.3412482540616041,0.32213644898810767,0.2840712742980561,0.24329394109923086,0.23181080454440062,0.2077289211242067,0.918521,0.180453,0.30824,53,0.00600159,0.0102932,0.117144,48,3.73118,0.784553,0.00254021
417,0.29299476160880755,0.2019961755515135,0.16335406096211802,0.1922711953142895,0.0834810784373663,0.07327904068742186,0.073211456950807,0.2016443520083192,0.17565511009654255,0.11368724623382542,0.0781715752692006,0.14038488162813234,0.18971947462299332,0.18818351911877096,0.19258586805798028,0.2189671660822442,0.29299476160880755,0.26019625881631403,0.21443275388838057,0.10561370123691727,0.10611639562237907,0.07791774024238951,0.94388,0.16935,0.0866655,70,0.00516012,0.0394074,0.131635,17,2.10938,0.49011,0.00912556
418,0.16855439642324888,0.33250458528632565,0.4422859359343181,0.4698031884509529,0.43276585998931216,0.6419369169258107,0.3912300982607325,0.49684608915054673,0.4448256655898407,0.5390833082428145,0.44661713916565204,0.45599790992584255,0.4978818029833304,0.5320356071647976,0.16628031887827222,0.2185131840304254,0.16855439642324888,0.3793459279250675,0.29956691665786417,0.10295032988920705,0.1278993578823221,0.23964868255959848,0.99673,0.0476744,0.432252,97,0.00201976,0.0472121,0.0318742,87,2.5023,0.38732,0.00594901
419,0.28237909949972206,0.1278517838003369,0.0797903631210225,0.08122536136662284,0.07386270992988753,0.0748043767122164,0.1980587661425005,0.09718960071272376,0.10014613948201667,2.0234722784295833E-4,2.822694463486819E-4,0.07610708873547734,0.07856885085322474,0.09232801279904757,0.08115887252692944,0.08076630538125118,0.28237909949972206,0.16890881913303435,0.13668430335097004,0.09435201401050786,0.08731082654249123,0.10573177518085697,0.980595,0.130592,0.104342,94,0.00603579,0.0393047,0.185709,77,3.60391,0.394783,0.00512323
420,0.23490034991632436,0.19413826382892263,0.12427317295633333,0.177599393647075,0.09018874643874641,0.07443433113261966,0.07333154650227824,0.23737038021802714,0.14957083819010275,0.10958840146615922,0.07004354460530726,0.15996100097497568,0.1888848528877588,0.156117381489842,0.21379212004212,0.16306241672645283,0.23490034991632436,0.184366295264624,0.15975568374618254,0.11275230977461304,0.09634958699706897,0.08145853193517638,0.947223,0.109755,0.210096,80,0.00267402,0.0357812,0.449773,7,3.28796,0.317275,0.00817552
421,0.15102366391917044,0.19806524850698382,0.12244304007982709,0.14230414746543774,0.0869850391979261,0.0734654422426293,0.07340788598166947,0.1637893982808023,0.10921928313232665,0.05863760576828103,0.05260906757912742,0.12548974856403816,0.1261211700829965,0.06105060638334425,0.04269983576986247,0.03079295203405552,0.15102366391917044,0.20653519267266274,0.1974495397348197,0.09800170068027214,0.11827109167801586,0.10469225080121625,0.954275,0.148856,0.0125781,78,0.00507138,0.0304849,0.238031,87,1.1189,0.0199819,0.00143489
422,0.2727967591530994,0.2744617868675996,0.32377643504531717,0.28480384863363584,0.41845595200505215,0.5051556144168007,0.16169717872110045,0.3679185696239432,0.23494091100317438,0.20426168757126573,0.11536148653727618,0.20675212590430259,0.26930952838036726,0.19947158439794577,0.18693730561466693,0.1951973931251313,0.2727967591530994,0.3084126151771668,0.23287186518643022,0.2147556229118589,0.21610246362613839,0.2013851713062098,0.944855,0.00493191,0.242876,11,0.00579291,0.0357166,0.146484,58,2.84491,0.364086,0.00644913
423,0.256861177724487,0.19887730553327987,0.19842969307637404,0.18112437909141743,0.09030556566024006,0.07341576506955183,0.07336379432395912,0.2032569563608223,0.17758736559139787,0.13479393880899526,0.10390364720322642,0.12820061282710526,0.23848314606741572,0.14008177153362789,0.18093639046926469,0.22013144545895635,0.256861177724487,0.2478395838577062,0.18592297476759623,0.11448050177256608,0.10106507765213724,0.11650726002279599,0.949838,0.0725917,0.407326,7,0.00669533,0.0168858,0.29661,68,2.05877,0.296536,0.00322583
424,0.4584099081102677,0.33626487325400933,0.33663417136993334,0.43937843471669513,0.33879695463411563,0.2902828413990578,0.22045825109413886,0.6181404829100031,0.5361088545897644,0.43139108852381514,0.24851822110053157,0.6299729308506274,0.24609662013225564,0.5054396772218019,0.7019870994590096,0.8249545587804163,0.4632964548170879,0.3085106382978723,0.10298758678729225,0.10945914305783189,0.03588143525741028,0.04741616272677296,0.993828,0.0745659,0.0942049,48,0.00974656,0.0474816,0.226139,5,0.889701,0.372728,0.00991336
425,0.3360763044697962,0.22021006881564653,0.08448902307967865,0.07546324577479124,0.14846493202484923,0.07420546451644394,0.15006447453255967,0.09888884463738101,0.1037796029024799,0.11756396170145977,0.12598395254211503,0.0768049155145929,0.0793893909225507,0.07939027090868822,0.07885067077827568,0.08213935578365483,0.3360763044697962,0.20076179858788556,0.1383600659571279,0.12095169169531395,0.11935991605456453,0.21935794321853308,0.975372,0.172538,0.0038911,66,0.00724443,0.0152314,0.16452,70,2.79569,0.653618,0.00529001
426,0.10692559663079082,0.13710579288749725,0.05529218266253866,0.12533249882647468,0.0779340338401956,0.07428161855737281,0.07407327189439139,0.16574087974778562,0.07243394215574583,0.0361575635364878,0.028969681397738922,0.08208955223880599,0.13327188045798566,0.10238895832966566,0.09333109215447322,0.01898865284139295,0.10692559663079082,0.16706161137440756,0.14384159106769012,0.10877499206601082,0.09421969640320049,0.08402065829029526,0.961874,0.076857,0.357496,37,0.00661526,0.0377564,0.190387,39,3.26288,0.0574283,0.00194675
427,0.2775800711743772,0.1819937243543326,0.1970232325443232,0.2008752217622708,0.09900647948164143,0.08654798007573739,0.07239167707385219,0.20674089678001806,0.1760550314689806,0.10289561348335552,0.058725637661215524,0.16979773515742624,0.23656275587788045,0.18711276332094173,0.16249413511299093,0.21894167133072917,0.2775800711743772,0.22936295879623114,0.1625598505196777,0.1435300487276665,0.10300036589828032,0.09681255946717415,0.935238,0.159259,0.000510705,76,0.00761781,0.0346145,0.378814,1,2.67709,0.6354,0.00974486
428,0.25111111111111106,0.1735737818623201,0.15450722927117144,0.20239976776440993,0.10326376243171309,0.07326713583341371,0.07344414379590258,0.17270535502054396,0.1727624834751954,0.1652854948514213,0.10961173463230534,0.11867262946399637,0.21440122261119898,0.1479138610558569,0.20756246703264503,0.18315287208662134,0.25111111111111106,0.1870147715561663,0.17187965445338105,0.10076382214578383,0.11222498565142525,0.23441238220789995,0.949544,0.0199022,0.155863,77,0.003422,0.0140484,0.00751506,92,3.06618,0.325865,0.00919196
429,0.2719475763708201,0.18089990817263546,0.0980459883548801,0.07993527508090614,0.0747283044272754,0.07414875280496924,0.07388763462348635,0.10658023963857788,0.00638306153427004,0.002354757768770477,0.02077393075356415,0.07886162095277371,0.08515981735159817,0.042244355669637246,0.024771227920834193,0.04182549033197036,0.2719475763708201,0.2318307267709292,0.11773498637123014,0.12932030675491124,0.11120387376857577,0.09804426145136391,0.96684,0.169985,0.00533345,16,0.0016062,0.0317535,0.0589599,59,2.71069,0.117661,0.00263844
430,0.22379208093493808,0.18833200742508616,0.1145113524185587,0.08706290946404605,0.07157988960167094,0.06926091315046023,0.07414151925078039,0.1102938344822274,0.08411010777745409,0.04812381468436733,0.045755395683453215,0.07368142062019611,0.14985296619437627,0.09883296213808468,0.11487024577783878,0.10220768601798857,0.22379208093493808,0.19881305637982194,0.189090140249489,0.13173196732659564,0.09199058464278898,0.07752225519287836,0.961708,0.0901762,0.162659,18,0.00477817,0.0476215,0.171402,66,3.60797,0.318434,0.00655565
431,0.26825143286667297,0.17354826179840743,0.17554776280749862,0.21642808452624407,0.14862701339025808,0.11340328942472278,0.07562566867356146,0.2237972195938569,0.12153431899553202,0.09016283989401708,0.04700928849868713,0.18908748824082788,0.2085476644818718,0.16934228577458843,0.1548392695296681,0.1632804452439156,0.26825143286667297,0.1809578848515495,0.15633521177967646,0.16023336979736413,0.1345935541187503,0.09368308351177734,0.923464,0.0828663,0.244366,46,0.00174381,0.0368614,0.276146,75,0.666942,0.0517021,0.00409903
432,0.22450283523680215,0.16245465897603617,0.14457953394123602,0.2051927563231123,0.18232602478550997,0.1870271733113552,0.11166219317695569,0.16856245586091867,0.08572769893482712,0.0568300805677554,0.024206172446706975,0.19778566806009834,0.17768019706543858,0.18128605217036198,0.1382129122293677,0.1235131825491671,0.22450283523680215,0.15286660252419493,0.13499027901844363,0.13245834079913998,0.08708091849460786,0.07644850661008651,0.9237,0.031769,0.323822,55,0.00894965,0.0244826,0.370194,73,3.70028,0.433291,0.00509396
433,0.3756172589654335,0.3176897275776499,0.39902516436182267,0.4161648745519714,0.5466577440701911,0.6552598064187468,0.7157339555058986,0.39066245639558916,0.2156662468638748,0.1980402355744224,0.10224881726469504,0.4639227953955305,0.3648132201979547,0.3333143201191495,0.32163192365091586,0.33915849673202614,0.36581953835392866,0.30642089093701996,0.25060556147660107,0.2399875400498398,0.2341350470160185,0.1811062163485071,0.922955,0.0402766,0.204036,69,0.00101707,0.0292578,0.180384,42,0.705793,0.488473,0.00452508
434,0.29392074290033476,0.20266600839298943,0.3401345856274065,0.07611202635914338,0.39612648334502354,0.668088130774698,0.5541838686939885,0.09713846278382643,0.4158862533324219,0.43899753578356837,0.09932646271200196,0.44831120539651514,0.15793888556021574,0.0727121637062429,0.07954926456653888,0.07327253053022109,0.29392074290033476,0.20844844488013548,0.36574117647058824,0.2454988349925863,0.25358083370800955,0.17162118258609482,0.983607,0.0437647,0.279571,37,0.000270917,0.0365099,0.353334,3,2.41968,0.351733,0.00711853
435,0.32394288549534156,0.4638477464564421,0.5448318999218139,0.6320803505811263,0.5325992465951899,0.7861015943240983,0.7147667382393129,0.5738083096573663,0.5814664956084081,0.5615929961459771,0.39254258654149177,0.6036340418739525,0.5381267036778032,0.6047142692882603,0.6813943653462755,0.6176243044603803,0.34504869638860325,0.3143822122150296,0.2901642841903136,0.2170145398491855,0.18216889780486867,0.1835022719328906,0.954084,0.193234,0.0300045,18,0.00453522,0.0261132,0.242164,65,0.221419,0.230851,0.00488963
436,0.3245128205128205,0.282609223006574,0.3716876920762502,0.43473051650223715,0.5035652173913043,0.6457923228346456,0.6703686381223691,0.3536419281940766,0.22172213906107152,0.1421136445450496,0.060849428458809585,0.4356507881650442,0.38119983015548864,0.3110958628603878,0.32097137572035006,0.30493322951710766,0.32506906077348063,0.34106818771065595,0.25625,0.238837893235897,0.28407287848115115,0.2263486755258295,0.920669,0.144697,0.110956,96,0.00958873,0.0401979,0.208965,73,0.23571,0.463656,0.00730491
437,0.23854597518294618,0.1839787927724793,0.20720619598159162,0.20198443246942088,0.1892282891745546,0.1852538867018082,0.09767822236406432,0.17703646696661146,0.09760155687110506,0.06481244106873607,0.028716209684591543,0.15819361817198485,0.18150164650620415,0.1553211713523197,0.14052572851276368,0.1308225561205304,0.23854597518294618,0.23603732020215107,0.15086589698046182,0.11545362790176072,0.08870894368119375,0.11743119266055047,0.918646,0.0589056,0.225467,31,0.00639845,0.013322,0.00304437,8,2.20942,0.6111,0.00880732
438,0.29521065182829886,0.11186966640806828,0.07397362263348228,0.07653855609276405,0.07340549649987038,0.5607688041796794,0.6685244240455399,0.09680542110358181,0.09884973377230422,0.0017739074342847383,0.0,0.07583692965182054,0.07848388093521474,0.07821374699715078,0.07930808925067234,0.07894079440419688,0.29521065182829886,0.22121658598189853,0.1327577450482479,0.1491811414392059,0.29079479893223115,0.24894177781327365,0.982449,0.156777,0.0956888,58,0.00933258,0.026172,0.43527,94,3.95233,0.648728,0.00900675
439,0.3194570135746606,0.24569244865577577,0.29128480027667303,0.33546396297112624,0.33420971963498314,0.48613930969857877,0.49721922597327095,0.2955096174735541,0.1646280991735537,0.1004711580613995,0.04843867320348039,0.31437927107061503,0.2914327013954523,0.26694414130903743,0.2535712307193112,0.22252065767047846,0.3039173482565648,0.3012845465161541,0.28394080234833663,0.26969547865070254,0.197805783270117,0.18368947997609086,0.902831,0.181047,0.234862,77,0.000745129,0.0439079,0.119525,48,0.321969,0.302483,0.00134952
440,0.31321063394683024,0.19216712351524212,0.19785595337218986,0.21152851973117348,0.10012730556295701,0.07617408487514143,0.07292033133975118,0.21220405708349277,0.17751412215903728,0.13760471379469397,0.08966645409931517,0.18233797241682637,0.22201653922009623,0.2113795716124066,0.18844826360642275,0.259252693822252,0.31321063394683024,0.2694077706525839,0.12817679558011053,0.10671170947389341,0.1209333259435792,0.08022236066516508,0.938036,0.12462,0.119476,21,0.000575249,0.0173044,0.209512,95,0.809,0.0971793,0.00839483
441,0.3696595841900845,0.2962718071308682,0.4092208969798423,0.44562568363685207,0.5487590968464267,0.6558575497775969,0.704937840668045,0.40706988923151133,0.2507168812473153,0.19489279492747047,0.09158690647313861,0.4964346349745331,0.40335469239738553,0.352852772261285,0.3449643423339841,0.34417918243660583,0.3924917188075083,0.32820479669015445,0.2730315670219887,0.2578518220253674,0.24153652148608007,0.20575370121130554,0.924177,0.198726,0.100079,17,0.0040408,0.0430177,0.0842484,20,1.67656,0.671619,0.00331562
442,0.2900009318796012,0.20251163210913858,0.21173711707432918,0.1781299590745845,0.14123518402994384,0.1306855537624768,0.07565603468135462,0.1751800368447496,0.13773733657446952,0.11998013067899582,0.07455920616707334,0.15718755751886615,0.21342552191716457,0.17946010824507397,0.2359455899022701,0.199337299495444,0.2900009318796012,0.23651111921254098,0.16198819953513321,0.14267015706806285,0.11363800970522198,0.10833491071991919,0.928504,0.184226,0.47195,40,0.00730031,0.0347794,0.0675477,38,1.86279,0.206046,0.00957409
443,0.3089863713798978,0.3678896984349985,0.273206883557342,0.47451545021597075,0.23210150035243182,0.6067878195960794,0.4596803957752562,0.611024190636659,0.47858343606410403,0.3904575653664809,0.6638156804243328,0.4467872378243868,0.5329429453193004,0.3641219440104716,0.49593910246201867,0.5003115934243043,0.3089863713798978,0.3091773764366189,0.22845875780479785,0.18296400032951643,0.2108038109333087,0.11236863379143092,0.988763,0.0260876,0.0623302,51,0.00167202,0.0221892,0.0150642,39,1.23599,0.426182,0.00198622
444,0.39827861013707366,0.5356568118074394,0.5466068894336215,0.6861634841274622,0.6020924185656082,0.5456279809220985,0.2870390814749393,0.5555957287825102,0.6438288805113916,0.7514483988030815,0.6952204694339179,0.5779860916524442,0.5999936350327796,0.6225010356868084,0.6598476944528409,0.7022057579755743,0.4312141920342376,0.348359659781288,0.27859758724687633,0.2337976397755852,0.208272070574698,0.21359427609427606,0.972591,0.0956587,0.140423,56,0.00304719,0.0107402,0.292262,21,0.958857,0.661639,0.000773379
445,0.27671154397020914,0.23593462399929033,0.2694102672889266,0.3196891015850388,0.3303339905598375,0.4213291937840351,0.4605325304050065,0.28820116054158607,0.15577787883381333,0.08418417383179566,0.040987201875855694,0.3104114238895066,0.2854393437450702,0.2710802076192341,0.2658164490256001,0.2709195132580202,0.24239121321371682,0.2969659822249464,0.2661912861441842,0.2512320606552938,0.1961540055534834,0.1749823819591262,0.901243,0.0583401,0.132672,3,0.00541846,0.0134218,0.341629,97,0.273269,0.258806,0.00494086
446,0.27296893171623193,0.2819916517590936,0.40407894117092935,0.08389546390919744,0.4530049600225313,0.5603214360258819,0.7193650462480006,0.36234796404019043,0.5036720696237342,0.25276700406773245,0.11161139777171591,0.4788139389053122,0.08786483888916996,0.15691268018242954,0.16198081369084005,0.08599716119042311,0.27296893171623193,0.17586455331412099,0.27696639938907985,0.26055612770339853,0.22655680013733315,0.16462816741497655,0.969842,0.0373863,0.174695,58,0.00697425,0.0479617,0.153486,94,3.14001,0.686395,0.00118792
447,0.43630787643054825,0.47125925326645357,0.313199433123198,0.6590465872156013,0.6777966307114289,0.5567179487179488,0.3390302149309521,0.744834677548922,0.6063059341869751,0.5091948151459038,0.7927777033364598,0.5757283736468473,0.6547203556111199,0.6481399773874197,0.6834680261241366,0.7136447979371205,0.42307692307692313,0.33496015320936556,0.22711733212926533,0.2220772868090657,0.1546020307893875,0.06782456821269167,0.9823,0.0163633,0.459263,17,0.00552249,0.0284444,0.488567,55,0.315089,0.659986,0.00458405
448,0.304006968641115,0.0035222804718217926,0.074782703766468,0.07646474677259185,0.12990389160233184,0.07494699472412603,0.0745284766335792,0.09758874476477042,0.0,0.0,0.0,0.07631969472122113,0.07895554864780852,0.0,0.07924660330048394,0.07902634211403803,0.304006968641115,0.11746198217094916,0.02931596091205213,0.07734573119188504,0.07306528318201466,0.09760642109789308,0.992579,0.141326,0.378085,6,0.00153426,0.0106614,0.342543,4,3.34697,0.161452,0.00407644
449,0.2066655213880777,0.17873915342269775,0.19584927043490574,0.19624694716666147,0.16586512771187345,0.210011941059856,0.09979548516540504,0.16969192988838788,0.10822588250597553,0.06613850013886735,0.033866438401034205,0.1853795334113275,0.1676008632575985,0.1569674416349487,0.12438457352965426,0.1304480960718869,0.2066655213880777,0.2197142670754778,0.1445604426949626,0.1616668484782372,0.13238389538268625,0.09071187798284552,0.911454,0.0468798,0.0585441,73,0.000941862,0.0463821,0.390065,96,2.81856,0.694556,0.000528737
450,0.25899814471243043,0.18868729989327637,0.22058949167022635,0.19536358558144118,0.2120779838326201,0.18220713691219315,0.08907578315323417,0.19077697711580788,0.12295694638230015,0.06687414532937241,0.04193462513835766,0.16761477591802498,0.19913499416901592,0.15651016662817974,0.14000645191022631,0.13638401175193482,0.25899814471243043,0.23751736238029098,0.14145982925312373,0.11088259489951813,0.1104639153963729,0.10129870129870133,0.917654,0.0621389,0.45066,2,0.000905908,0.0179798,0.16308,90,1.19762,0.415022,0.00202629
451,0.27868161510579115,0.18517408087546383,0.18843025007532388,0.21354202898550723,0.11426567541029597,0.09452196942710678,0.07243230650302335,0.19805992452447885,0.15862059846351173,0.09695454124462177,0.04519024714602182,0.2481674220804656,0.2270803565353473,0.20748507576917186,0.1529922332923167,0.17546586665699893,0.27868161510579115,0.23576573755089258,0.14524257696277854,0.14660458254575626,0.11858279103398406,0.2751262805079545,0.932272,0.0344609,0.125144,13,0.00862281,0.0497069,0.109817,4,3.50694,0.667027,0.00945648
452,0.24650077760497668,0.12476043276661519,0.27105036530822013,0.07627853221612246,0.34857230907819403,0.3735657970642907,0.37510564244236244,0.4531028479044895,0.10036870135190501,0.22926736802198844,0.09962559010255578,0.2959269158654805,0.32291611584086866,0.12785567763509142,0.1481985386747291,0.13840270486355277,0.24650077760497668,0.1927531246416695,0.21343251555682707,0.2983428476417447,0.21380626015685722,0.24021903023569557,0.987253,0.0322936,0.19534,6,0.00209346,0.0319572,0.203678,2,2.89908,0.332452,0.00825798
