max_value,0.9704727501177949,0.997431506849315,0.9945753517545347,0.9425278025813784,1.0,0.9966652415562206,0.9987044865675713,0.9974672857745884,1.0,0.9959497088853261,0.9953734858681023,0.9316573711812204,0.9971439149521342,0.9799873290351433,0.9249274042020156,0.8889985318539556,0.9635971001079747,0.9512715090604538,0.8182520074119827,0.6766592095451156,0.5954181494661921,0.5912230215827339
index_set,168,3,3,54,23,74,8,96,23,23,82,74,190,61,58,96,3,23,0,8,158,55
mean_value,0.48942052832518185,0.524903856204764,0.5437940425151906,0.5809725030840872,0.6351703959307514,0.6284087344196118,0.6226454862926475,0.5903700062548265,0.4191607189961436,0.2608502154031432,0.1307475247522752,0.6214311292165522,0.6062135674849224,0.6048019715254206,0.5845592317715296,0.5687944405451694,0.48801437880350723,0.48059473528422764,0.4299082140278809,0.37576342797737505,0.3280138741352631,0.29498159464819823

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
154,0.7783842794759825,0.8634747374514182,0.7475806451612903,0.7818212737012159,0.9593840733370307,0.99272322575122,0.7938144329896908,0.8941405259152786,0.9905241338466094,0.7577886894683372,0.8114968744720392,0.8649133293484758,0.8864366605214643,0.8910830928148261,0.8907612538298374,0.8520449355262855,0.7802094731905581,0.7151924375422012,0.49197495731360275,0.5320473690636064,0.4308490915832406,0.44410335124072653,0.987201,0.0196353,0.0425443,59,0.00440528,0.020364,0.116466,15,0.235998,0.175844,0.00215572
155,0.6722014667220146,0.7458093772775123,0.5915053422194012,0.3945627279667486,0.5128663451485616,0.29924502402196296,0.6252331346949915,0.5979031243447264,0.31760783496561784,0.007597501266250251,0.0017684955156006543,0.3801156778547016,0.5778127458693942,0.3900381982527136,0.2116452091022698,0.2022095041516161,0.682207555118663,0.6596889082715511,0.5964002879769619,0.46688112297119466,0.40539332538736594,0.25188136343514833,0.980216,0.0667685,0.209637,24,0.00118369,0.0188064,0.0188723,78,0.798082,0.144334,0.00268636
156,0.25158069883527456,0.23771642489471223,0.270559956832062,0.2704221612532083,0.347130721220527,0.3194151613074111,0.3183276788702448,0.2035229202037352,0.07627468047093311,0.051851851851851816,0.031025068255150168,0.23152384096590106,0.19090098126672617,0.13312271039756107,0.1498880627208401,0.09000561219717518,0.30082850041425024,0.3089506696050178,0.2571289695398574,0.24102057863163495,0.24234384475439663,0.267763429447491,0.904729,0.0929566,0.0978857,17,0.00834738,0.0359543,0.104443,31,0.705821,0.0119247,0.00503275
157,0.42147012162876785,0.4958010335917312,0.5861811947974509,0.5903584518854446,0.6761646082099113,0.7010745244401637,0.6522129354350144,0.7062241218111394,0.3609749722276677,0.19119278835640297,0.07177129666852544,0.7528113199717831,0.7456357997341604,0.7292858959684598,0.7397548503902331,0.6080514926785905,0.3688159105386085,0.3679553202292014,0.30332753911100074,0.283232134516581,0.19869913540096773,0.21734930448222567,0.931137,0.0108301,0.0459447,33,0.00372817,0.0114853,0.373457,33,0.154592,0.103657,0.00151938
158,0.6965806001395674,0.8247373825132296,0.776220568749363,0.7720403022670025,0.9101478579552635,0.9543772311924803,0.9987044865675713,0.8705971468248959,0.9283269413171678,0.8452725618330714,0.7315038684719536,0.8455277766183897,0.878431986637436,0.8843993818551883,0.8823649575393235,0.8614918464970356,0.7498999065794743,0.6993134370183551,0.7477253928866832,0.5599437351222679,0.5954181494661921,0.5564469247761887,0.974567,0.0251523,0.373442,94,0.00639306,0.0205486,0.0296316,91,0.398037,0.155346,0.00393952
159,0.42548644696884486,0.5165374677002583,0.5636564484948909,0.6442022206857283,0.7226654892932606,0.7313692329576886,0.7494000171423674,0.702835625912549,0.06699304303014686,0.06122018154950393,0.03662161748031012,0.737913914250852,0.720501764014112,0.7288792323012856,0.7037204151113663,0.6592764368832087,0.4443431581079712,0.46360949983583233,0.4273423466011156,0.4534930541574391,0.35704787234042556,0.30827338129496407,0.938927,0.0779293,0.388603,68,0.0051666,0.0348893,0.16743,94,0.360337,0.23248,0.00709601
160,0.6923926767676767,0.6726110363391655,0.6853257790368272,0.78835434353829,0.7755702971637447,0.6345229924502402,0.8716755922664973,0.6153911240851209,0.5965661606123398,0.0,0.0,0.7729396209784045,0.7576341418353612,0.619178863333967,0.6383839577088348,0.7635921277672054,0.4321717485998755,0.597396486825596,0.5184029943855271,0.44697797907230985,0.004767201652629893,0.0063321196770619315,0.990377,0.0693629,0.471346,85,0.00931074,0.0133568,0.054864,21,0.546823,0.280021,0.00103422
161,0.6203082276907781,0.5914068203149442,0.6899717163697712,0.7536885245901639,0.905798012828575,0.9387231523204946,0.8736418912183939,0.8513972966249275,0.8216844869630463,0.7046744324970131,0.4964401890382373,0.7709441199546683,0.8509164454556946,0.8246871924645016,0.8456203154715293,0.8581518266829297,0.5414110429447853,0.5454007106198184,0.4900900900900901,0.39298880155804405,0.41708173430227813,0.3050436778677549,0.957695,0.0214384,0.3694,83,0.00760995,0.0281145,0.0232446,14,0.675047,0.238881,0.00917106
162,0.3285095491238432,0.29620387793504055,0.35602606859835384,0.43114299062852113,0.5028361695028362,0.5085009660188657,0.5278675177771811,0.3528682863411067,0.20386983892824673,0.11022987347602664,0.07064232549084215,0.44125339503068106,0.4236440641953624,0.48093978174715823,0.39545082827347133,0.4365424802672736,0.31563324538258575,0.33713268032056987,0.3394906743185079,0.3217828798185941,0.32051101072840205,0.2881155733236417,0.914463,0.0770472,0.0831106,2,0.0042696,0.0116094,0.119925,76,0.684667,0.151148,0.00246116
163,0.6185096676080817,0.7511716778426707,0.7723699364077913,0.9172855111392005,0.9537523513005124,0.8875880611237791,0.9842752503191989,0.8686338251229474,0.6749527464345038,0.5732533572937663,0.370946253076067,0.8160650982919755,0.9370512146913859,0.859597384280036,0.8593923201546201,0.8670860818329069,0.5472529533095818,0.4788215067208502,0.28422285597881447,0.3266772655007949,0.20195673259393576,0.20282152865011116,0.962709,0.00589906,0.422997,96,0.00202823,0.0369605,0.211896,1,0.118396,0.329087,0.000870104
164,0.4404404404404404,0.5114961679440186,0.5738279960382965,0.6626788223847789,0.7239914415950882,0.7797061153713918,0.6784901323786161,0.7238936235753157,0.5501444597725085,0.5190192737491979,0.07256048518574876,0.7636486088310814,0.7617689661415897,0.7611833808986527,0.7511489826845203,0.7260826079637166,0.4396969430006167,0.438191786490121,0.44319852941176474,0.34577419543250976,0.43064740689175074,0.37763106288403714,0.932442,0.0362642,0.00490547,93,0.00782015,0.0241967,0.05857,69,0.227551,0.234885,0.00897563
165,0.6667111942292279,0.7142303218301667,0.7848082375764811,0.7411049079243397,0.7605977534100027,0.7813912242705366,0.7539014929412295,0.8713790076495422,0.8515727931488801,0.796746342633304,0.030653205206179313,0.8153345954399539,0.8169290322580645,0.8252412658038453,0.8192697592006274,0.809115671817029,0.7150674471875795,0.7190939339646788,0.7172581056931324,0.500577886220624,0.5155636934344756,0.5790454350007166,0.969174,0.0478788,0.283811,14,0.00124297,0.0334253,0.438043,67,0.513939,0.0331023,0.00129308
166,0.47624045801526715,0.547475488911026,0.6073378466914173,0.7027130301872373,0.8484953403156468,0.7666860610090599,0.7832122006433933,0.806697688610878,0.6416904487218411,0.6474492594624246,0.08068704841737162,0.795992141453831,0.7499620694886967,0.825296331469171,0.8016331724905881,0.7809173458493219,0.4760133524082022,0.46523887973640854,0.4361469892668728,0.4218291305984193,0.32832461369996346,0.2991983741673253,0.93928,0.0395922,0.00956721,15,0.00912898,0.0173275,0.333547,11,0.408349,0.220476,0.00185084
167,0.11650341347580884,0.17447287944632228,0.033046376006664824,0.170900497932315,3.3967391304345895E-4,0.007471362626089939,4.5497975340091923E-4,0.051195814648729465,0.02492353476068443,0.04557211479246215,0.017084977423422743,0.004165387819529132,0.024503991779305956,9.479571523367536E-4,0.011145682691324432,0.015672263903775185,0.15452373842938194,0.12081116065007913,0.1101646791595684,0.28495243586047847,0.14086801955265882,0.008059516429014257,0.963055,0.0993838,0.432975,64,0.00153072,0.0467133,0.215163,59,0.699437,0.247684,0.00439794
168,0.9704727501177949,0.8606300511298037,0.8411077124754206,0.7654810093876496,0.8126020130576714,0.8654224809519733,0.8174007909450429,0.8349555649597968,0.5889341479972845,0.7037193933745658,0.22107665004648014,0.7959363180578767,0.8926430806768153,0.8923030118649224,0.8936044449698546,0.8609953508539494,0.8784846318799142,0.8823529411764706,0.5616177636796194,0.5102886977886978,0.16062421185372,0.24261834088423684,0.998916,0.0248417,0.0349373,34,0.00391965,0.0208038,0.0207851,2,0.174372,0.129488,0.0045906
169,0.4178507380328321,0.5144412191582003,0.503101623791279,0.5552026032385527,0.6096631059983566,0.5106312839953848,0.532472152433466,0.581598873711046,0.030780505679736114,0.04473438956197573,0.03308128544423439,0.6899626114466494,0.627361517074214,0.5826779362333976,0.5969210511570572,0.3829496387267559,0.48304746709214197,0.5283717975862798,0.5334649989027869,0.46128622805161834,0.38916197098669225,0.3091681689415401,0.959354,0.07884,0.359702,16,0.00217309,0.0230678,0.415727,49,0.717717,0.207021,0.00696675
170,0.5551969012265978,0.7075404714569724,0.701669616801416,0.6431267456782668,0.7604560559184141,0.7408039157520023,0.6588968785070036,0.6116969636101905,0.6411992600607308,0.37814959981555285,0.029910979228486623,0.801727601446364,0.7725525987126525,0.809354627298127,0.8720581449007845,0.7013303434744174,0.5303698676620292,0.5639344262295082,0.609568812758417,0.54332784184514,0.5454241071428572,0.4100935828877005,0.961261,0.037963,0.371023,97,0.00412525,0.0229322,0.00161423,35,0.787035,0.169181,0.00908066
171,0.3515799256505576,0.3543069833392414,0.42222795921001677,0.5097478554717962,0.6054473524041388,0.6517815112409707,0.611471742031283,0.4432962437816923,0.047552809497622306,0.05647300882559969,0.034460577099797884,0.6099620235996203,0.5579690729541453,0.5816787732041969,0.5203939252997918,0.5204942049746061,0.35591306802145073,0.3535514018691589,0.36621423013746,0.33201389449874785,0.27094801223241594,0.34543795620437956,0.916482,0.0860511,0.382694,97,0.00417467,0.0372281,0.113425,99,0.486124,0.141975,0.00464923
172,0.4628152818991098,0.527506946198535,0.6509808790663025,0.6947750198345234,0.790225496361513,0.7625661375661376,0.7276687536170885,0.7867425510545698,0.6367789834380354,0.533155659951215,0.29828093756942897,0.7780922971350146,0.7889086817926121,0.7798952772772092,0.7782143042373321,0.7554062825175402,0.45592508879560867,0.4746723044397463,0.4109026963657679,0.3699367514466424,0.4280062173237248,0.2855785974354915,0.937091,0.0305293,0.100176,8,0.00771541,0.0297486,0.0405913,39,0.84287,0.31827,0.00252391
173,0.6049053585710478,0.5679767788499255,0.647682742045039,0.6977581550859445,0.6969482141651475,0.6877741134872335,0.7951277013752456,0.7992786445227311,0.0798588838999359,0.036505652620760554,0.023839448611392644,0.7992070484581497,0.7918131395984689,0.7581693191449289,0.680339482968018,0.7772096246206781,0.6083109919571046,0.6078221269756228,0.5695634972965844,0.566077552097072,0.436419839820149,0.47537772803581424,0.96496,0.0868336,0.183118,5,0.00451371,0.0308566,0.20724,60,0.344391,0.361035,0.00302776
174,0.37184523809523806,0.4819920730656557,0.386288070222104,0.5614397591898166,0.5819563453584786,0.5554708349218452,0.5628158081807528,0.4933091167199014,0.41444071253978576,0.3780649914316373,0.26210042482067,0.5266055045871559,0.5086538331826951,0.42445421895807267,0.4970736521586119,0.4899117353784792,0.45379921545837576,0.35791857831465246,0.23994564063362633,0.17982578397212545,0.1955584385851108,0.14354464975343117,0.960635,0.00327778,0.343431,28,0.00703241,0.044428,0.264362,24,0.589033,0.181668,0.00606384
175,0.7097530478274461,0.5656239374362462,0.4189227061263382,0.5569130172932978,0.40488982589771494,0.36075840768702816,0.48797188527377844,0.5196578315283806,5.937738569853357E-4,0.001481418775924781,0.0,0.6398450567831675,0.6531449286867244,0.5192387412850952,0.6777216271566013,0.6379304132687988,0.7050963331261653,0.5529302036374941,0.49187499999999995,0.25572868927589365,0.0019154030327214189,0.0,0.984681,0.0914339,0.355843,56,0.000319543,0.0350124,0.203651,94,0.653502,0.315808,0.00149255
176,0.3175418085701215,0.3707101925181894,0.3703503693783211,0.4943796304181214,0.4777205607628454,0.5055692425136196,0.54519190821642,0.48111574875292684,0.4617645330041733,0.4642707648149256,0.48185853320845384,0.44980572516057415,0.4277918335394425,0.44224688866464845,0.4507590139147001,0.44257637382260906,0.32761694986364587,0.2962488737136625,0.1994768077463689,0.17772858590027385,0.175352732000153,0.16963499176529162,0.973128,0.000658996,0.244495,31,0.00260708,0.0303453,0.0610549,97,0.666025,0.135457,0.00893009
177,0.7610551997560232,0.7599756320438623,0.8755864913637535,0.7310105949470252,0.9382838611469605,0.8046616320605458,0.662543970959089,0.8393496482877723,0.6559673551806824,0.16434412550066757,0.0,0.8518735821012282,0.85304715244835,0.8293363965715296,0.7609009908797014,0.801372344761991,0.759351620947631,0.825352526439483,0.6834899328859061,0.5769066286528867,0.42475692932810916,0.3816411284548189,0.983682,0.0386379,0.450448,69,0.00576581,0.0195632,0.349501,51,0.829153,0.0929329,0.0038195
178,0.8866971753195518,0.8952331961591221,0.8911679945753518,0.779433296012402,0.717423830250272,0.7887167194589504,0.7159827951116269,0.8866271688531527,0.6989137813985065,0.48407184614081167,0.10208738274317586,0.8546465796619077,0.8923590858476059,0.8722809552783694,0.8666509043622177,0.8693662226290559,0.8862776025236593,0.7888364779874214,0.5056754596322941,0.5761264822134388,0.48270631067961167,0.36065828287532997,0.997973,0.0309122,0.192805,71,0.00187521,0.0321622,0.429547,33,0.790582,0.384391,0.000720136
179,0.5364069599911337,0.6645001547508511,0.7212845340676912,0.8187393778171876,0.7230273752012882,0.6997012465231276,0.6463189457902627,0.7875203312139583,0.6981973250629967,0.6516586130338253,0.1637915213800697,0.7759210573702596,0.8089272990553245,0.8075996420458457,0.7820599037814908,0.7863931867133005,0.5356945213060321,0.5712688084587231,0.5261346526134653,0.5042818045378299,0.4734360528753052,0.45703156053740357,0.956047,0.0314735,0.279912,81,0.00713976,0.026111,0.293228,13,0.554304,0.0349533,0.00800289
180,0.2968522389005004,0.2762235667645121,0.31870735405610306,0.35618214227839895,0.43370605287822317,0.5276396471583731,0.5112351837444511,0.3122364321737784,0.23319139141443201,0.04533623107831497,0.028190719615102666,0.3659386277822976,0.36695777995969203,0.41756304002821376,0.3459562748069993,0.37412865177110566,0.3126340030175494,0.261346094473603,0.3082745069500037,0.2989104689720512,0.23376448396658578,0.2784028237370395,0.901378,0.0689676,0.0447043,80,0.00345532,0.0371562,0.0741478,15,0.371949,0.0175093,0.00323538
181,0.8715681712424383,0.8895893678650537,0.7888642942278222,0.8925045075985232,0.8199775609424405,0.8740005136546529,0.8186963043774718,0.9779653862389194,0.8210285132382892,0.6855207451312447,0.0,0.8727367235554016,0.891791637963012,0.8852250266078759,0.8934460138289699,0.8694469191688137,0.8719739292364991,0.8682014833127318,0.5522766936379502,0.48581336696090793,0.43309152647013427,0.39730134932533734,0.994046,0.0358235,0.378205,72,0.00319228,0.0472562,0.285566,29,0.671424,0.281898,0.00929228
182,0.7585106382978724,0.7611570247933884,0.7828069582840737,0.876993166287016,0.9752795365755086,0.9670404931084667,0.7781675795572858,0.873279864921908,0.8413071785609274,0.0016924769400017414,0.0,0.8449225035995596,0.8844799495453829,0.8702951889512824,0.8633072349443692,0.8660686446166023,0.7500751427712654,0.691436338921613,0.6616506360533665,0.4359131232792903,0.40671018673144077,0.25007505253677575,0.983654,0.0577895,0.226734,99,0.00850032,0.023919,0.31867,58,0.511404,0.199346,0.000821054
183,0.6124677874585839,0.7059698465282942,0.6788887803925399,0.8213495575221239,0.8464032356434372,0.7840870452227133,0.9357690425705432,0.8689678006787518,0.7186160802044427,0.05177993527508096,0.031460080066470275,0.8209596368941482,0.8448175588540218,0.8444391267533041,0.8615717786516214,0.8493617218450988,0.5379047619047619,0.6108935128518972,0.5630733944954128,0.4203873050026896,0.4061256961018298,0.1568149762790101,0.956523,0.0590106,0.482234,53,0.000762657,0.0104385,0.136585,5,0.602678,0.286835,0.00788528
184,0.37929799426934097,0.37355561120452185,0.49418914596438857,0.5213030847973441,0.6187743111280364,0.6343262001156738,0.6091551064278611,0.5115980018794204,0.33287519063129556,0.05261763926900331,0.03839754255727634,0.5976610930536475,0.6058911669042137,0.6311481048359359,0.5504569937878874,0.5618678616998102,0.3807640449438202,0.3807298220384685,0.3724904843645048,0.350317572335921,0.2803232863393291,0.32803894963684255,0.918064,0.0555108,0.496685,42,0.00978403,0.0142476,0.442217,21,0.47177,0.194309,0.000143564
185,0.46004457179242275,0.0,0.3604908811999318,0.07957970889673582,0.0,0.0,0.21622175189458592,0.1880236986881083,0.0,0.0,0.0,0.0,0.13313531003023393,0.13386066321874046,0.36621007262207006,0.5762194389018439,0.2891624040920716,0.1876598465473146,0.14269734739533402,0.02072704081632648,0.07716735471578284,0.001919078842155808,0.99541,0.0873113,0.280599,1,0.00937061,0.020626,0.407439,78,0.44915,0.065435,0.00636906
186,0.4028573734764711,0.43435200905489535,0.4917699826513773,0.6141669171425709,0.7129579595806765,0.7287551749202035,0.7018590773467983,0.6143077057132069,0.42411848546817876,0.3498811432362209,0.09979544126241968,0.7033539337546004,0.6432336665281393,0.6929967672739358,0.6731826783925192,0.624989264304241,0.40450725744843397,0.4045881971465629,0.33361144984275726,0.37422591518382065,0.32790224032586557,0.35736654285922365,0.92372,0.035386,0.191017,61,0.00161755,0.0129754,0.227269,21,0.3537,0.147179,0.00660199
187,0.31901688182720955,0.13659267329429392,0.2513997477931904,0.11681230339042292,0.12571734411703483,0.1427575214186093,0.12300757596328782,0.05336852978308271,0.04524561907497848,0.05879804006533118,0.03965780975582123,0.1351654717937577,0.05301530587610448,0.051177281781500605,0.05297032974294591,0.04008600663418005,0.2899347742678092,0.2881201638598089,0.35094593081831416,0.32695007018247446,0.2743882893471524,0.2741263225392754,0.934913,0.0982308,0.249388,89,0.00045102,0.0432379,0.0798583,87,0.741932,0.185842,0.000612895
188,0.6933775881144302,0.6634768740031898,0.6936582071914917,0.49513811203855085,0.5229367122916384,0.7635202077141198,0.6585659862398363,0.6350831183114081,0.0,0.0,0.0,0.6318085668958223,0.7602320675105485,0.6189996387901371,0.636766334440753,0.7767928118902512,0.5403697266550798,0.48149897653912765,0.42933333333333334,0.41135084427767354,0.220367794776696,0.035674647217377564,0.989868,0.0888263,0.214145,42,0.00192913,0.0464815,0.425238,50,0.112692,0.36831,0.00276068
189,0.46562179307771245,0.5196373180625149,0.5394752848627387,0.689767381918938,0.6578276014325664,0.6286473379508777,0.5303622461855361,0.7260554089709763,0.45632939865892586,0.3324120005125295,0.21513357091181906,0.7223796033994334,0.7511593874312097,0.6837714931517908,0.5671240529311128,0.6873826366559486,0.45321863522134154,0.4131989596879063,0.4504512635379061,0.4243885869565217,0.32989139157883474,0.3790906819885086,0.938481,0.0242687,0.396172,61,0.00615362,0.0362615,0.414667,17,0.648566,0.0442977,0.00372182
190,0.7874723887661723,0.9570231477640422,0.8548739618242751,0.8929000240134475,0.7169137649619151,0.8111171492896514,0.7917971573114913,0.8126488895719665,0.8189069925322471,0.5712594096253065,0.07843798760173748,0.8698153714040361,0.9971439149521342,0.891624867001064,0.8062933333333333,0.8037995343067917,0.7847765363128492,0.7195419847328244,0.5201941139636819,0.2706579357655129,0.5849731663685152,0.4997051017398997,0.99142,0.0322238,0.00533996,65,0.00113065,0.0286634,0.353359,64,0.82695,0.246181,0.00134568
191,0.3782939277158629,0.46003996003996006,0.5525751072961373,0.6355624675997926,0.7776808144916039,0.7408478306266364,0.7337823863159953,0.6631549242780548,0.4740926831456642,0.39785412153100175,0.06239311810125925,0.7334274646102603,0.7133955065705808,0.7681403761478401,0.7086507136662995,0.6739959491268726,0.4189540837740283,0.4192004031580716,0.4100057504312824,0.3719682659614658,0.3427729018102029,0.30777190158657164,0.927171,0.0462245,0.00195895,29,0.00462704,0.0118614,0.29749,82,0.195066,0.205025,0.00651133
192,0.44398786811466584,0.5344745601521637,0.5112018669778297,0.5956519011168278,0.6122439048128863,0.6574818473432027,0.5537805257158648,0.5655918441464111,0.4745329208584026,0.37272288954573085,0.23800497072328242,0.6049551307062037,0.6120433671707755,0.7223693122344683,0.6131579697611875,0.6062179566055534,0.4459767928476317,0.4060066740823137,0.41088516746411485,0.45394896719319566,0.30009651038756535,0.32586613957063637,0.937482,0.0193869,0.108107,49,0.0034863,0.0418374,0.150958,23,0.633369,0.047523,0.00347681
193,0.3243204577968527,0.26635807312097914,0.3216465885149371,0.300219851803599,2.71674533908417E-4,0.2027036070400856,0.32604622111180515,0.05258359922098377,0.026197820275550066,0.041193297915815275,0.024906107926467635,0.1480930540060328,0.021305136905231614,0.20654115195713652,0.06648655494111189,0.07332392699467483,0.494417211328976,0.5764582238570678,0.5560194065214938,0.3055151434995371,0.2231947483588621,0.162630709961475,0.962338,0.0742848,0.0228331,90,0.00766992,0.0217501,0.312445,66,0.713598,0.0757193,0.00880085
194,0.41326829268292686,0.4489616847031296,0.563705504155559,0.5994745292658006,0.6799633795448601,0.7161289346704784,0.6784911261979087,0.5208994880435487,0.4608525684668262,0.08677295851471123,0.035453269444847835,0.7213232078247386,0.6757186708789855,0.7057451918862533,0.6634396917909711,0.6022905074483155,0.41310708016383846,0.41270459859703823,0.3690706679574056,0.38669845865622077,0.3788980854443609,0.3744052339413164,0.925288,0.0717975,0.452621,8,0.00082685,0.0494329,0.036351,28,0.400906,0.28593,0.00239895
195,0.48341765036537376,0.6032541350142773,0.5002695246852903,0.5567730853521293,0.6440979728870463,0.6449068307812538,0.6270388287169828,0.6743877249926231,0.5341674032773509,0.30664311137668543,0.13251044391057887,0.5919605194232307,0.6649272929628346,0.6560879108588364,0.6128260167543643,0.5916404379199602,0.4247162673392182,0.503463984056183,0.3546833184656557,0.35856409045285464,0.32724514209021416,0.21790190057266168,0.945336,0.0101747,0.115847,46,0.00435188,0.030184,0.437236,39,0.616161,0.0793382,0.0044654
196,0.3375568840903007,0.3042181329300059,0.3684040491061813,0.48632509255941714,0.6071716357775987,0.6143453847213085,0.6121965184374152,0.4062388953753998,0.17552268703163842,0.09861103719865894,0.05103177550262583,0.5040108462320642,0.47249473424543165,0.5845406628584044,0.5213903481740185,0.47494725160800466,0.3136498516320475,0.31006160164271046,0.33630006357279085,0.32875998610628687,0.3284391725734124,0.32199353631569994,0.910515,0.0881218,0.182367,11,0.000981413,0.0140608,0.133245,47,0.768668,0.331801,0.00808299
197,0.36772806663979574,0.3251741608613046,0.38483094025011577,0.39475381638357343,0.5184584507470553,0.49599329109206114,0.4897034292378323,0.4424813738858916,0.1375844465503011,0.07406958300014421,0.028861307982912088,0.451672335600907,0.37250768089840025,0.5486254542241464,0.500017047972996,0.4638076891906213,0.32745292368681866,0.33023658395845357,0.24350349558105788,0.19015251989389925,0.1974601355867469,0.1559753614597562,0.913419,0.00690265,0.247161,49,0.00472563,0.047563,0.124883,11,0.329098,0.0678641,0.0043424
198,0.5562264898039992,0.6519892396998442,0.5827012529857939,0.8068172934094285,0.7376134889753567,0.8406643852766881,0.8137082037636649,0.8477182136175059,0.7394571102353504,0.7081885026737968,0.44532697908392904,0.801285140562249,0.8225138292858383,0.824274548558081,0.8394341953663987,0.8307362124273663,0.5193722412947523,0.5573298948621306,0.5084255740954898,0.41865756541524457,0.4059204050063282,0.358450940860215,0.95096,0.0236919,0.151387,92,0.00352066,0.0236229,0.241224,77,0.530741,0.188181,0.00410578
199,0.33790806129247164,0.13749447961136463,0.13883424785174447,0.16278135048231512,0.1357597874451807,0.164950482062045,0.16001992398566345,0.04952564721016239,0.03485296405788085,0.05782968590543147,0.03410386648699082,0.14983374896093105,0.030086808686020428,0.0242251774019957,0.04163907284768209,0.03215793394586541,0.3236459709379128,0.39095056096658853,0.31416331299493705,0.38647166361974405,0.2847100175746925,0.032426490794174256,0.947717,0.0988912,0.268222,35,0.00749232,0.024515,0.172685,90,0.220238,0.137707,0.00465802
