max_value,0.7626262626262627,0.71875,0.6074766355140186,0.5797101449275363,0.7309847878302642,0.68125,0.3303030303030303
index_set,1,227,305,32,0,163,442
mean_value,0.5291616161616162,0.4277369791666667,0.4182990654205608,0.45662028985507247,0.28640218841740056,0.26822500000000005,0.1429757575757576

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
361,0.7626262626262627,0.3828125,0.3551401869158879,0.4,0.27929009874566324,0.125,0.09090909090909094,0.782161,0.0234564,0.0610628,27,0.00755197,0.0275066,0.212065,29,3.7798,0.582728,0.00876265
362,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.70669,0.0632612,0.458222,73,0.00867972,0.0438319,0.463532,9,0.840432,0.191628,0.000679486
363,0.7626262626262627,0.7122395833333333,0.3551401869158879,0.5304347826086957,0.30838003736322395,0.125,0.09090909090909094,0.787737,0.0302404,0.15314,91,0.00533118,0.0531455,0.365412,10,0.200408,0.399808,0.00940582
364,0.7626262626262627,0.43880208333333337,0.4532710280373832,0.4492753623188406,0.4439551641313051,0.125,0.09090909090909094,0.810739,0.0729083,0.173524,7,0.00997316,0.0729824,0.0957101,76,2.29844,0.567617,0.00910974
365,0.41414141414141414,0.40234375,0.485981308411215,0.49275362318840576,0.6451828129170003,0.34375,0.18787878787878787,0.885729,0.0429957,0.247812,9,0.00682031,0.0791694,0.398666,5,0.258053,0.543296,0.00677272
366,0.5909090909090908,0.7083333333333333,0.4953271028037384,0.5304347826086957,0.5836669335468374,0.35624999999999996,0.12828282828282833,0.850119,0.0594141,0.253611,71,0.00326586,0.0475121,0.211387,54,0.287136,0.726963,0.00502551
367,0.4242424242424242,0.36979166666666663,0.4252336448598131,0.43768115942028984,0.40405657859621025,0.25,0.1707070707070707,0.881032,0.0952409,0.32345,13,0.00201867,0.0722611,0.313433,48,0.897482,0.0586636,0.00700844
368,0.3787878787878788,0.25390625,0.4532710280373832,0.4434782608695652,0.10341606618628241,0.34375,0.1777777777777778,0.914187,0.0919061,0.372895,63,0.00748972,0.0606023,0.237321,32,1.88432,0.0650435,0.0028121
369,0.7626262626262627,0.41276041666666663,0.5,0.44637681159420295,0.4906591940218842,0.125,0.14646464646464652,0.827204,0.0117633,0.194029,59,0.00883937,0.0860262,0.451932,61,3.19198,0.578407,0.000916513
370,0.29292929292929293,0.37239583333333337,0.4392523364485982,0.40289855072463765,0.30344275420336264,0.42500000000000004,0.2080808080808081,0.910607,0.0690401,0.225899,44,0.00537828,0.0781245,0.185286,30,2.79197,0.595337,0.00648803
371,0.398989898989899,0.33203125,0.4953271028037384,0.4492753623188406,0.49666399786495863,0.23124999999999996,0.14242424242424245,0.863711,0.0106231,0.313136,23,0.00586802,0.0382964,0.0776398,71,2.58066,0.613325,0.0071537
372,0.10606060606060608,0.109375,0.37850467289719625,0.23188405797101452,0.3298638911128903,0.58125,0.16969696969696968,0.972712,0.0105298,0.133132,38,0.00172949,0.0786355,0.105753,80,3.89495,0.0168484,0.00445579
373,0.7626262626262627,0.38541666666666663,0.4579439252336449,0.40289855072463765,0.39845209500934076,0.24375000000000002,0.14646464646464652,0.836749,0.0799995,0.405625,10,0.00692573,0.0998313,0.29818,26,3.24424,0.411086,0.00917425
374,0.2777777777777778,0.19661458333333337,0.40654205607476634,0.35072463768115947,0.4731785428342674,0.6125,0.2535353535353535,0.940795,0.035395,0.192978,34,0.00391336,0.031268,0.195263,84,2.64623,0.317826,0.00548718
375,0.5303030303030303,0.41666666666666663,0.4532710280373832,0.44637681159420295,0.43955164131305047,0.125,0.1393939393939394,0.824923,0.082638,0.230849,96,0.006345,0.0841242,0.0352401,62,3.26923,0.638994,0.000424799
376,0.595959595959596,0.41145833333333337,0.48130841121495327,0.4057971014492754,0.4286095543101147,0.125,0.14343434343434347,0.83022,0.0542638,0.436827,5,0.00930484,0.0937867,0.321012,29,3.65112,0.554433,0.00420083
377,0.297979797979798,0.296875,0.4953271028037384,0.4144927536231884,0.2364558313317321,0.44999999999999996,0.17575757575757578,0.909704,0.0764848,0.348233,31,0.00447293,0.0216866,0.166413,95,3.59872,0.461718,0.00680736
378,0.7626262626262627,0.33984375,0.43457943925233644,0.44637681159420295,0.3015745930077395,0.125,0.09090909090909094,0.766757,0.0176862,0.389358,25,0.00951694,0.016681,0.468587,72,2.66059,0.147717,0.00292077
379,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.723773,0.0915042,0.310674,92,0.00985753,0.0640098,0.165327,48,0.862526,0.0179064,0.00772189
380,0.7626262626262627,0.41666666666666663,0.5467289719626168,0.4492753623188406,0.4786495863357353,0.125,0.15454545454545454,0.841264,0.053868,0.0843496,87,0.00987668,0.0629091,0.199545,2,1.92883,0.470807,0.00676152
381,0.1767676767676768,0.1640625,0.3738317757009346,0.327536231884058,0.40125433680277556,0.59375,0.23535353535353531,0.950244,0.0165146,0.472569,83,0.00226697,0.0661948,0.0451084,81,3.42935,0.218398,0.00509806
382,0.7626262626262627,0.40885416666666663,0.35046728971962615,0.5217391304347826,0.4021884174005871,0.125,0.11616161616161613,0.813178,0.0128643,0.0648646,36,0.00464593,0.0307204,0.115812,92,1.45616,0.685375,0.00165725
383,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.734404,0.0639631,0.219888,14,0.00517472,0.0502218,0.279493,96,1.74074,0.683125,0.00210849
384,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.732811,0.0903464,0.283518,86,0.00540899,0.079501,0.324912,21,3.82142,0.500789,0.00717715
385,0.7626262626262627,0.33333333333333337,0.4392523364485982,0.44637681159420295,0.42900987456631967,0.125,0.14747474747474743,0.818674,0.0364036,0.0607276,54,0.00258338,0.070165,0.196532,14,2.35791,0.326001,0.00263058
386,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.733403,0.0253923,0.278868,18,0.000965279,0.0805827,0.357691,17,2.74167,0.513719,0.00476666
387,0.23737373737373735,0.24348958333333337,0.43457943925233644,0.4347826086956522,0.08153189218041101,0.4625,0.21313131313131317,0.95553,0.0805463,0.21569,43,0.00730362,0.0504651,0.0822325,94,3.76493,0.59556,0.00483385
388,0.5656565656565656,0.41015625,0.397196261682243,0.45507246376811594,0.3681611956231652,0.125,0.12222222222222223,0.82895,0.0909097,0.299532,11,0.00655122,0.0124275,0.0816197,85,3.17848,0.603585,0.00898528
389,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.518840579710145,0.10408326661329059,0.125,0.09090909090909094,0.729374,0.0494051,0.0883117,51,0.00371281,0.0357377,0.474677,75,3.12089,0.142994,0.00421304
390,0.7626262626262627,0.47265625,0.4392523364485982,0.4492753623188406,0.3861756071523885,0.125,0.09090909090909094,0.802659,0.0667652,0.00190922,29,0.00706896,0.0286062,0.456301,13,1.61863,0.0751673,0.00884619
391,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.726614,0.0997664,0.14478,5,0.0088624,0.0549624,0.00221077,58,0.493747,0.232257,0.00207375
392,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5014492753623188,0.10408326661329059,0.125,0.09090909090909094,0.738068,0.0661554,0.331672,93,0.00425095,0.0763925,0.458384,6,3.1717,0.351192,0.000634693
393,0.19696969696969702,0.23958333333333337,0.485981308411215,0.43768115942028984,0.5760608486789431,0.675,0.2787878787878788,0.968899,0.0401148,0.400704,29,0.00873395,0.0365925,0.391653,99,0.97578,0.43729,0.00370827
394,0.7626262626262627,0.45442708333333337,0.35046728971962615,0.5391304347826087,0.5313584200693888,0.125,0.16969696969696968,0.823283,0.0449939,0.338098,68,0.00217921,0.0997682,0.0617071,97,0.586316,0.299841,0.00621007
395,0.5353535353535354,0.40364583333333337,0.5093457943925234,0.408695652173913,0.4044568988524153,0.125,0.1525252525252525,0.844707,0.0961667,0.245337,99,0.00333899,0.0986604,0.279431,34,2.48403,0.387095,0.00955042
396,0.18181818181818177,0.19921875,0.47663551401869164,0.4231884057971015,0.6581265012009607,0.61875,0.29393939393939394,0.970206,0.0348874,0.337137,3,0.00715336,0.096267,0.377693,40,0.724464,0.442749,0.00250602
397,0.005050505050505083,0.07161458333333337,0.2850467289719626,0.23188405797101452,0.0,0.17500000000000004,0.00303030303030305,0.995753,0.0414239,0.0285925,72,0.00142139,0.046906,0.0938858,57,1.65274,0.404419,0.00697802
398,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.709926,0.0661733,0.245593,65,0.008046,0.0926863,0.480903,44,3.38271,0.0522783,0.00438669
399,0.7626262626262627,0.47395833333333337,0.4532710280373832,0.4260869565217391,0.2387243127835602,0.125,0.09090909090909094,0.777187,0.0169291,0.411204,94,0.00413374,0.0564603,0.0703645,20,1.89837,0.251105,0.00531316
400,0.7626262626262627,0.30989583333333337,0.44859813084112155,0.4173913043478261,0.4498265278889778,0.125,0.09090909090909094,0.809147,0.0207754,0.243759,93,0.00931615,0.0771169,0.350587,26,3.21586,0.00852555,0.00233185
401,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5391304347826087,0.10408326661329059,0.125,0.09090909090909094,0.74449,0.0833963,0.289769,49,0.00962519,0.0239413,0.188821,91,3.40062,0.688707,0.0099427
402,0.7626262626262627,0.5416666666666667,0.43457943925233644,0.527536231884058,0.22751534560982123,0.125,0.17373737373737375,0.793456,0.0393439,0.145921,87,0.000482958,0.065898,0.404291,99,0.867178,0.530651,0.00993747
403,0.1515151515151515,0.16536458333333337,0.4252336448598131,0.31304347826086953,0.4383506805444356,0.5625,0.2212121212121212,0.949445,0.0161227,0.328154,32,0.00472723,0.0923735,0.353906,62,3.32555,0.196124,0.000132497
404,0.7626262626262627,0.6510416666666667,0.44859813084112155,0.5594202898550724,0.10408326661329059,0.125,0.09090909090909094,0.759531,0.0219414,0.3872,13,0.00170491,0.0487622,0.0423567,92,0.613887,0.189408,0.00932863
405,0.2777777777777778,0.28515625,0.485981308411215,0.3884057971014493,0.39698425406992266,0.5125,0.2282828282828283,0.954388,0.0522637,0.0684494,4,0.00237572,0.0819148,0.110385,87,2.42538,0.0435456,0.00297722
406,0.0757575757575758,0.13020833333333337,0.3551401869158879,0.1420289855072464,0.0914064585001334,0.45625000000000004,0.03232323232323231,0.995186,0.0232993,0.426346,64,0.0081495,0.0524171,0.139154,54,1.30306,0.321784,0.00127918
407,0.40909090909090906,0.40104166666666663,0.48130841121495327,0.4521739130434783,0.4750467040298906,0.125,0.14848484848484844,0.853671,0.0540526,0.277845,80,0.00721559,0.0638376,0.292654,42,1.25462,0.140354,0.00615208
408,0.31818181818181823,0.39192708333333337,0.49065420560747663,0.3971014492753623,0.4575660528422738,0.34375,0.17575757575757578,0.889007,0.0338997,0.162119,55,0.00668442,0.0919137,0.32028,82,3.1184,0.492585,0.00239813
409,0.5656565656565656,0.38932291666666663,0.3878504672897196,0.408695652173913,0.4328796370429677,0.125,0.14747474747474743,0.831572,0.0775589,0.334826,95,0.00554621,0.0195801,0.477186,31,1.52636,0.198723,0.00323199
410,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.708783,0.0280711,0.224227,65,0.00673541,0.0620155,0.0778537,52,3.55147,0.465806,0.00350803
411,0.41414141414141414,0.40494791666666663,0.49065420560747663,0.49275362318840576,0.6046170269548973,0.36250000000000004,0.18484848484848482,0.889631,0.0683483,0.18718,69,0.00991476,0.0766706,0.104047,39,0.8563,0.374937,0.0084877
412,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.20056044835868692,0.125,0.09090909090909094,0.730641,0.0294809,0.0800126,11,0.00294826,0.0367047,0.0582416,9,2.84267,0.123034,0.0020646
413,0.7626262626262627,0.45442708333333337,0.4299065420560748,0.518840579710145,0.3022417934347478,0.125,0.09090909090909094,0.78452,0.0502415,0.0337438,20,0.00591624,0.0543682,0.386324,78,0.963481,0.241408,0.00987362
414,0.2727272727272727,0.27473958333333337,0.514018691588785,0.4318840579710145,0.06071523885775287,0.50625,0.2535353535353535,0.966487,0.059055,0.22905,3,0.00939326,0.0406986,0.0533093,64,2.44322,0.616698,0.00401223
415,0.3282828282828283,0.31510416666666663,0.4112149532710281,0.3652173913043478,0.4212703496130238,0.575,0.1898989898989899,0.922848,0.0237297,0.318257,72,0.00967591,0.0379854,0.411831,93,1.09521,0.130885,0.00865544
416,0.43434343434343436,0.359375,0.4252336448598131,0.4608695652173913,0.5970109420870029,0.125,0.16868686868686866,0.873859,0.0343687,0.316305,10,0.00786636,0.0869236,0.250953,4,0.59909,0.127834,0.00773681
417,0.7626262626262627,0.41015625,0.46261682242990654,0.4405797101449276,0.45142780891379775,0.125,0.1525252525252525,0.804926,0.0544725,0.462194,59,0.00941937,0.0646255,0.327617,23,1.4317,0.42865,0.00707696
418,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.730476,0.0915648,0.272748,65,0.00632736,0.05573,0.164256,30,3.6562,0.656567,0.00925639
419,0.5454545454545454,0.31770833333333337,0.4439252336448598,0.47246376811594204,0.2973045102748866,0.23124999999999996,0.16767676767676765,0.862541,0.080111,0.0816197,79,0.00719188,0.0465106,0.457196,6,2.33343,0.0777102,0.00204357
420,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5043478260869565,0.10408326661329059,0.125,0.09090909090909094,0.757462,0.0677936,0.188045,54,0.000860369,0.0610677,0.148646,12,2.70412,0.0327448,0.00251851
421,0.19191919191919193,0.23177083333333337,0.3551401869158879,0.30724637681159417,0.5110755270883374,0.49375,0.2464646464646465,0.946558,0.0221096,0.063308,17,0.00418985,0.0461464,0.10654,40,2.81768,0.272176,0.00157183
422,0.7626262626262627,0.50390625,0.397196261682243,0.5014492753623188,0.3279957299172671,0.125,0.09090909090909094,0.798232,0.0827635,0.324754,11,0.000414433,0.0990821,0.486874,76,2.86533,0.367296,0.00937299
423,0.7626262626262627,0.34635416666666663,0.4158878504672897,0.4608695652173913,0.4156658660261543,0.23124999999999996,0.1444444444444445,0.839948,0.0580448,0.454197,79,0.00452429,0.057741,0.316888,46,2.34237,0.191093,0.00679554
424,0.0,0.01432291666666663,0.16822429906542058,0.2724637681159421,0.0,0.0,0.0,0.997029,0.067982,0.0341066,96,0.00558711,0.0603316,0.0257277,39,1.32928,0.279109,0.00361814
425,0.7626262626262627,0.36067708333333337,0.46261682242990654,0.5043478260869565,0.3677608753669602,0.125,0.1525252525252525,0.794947,0.095657,0.491889,14,0.00813363,0.0987529,0.342618,22,3.89006,0.476722,0.00566291
426,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.754204,0.0443649,0.0428567,78,0.00774246,0.0357503,0.00569753,62,0.813662,0.396353,0.00190358
427,0.7626262626262627,0.5872395833333333,0.4439252336448598,0.5246376811594202,0.3845743261275687,0.25,0.09090909090909094,0.818373,0.0656551,0.0539444,73,0.00478542,0.0846156,0.289895,21,0.830173,0.257512,0.00501755
428,0.2222222222222222,0.20442708333333337,0.3738317757009346,0.34202898550724636,0.19215372297838273,0.55625,0.25656565656565655,0.938743,0.0460865,0.421443,93,0.00308754,0.0682983,0.455154,61,2.49019,0.207614,0.0099019
429,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.702943,0.0757761,0.190541,92,0.00280083,0.0559691,0.248494,13,3.49321,0.176136,0.00814592
430,0.0,0.0390625,0.07943925233644855,0.08695652173913049,0.0,0.0,0.0,0.997612,0.0889171,0.413403,92,0.00825403,0.029611,0.488259,10,2.11338,0.322976,0.00240836
431,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5217391304347826,0.10408326661329059,0.125,0.09090909090909094,0.749296,0.0759648,0.444825,41,0.00924887,0.0521471,0.173273,83,0.162775,0.393175,0.00981803
432,0.4494949494949495,0.39713541666666663,0.4299065420560748,0.4144927536231884,0.42527355217507334,0.25,0.1707070707070707,0.855788,0.0121227,0.477337,51,0.00309407,0.0747696,0.126949,55,3.63575,0.38783,0.00839351
433,0.33838383838383834,0.27604166666666663,0.397196261682243,0.3623188405797102,0.35388310648518817,0.43125,0.21919191919191916,0.906961,0.0205758,0.453735,51,0.00286192,0.029709,0.490057,25,2.74944,0.209599,0.00763534
434,0.4444444444444444,0.33854166666666663,0.4299065420560748,0.4434782608695652,0.4518281291700027,0.23124999999999996,0.16161616161616166,0.852096,0.0703159,0.390385,61,0.0055376,0.0157397,0.17035,68,1.96951,0.382278,0.00609
435,0.26262626262626265,0.21354166666666663,0.5186915887850467,0.3913043478260869,0.020416333066453185,0.6625,0.25151515151515147,0.975213,0.0491303,0.408537,46,0.00978211,0.0442874,0.258576,73,0.973398,0.524905,0.00596802
436,0.20707070707070707,0.3125,0.5233644859813085,0.35652173913043483,0.1501200960768615,0.54375,0.2838383838383839,0.966825,0.0636844,0.425318,24,0.00626217,0.0733915,0.0722837,5,3.06132,0.725706,0.00350333
437,0.24242424242424243,0.2890625,0.4579439252336449,0.4144927536231884,0.15132105684547636,0.525,0.16868686868686866,0.930626,0.0812493,0.16696,98,0.000598709,0.0334994,0.201682,100,2.64934,0.449177,0.00894561
438,0.4292929292929293,0.29427083333333337,0.4719626168224299,0.5043478260869565,0.6170269548972511,0.36250000000000004,0.19393939393939397,0.897505,0.0283097,0.46363,44,0.00762701,0.0255931,0.176848,24,0.453226,0.511692,0.0038247
439,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.47246376811594204,0.10408326661329059,0.125,0.09090909090909094,0.754649,0.0569927,0.183211,44,0.00372603,0.0587432,0.246949,69,2.75887,0.372868,0.0049042
440,0.35858585858585856,0.24088541666666663,0.4112149532710281,0.41159420289855075,0.38564184681078195,0.25,0.1767676767676768,0.870676,0.0146412,0.432216,39,0.00882393,0.0567448,0.131158,17,2.26479,0.0643185,0.00751283
441,0.33333333333333337,0.27604166666666663,0.40654205607476634,0.38550724637681155,0.22684814518281293,0.63125,0.2404040404040404,0.939996,0.0434714,0.28244,54,0.0014627,0.0594731,0.310785,3,2.61308,0.121653,0.00919804
442,0.33838383838383834,0.27994791666666663,0.5093457943925234,0.4521739130434783,0.1708033093141179,0.51875,0.3303030303030303,0.951213,0.0627547,0.374992,30,0.00880658,0.0901876,0.482,33,2.16485,0.791754,0.00383534
443,0.5757575757575757,0.5325520833333333,0.485981308411215,0.47536231884057967,0.5002668801708032,0.25,0.18787878787878787,0.830864,0.0247431,0.113085,22,0.00641563,0.0834843,0.226676,42,0.990165,0.747149,0.00220744
444,0.7626262626262627,0.42447916666666663,0.4579439252336449,0.4434782608695652,0.396450493728316,0.125,0.11313131313131308,0.82272,0.0730829,0.410936,1,0.0072334,0.026537,0.2961,67,2.00517,0.480798,5.31793e-05
445,0.398989898989899,0.39583333333333337,0.4953271028037384,0.4956521739130435,0.46076861489191356,0.35624999999999996,0.1636363636363637,0.876044,0.0621062,0.429314,9,0.00872852,0.0279034,0.27528,74,1.73676,0.750955,0.00660059
446,0.5606060606060606,0.42317708333333337,0.49065420560747663,0.5159420289855072,0.6668001067520684,0.44999999999999996,0.18585858585858583,0.908864,0.0138295,0.376055,41,0.00194077,0.0969268,0.0118213,50,0.465716,0.553501,0.00562605
447,0.5303030303030303,0.3515625,0.4953271028037384,0.4144927536231884,0.4399519615692554,0.25,0.14646464646464652,0.855272,0.0695925,0.212757,57,0.00563268,0.0664779,0.0216762,45,3.91236,0.659897,0.00265674
448,0.7626262626262627,0.5729166666666667,0.42056074766355145,0.5072463768115942,0.22858286629303448,0.125,0.09090909090909094,0.773319,0.0744582,0.109468,4,0.00295789,0.0206571,0.268924,77,2.02702,0.585207,0.00547263
449,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5014492753623188,0.10408326661329059,0.125,0.09090909090909094,0.728168,0.0240171,0.476578,98,0.00489285,0.0909193,0.223088,71,3.67491,0.37714,0.00760321
450,0.7626262626262627,0.5768229166666667,0.4392523364485982,0.536231884057971,0.20763277288497461,0.125,0.09090909090909094,0.767563,0.0425456,0.370032,54,0.00035791,0.0884577,0.147065,30,0.575696,0.233278,0.00740454
451,0.7626262626262627,0.5221354166666667,0.4392523364485982,0.39420289855072466,0.27381905524419536,0.125,0.09090909090909094,0.768343,0.0374501,0.424357,36,0.00493164,0.0266568,0.36628,3,2.40182,0.433979,0.0031057
452,0.5454545454545454,0.46614583333333337,0.4439252336448598,0.4521739130434783,0.396450493728316,0.125,0.09090909090909094,0.821811,0.0115689,0.0180938,21,0.00462994,0.0906052,0.388028,41,2.40313,0.654906,0.00832311
453,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.721744,0.09868,0.487923,31,0.0058549,0.0867354,0.337165,60,1.27064,0.599864,0.000572622
454,0.18686868686868685,0.20442708333333337,0.39252336448598135,0.3884057971014493,0.2740859354149987,0.60625,0.24343434343434345,0.958851,0.0399526,0.107356,90,0.00507225,0.0111174,0.286809,18,2.91723,0.649675,0.0087497
455,0.7626262626262627,0.6875,0.4392523364485982,0.5159420289855072,0.3023752335201495,0.25,0.1636363636363637,0.814137,0.0866659,0.323081,3,0.000191586,0.0368787,0.207674,78,0.820793,0.498355,0.00732714
456,0.5909090909090908,0.5078125,0.4439252336448598,0.49275362318840576,0.532826261008807,0.23124999999999996,0.16969696969696968,0.852767,0.0415737,0.158052,6,0.00601538,0.0726077,0.0344459,16,0.653147,0.308271,0.00887799
457,0.4696969696969697,0.30208333333333337,0.44859813084112155,0.44637681159420295,0.17654123298638913,0.39375000000000004,0.15555555555555556,0.920887,0.0967629,0.177436,6,0.00287898,0.0911087,0.0225973,53,3.45976,0.542313,0.00315356
458,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.729148,0.0898706,0.382707,10,0.00806082,0.0423557,0.269799,46,2.12867,0.273016,0.00534697
459,0.14646464646464652,0.14322916666666663,0.3598130841121495,0.22898550724637678,0.4574326127568722,0.6125,0.2404040404040404,0.98039,0.0269593,0.306667,21,0.00420459,0.0238075,0.12401,4,0.761197,0.00143776,0.00287152
460,0.7626262626262627,0.5690104166666667,0.3551401869158879,0.43768115942028984,0.2060314918601548,0.125,0.09090909090909094,0.774517,0.0674258,0.0380536,64,0.00253786,0.0645048,0.0192869,57,1.51706,0.229456,0.00747019
461,0.13636363636363635,0.19661458333333337,0.3457943925233645,0.28695652173913044,0.2209767814251401,0.5375,0.24444444444444446,0.951924,0.0313945,0.412761,62,0.00917461,0.088665,0.406069,43,3.94296,0.230335,0.00260119
462,0.7626262626262627,0.40625,0.4299065420560748,0.5710144927536231,0.4483586869495596,0.25,0.1383838383838384,0.816941,0.0510558,0.486912,92,0.00685218,0.0116639,0.0872139,64,0.567807,0.159613,0.00731328
463,0.08080808080808077,0.27604166666666663,0.2990654205607477,0.3652173913043478,0.0,0.0,0.014141414141414121,0.991983,0.0896562,0.0117629,82,0.00149127,0.0544713,0.47238,86,2.90249,0.206606,0.00979938
464,0.40909090909090906,0.43880208333333337,0.4532710280373832,0.4869565217391304,0.49959967974379504,0.25625,0.18888888888888888,0.887169,0.0577248,0.371759,33,0.00969571,0.049552,0.48917,22,1.0315,0.696498,0.00055459
465,0.38888888888888884,0.31510416666666663,0.5093457943925234,0.4521739130434783,0.10408326661329059,0.36250000000000004,0.18585858585858583,0.868678,0.0867472,0.150727,68,0.0065001,0.0890477,0.491473,41,2.14738,0.0693601,0.00838131
466,0.5101010101010102,0.44791666666666663,0.4112149532710281,0.43768115942028984,0.019081932212436592,0.14375000000000004,0.10303030303030303,0.974651,0.0954706,0.0967036,56,0.0048706,0.071382,0.28188,29,2.0796,0.106349,0.00852635
467,0.4545454545454546,0.453125,0.4579439252336449,0.48985507246376814,0.6566586602615425,0.36250000000000004,0.17878787878787883,0.893039,0.0265254,0.0140012,81,0.00680935,0.0278032,0.497716,34,0.461656,0.407987,0.00921729
468,0.2777777777777778,0.2890625,0.43457943925233644,0.4,0.5788630904723779,0.49375,0.21010101010101012,0.92135,0.0360387,0.0973077,52,0.00693385,0.0471794,0.464901,92,1.99108,0.446842,0.00777269
469,0.5808080808080809,0.5390625,0.5,0.4782608695652174,0.4615692554043235,0.23124999999999996,0.12929292929292935,0.849379,0.0569019,0.104981,37,0.00292323,0.069233,0.0185301,30,1.1403,0.544438,0.00340937
470,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5043478260869565,0.10408326661329059,0.125,0.09090909090909094,0.737046,0.0158112,0.27966,45,0.00102231,0.0769433,0.381918,49,3.29857,0.347998,0.00364506
471,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.739879,0.0471951,0.235748,3,0.00332406,0.0403794,0.0643873,19,0.321044,0.350484,0.00525325
472,0.24242424242424243,0.45442708333333337,0.37850467289719625,0.4318840579710145,0.0012009607686148671,0.0625,0.04040404040404044,0.987479,0.0938758,0.368288,74,0.00455278,0.0291699,0.475189,100,2.97396,0.689857,0.0055221
473,0.7626262626262627,0.5247395833333333,0.4392523364485982,0.5304347826086957,0.207499332799573,0.125,0.09090909090909094,0.779083,0.0111969,0.0500047,94,0.00913712,0.0637562,0.441113,94,0.703414,0.518682,0.00998978
474,0.45959595959595956,0.53515625,0.5560747663551402,0.4869565217391304,0.5603149186015479,0.35624999999999996,0.17575757575757578,0.876612,0.0284674,0.213574,16,0.00222339,0.0228664,0.0638662,83,0.929088,0.306368,0.00673653
475,0.15656565656565657,0.18229166666666663,0.4439252336448598,0.34202898550724636,0.20096076861489187,0.6625,0.2545454545454545,0.981483,0.0357512,0.133804,19,0.00250281,0.0579806,0.205696,82,1.7551,0.496075,0.000661108
476,0.7626262626262627,0.28255208333333337,0.4953271028037384,0.3739130434782608,0.42727515345609823,0.125,0.09090909090909094,0.81557,0.032064,0.459793,12,0.00695578,0.0830069,0.00997478,11,3.14621,0.0455284,0.00729906
477,0.3535353535353535,0.36328125,0.4953271028037384,0.3797101449275362,0.2746196957566053,0.34375,0.19999999999999996,0.893472,0.0534441,0.0945793,60,0.00684609,0.0642594,0.483816,70,3.58325,0.288319,3.23891e-05
478,0.23737373737373735,0.2890625,0.4439252336448598,0.3797101449275362,0.43167867627435286,0.38125,0.18585858585858583,0.903217,0.04854,0.388526,25,0.00389362,0.0404997,0.324244,13,2.80888,0.275092,0.00330897
479,0.5909090909090908,0.33463541666666663,0.49065420560747663,0.4956521739130435,0.6079530290899386,0.125,0.12929292929292935,0.866491,0.0211505,0.256954,25,0.00974101,0.0694859,0.0043036,44,1.06045,0.487091,0.0015999
480,0.2222222222222222,0.25130208333333337,0.4579439252336449,0.42898550724637685,0.48198558847077666,0.5875,0.20505050505050504,0.948198,0.0419075,0.210119,15,0.00198005,0.0698525,0.126697,66,3.80191,0.60551,0.00929807
481,0.12121212121212122,0.12630208333333337,0.30841121495327106,0.2028985507246377,0.44582332532692825,0.51875,0.20707070707070707,0.974336,0.0195889,0.448452,50,0.00922071,0.080996,0.332393,60,2.50898,0.148944,0.00557354
