max_value,0.8805829807240244,0.9981151473612063,0.9891536472968416,0.9957122030700626,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.9966224774128177,1.0,0.9795372129165947,0.9906902935731288,0.9988604421484464,1.0,0.9000180921796553,0.9475200970726528,0.9674771565742605,0.8560383485387351,0.6835158242087895,0.6995412844036697,0.7497367035281728
index_set,302,486,16,16,93,48,18,409,93,409,93,16,294,486,486,364,83,486,486,290,437,120
mean_value,0.3911753491106885,0.3962506109505145,0.41087618356032,0.4221722554788786,0.4587362549040963,0.4659948148442971,0.4668630361349127,0.4333782579842857,0.3056401748886335,0.19271015406187356,0.10993076110057586,0.43609259149853485,0.428373138488616,0.4106314675695846,0.3997051186355858,0.39123902497369456,0.3906656886829172,0.38470312464791817,0.34500476478691244,0.3032628024058333,0.2689199128289436,0.24142896982217477

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
49,0.34727703235990526,0.34406754333532574,0.3972062730311081,0.46419883349453384,0.5969413607259662,0.6078998364924605,0.5704723575513662,0.44427864938608463,0.2860900554361353,0.20445317327213341,0.05316912972085386,0.5125363268562311,0.5065538207705704,0.5474858991473344,0.44305181333769483,0.4551176213256566,0.34988023457503925,0.3485559121204641,0.3463897293319159,0.3290019569471624,0.3160267488165903,0.28321187403891157,0.909488,0.0437211,0.227907,29,0.00582411,0.0302967,0.268552,33,1.20241,0.723489,0.00174596
50,0.3628530397319292,0.21567270882339373,0.4159689450449079,0.2701084818166488,0.374454607871365,0.09611142307075249,0.3152957053612242,0.23949284458950537,0.22069292833412435,0.058204749016434576,0.03386183465458659,0.2858006201061538,0.060478417983904964,0.07681466749206434,0.16100522946450646,0.04103055401034261,0.3178346064430422,0.3413190529875987,0.3599524422867334,0.3386707218892566,0.3189062237879551,0.3109395532194481,0.919896,0.0666546,0.0126792,49,0.00773166,0.0447203,0.190712,28,2.00477,0.446044,0.00140981
51,0.558090126355809,0.6650779896013865,0.7257463544781269,0.8095794392523364,0.8215417776087233,0.853292908876537,0.9098841550572825,0.8617986290686697,0.8436133867234855,0.6989298367361847,0.0318286824832239,0.8083061954730029,0.8281218781218781,0.8390949663447469,0.843926213482191,0.8447818973661774,0.5536942533836255,0.5498936051069548,0.5200550080220032,0.4426096646742984,0.5018842400231907,0.5012750098077677,0.953482,0.0373462,0.169206,66,0.00330781,0.0140879,0.179756,40,1.26169,0.719858,0.00396757
52,0.5405405405405406,0.6228499510557963,0.7427171839778047,0.6567930070425028,0.7278736687477048,0.6662088285690972,0.613173980476234,0.5713232701983784,0.6152634170359429,0.47942018611309944,0.03326722299143059,0.721830850367633,0.8976872378669862,0.8054787937041932,0.7047303723010814,0.7786209658719618,0.5404839216507804,0.510989010989011,0.5411358237961563,0.43407557978379374,0.45405741850151715,0.47017543859649125,0.955635,0.0357704,0.14267,82,0.00398336,0.0290985,0.0620704,64,0.791952,0.203294,0.00575511
53,0.3783830374073436,0.34874389392882066,0.4513769684304799,0.4975260619262486,0.6176006314127861,0.6386772495188408,0.6028586972649488,0.4020080716605965,0.1113738472452116,0.05135127372986015,0.03194071802734122,0.592386472157276,0.5545876445526476,0.5741609733137454,0.45912627169359665,0.5011927239951204,0.3491462851868943,0.34869573232555995,0.34057513747408275,0.2993135011441648,0.28790279978869515,0.3217003144973115,0.914836,0.0919135,0.397398,25,0.00281395,0.0351741,0.482214,13,1.66506,0.709112,0.00578017
54,0.4058947368421053,0.4697833523375142,0.28672527229501854,0.31238763804468794,0.3481128867732064,0.47588005215123863,0.3955999531909914,0.48096494534489254,0.59901448787062,0.2627852740296518,0.002642950035658842,0.2476421330982812,0.3977881504269878,0.18713583049564886,0.31413065559973297,0.2312006057451138,0.38922675933970463,0.5185505991049517,0.3404443136677946,0.1808415398388541,0.020271300106691093,0.026419082125603843,0.982586,0.0391039,0.380759,13,0.000284099,0.0272435,0.319366,95,3.99944,0.279186,0.00202097
55,0.4686965811965812,0.55936232694728,0.5807176988662981,0.6901694915254237,0.6936697802567031,0.6855927878890968,0.6870038455483842,0.7642458996671613,0.04140345536189971,0.06045395829488831,0.03676470588235292,0.7938086141021188,0.7604420399476937,0.6472925170068027,0.6562277182043145,0.7338194973776722,0.4692982456140351,0.4943849569078088,0.4668836859897333,0.4952150211992732,0.4045542635658915,0.4046981499513145,0.94489,0.0904737,0.0714184,86,0.00100879,0.0437032,0.28522,30,1.11548,0.5649,0.00425842
56,0.6609518935516888,0.6583624246271025,0.7358811697354171,0.7780809267965078,0.7877305106184674,0.8808192730630404,0.8911168994476131,0.7954422137818774,0.10385334525648326,0.032206119162640934,0.021111835670035828,0.8021322335804852,0.7816951101586389,0.7591415693891791,0.7832990296971479,0.7782509869601627,0.6606138107416879,0.6601916932907348,0.6432696009239061,0.5680152447962474,0.30475524475524474,0.2904689863842662,0.967173,0.0759624,0.0766065,33,0.00214573,0.0126909,0.210778,66,2.19933,0.644244,0.00451046
57,0.37325595752562046,0.19482531567123718,0.17051316861254417,0.0762227397840356,0.017154152846182158,0.2919320943061666,0.29262304188423505,0.12149571070886178,0.09022556390977443,0.10196047555310606,0.03378619949946371,0.13573767738685028,0.04066720028918902,0.025775496540950682,0.08574142297950726,0.03861335163892221,0.33424372480166475,0.3024128016002,0.3975948891394213,0.37798471824259794,0.14684039087947887,0.20879393864116258,0.950951,0.0961682,0.00328025,32,0.00238092,0.0154841,0.478194,47,2.72369,0.668827,0.00132721
58,0.3248496828926777,0.3050288254497465,0.3257711851357594,0.33784972357178755,0.48039385789884614,0.47342032077032725,0.35381787074869686,0.3648910891089109,0.2691985855804788,0.18141839455565723,0.06311653978899956,0.5064159232768088,0.3849237762059191,0.4933389041422944,0.37589001803576727,0.3710234321964465,0.31482761268524917,0.3234465617232809,0.29422330794654405,0.27153595423401844,0.27911506887435644,0.30522812369990293,0.923983,0.0341494,0.0202952,69,0.00169855,0.0204997,0.116045,17,1.48948,0.0820886,0.00262679
59,0.515439429928741,0.6333814730761296,0.6789602788656023,0.6567388043711164,0.7392469287119118,0.8602576154899148,0.8179382768966995,0.8349005206021227,0.7616743367623173,0.6736872146118722,0.3660283785645406,0.8027550409263327,0.8170818856114931,0.8084840153678051,0.819750107473201,0.8290761357514814,0.5373991824107833,0.4811450119986287,0.47214626142667393,0.4534749480489494,0.3025323118311012,0.3612446581196581,0.947814,0.0214984,0.11359,20,0.00991418,0.0386638,0.0498871,42,0.818032,0.357728,0.00885708
60,0.3067284925019732,0.3703351199719481,0.41472267717232525,0.3750830468817701,0.4377232198606359,0.41584011843079205,0.46243285889609664,0.3844746072899192,0.1398093881798762,0.05908846464103257,0.0385742727574383,0.47157190635451507,0.22207355373436655,0.21666643568884514,0.1065453069743173,0.28823478286061943,0.3422179914326511,0.37729774639111013,0.3790297339593114,0.3602960613269892,0.33763654419066536,0.3266609145815358,0.933462,0.0735558,0.117877,11,0.00647212,0.0279314,0.369841,6,2.22317,0.567051,0.00765946
61,0.4930875576036866,0.5578734389171841,0.5857392619193876,0.6310840478853403,0.6961726521665823,0.6764835687126562,0.676768809726771,0.6917310754651027,0.04197434900893893,0.07198479824136517,0.03310738494470211,0.5708581995461041,0.6853420195439739,0.6283811977286333,0.6398843448525119,0.30477759472817134,0.4912653975363942,0.4874571775886838,0.5,0.38180507150582865,0.3714486145212206,0.2104999373512091,0.947368,0.0789823,0.441382,47,0.00766589,0.0394391,0.356962,36,0.34261,0.0279849,0.00792064
62,0.2912485776352539,0.21139380095309357,0.2707227507928559,0.32021728425458573,0.3459173712967306,0.3195143251909591,0.4614958682162611,0.2478113969278598,0.11162007673635577,0.058944851209471794,0.03119723574822686,0.2822389864367575,0.35570146554350923,0.250182178708638,0.2384039863647538,0.22259386142767257,0.30375485049075557,0.3062430939226519,0.22398709214772317,0.2204561680381768,0.16789784114985973,0.15535488626790228,0.913794,0.00536658,0.189849,19,0.00930114,0.0480983,0.282877,66,2.03164,0.39354,0.00736163
63,0.6374201787994891,0.8161638267938096,0.8489560912613,0.8629420554540926,0.9790265663492909,0.8936097310262121,0.8962244828292483,0.8896273239673593,0.8641513584864151,0.8033897151414083,0.7174776413521298,0.8394572025052192,0.973988066024333,0.8651742607121303,0.8314473883213486,0.8783217670954637,0.7465125548027103,0.5936399530466332,0.41428687657635666,0.27087446659448444,0.2908063887806779,0.21265315739868051,0.974506,0.00748615,0.192037,96,0.00252384,0.021225,0.132139,67,0.509373,0.583078,0.00171549
64,0.30572279997567353,0.2755350329038323,0.3382605285090945,0.376545489720185,0.501787751996957,0.4463486081050825,0.4193428794025199,0.3181621621621622,0.12009183240049248,0.08913025648236028,0.0348591532652589,0.42066326027343215,0.3442640105786885,0.3658914845972281,0.3836763332996379,0.33519614242698614,0.2745679783468665,0.25890512756997774,0.17569586293100825,0.2632337703293238,0.22146465683657124,0.16980005119599528,0.908024,0.0139005,0.193855,61,0.00877027,0.0390439,0.174119,50,1.32467,0.266966,0.0086018
65,0.41212946158499697,0.5411812627291243,0.36108113663223884,0.21193485452540506,0.26648304940664425,0.12911805078929306,0.131016590428074,0.45191986644407345,0.15413313212608992,0.0,0.0,0.3348575908021949,0.19416755037115585,0.0,6.204207043252197E-4,0.03934760448521912,0.559841179807147,0.5775564917656071,0.6068337809609072,0.41651350205004944,0.32569508096547506,0.19189312281767112,0.982947,0.0636,0.152784,17,0.00599007,0.0363994,0.218965,73,2.19411,0.555874,0.00967616
66,0.09620991253644318,0.03752420916720467,0.03431101272827897,0.027330240404892403,4.0763638834162563E-4,0.053912663167810515,0.0030515473273436955,0.04869724465162739,0.02886478908086265,0.050551885437610244,0.021817445861161744,0.0164106145251397,0.02321103579247219,0.0016100009470594312,0.00849030410194207,0.013412674799166968,0.17176997759522028,0.02556508183943884,0.03210175651120528,0.04043240207777621,0.07496701451361398,0.06420682121616705,0.963083,0.0865225,0.107889,74,0.00836851,0.0439363,0.493956,60,2.482,0.0745949,0.00635921
67,0.522625947391886,0.6501482422702245,0.5228317059161401,0.6858044164037855,0.6741732664288738,0.7128762637867647,0.7230918487285211,0.6500016543691891,0.6776397307524865,0.6390646219071909,0.08921141434328217,0.7226307342017841,0.6765389208554988,0.7866170505213048,0.7684643928226503,0.8422144697539731,0.5403398107640656,0.5216535433070866,0.5457989315201555,0.4438061938061938,0.38636532599806706,0.3702392344497608,0.951662,0.0331945,0.0242194,55,0.00323122,0.0265968,0.0765817,53,0.76777,0.214025,0.00106133
68,0.44940623453735773,0.3492663548407766,0.4025818472185254,0.3912252937809354,0.16576576576576574,0.4395892066049134,0.4450904042430882,0.5122140364482357,0.03555857765689374,0.057342269104175725,0.03208991090243629,0.4093817438382614,0.4134671563308572,0.3248217003882399,0.2659772320741083,0.1828033997198496,0.46247892074198993,0.4376084191048919,0.3912882982650424,0.40058282896211617,0.2712108484339374,0.04088980326604086,0.954384,0.0841037,0.303928,95,0.000203925,0.0188349,0.255145,44,1.58062,0.484734,0.00960579
69,0.28085356632781655,0.23781036922681076,0.2742702574163248,0.31871193905754924,0.3841394370753801,0.3502486513419507,0.4157377420932161,0.19920498860232472,0.1347929936305733,0.07500662993193274,0.03565193024809776,0.2866307506911462,0.3025802991478458,0.3652340425531915,0.2852395843204144,0.3002985172192141,0.2809218474119506,0.2650105337078652,0.2840650406504065,0.21194988756826216,0.2698373884337939,0.24772817068352426,0.904206,0.081808,0.231075,30,0.000356995,0.03454,0.0683588,65,2.10156,0.436948,0.00594947
70,0.3847760922881279,0.3983908642616143,0.4517602583287391,0.5180464286893637,0.611488938469396,0.6549496794819515,0.6066471877282689,0.5156016349317116,0.35410546679085764,0.27319324960282965,0.12365224613285475,0.6064191486468109,0.616938934990511,0.6291757766817512,0.5575409649089458,0.5721098620782534,0.3828811011787042,0.3878410547518769,0.38020652851895487,0.2675664716445577,0.3016669550671973,0.330568720379147,0.918993,0.0285436,0.454648,62,0.00724502,0.0239883,0.119078,100,1.31171,0.487996,0.0052113
71,0.38130703870764715,0.410427807486631,0.4855285068590913,0.5830469644902634,0.6907643499206861,0.6349515651942299,0.6284842172563497,0.45724002462693136,0.3801603033698181,0.051518469428917135,0.033479878254988216,0.6587509077705156,0.609193985703722,0.6553421817867734,0.5555939375620709,0.5471603681554057,0.3915334134393197,0.39175067048922596,0.3933878157503715,0.37822177822177827,0.36464224243914434,0.3162073797290985,0.920384,0.0693201,0.164738,83,0.00135543,0.0352228,0.474143,84,1.8184,0.649261,0.00221374
72,0.6963284038755737,0.8277723626002849,0.7895392853845444,0.7542528352234823,0.8904721727446018,0.8840003384381081,0.8318063075000947,0.917021625163827,0.9355974740932642,0.832892734118401,0.7911241209918912,0.8351819899761729,0.8858659900385302,0.8236305877810345,0.8425024468139906,0.7209751717676451,0.66880988401412,0.6483706831222258,0.5786453530074802,0.5439522150323544,0.537090404525563,0.27956846030900373,0.968574,0.0184889,0.451331,34,0.00893261,0.0445359,0.256398,84,0.285574,0.0204943,0.0066766
73,0.3363506431634111,0.31388453411492057,0.35678878007496073,0.4450516421662386,0.5611121680754492,0.6177171787522435,0.5663567515457133,0.37717701076630783,0.25846581362285126,0.09650953323701994,0.029055127261457425,0.4504084014002334,0.4329900561887374,0.4589793244199125,0.45386321882907554,0.42999326698087426,0.31759756952559004,0.35241552638927676,0.3360304616849119,0.2974017607902083,0.314582611707655,0.26574369897053607,0.905174,0.0706307,0.0281885,43,0.00683439,0.0243595,0.447787,24,0.213386,0.238306,0.00927717
74,0.34764006791171476,0.2956780501629588,0.31769166155871875,0.34689689019765313,0.4229981679060244,0.42756614906313206,0.48590628672150415,0.34826040953507187,0.12502708438661503,0.07022245795763005,0.030188499034650262,0.4294444195729059,0.3945592334093474,0.35870249992840986,0.47682727946627135,0.44931757181200394,0.30262720319255076,0.3056972089707737,0.22787143350869787,0.2655974700700249,0.1628320081204534,0.16263894903998843,0.911927,0.00652164,0.393691,21,0.0023323,0.0219965,0.27055,81,0.206137,0.640427,0.00112939
75,0.35203191224133634,0.34903550991018306,0.40832207670170906,0.47004184348755085,0.5723872073101085,0.6009308157901083,0.5826577437858509,0.4240712527833118,0.2976065975438492,0.1579449489417335,0.07822229457490537,0.5033438629443069,0.5250267260223701,0.5590980546276283,0.46463734366212806,0.46730759478080697,0.35525543159130946,0.30260726750153977,0.3506042046018871,0.28808971384377413,0.29497716894977166,0.25284795493715584,0.910625,0.0234789,0.366835,37,0.00742392,0.028975,0.158513,63,1.76015,0.726482,0.0016276
76,0.08746048472075874,0.15675350097876828,0.1459731543624161,0.1859111918124794,0.002237363978439988,0.05128247807054043,0.1312202780495575,0.04851245194718368,0.009317552253840344,0.020442219440967913,0.016325027617527965,0.003294386365632951,0.015215553677092153,5.126841865410459E-4,0.022868239522346512,0.0135314122069089,0.2498251503706812,0.2464241928892521,0.015225334957369108,0.010736196319018454,0.009188361408882129,0.0702657576179212,0.968042,0.0861409,0.357782,77,0.009974,0.0367995,0.0526282,21,3.75754,0.757199,0.00755501
77,0.32582109068533194,0.27271062271062274,0.32976761342677974,0.4202001878785916,0.5331567409572524,0.5997243244649033,0.5678289004051285,0.3737783173185737,0.264539391570746,0.11277985759377518,0.042956757657250266,0.4238983130052806,0.44549250503169213,0.4753147179194944,0.45288792553869694,0.40166459826748413,0.29110137062547836,0.3438692098092643,0.30964125560538114,0.3062115820122937,0.26303317535545023,0.26167913549459687,0.902676,0.0544766,0.00792614,78,0.00934701,0.0121108,0.117464,43,1.59625,0.732259,0.00559832
78,0.2340165188130927,0.3925366876310272,0.24072519724693642,0.22372564037103226,0.004747050047470447,0.2210020590253946,0.131016590428074,0.28472018444770486,0.007603920243325457,0.008575170024922918,0.003231763619575223,0.14629138506287964,0.16049219719574348,1.1405109489048826E-4,0.003406828404984852,0.08038422649140542,0.5506084891659246,0.4336928009326727,0.30660168365086393,0.31588209414870216,0.26722689075630257,0.0053934010152284495,0.977098,0.0952156,0.281824,60,0.00786744,0.0196374,0.178047,88,2.61354,0.770286,0.00265654
79,0.5633182844243793,0.7075779898789315,0.670003352650989,0.7203822436394822,0.8995402584493042,0.9420512406045422,0.9538705335822516,0.850343211804842,0.8182011256238717,0.7883908890521676,0.37731089647847593,0.7845695261690926,0.8293854273493584,0.8356863102286183,0.8325233696325565,0.8391568071219355,0.6040636422274779,0.5348747218728838,0.3720546498580952,0.4094602437608822,0.4132514192394432,0.32489505152016285,0.954171,0.0156646,0.479748,88,0.00248548,0.0116298,0.494737,45,1.28495,0.756426,0.00891335
80,0.542794997281131,0.6730979484211204,0.6541931326521219,0.7225832656376929,0.8096270462186195,0.8733507467684682,0.8611445190352277,0.8461349693251534,0.7629829934189092,0.48169454914148424,0.29151423327543946,0.7899093760892297,0.829934656639132,0.8379607642567494,0.8267301014409537,0.8159949380246997,0.5359750859106529,0.4693435521492836,0.39470226156719,0.3479941694657456,0.33266248372203144,0.28423985963463727,0.952377,0.0133272,0.411226,95,0.00547338,0.0189682,0.324457,11,2.27666,0.662595,0.00631385
81,0.34111773232404574,0.3261677940291108,0.3810006576063131,0.4409929157764534,0.5655642551930249,0.6288215580329664,0.565886722376973,0.4223678569241134,0.2603428775522353,0.05448039907022906,0.042733387556967095,0.4711752534115613,0.4758961080993608,0.48345554254729184,0.42156132002064073,0.4345529632898345,0.3417231364956438,0.3406787839794113,0.2520307027349281,0.33433415754150475,0.2986169912503528,0.2818109293976865,0.907034,0.0643117,0.0456066,96,0.00577793,0.048492,0.311307,21,0.626025,0.440761,0.00306926
82,0.7820053017308592,0.6721479958890031,0.6808305440517388,0.7970933482392398,0.7833514468142915,0.6663178480752076,0.7500568207645802,0.6347862886161659,0.0,0.0,0.0,0.7787130894667255,0.7446115553672615,0.771805447322905,0.6339549592150373,0.7768891672488136,0.6038308060654429,0.6767739918724601,0.47399395578177195,0.47883096366508693,0.3030493555485696,0.0,0.995077,0.0801783,0.172239,56,0.00458563,0.0253191,0.19611,72,0.492212,0.678711,0.00331465
83,0.872922168712133,0.8895893678650537,0.9471137804471138,0.7898805944506486,0.8201169749727966,0.8390705963893198,0.9987044865675713,0.8820990266610241,0.790775627970129,0.7588514314755209,0.26197313962327895,0.8557717362980978,0.8785437973610302,0.89189600121636,0.8934460138289699,0.8443758557471398,0.9475200970726528,0.8733291886851103,0.4260542168674699,0.5739723994657961,0.46954756380510443,0.4508484083578741,0.994657,0.0269654,0.496103,16,0.00817492,0.0100796,0.0118644,32,2.54975,0.77507,0.000971196
84,0.4674809160305343,0.24950681876661807,0.560056657223796,0.2778326816482619,0.13298650073106877,0.1385325192096597,0.3802105532350183,0.028851020752488576,0.0,0.0,0.0,0.1322168356104011,0.034132498806556,0.0,3.5465185010052913E-4,0.0,0.425914348233823,0.35929339477726574,0.6718929804372842,0.2021728861596599,0.20691273068501725,0.014782198458877183,0.990793,0.0570591,0.126846,27,0.00735315,0.0347043,0.296134,23,1.86829,0.359054,0.00750949
85,0.2646781333913927,0.25892520518546447,0.227582973935871,0.34880134267764396,0.36798374902631614,0.30605117211727795,0.1950688202927081,0.32465788699234843,0.14240139211136893,0.09057108365050892,0.03657662972483244,0.3074026219589059,0.34719582001423066,0.4922078192297289,0.354858800067942,0.3333081639433386,0.25905854181107824,0.22670509125840543,0.22723723254724348,0.2145492883500264,0.23770349090275966,0.19945220070757408,0.905785,0.0238535,0.4789,58,0.00758234,0.0374434,0.445583,68,2.02102,0.19673,0.0042145
86,0.2953612064902713,0.3908156549035492,0.35072151268867147,0.39131057531630464,0.4063008694961686,0.5465410038414065,0.3515543185999339,0.5943046723804257,0.2712617115173115,0.1934120531681507,0.13318314251171026,0.5651103565365025,0.5074506828528074,0.45257741966799336,0.6725740220445213,0.44284977943194526,0.3061644843313226,0.3013323599196934,0.26949869386739644,0.24281200631911537,0.28128909275034253,0.23818736833053866,0.944407,0.0145624,0.0988068,64,0.00289109,0.0119494,0.137251,49,3.1166,0.105733,0.00537423
87,0.22922167735445742,0.17656605640771894,0.23160221543352455,0.2444221061602675,0.3032124070070309,0.3552931214024969,0.23006297285179367,0.16702157207665957,0.15234316389643732,0.07391458379144367,0.03988202870144153,0.18319185303284924,0.20262045165816567,0.19756352673352617,0.16593708792690165,0.19268821698276362,0.21842374616171956,0.18654841093865482,0.11930987773143698,0.1581451182642717,0.24369106665939932,0.1011340725806451,0.908768,0.0348911,0.147629,47,0.0082614,0.0344143,0.441768,74,3.43251,0.21856,0.00244747
88,0.45492662473794554,0.5157052548399842,0.5531357744511849,0.6803551609322974,0.7814361497199419,0.8131069852998488,0.7276705031865309,0.7629637704858462,0.5693446850994204,0.5384003489774447,0.21875411563281966,0.8259919912631962,0.7708738308139136,0.7690308953447438,0.7605464759959142,0.737247353224254,0.45131046239079475,0.460431654676259,0.4144095705356543,0.39292790733119953,0.34581561935822025,0.2751642421398405,0.935425,0.0206811,0.360432,76,0.000399339,0.0384198,0.425131,19,0.841125,0.736658,7.53259e-05
