max_value,0.9361606473849843,0.9880417267407344,0.9013318534961154,0.9222398729150119,0.9818048275631823,0.992929551069086,0.9958187442635211,0.9974672857745884,0.9984748347737672,0.9795020746887967,0.9750329597890574,0.8569378351839263,0.9758786686681505,0.9981021786988538,0.9897618908325045,0.8893838337627314,0.8699345495056399,0.8682791782019526,0.7359667359667359,0.6533806088763907,0.5846197422461408,0.5797893094030433
index_set,60,60,7,163,62,55,165,190,60,158,158,10,62,60,58,60,94,60,7,25,100,4
mean_value,0.47975098055489396,0.4779608780733288,0.5169843836328022,0.5491788512749641,0.5765247068612139,0.563586389601894,0.5578689851740445,0.562629701520493,0.4094764425303019,0.2959644248349733,0.19678918746684534,0.58142756665337,0.5531451830224124,0.5429964647938235,0.5058146616998708,0.49258216757230744,0.4825260813409883,0.46137404476677074,0.4201716459140362,0.36433117907755874,0.3082671536429288,0.27244595177980324

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
47,0.40713271264005046,0.38169700076903357,0.47722205707491083,0.5028500394154387,0.7097519455252919,0.7406931551729676,0.7173949126519772,0.5163442653824424,0.4050210155628763,0.06670290666069778,0.037011858901729755,0.7334842726611143,0.5980725623582767,0.7280474837726746,0.44271423068392735,0.3248360422013117,0.4069400630914827,0.4065987780040733,0.4142490783779452,0.3761065475715767,0.3930200729927007,0.3587699316628702,0.926563,0.0599472,0.487986,67,0.00257187,0.0497975,0.259884,29,0.655465,0.311473,0.00242726
48,0.5338851526125195,0.6264164963774848,0.7288381451499696,0.7539357166284028,0.7875170110107633,0.7981427559612811,0.9527433570754871,0.875341445244599,0.763601295534772,0.6991701244813278,0.12440072739295749,0.8154737943804846,0.789849288699,0.7947767612792244,0.693540131040131,0.7744435728419056,0.5363825363825363,0.5217536441526649,0.5692432377671968,0.4938858695652174,0.32281083696178037,0.4391425457187841,0.954839,0.0448829,0.484283,66,0.00405144,0.0342259,0.183211,77,0.777483,0.237933,0.00601159
49,0.3822649236100173,0.2558119803156287,0.1537591220229677,0.3624149513392473,0.07701985854189342,0.33570693205216195,0.10377551717075173,0.10427422767668215,0.0,0.0,0.0,0.09440282062582639,0.451387047154299,0.13386066321874046,0.2403948457264452,0.212559920988606,0.28645833333333337,0.25144373341657567,0.25160081211931906,0.1124705882352941,0.10935774025564149,0.09561500712363469,0.976488,0.0959789,0.157388,65,0.00877691,0.0276999,0.304759,62,0.417582,0.196343,0.00423469
50,0.33057035721334127,0.2851441241685144,0.404114731941733,0.3980886699507389,0.43494388434468323,0.4403866545015165,0.47787953372730796,0.3160679597576179,0.21957341240999695,0.12758459572503789,0.05653061276619653,0.36372442184283815,0.3551146811187458,0.3422241675364466,0.3708108848506986,0.2972709515254959,0.28447507575307474,0.3475650433622415,0.21769891835827526,0.17960736569776292,0.2044708777686628,0.23073635127258596,0.912934,0.0135257,0.134524,100,0.00371275,0.029465,0.281383,8,0.826638,0.274731,0.00358223
51,0.632826662947985,0.6003898635477583,0.5857736013986015,0.5567995865989148,0.42988302502720344,0.5555936856554564,0.5966591997089024,0.6406263224714346,0.20368108495135406,0.12660907859078596,0.07671278967069017,0.7325694138386954,0.6395799077069962,0.6520383328262853,0.6539404863922461,0.6492966213779007,0.6320334261838441,0.5219475655430712,0.5881082637489202,0.4022692889561271,0.40339445370510685,0.3034267912772586,0.972665,0.0898791,0.145228,7,0.00890336,0.0232885,0.170056,98,0.401576,0.248514,0.00792532
52,0.4865966116234184,0.6490943688772993,0.6716249293918283,0.6056229704324048,0.769768727840484,0.7111666695206946,0.48046698581880587,0.8046378257075177,0.6321026547312613,0.10281559144330765,0.05857935368739575,0.7037297677691766,0.7004459279735051,0.7279739847235878,0.34612663600990445,0.42927255137915576,0.48644013291885513,0.45981421647819065,0.5123202252841195,0.4750659050966608,0.45413611218319827,0.28064798598949214,0.95144,0.0721021,0.46029,29,0.00820452,0.0164097,0.485678,67,0.408316,0.203607,0.00441998
53,0.4280864546791898,0.5788315200301868,0.5619167014904582,0.6888268628943585,0.7509599213023197,0.684177344601963,0.687366070421582,0.7443468584826929,0.14677080904639772,0.12286829669200738,0.051428766050202634,0.790983606557377,0.7638360362661218,0.771095933514724,0.7495463050237047,0.7258384843683752,0.42876572594355666,0.4274576271186441,0.437047057686733,0.47086180713743353,0.3942261619549593,0.3895738697815272,0.93994,0.0792468,0.46466,17,0.00773944,0.0266595,0.355706,57,0.237341,0.0973374,0.00848565
54,0.6064759848893686,0.6937414398856667,0.5598574593084851,0.6739609937311354,0.5877250834382557,0.6274763135228252,0.683603382157331,0.7231607295874648,0.5889349792593332,0.6234747239976758,0.8869982384468348,0.7365926503051552,0.570240309725814,0.5906160860678751,0.5552346570397112,0.642347625605397,0.6724509334609861,0.5933061873075778,0.4171857530745887,0.32441928557485844,0.4591936198493576,0.28124776929117,0.970316,0.0175006,0.0181947,12,0.00565503,0.0149767,0.396831,12,0.426061,0.299463,0.00715625
55,0.7347979599843075,0.8786484651934535,0.8238025670458102,0.8615418861764488,0.972551094649117,0.992929551069086,0.6505946285071088,0.888730145390369,0.7040313170474649,0.8742361684558216,0.6812739065358391,0.7841604087636448,0.7462211614956245,0.7984754645069081,0.7757922047634318,0.8802907530981887,0.7358564693556836,0.713977128335451,0.5387553041018387,0.5365277777777777,0.4275898520084567,0.42537520844913845,0.971894,0.0406532,0.111209,98,0.00656669,0.0468031,0.0767852,53,0.351379,0.229065,0.00298746
56,0.7832450515751324,0.6970335548711298,0.5393239340920672,0.6551842037781007,0.572541316716337,0.3591420946429734,0.32550465396782047,0.7347160659028185,0.4031659561029528,0.4343810895535033,0.28039430449069,0.6532393124724548,0.41001294777729824,0.42668086400973537,0.5342239035346967,0.5041521242026719,0.7702738633342197,0.8136140350877192,0.5724837074583635,0.4498777506112469,0.42530511354858647,0.2896618091833929,0.980069,0.0482085,0.207182,65,0.00562072,0.0126104,0.168695,17,0.682376,0.270083,0.00520989
57,0.39646571404413633,0.42941988372579365,0.5078498032774361,0.5703385172491836,0.7167459708365311,0.7594439633290531,0.7411674421767386,0.5278643594153052,0.46578587327193643,0.33774009757428947,0.0365181843108906,0.7404781051246436,0.6321536436149617,0.6947265214650886,0.7105158030783691,0.5961155664048101,0.40706817592672595,0.41571497506836097,0.4138165730815042,0.38339222614840984,0.3582778062532035,0.392555935038684,0.925835,0.0404025,0.221312,72,0.00708545,0.017937,0.120089,49,0.579557,0.26638,0.00494883
58,0.788742279618192,0.7529292758998567,0.8684818481848184,0.7963742063795609,0.805794089783944,0.6777399249572194,0.5735493759579593,0.9869685072257957,0.8873215785054576,0.8103289528751988,0.5114535960923026,0.8522507362221288,0.8890827634991747,0.8041675234765919,0.9897618908325045,0.8850365400742781,0.7938991005084083,0.6829672606713635,0.6532394366197183,0.32475278606184277,0.2579157700584076,0.3861753784632962,0.980763,0.0430599,0.103867,80,0.000215171,0.042906,0.433445,25,0.644284,0.125918,0.00418911
59,0.420697189393187,0.6034200353796764,0.48805982833347494,0.603097608714152,0.6941362383161859,0.7100601832854603,0.6881266371601482,0.4114462809917355,0.17454240937911236,0.12372755110485811,0.06236389577232104,0.6080525164113786,0.25332996972754795,0.4094098596617488,0.050289755426775384,0.13027735706171906,0.46126224156692053,0.47220675058482786,0.5050317537860283,0.4475951184493898,0.3616751269035533,0.38851904398122883,0.943507,0.0738766,0.0753711,26,0.00884037,0.0180165,0.185764,72,0.771115,0.333119,0.00735085
60,0.9361606473849843,0.9880417267407344,0.8899222184646601,0.7387611530542211,0.6572157062723101,0.5326870281400138,0.1030927835051546,0.8726195514176893,0.9984748347737672,0.7196340843638828,0.5929181103693062,0.7184911123622617,0.8964990840626909,0.9981021786988538,0.8934460138289699,0.8893838337627314,0.8575154426904599,0.8682791782019526,0.5122027534418023,0.47322253000923364,0.2672685583261679,0.07519025875190255,0.993211,0.0423416,0.177121,14,0.00585407,0.0480004,0.0707441,74,0.471943,0.240203,0.00366094
61,0.5878976096367401,0.7760975284791153,0.8226303982052721,0.8767650834403081,0.6695353231792,0.8062864890290805,0.4990758000595248,0.54200977131454,0.4834759062096129,0.6068224467237346,0.6014842677781731,0.6697561839541886,0.6400176528499169,0.6912541731289924,0.5408481322229504,0.6958380127055432,0.5552395342636209,0.39105151535882876,0.40476935105551215,0.19553371606499947,0.1958165322580645,0.21089151849327803,0.977255,0.00517983,0.31457,25,0.00535861,0.0391198,0.271592,80,0.286153,0.179133,0.00782275
62,0.755241935483871,0.8960159975388402,0.8441058540497193,0.870849017147637,0.9818048275631823,0.8663311439051438,0.8231880884606964,0.9817199833818031,0.8815482148815482,0.8154444726380783,0.5079884262171342,0.8462695296181804,0.9758786686681505,0.885634483279233,0.8848179796324476,0.8826045400238949,0.7833228840125392,0.7854897522947315,0.5887028101050241,0.555405608037187,0.4242424242424242,0.3796835970024979,0.975286,0.0468868,0.296443,25,0.00825418,0.0380863,0.465539,37,0.383629,0.0799404,0.00537303
63,0.2690353143841516,0.23693308928208257,0.31039168085800206,0.39116040955631404,0.46457957711850517,0.5106798963781221,0.5216442487005515,0.3440093172223031,0.24541052741188107,0.193244703493893,0.12637047178456684,0.38456482634564826,0.3235788823287107,0.26690404541706714,0.256694066282541,0.27392731651792346,0.26731630234395576,0.22686664729808248,0.19042953800936835,0.17520358786734336,0.12034171365582735,0.14261548794746137,0.948849,0.00139352,0.31697,39,0.00682636,0.0440323,0.245874,24,0.705497,0.276291,0.00160786
64,0.5948549650645776,0.5835211620335587,0.5814283826638478,0.6051177819470502,0.5386968547929145,0.6083761326151405,0.748492487991006,0.5671562980030722,0.6055187297672268,0.5769099173957671,0.6369622079913413,0.6172079702638474,0.6434031806702614,0.5201669534943525,0.5354898950733538,0.6560986210438975,0.551465395480226,0.6360211769497047,0.47293197061641645,0.4439312485802983,0.4192764578833693,0.3382363865983211,0.967382,0.0209702,0.362788,41,0.00179191,0.0251215,0.453487,71,0.811521,0.0552961,0.00547052
65,0.3781050780391295,0.3423442229412379,0.45096386811334666,0.45816863524733953,0.6094356524335622,0.5003476957256003,0.6284307400844364,0.46946414907037826,0.361836153459541,0.2039423330280179,0.1099549106841422,0.6179917643332278,0.5073838495575221,0.5217732930813448,0.5199834904037972,0.4196187268720636,0.3866902654867257,0.3275024295432458,0.3316579796475553,0.3345113788487283,0.31909894263676764,0.2667677324513047,0.919687,0.0293955,0.444533,37,0.00957513,0.0388066,0.0441646,40,0.717069,0.081128,0.00330742
66,0.2705223880597015,0.34951398055922234,0.38816892473605513,0.5755147755664685,0.5199684467355212,0.5058720390254065,0.49917638906244677,0.5488205652523187,0.3256103120984789,0.2803667975463201,0.15950556375572045,0.6062700431272807,0.44789524037311645,0.38225097212632186,0.3759325818977729,0.3738175531172474,0.2937276659770547,0.289561509224066,0.26947176050822386,0.16336892189857255,0.141874439218032,0.13237309611853842,0.949739,0.00236268,0.0269615,53,0.00899452,0.032503,0.329845,34,0.467946,0.0439333,0.00581115
67,0.6197420634920635,0.510595996565903,0.5309152175986267,0.8221341074842455,0.6326742017909348,0.38101565990400144,0.404729917045188,0.5074299948462464,0.5664023071377073,0.46859166928215934,0.6519957787572165,0.6001692852986298,0.5481399642384683,0.5981121346525645,0.5335225480920844,0.5282694730412429,0.6407836701200122,0.48624564122433167,0.5120311022381002,0.29741513547181564,0.23650597445405852,0.1706155196189043,0.990809,0.0112016,0.234052,37,0.00971015,0.0227432,0.0916572,99,0.231862,0.345619,0.000307795
68,0.6576811594202898,0.5211846976552859,0.3084763037200612,0.4527603134958229,0.32596666327188784,0.20864790665751543,0.23430300686014627,0.40897164621244186,0.43550577053632045,0.12660907859078596,0.1270792873427341,0.5316879682679594,0.5326473240333103,0.5325524794645573,0.45342239035346965,0.45154529906294416,0.6311563995677011,0.3982417582417582,0.472323600973236,0.5373571637855259,0.4015977876785989,0.19298524043802567,0.978438,0.0767784,0.0742349,36,0.0007248,0.0107001,0.376613,83,0.748001,0.110813,0.0077115
69,0.4136625265071191,0.37836923805336675,0.4877009873060649,0.5199640549861564,0.4935838600744653,0.5901459198444649,0.5323304199860779,0.4054295409894624,0.2600891747345855,0.21010865131456968,0.09468520168914141,0.46657589038764313,0.41311683758436324,0.35180971367682945,0.33066864726462486,0.3028750206323245,0.40348237317282887,0.3344404993700607,0.42387026733613786,0.4218380714430414,0.23247203403182604,0.19907520930395484,0.940177,0.00914037,0.394208,32,0.00964885,0.0438519,0.0498408,71,0.808419,0.213541,0.00853209
70,0.4914124065467771,0.5989464785068609,0.6804966686856451,0.7327277073870428,0.8115977715534488,0.808978612707759,0.8640788154091203,0.8356380877123667,0.6982952292850535,0.711387335650597,0.09047869542346132,0.7930582269627557,0.82337687753804,0.8424529656757145,0.8252408635606867,0.8202935885762509,0.473613595706619,0.4904677672955975,0.48105635626132737,0.4487041036717062,0.3985813055580497,0.39785107821774734,0.94199,0.0419083,0.0378342,61,0.00357085,0.0459763,0.446874,62,0.345141,0.339273,0.00313677
71,0.3795326349717969,0.34462160144068166,0.43084827120678015,0.4765916706558162,0.6337223895582329,0.6721517292175834,0.6770950217195676,0.39613369917685204,0.1189591078066915,0.062066708322175645,0.027216856892010588,0.5861170497060395,0.45072325720488227,0.26602585684465696,0.16364918052047228,0.08049262777801658,0.3769675411293908,0.35373352855051243,0.37005365526492284,0.34868299871062813,0.3732138327555593,0.32907348242811496,0.920676,0.0752823,0.118661,72,0.00204702,0.0387893,0.00344344,100,0.602916,0.114325,0.000958028
72,0.33744921532701344,0.3160929402477949,0.39017465370386306,0.45759469455426605,0.4828644797559516,0.6518175137090847,0.6637740746705572,0.42391565782089313,0.2764114335683445,0.18189830248687588,0.08711892126715337,0.46632770755360964,0.45525530550210547,0.5476296853689507,0.4794912660466075,0.43417722280004567,0.3290726135436497,0.3372981009664121,0.3387894406909522,0.26390032948929165,0.23698188966497968,0.214692461439831,0.906689,0.0277251,0.330745,76,0.00323272,0.0186271,0.132247,45,0.328493,0.321759,0.00571529
73,0.3522035773557072,0.3749832462136443,0.46152173237642524,0.49301915673268704,0.6054979253112034,0.5664287171119722,0.5425704253743925,0.39696671764620206,0.33305517888807756,0.166902321197125,0.060419119378384734,0.5771242527754057,0.4851970856969072,0.5658520545371273,0.3489863914670821,0.3574208324005993,0.3785937400395232,0.3342967244701349,0.28310124546164805,0.3245632388325138,0.17774939949527202,0.2105281554755497,0.920061,0.0127659,0.303122,75,0.00581513,0.0393162,0.0559795,40,0.503702,0.0703245,0.00932871
74,0.5381633356305996,0.6314020920275324,0.4981915260075783,0.4791894513113638,0.5439881613022568,0.552164935932471,0.42182308340353836,0.534228612769036,0.45505097312326226,0.5715461720982035,0.601591296169196,0.5532527065249195,0.5284579052851397,0.5210017435409733,0.5185951521560874,0.5019345633932242,0.563605196679899,0.43104491153787994,0.33390332127589606,0.3377063055438002,0.2719709764183399,0.21849198640116563,0.977816,0.0100519,0.299151,60,0.00719194,0.037614,0.213825,79,0.432223,0.241686,0.00480804
75,0.473613595706619,0.66758480719049,0.737036344950014,0.6973199760253446,0.6943930577511688,0.7844871576798775,0.8703683318288897,0.809922195264787,0.7711617046117922,0.12596899224806202,0.11533892784611255,0.8178441663302382,0.8510240202275601,0.8643312336538107,0.8633183907717785,0.8562123319425128,0.5136941279579317,0.5376494667672089,0.5626337784119866,0.45752243328283415,0.4959764976369907,0.4596987315010571,0.955097,0.0649228,0.479575,9,0.00946396,0.0314578,0.306876,36,0.566011,0.331481,0.00125268
76,0.3804732332363808,0.39032039328699775,0.4769333239851363,0.5412091227223361,0.6419459279962365,0.7255793464751507,0.7202874459232032,0.5515568768580816,0.3978292767132746,0.05176307104394651,0.036206522001496544,0.5933956303415251,0.596037681576298,0.6894772167946901,0.6221143162832805,0.603757856109581,0.3822069836686818,0.3820383451059536,0.38214255659345286,0.3478620689655172,0.3692487870168981,0.34501236603462493,0.918955,0.0565068,0.474175,52,0.00425459,0.0242394,0.31731,16,0.388624,0.0956845,0.000238084
77,0.3143912103746398,0.27493191544546747,0.3356185044012395,0.35704393805866796,0.4737038976584125,0.5340106115063938,0.6260097764183782,0.32949355620065457,0.18033357894031754,0.06818271780865293,0.032989509336031175,0.35660330372706894,0.2746505822111267,0.3120348343836512,0.17767470354001658,0.18376267995956352,0.3444070647603028,0.3259418879466147,0.31902394938996836,0.32902636387366224,0.2923777897907174,0.2669527896995708,0.910958,0.0539805,0.0685313,87,0.00736307,0.0306991,0.229092,54,0.784458,0.0417952,0.00621637
78,0.3498656945510361,0.348999758978067,0.48189831575633557,0.4061183081005151,0.4017433662350981,0.47227068375494863,0.578239404442166,0.25833022609403067,0.13756917262788504,0.0693305414994474,0.03156825012432696,0.5092253735895089,0.38747302199568356,0.2726976836699636,0.4014828723429864,0.29552235846905694,0.3898671609514983,0.39030927835051543,0.37637936176558306,0.3765652209967659,0.3121274520429175,0.3045363223009411,0.920988,0.094615,0.469991,43,0.000686302,0.0162188,0.423003,75,0.370354,0.303406,0.000696418
79,0.304391448637802,0.2703577064702788,0.2974081364829396,0.39262590302500366,0.49053532808633027,0.5425960698951096,0.4590307532474587,0.3068978053939715,0.25620327799810483,0.15419523161897364,0.06542007531489413,0.3717853658536585,0.38579536159663763,0.4594525277435265,0.4475959261013738,0.3749860651327811,0.27032479322170666,0.24432665231075035,0.30609148059830915,0.288536203255909,0.31083147124544275,0.2469914647723056,0.902573,0.0298464,0.0889044,86,0.00291751,0.0264683,0.372001,87,0.590103,0.327143,0.00178734
80,0.4602109300095877,0.34895833333333337,0.22527690996875882,0.4154680906037378,0.20470620239390647,6.862240521530172E-4,4.3221601701570744E-4,0.5570268074735987,0.4365241004752206,0.3110546378653113,0.20687906701597225,0.5338034376377259,0.44162180796054207,0.2129601460298144,0.3196595342239036,0.13316310553320643,0.5302474062250598,0.30675332910589725,0.315539363218755,0.018483110261312885,6.39795265515053E-4,4.796929964822061E-4,0.998442,0.0513865,0.0493213,60,0.00648207,0.0123776,0.379489,85,0.828381,0.0688211,0.00344612
81,0.3939543288976507,0.5052646035524629,0.5592767945092307,0.7055943807868317,0.6345452583881757,0.7120580515670836,0.6641146066089361,0.7649739583333334,0.3070791370755259,0.16527571624611426,0.0795169711916458,0.7338620620419636,0.6937115943628804,0.5308889585291967,0.4701098360418505,0.4082248762187597,0.40028868798906025,0.4276423877327492,0.28237151214076794,0.25472352227422435,0.220400106290096,0.1632911392405063,0.934486,0.00862651,0.476169,44,0.00460335,0.0397451,0.045917,90,0.435846,0.245037,0.00913322
82,0.6606387478849407,0.4612947931102752,0.47196248481595526,0.47995205026455023,0.5014025933264021,0.4139040875442549,0.4055893029788942,0.487719298245614,0.48740538528353394,0.5335895117540688,0.8975953879996966,0.4624383483471243,0.38838531580899016,0.381881816465531,0.42873252999835276,0.39930552215692117,0.5341142270861834,0.47222012245823575,0.4855857697812308,0.3225894316324678,0.23304960375697092,0.21252185314685312,0.989011,0.0157131,0.188498,23,0.00484438,0.0201131,0.407809,85,0.624097,0.246751,0.00160921
83,0.5867597620894751,0.5708548922696733,0.7107364685004436,0.7101002313030069,0.6404039717083787,0.5555936856554564,0.6381511572335632,0.8153107630116221,0.19388895789342941,0.1263415870869602,0.12575200534759357,0.798855129898723,0.8039755592269163,0.7317592486977682,0.7330009734800437,0.7221216596008193,0.5863049095607236,0.5875194199896427,0.5722438391699092,0.49502487562189057,0.5510883482714468,0.49751316559391456,0.959957,0.0894723,0.169317,10,0.00513655,0.0338025,0.199225,60,0.482121,0.0939508,0.00923775
84,0.4894833351310538,0.49376461418550277,0.6108209322952597,0.699859508706203,0.4593307943416758,0.5555936856554564,0.284017204888373,0.7370765739262,0.12643290627107218,0.0,0.0,0.798292704391446,0.5159862528639867,0.42559014710913445,0.5720162366851009,0.342734746137922,0.5236695387734415,0.5635015807260438,0.4678212029019424,0.40017037589181126,0.3753596651844101,0.24809160305343514,0.952411,0.0855438,0.449229,70,0.0087078,0.0103039,0.146597,57,0.336583,0.343228,0.00260233
85,0.665644171779141,0.8542308256342572,0.74205492132058,0.8850764778834229,0.964576226712149,0.9848753696662442,0.918479061596872,0.9633102323685283,0.8650241466808546,0.12639499492729123,0.19673598958121363,0.8021322335804852,0.9587083651156878,0.7858638743455497,0.7342572619012441,0.8755955908498281,0.710546282245827,0.6652892561983471,0.5453481568168519,0.5002994908655286,0.5099549484086615,0.09777919795494483,0.967187,0.0629742,0.492097,51,0.00725114,0.0417633,0.108446,76,0.209555,0.210105,0.00981807
86,0.3197984886649874,0.2120071885881164,0.2889367766153418,0.30707158641933974,0.267560828819534,0.2389898962052187,0.2492129927738428,0.07525806336393182,0.07504925107101534,0.05074800572218319,0.02798298634430263,0.16089282420217677,0.07090418225737694,0.06440433655866162,0.0784893839192482,0.05053608121579556,0.3196374622356496,0.33016304347826086,0.27881955118352286,0.2850215517241379,0.23352888086642598,0.2573536366215833,0.900416,0.0999524,0.0124636,62,0.00170517,0.0319052,0.219211,80,0.448904,0.0587806,0.00942531
87,0.3653613938243919,0.3646080760095012,0.4457294499230089,0.5113879307887461,0.617888344342638,0.7102924643082658,0.7168384385371818,0.5020294808801538,0.3580227955227955,0.24926076279256248,0.034231725963623116,0.5397943930935603,0.5542108254488316,0.6082048313246671,0.5781483039504378,0.5068819091068608,0.3679050567595459,0.36852986782839847,0.3589222165734621,0.30612244897959184,0.32390292971205836,0.32313852939469556,0.915104,0.045645,0.219118,27,0.00525023,0.0211252,0.102262,14,0.396628,0.280635,0.00988727
88,0.5605711653615846,0.43466172381835033,0.6361002215783194,0.3379553871328912,0.44462154096581663,5.145797598627988E-4,0.2338362804669898,0.3325433770630555,0.20475908205605897,0.1266627128696094,0.12718668131496658,0.5015822784810127,0.4252904047101257,0.42668086400973537,0.3993090925195979,0.21253583214896543,0.5452694235588973,0.412741068605754,0.39668905200687177,0.3902168750989393,0.09656274980015989,0.13162474292042403,0.986092,0.0730435,0.273265,86,0.00509935,0.0275845,0.0952541,92,0.363564,0.322353,0.00325692
89,0.5976251518013763,0.3334748641304348,0.45167785234899327,0.46576522263370945,0.41410065111231686,0.3369028006589786,0.4285974374729751,0.5370292001692764,0.43482688391038693,0.6370414301448784,0.20382863889357394,0.45094755398854125,0.45350872540179277,0.24064496501369026,0.42674463246803107,0.45135258834581937,0.7365702479338843,0.5416310236669518,0.31682549601624743,0.4944116733933561,0.23505603985056045,0.22778039955954066,0.982611,0.0556609,0.302223,48,0.00701453,0.0110172,0.451661,36,0.848173,0.208825,0.00486264
90,0.2752828546562228,0.26052821872525056,0.3027774728290702,0.35541183824590084,0.4590995867668737,0.5361333060165266,0.4223016336056009,0.29760709657400475,0.1506862697210961,0.0700863678804855,0.02731941864277132,0.36842786005302985,0.36549509267847,0.4669832101424446,0.38161497503919317,0.33484836862023115,0.32479378172588835,0.3358765081618169,0.2849219092103342,0.25642845874743647,0.2775456344842754,0.2777900066035659,0.905756,0.0812222,0.398699,5,0.00993205,0.0493587,0.489479,37,0.587634,0.268158,0.00398901
91,0.680359820089955,0.48264881195394793,0.7019786571809693,0.6363792954956506,0.6129536495854289,0.48172614962251203,0.5040395075214492,0.6380712788259958,0.30672926447574334,0.1266627128696094,0.12713296164892718,0.8036446072020229,0.7335172121147828,0.6260267721326438,0.41399692635063245,0.6106071179344034,0.7436303440333958,0.5275187969924813,0.7100057339449541,0.49434020778415255,0.3936337850614561,0.1335751458760448,0.981776,0.0838075,0.0629124,28,0.00178222,0.0151347,0.107074,22,0.245536,0.115492,0.00210027
92,0.3150243309002433,0.2328211075674108,0.2911346640534318,0.27680381481812033,0.3591133495525488,0.40460118576484816,0.4217616580310881,0.2375147792786666,0.09040969929490661,0.05037970771336486,0.019992400180157244,0.2681645456632068,0.26647815553640986,0.25928488679907946,0.29831796787586806,0.2256461932091659,0.3297851751499903,0.2401306579561363,0.21738964265239824,0.188482803188052,0.15833468155098962,0.15882855332396617,0.909705,0.00374849,0.430747,77,0.000274866,0.0404535,0.111833,48,0.546811,0.167286,0.00874272
93,0.5403044455976475,0.6363636363636364,0.6926698049764627,0.7995538804707331,0.6545772339960674,0.5501527284735408,0.4400218474772991,0.7440371490888623,0.9016067329762816,0.79101710626106,0.5113334177535773,0.7406405381690553,0.9060457516339869,0.5972970226602987,0.449678800856531,0.615582154515778,0.6841306884480747,0.618576096643232,0.589913086057045,0.5570918822479929,0.3123291238120036,0.3157153826465319,0.986714,0.0348744,0.0815398,73,0.00860635,0.0124106,0.461976,91,0.454443,0.325068,0.000328812
94,0.7936078867864526,0.7741220872989826,0.8921851161213765,0.5361277273314111,0.6191442798693266,0.13033784942548443,0.0011144088515903094,0.7197630131189166,0.4389767954863615,0.31035066915127896,0.20506970849176176,0.6282062582635523,0.5669512039750286,0.7668102504198,0.7176149604956517,0.6019801026184568,0.8699345495056399,0.7862667933233818,0.3180442745660137,0.10032263020433241,0.06218018297410455,0.009555661729574783,0.995846,0.0454833,0.427162,25,0.00498221,0.040822,0.337229,48,0.475556,0.0453653,0.000984117
95,0.5298245614035088,0.3777739696684089,0.5345150843702062,0.4031521832744811,0.32378944504896623,0.3875629696919647,5.118755118754814E-4,0.20584003385526872,0.17769857433808556,0.10638658309334237,5.06885190504347E-4,0.09440282062582639,0.30822680740465713,0.493078795254031,0.29333018115192533,0.4913641509888469,0.5311004784688995,0.2952892823269049,0.4863241106719367,0.16044368067489456,0.08359133126934981,6.395906619763858E-4,0.994979,0.0654321,0.32947,84,0.00891113,0.0426817,0.0082627,79,0.250447,0.315899,0.00528847
96,0.6517475221700574,0.5160804465314078,0.5724617810379105,0.5062047449419105,0.5768868858954042,0.4506618609897447,0.27733201930139373,0.4970760233918129,0.46764318699458807,0.36404772494343784,0.43546307814090246,0.5507548910141269,0.48248483935880415,0.48281433607520563,0.45065695277798123,0.4577915991221976,0.5617300602463807,0.35292531679698036,0.29871794871794877,0.26905579797604684,0.21784211066625603,0.11872753893251697,0.991624,0.00453992,0.465525,76,0.0082998,0.0273848,0.463326,96,0.294986,0.293027,0.00968922
97,0.3379761227970438,0.3537425717536983,0.3688286544046466,0.43883426528363856,0.49352405351551376,0.7197259285971871,0.732019637123142,0.37439594007079013,0.1941494838991359,0.119095538121187,0.06456453179392607,0.36779874213836483,0.31705163671832304,0.34860797950967637,0.2799624257779846,0.25611094950783986,0.26991091610158224,0.24912280701754386,0.2713457484188334,0.2374168650956564,0.251618189266694,0.22183357879234167,0.935164,0.00770921,0.157842,81,0.00943223,0.0483134,0.155417,50,0.816491,0.215356,0.00677654
98,0.2917348608837971,0.19637793835177897,0.17522553782095762,0.1894183145945555,0.18785591957783931,0.16094324397023219,0.25188441423250096,0.1471194077888639,0.07909941528580244,0.04818807130690317,0.021250189623786442,0.16408882264803115,0.13646372426396247,0.13355812241957965,0.11608050525713975,0.10627530928150886,0.3263883847549909,0.2549010345316264,0.19898610889350155,0.18103904698874917,0.14281219748305907,0.10913046233129875,0.904097,0.000321059,0.387276,22,0.00244717,0.0109355,0.0348898,47,0.2281,0.313239,0.00223724
99,0.39316147125444934,0.38932908246987674,0.45953722575230793,0.5504182876028505,0.5991068809283223,0.6778136025253634,0.6837547237718193,0.5235402756073306,0.17951179773646386,0.0733831994336196,0.03147636666840381,0.6557521768789374,0.6126216221847198,0.6749272833042467,0.6118499632488056,0.49600165510789684,0.39507554560716285,0.39528203342618384,0.3828633405639913,0.3794347564642213,0.3143530997304582,0.35534857465424785,0.924725,0.0847539,0.418717,2,0.00688864,0.0395092,0.36883,84,0.636899,0.219453,0.00799339
