max_value,0.6336257000951073,0.8047894940131325,0.8179832544594102,0.9124199442065145,0.9269076811548523,0.9141243824013803,0.787515031107858,0.9372521021735681,0.9784531074853655,0.9751724707729169,0.9712315836992654,0.884462461994231,0.9691315187498394,0.9747382077657307,0.96823670806387,0.9848405769595748,0.660842047330765,0.6450194699158397,0.5659551176792557,0.4237402317434654,0.37403223759360327,0.3630694833290914
clusters_found,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,69
index_set,232,92,14,75,351,280,30,14,92,295,33,14,92,229,44,27,276,468,468,468,418,205
mean_value,0.2810022173888187,0.27309998586124196,0.283809499245157,0.317900080676694,0.32547721721831563,0.3592164168028584,0.32990064873640473,0.31034542167874946,0.2570740416636212,0.2252426310596374,0.1766252514811132,0.3149521663454693,0.2873336625046995,0.2667253572443128,0.2620786303985786,0.2533668152381649,0.28115547096121835,0.23221406960838942,0.19579337993205592,0.17114449060624393,0.15140662645512243,0.13930489135710633

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,epsilon_ds,minwd,epochs,gamma,h_threshold,tau
364,0.4520914748878275,0.5160347271438697,0.6335592078170043,0.7508690614136733,0.7599752377736507,0.7201003928415539,0.5679251544118434,0.7875123144342154,0.7063963326462173,0.7693260331117194,0.733032602009432,0.6402685398147572,0.6923426718598629,0.72487698647885,0.6813736878788519,0.7980353332436225,0.4520914748878275,0.29299647867642953,0.27980262420096447,0.261687233032748,0.2704575073736196,0.18871053329795706,0.979199,0.00256508,0.113736,23,0.0098714,0.0293586,0.183108,47,0.740727,0.574563,0.00146071
365,0.1799153608601166,0.17642737195633917,0.2004346064601672,0.2405343316600017,0.2022949657935621,0.09363083419999374,0.07637160104706453,0.19410160945149657,0.1558093834438713,0.11208123754389299,0.10678415604414404,0.18030185366512474,0.20688429409325193,0.18119147240486155,0.16827524852848375,0.14418487817131376,0.1799153608601166,0.24132573795960643,0.1938655462184874,0.14502071724532073,0.11079090617995513,0.09743659481879374,0.942159,0.138526,0.42418,80,0.00237532,0.0408621,0.189006,9,3.2265,0.160515,0.00829146
366,0.2903586548446362,0.24060910042218453,0.325045497654628,0.36680914725368674,0.5279378783128753,0.3953327013847492,0.582440580853783,0.4044382611868813,0.2331994156318481,0.19393346379647747,0.08492485486408763,0.44918842625264643,0.38426490139596725,0.18837386998501582,0.20690678657821704,0.18912459706563545,0.2903586548446362,0.23083246151546855,0.19543490005402486,0.16578268012203712,0.12147770522713786,0.14888096010379503,0.938477,0.0170768,0.280212,17,0.00631518,0.0446062,0.0288017,14,3.36247,0.481753,0.000754039
367,0.3519843851659076,0.3975230435246806,0.5122239031770046,0.556802452046668,0.5633068995900854,0.7061202341115518,0.7793669023436098,0.5440889396752845,0.3805239980123032,0.31328051386179345,0.14422692244630264,0.6829729559351951,0.5175176747839749,0.5264749755671004,0.5537043359508365,0.42798672110190106,0.34629819174343224,0.30075037518759384,0.2357880306730069,0.200844241069845,0.21058376303210513,0.16037005995744957,0.94745,0.110145,0.241143,14,0.00393736,0.0478511,0.316263,39,0.392317,0.354017,0.00818367
368,0.21116678596993554,0.40717232624563626,0.6851570711199346,0.5343289773905828,0.5868716295791235,0.5928099667468625,0.6287640489946011,0.5633008300427109,0.6682994530165728,0.5636844562004045,0.19867875753969877,0.6831380539989811,0.07885545753240375,0.3576907436231823,0.2295284010584696,0.22934266038276474,0.42703709007589863,0.46085445625511035,0.3111375346809354,0.26743790404899626,0.2406593406593407,0.18603763987792477,0.995635,0.0686057,0.422891,29,0.00727556,0.0283871,0.0793614,33,1.6484,0.304832,0.0093856
369,0.3143580709094913,0.3068542157899016,0.44345489443378117,0.5158954079932464,0.5921060967626127,0.7580478247071323,0.7518602335475695,0.5303296137740661,0.30129458388375163,0.18518783542039352,0.09242473355541925,0.5891517150053229,0.49022773056552427,0.4194340766261524,0.441269102262146,0.3283180298803646,0.3315563796500174,0.2991071428571429,0.2271348882482872,0.19605239547819842,0.18443547835601448,0.24101489147997734,0.938331,0.146347,0.176608,9,0.00594389,0.0378037,0.317987,32,1.62079,0.673201,0.00789156
370,0.22512087026591454,0.1870133914668327,0.07441331093165682,0.0760806916426513,0.08479541681585889,0.07483752379701958,0.14072212670281714,0.09763409496029818,0.0992226608603638,0.0,0.0,0.07615501776950417,0.0788957181963742,0.0,0.0030980916918780244,0.07909389425593683,0.22512087026591454,0.20352548832777517,0.13994937776840333,0.10159775582388098,0.08774546358438973,0.09951312195701223,0.984769,0.136005,0.436695,97,0.00464006,0.02739,0.424646,86,3.75224,0.286367,0.00258019
371,0.17093444161415738,0.21102271269087647,0.1511876335302249,0.25660644704215374,0.14629093678598626,0.16119091641776895,0.11416754833124942,0.29502256255982495,0.1027127839945744,0.09840548096715718,0.053550345758137996,0.19238424274287436,0.18702906963509303,0.10075900117995984,0.14427371695178848,0.10174821842670934,0.17093444161415738,0.09207830639653991,0.1440820443846671,0.11797593101487724,0.07721488974946655,0.10935856992639326,0.954572,0.155159,0.0174999,15,0.00170236,0.0106265,0.106835,69,3.04464,0.127659,0.00287601
372,0.2675643491801777,0.19921031066080608,0.08255582346157875,0.07635649398477784,0.32580914461854615,0.4308267356401603,0.37320450608450517,0.09692036249899749,0.09886731391585757,0.0984562193455013,0.1057265196686542,0.08171076718255954,0.0803994366918448,0.07854054154371504,0.087192118226601,0.07858611157054085,0.2675643491801777,0.1934080177761318,0.14688688874454858,0.1928938670583915,0.20523681170581443,0.23374749498997993,0.976887,0.140137,0.461331,59,0.000572502,0.0428303,0.221435,57,1.17623,0.367636,0.0037138
373,0.305282940070996,0.12148952676493407,0.07414926011004863,0.08436948582215109,0.07354851279386931,0.08701198868189919,0.209047436210688,0.09710501877498279,0.10387295414033382,0.051155449431381284,0.04638640714741549,0.0781092859537379,0.07878475798146245,0.07921806865193248,0.08444722412112926,0.0789201403341856,0.305282940070996,0.2092335010358094,0.11738949124270226,0.09352434195201487,0.12834529096913794,0.10266591038003403,0.981148,0.177298,0.466684,23,0.00382524,0.0387681,0.0130279,23,1.74515,0.280581,0.00994879
374,0.4389404159640248,0.45631619526843326,0.6314104167709012,0.8873519296904853,0.8235944700460829,0.8347375139620233,0.6048941840744135,0.7793535620052771,0.7453981909039156,0.7764370831147418,0.7545457767695744,0.7386067708333333,0.763940975052992,0.7718906860011154,0.8319523321850852,0.8395963109780762,0.46825575294205835,0.28095804314591477,0.2678071168862133,0.2727718953790057,0.1742147552958364,0.14871836208286315,0.982782,0.0240041,0.380537,50,0.00226061,0.0488626,0.44454,54,1.43015,0.651952,0.00244473
375,0.3531972635268842,0.46644778987828317,0.4482855824919276,0.6341208567945666,0.5083832762557078,0.7036133828996283,0.371262180586341,0.62294044763135,0.5819230968276148,0.5163172074499238,0.39195970762573185,0.5375544267053701,0.5785791959489068,0.5328416125469854,0.6771455981108405,0.6344594646227677,0.3584873178009871,0.29062205232587,0.2201398601398601,0.22140098824897225,0.1880324460930176,0.19279761647739535,0.965617,0.0303118,0.435497,35,0.00604675,0.0172731,0.129097,50,0.283695,0.657195,0.0065221
376,0.19517543859649122,0.20091180181213442,0.18359961343120923,0.17697630791020114,0.18808659929832983,0.20475657970044647,0.18459316763067612,0.1876341201716738,0.08735496742053472,0.05488049044100707,0.02623530724913925,0.18332164107360926,0.16186751740935135,0.14847378127211586,0.14170171790053698,0.1280249500511671,0.19517543859649122,0.1950498707055781,0.13980675812736887,0.11494909125511465,0.09614382490880669,0.08198805625120398,0.906717,0.14039,0.0761863,16,0.00935179,0.0229979,0.394398,28,2.20001,0.605286,0.00375617
377,0.01954005711709006,0.0380790686393403,0.047330097087378675,0.02074636834196031,0.01646616036023929,0.03468559837728191,0.022788565264293403,0.057199455243283404,0.02450328456857298,0.015778457575269633,0.015419359862939075,0.03975981128029171,0.012191597256890563,0.021648438380877266,0.020955672382737545,0.023951255452769993,0.01954005711709006,0.019534184823441048,0.019569471624266144,0.019018867924528338,0.01820388349514568,0.022065445812068485,0.953213,0.0525988,0.222695,20,0.0069066,0.0317806,0.269746,86,2.61522,0.268856,0.0042191
378,0.3454243848493227,0.46358933545563075,0.5090044874822863,0.628028991778451,0.5400124866869882,0.7380682125290525,0.7305825865920353,0.6041933009460496,0.566323425594586,0.5389492972008583,0.37495327102803744,0.5414956229289283,0.5119369275747876,0.5033395940258931,0.654803719508065,0.5575620009536025,0.3331733333333333,0.30642919647912703,0.22429980903882873,0.2234945217892742,0.18174354964816264,0.1772118267734467,0.954976,0.0797903,0.264111,1,0.00329302,0.0164342,0.227827,9,1.67247,0.640898,0.00871806
379,0.28229299363057325,0.17953260203038768,0.16827040492355783,0.08561392043133731,0.5314771547248183,0.5146195308500707,0.4988483915686981,0.09636619152780568,0.1063247312693748,0.10270804506819531,0.09433316863669183,0.08117804104788917,0.07879332477535306,0.07867883496589279,0.0814652736520265,0.07889396546608918,0.28229299363057325,0.19261468292255068,0.16643077179252352,0.30298887715155653,0.2915951972555746,0.21160432936018636,0.977107,0.0532076,0.0921422,44,0.00767594,0.0329041,0.295958,27,3.47669,0.526456,0.00562913
380,0.47535800632322855,0.4299235529668729,0.4237574883514533,0.4755492381736116,0.39387648500596006,0.5945785741969314,0.5639189798738447,0.5166802668842702,0.5333141872487077,0.5557706020169094,0.536830102622577,0.47352954787357115,0.5601711243917573,0.5131042324976218,0.6283199831365935,0.382089309940978,0.43897177781772423,0.30653059120663884,0.26542465263816284,0.22159403219473894,0.21955591770217964,0.15344897135941915,0.968704,0.0147346,0.194834,21,0.00196239,0.0343132,0.401342,45,3.4708,0.692407,0.00909796
381,0.14130035508754746,0.15958975375315865,0.12173913043478257,0.10101467071673242,0.25192168853781793,0.2154897893598995,0.18224499051439447,0.1764087415825969,0.1421333443626437,0.07225789988516995,0.07014733720760913,0.1770161780805255,0.17642911815654838,0.15594432133981362,0.13194818447234902,0.08777817186405845,0.14130035508754746,0.10672259116858906,0.10839522421735448,0.07981471583823263,0.08178741539232892,0.05641025641025643,0.904618,0.187965,0.231885,41,0.000108223,0.0432862,0.228743,76,3.77035,0.269864,0.00546757
382,0.33670507520450343,0.21352989521265664,0.169531605275125,0.1309366498251069,0.07271400006347795,0.12082085128878783,0.07387087716266716,0.1486461040183783,0.13674917777393114,0.16132582785622185,0.13764776597876172,0.13579612801264318,0.13958607488934083,0.029025449597934738,0.16430884608829044,0.14029557724818675,0.33670507520450343,0.22716991800961261,0.15579227696404796,0.10965598123534015,0.1113539769277474,0.09891442429841779,0.959135,0.171071,0.154218,8,0.00838956,0.0252894,0.103881,26,1.85753,0.344245,0.00915825
383,0.20588235294117652,0.4461461461461461,0.3468567871894981,0.5322888075632815,0.5055916270956489,0.4798267045173543,0.6042953785281371,0.4268012168880314,0.43982907466053534,0.2492602023260615,0.3963519138170244,0.29127966225069146,0.40297390179999315,0.4950857672693556,0.19668872115056069,0.14257921067259594,0.20588235294117652,0.4336863811041335,0.3342628342628342,0.2733109587042172,0.3504219788112767,0.3039410595252018,0.991309,0.0371342,0.408024,84,0.00137592,0.0204007,0.494103,48,3.8931,0.538092,0.00519233
384,0.31588252067293987,0.2334540598506768,0.23798702699592977,0.2629568011014859,0.31855214430772905,0.39784805786405864,0.4156409977126675,0.23385464385400467,0.09402340212478211,0.05462202374065761,0.02637244588667409,0.258389987815016,0.21161952041963283,0.1741134094340122,0.14361995636561198,0.13620622054232467,0.29138437939409434,0.2623332627567224,0.24335952934978267,0.25981317458012676,0.20482351286738854,0.16636522577922475,0.915186,0.132361,0.133752,35,0.00964952,0.0186229,0.358185,27,0.75627,0.309179,0.00768505
385,0.26127032009384954,0.1686089123424216,0.19795728235740662,0.26372437515603764,0.11898522763267771,0.13187572982607088,0.09231470295245969,0.21371868356610424,0.15810953721494858,0.0904949240096139,0.06448966014303936,0.23943618146742174,0.2712964262873009,0.1701697434720355,0.19657225300641312,0.20156855725178024,0.26127032009384954,0.22338919925512102,0.13273513158614647,0.12053041638718331,0.09600533892649443,0.08564287945731242,0.941603,0.0456569,0.0646344,7,0.00951146,0.044329,0.39197,29,2.51058,0.255486,0.00982481
386,0.515820953115956,0.5660551517249337,0.5623866678179777,0.6424758554722454,0.6173007140348823,0.6360583965633589,0.5771321260454843,0.6679931779420125,0.6609071987842348,0.8607336679316113,0.7728731942215088,0.6432002022244692,0.7207897892753127,0.4701949860724234,0.40670677140300293,0.3112224699435334,0.44668204400283884,0.39488697912905324,0.33278309673159456,0.28065224208215744,0.2381040320098492,0.23219382675074673,0.983859,0.0245475,0.214946,94,0.00158728,0.0193095,0.213311,56,3.85907,0.761844,0.00221478
387,0.24225028702640639,0.48579714455681144,0.5444901978336765,0.6752244383962303,0.6227960201659153,0.6082416780544757,0.5281695452145712,0.5667085071061262,0.5816478751084129,0.5706440541086211,0.4834893447520414,0.5097000389559798,0.15574409755866991,0.07882232367464825,0.0801115403607634,0.0788498098859316,0.24225028702640639,0.205960722392184,0.3583887043189369,0.2585611294683088,0.24399745587533794,0.21281479538300108,0.980389,0.0651215,0.0936994,42,0.00556798,0.039038,0.22289,10,2.14873,0.537479,0.00127194
388,0.3181254429482636,0.2430700371293424,0.13503615798256996,0.12410808281670371,0.07654625327897346,0.08945273309815849,0.0738948187200208,0.16622571622949578,0.15827137222047682,0.011351944577817408,0.07162856527491457,0.12301681269239872,0.14811947162197037,0.1295567794387621,0.04986403166312159,0.11939308148279215,0.3181254429482636,0.2158620025055411,0.16057222100576596,0.13316315677515422,0.10530505898530795,0.07247478236838467,0.958344,0.189951,0.227569,38,0.00932674,0.0477328,0.288715,89,2.09003,0.375091,0.00461466
389,0.1826259791885888,0.14272764356615153,0.29647331944966027,0.2154112554112554,0.2311639984460938,0.2302307000898831,0.18616895454510773,0.17000476871721504,0.1664667634619027,0.11165577342047928,0.07587981196798377,0.16727241751377142,0.24468097858007598,0.19017746685497205,0.18884694038068273,0.18392087302799276,0.1826259791885888,0.13590346661212804,0.1441736481340442,0.13222953050578368,0.12230535125538933,0.11091010297801285,0.910179,0.155433,0.309742,67,0.00646005,0.0459764,0.12049,84,1.79534,0.140221,0.00460027
390,0.3211242669027332,0.4433366314026943,0.45408431455004206,0.5766572952521085,0.5453500231803431,0.7144989199450154,0.6906464415985089,0.5828732828347669,0.3686676285116799,0.33265691496857475,0.18167789466697637,0.5620854303781133,0.4711005138536474,0.5160536950914888,0.5453453453453454,0.4374186682401783,0.3274840602606782,0.24725435336367807,0.2178006329113924,0.17261552824023652,0.16962143428419085,0.1328969992789395,0.952439,0.126691,0.460963,62,0.00352221,0.0139339,0.389327,8,1.90665,0.78589,0.00845629
391,0.28388138329509727,0.2697259400892288,0.12052368117058143,0.0930926090110421,0.07423063374643735,0.0742646819321846,0.1406224924241709,0.10759818432997825,0.11847163437269448,0.013109475620975197,0.13680721096543502,0.09095390682770521,0.10477272727272724,0.08146433753972193,0.10534299201882591,0.10355847397333773,0.28388138329509727,0.17660025434506144,0.13899589111453514,0.12133580705009273,0.11017637074754627,0.11243072050672998,0.969482,0.136491,0.484121,57,0.00129478,0.0237814,0.462581,58,2.74312,0.431081,0.00513375
392,0.281199871671479,0.17051342439943473,0.2080902372617659,0.25503530576617417,0.1532253544807487,0.13085132558282586,0.08787152142361332,0.20877073735619167,0.1535770234986945,0.10385963227881523,0.07759935179691335,0.21050837830161884,0.19694912316181779,0.20759104524672867,0.14513309627463367,0.2113884207119019,0.281199871671479,0.2875887110084172,0.18078093306288034,0.1066061264948519,0.11840703866635793,0.11351424572176816,0.934121,0.153938,0.111614,76,0.00622016,0.0244241,0.080601,70,0.956242,0.187366,0.000877457
393,0.3017711743473517,0.4141705069124424,0.5308781412609415,0.6580495867768594,0.6165551786450243,0.6809963718406049,0.07401155619035249,0.4490114636982887,0.45646711012564667,0.33484676503972755,0.42872672917515964,0.4183087451425427,0.12165900778392569,0.09410480349344974,0.11095086603039939,0.088934005413983,0.3017711743473517,0.17911928565977253,0.27388134081729,0.22651346915129866,0.24042196116039316,0.16610048980881653,0.967663,0.0269697,0.345804,91,0.00248237,0.0301887,0.32925,89,1.84528,0.335756,0.0015705
394,0.2718172277387584,0.23250894890986007,0.19207033842070342,0.2287410739975413,0.10669140670300359,0.12741264817228326,0.08196166735382115,0.21107568201019267,0.16507978199487816,0.10199321762273383,0.07327150652325243,0.18616600790513838,0.21632827919643816,0.1957053460817636,0.17728904161893855,0.22668783205909027,0.2718172277387584,0.2268341138072939,0.1698573573573574,0.12547729542383834,0.07628627809597155,0.09923979934839944,0.936841,0.141677,0.0186191,45,0.00204356,0.026802,0.217288,31,1.66033,0.514262,0.00446988
395,0.4487744665843767,0.6372487616010932,0.5932110163831376,0.626072815972536,0.5787024844175226,0.7475135429505002,0.6083627535548817,0.6627393225331369,0.8121575519487232,0.8144774522996239,0.7864475584527109,0.6129599284969462,0.6136245280562427,0.9075422602444823,0.6390016762898119,0.693862792504965,0.4487744665843767,0.38655397618132925,0.38770903867856776,0.27499428048501484,0.055118110236220486,0.05656262777702059,0.996556,0.0138575,0.141176,15,0.00373893,0.020393,0.178336,4,3.81174,0.607091,0.00336203
396,0.14656564401937644,0.11256117455138659,0.20229953048171834,0.18598289690338343,0.2225573293120483,0.16747215182412922,0.1630028991404303,0.15463474700037227,0.18192620387742342,0.1344911906702615,0.06567925990065171,0.19777312992125984,0.23994474689201273,0.19384403209628887,0.1898977898855001,0.20369406638381948,0.14656564401937644,0.08846761453396523,0.08536585365853655,0.058863460046547744,0.08491589799240373,0.05121670503123976,0.929581,0.192287,0.386246,49,0.00260871,0.0249456,0.132531,58,3.92839,0.194136,0.00121806
397,0.2956616276661834,0.37051383922659253,0.4923186546957389,0.5033015079860801,0.5919283447469517,0.6949687527729538,0.7474029721540902,0.488824724628382,0.32352690856478195,0.24348633316142343,0.11243687190736107,0.6257287889775199,0.5030149508521711,0.44578355525147795,0.47865388723948166,0.36235745842296396,0.35419415645617347,0.32138768032974585,0.2654280948851001,0.21124072873910849,0.190673765375436,0.20116738843908866,0.943168,0.0309034,0.251717,34,0.00336184,0.042423,0.0144361,91,0.466061,0.716817,0.00104026
398,0.21645482913463732,0.16161254199328112,0.16697013132917526,0.2114989733059548,0.1304374057315234,0.13409937693728669,0.08074534161490687,0.18988439306358385,0.22382073415293402,0.1397949179936938,0.06710410606778061,0.1661540612330491,0.24770362631143616,0.18708398886602928,0.19773313513749835,0.15736496718828874,0.21645482913463732,0.21961053444282408,0.17160814318896023,0.14624450798521516,0.08934953538241597,0.10789865871833082,0.950276,0.190961,0.019131,94,0.00679091,0.0109204,0.155724,58,2.35903,0.31265,0.00802205
399,0.3214063472308649,0.41912372554422705,0.432891354349885,0.4605167741689249,0.6157937063844139,0.48780997596333286,0.42175421905575317,0.6488718699553253,0.4371223690326007,0.5902181097157964,0.30865997319476124,0.45128040412298887,0.14234446820539293,0.19797628614067597,0.11495866045994585,0.12941364800585442,0.3214063472308649,0.24233596892772924,0.24736869127689065,0.1977192251614247,0.20298433225565782,0.17677862782800802,0.96199,0.045377,0.0236651,75,0.0058442,0.0415175,0.430595,38,2.06395,0.466362,0.00425495
400,0.2700055959709009,0.26155016849657575,0.18139214334941423,0.09070431599694295,0.07296109810461504,0.07441010410887372,0.12493185611365976,0.1097694840834248,0.11492800245098034,0.13177322247706424,0.049136430579729495,0.09079434876430115,0.1095831974103536,0.1142642293162408,0.14665989188578854,0.08627542397575616,0.2700055959709009,0.1582500213620439,0.16919175911251982,0.11617059084851178,0.08652168076251843,0.0825057866049429,0.968864,0.0608011,0.204612,63,0.00503744,0.0141186,0.352175,69,3.3172,0.222087,0.000583426
401,0.18360655737704923,0.20701997459877608,0.188617320172058,0.18868121075031996,0.23224171539961014,0.1849740405171536,0.14812116257785912,0.14355080887338956,0.11782114484880835,0.07903955321834943,0.050728408991552176,0.15286670547147851,0.1726159045305734,0.17619188995274504,0.13925280540096707,0.15213641936728795,0.18360655737704923,0.18475894245723168,0.15679144385026733,0.12009850350445161,0.10210396039603964,0.09240453210239197,0.919533,0.060559,0.0757715,24,0.00320195,0.0205803,0.4003,13,3.64238,0.238911,0.00533658
402,0.29254128929142253,0.36513476827612956,0.47985146472287166,0.5055225148683092,0.6138587848932677,0.7025745517921904,0.7460548284590941,0.5148798125661763,0.34451537658830034,0.2451816882498159,0.11935654566620801,0.5885627803902491,0.5000068392903552,0.49290722477832083,0.45066883247603384,0.3904815566802996,0.3047609158402991,0.29993166731745413,0.2644298565523948,0.1811010234962086,0.16984887329645126,0.15605787741414645,0.943023,0.0930798,0.29814,14,0.00225756,0.0164915,0.397329,19,0.55556,0.434838,0.0056076
403,0.2765525246662798,0.2110751528227256,0.1838839994228827,0.20513250587051324,0.10531940881885915,0.11864998176079677,0.07334255476565765,0.2108077207613155,0.16725031517019195,0.1311404591458899,0.07957339960135645,0.20730071312575016,0.17172078955746573,0.20355600568285714,0.17786234457317918,0.20602873119137233,0.2765525246662798,0.2574222597439144,0.227766764645567,0.09867278938231505,0.09867032503165896,0.08849112574790086,0.945986,0.160322,0.166616,89,0.00459146,0.0407604,0.198487,85,2.33707,0.430859,0.00359858
404,0.16193507320178235,0.20066938300349246,0.06395652628278814,0.11117399741267786,0.07361704884052334,0.07464763370275185,0.06919785122461986,0.13798296017436096,0.008361472905611844,0.03270672171229305,0.061707126076742336,0.07801715122359343,0.11176964362933384,0.027919250073811686,0.03450489259121903,0.025100366145115904,0.16193507320178235,0.15952914798206275,0.08533304637899497,0.13539548324949158,0.1117552978808477,0.07903704517972954,0.977686,0.161113,0.482781,52,0.00657447,0.0173962,0.0690926,65,2.46134,0.0526071,0.00577413
405,0.22296154279914293,0.16058896380899956,0.11972249752229935,0.11121068926185429,0.07309045145051474,0.07445019510522621,0.13749228342135944,0.11849964163414828,0.011743559017375671,0.008940175652790372,0.027976098090951473,0.15117972618700848,0.11779016725798275,0.004168280492078402,0.05206616267833797,0.08506491205273292,0.22296154279914293,0.16857785875040188,0.19814132912502191,0.11576617200951056,0.09505946935041176,0.08202560893424471,0.97466,0.177344,0.371217,37,0.0087012,0.0224123,0.433246,76,2.54049,0.175451,0.00138192
406,0.34348278252831066,0.4018627112797516,0.5168976055544017,0.6212100196954146,0.529025526632967,0.7366018825760141,0.7304370179948586,0.5917478149032783,0.501487618437314,0.4137924643697759,0.23740411436541142,0.5845993528218066,0.5731788884835218,0.5101072525018939,0.5841980982710733,0.5133332096773197,0.3415527610716238,0.27147163359877624,0.2221916840080097,0.1887121005189839,0.1594902490828345,0.15322347499277245,0.955344,0.039519,0.0336186,38,0.00241723,0.0439663,0.0893452,43,0.977969,0.793421,0.00353449
407,0.2691282456313555,0.22361494108799196,0.6230725001306779,0.07892259200130991,0.7155334817605754,0.4851472738667224,0.6528987174010668,0.0975619584928471,0.2961038961038961,0.09769466387231984,0.09808365139949105,0.07837069253931084,0.15744833353243337,0.07854816193578407,0.07913219234851898,0.07908879060255858,0.2691282456313555,0.2621196613008281,0.28608452950558216,0.26371903417999376,0.25437317784256563,0.2887826008482989,0.98129,0.0800119,0.041643,29,0.00908844,0.0295969,0.0658768,6,2.77828,0.690289,0.00352211
408,0.17300572197913155,0.14146658014276448,0.24674458600961702,0.2615629152878026,0.241888655004718,0.19283130025564588,0.18891998365597362,0.2136524987455164,0.1874285714285714,0.042831555174830616,0.06677986550191028,0.1814290277925673,0.1980389885309265,0.183036061998598,0.2051084443465815,0.20645381792856177,0.17300572197913155,0.1589372887720616,0.12257352086481454,0.14248434237995822,0.1283018867924528,0.08304418228082355,0.911036,0.159504,0.441216,12,0.00708285,0.0216446,0.229627,75,2.00538,0.19675,0.00435704
409,0.5066093585272889,0.527637012012012,0.7409727703235991,0.7684887459807074,0.6143729602223156,0.8427929306761612,0.41640979535919176,0.8648074952422778,0.8886207676645803,0.9654016031408473,0.8653450686847084,0.7474141906581462,0.9372374537048545,0.7259676439732758,0.8872876151484135,0.9577013138315665,0.5046042003231017,0.33615248674577125,0.3443084176108281,0.3380991064175467,0.23745357173706483,0.15604998476074372,0.988219,0.0817077,0.247924,47,0.00651218,0.0223599,0.141121,11,0.17859,0.58339,0.00329287
410,0.27507472600464966,0.22376869945506928,0.30101194426011946,0.450468291319137,0.5499273741728725,0.512097642694747,0.5259618626606226,0.4045140840321022,0.22157206451694267,0.21612107353472143,0.09634368864764986,0.472208796520058,0.44312085114122035,0.20000394310105185,0.1829891623247626,0.19081080488980418,0.27507472600464966,0.2331547431452884,0.27532857290696466,0.16822645869439634,0.17591094110146632,0.13050543059950392,0.936717,0.0267371,0.0699116,87,0.00916084,0.0265747,0.441681,23,2.94188,0.623968,0.00474354
411,0.5257974917936201,0.6827779373743177,0.7280832860897799,0.8199261113097366,0.8224066128218072,0.7222311448027753,0.2205126554436111,0.8564521003324267,0.9185673116508851,0.7783334016477436,0.7374532268641747,0.6334743152794318,0.5917403075037033,0.9663383801264148,0.9412746543522408,0.9748840486115188,0.5204098633788736,0.4060701689251903,0.2301943198804185,0.18557963030970748,0.05195140863272163,0.07653616095704185,0.994614,0.0494328,0.00305849,19,0.00300528,0.0417723,0.309092,69,1.13495,0.495879,0.00743607
412,0.26714801444043323,0.23687201636735622,0.07359190919360914,0.07630687918077461,0.08889541332289419,0.07501974203737827,0.13537008550066187,0.12979919678714857,0.008899183225649199,0.0,0.026874344282140306,0.07735697018533438,0.07885702485738622,0.08164253907923913,0.025962205270457672,0.01867187962798411,0.26714801444043323,0.19096110949471434,0.16520573373208214,0.0912645218945487,0.054676964570307685,0.05603448275862066,0.981957,0.162314,0.181182,13,0.00194081,0.0452112,0.0632608,99,3.9002,0.249247,0.00419348
413,0.23278214138073583,0.15904948829384546,0.198848667030327,0.23598201525156737,0.27847205847677436,0.3465974739371851,0.3653856096105129,0.19247373136759793,0.12157603144634621,0.09995589662168125,0.0536879539290791,0.21609318006495182,0.18700455780977088,0.23304396010343553,0.21046971169420148,0.24926597622801472,0.23276289682539686,0.2266295614000705,0.20362378408001092,0.15878613163110344,0.15936538006156764,0.1380520750022216,0.93715,0.0031166,0.233145,68,0.00784205,0.030012,0.0664192,40,2.79342,0.440993,0.00100848
414,0.31641933939684064,0.2842183300898897,0.3322213953965769,0.40888713945198885,0.4332369330605911,0.5421639277589253,0.5461694838380484,0.3261370082418499,0.22824608067857277,0.2052675426970122,0.07157821101836637,0.3930402050296332,0.3755372321798096,0.35797750869125067,0.23942921447810206,0.20176944732431534,0.31641933939684064,0.27694155324259406,0.17229080932784635,0.21259947539234425,0.1763279355393883,0.1417366946778712,0.929085,0.0151606,0.276491,46,0.00331392,0.0286963,0.272904,35,2.86113,0.597431,0.00719335
415,0.1294734442671529,0.1923892100192678,0.12681857688092812,0.21686541737649068,0.14787170263788973,0.07548782454442837,0.07711667527103772,0.2180473668432098,0.08159885703152903,0.1450047573739296,0.09032096403107137,0.19038234134804888,0.22285763987040375,0.14878494657547203,0.21125019316952554,0.10285287653658892,0.1294734442671529,0.15240135101738195,0.18993020937188432,0.1634599572438744,0.09437332539446264,0.10109754212397593,0.952152,0.10092,0.451924,13,0.00693771,0.0166253,0.184184,26,2.90823,0.100041,0.00553787
