max_value,0.7495871490767152,0.7934383603548486,0.7663956937273426,0.884647619047619,0.9621777254286088,0.8603001814283358,0.8587954730874632,0.9552492218134778,0.9433614858103511,0.907818328654386,0.9598864327722572,0.8907810499359795,0.9720797133207868,0.9022356539469851,0.9784705252960484,0.9761104187730725,0.7530172413793104,0.7086680761099367,0.6002657807308971,0.5122961774926491,0.382137030995106,0.343783881460065
clusters_found,70,70,70,70,70,70,70,70,70,70,67,70,68,70,70,70,70,70,67,70,70,70
index_set,110,483,484,395,382,241,148,272,139,154,408,237,408,328,11,272,297,287,53,224,176,12
mean_value,0.3646212858173552,0.3650966040925291,0.3760041580109186,0.4838428737946313,0.5090617558113177,0.5210919740657259,0.5303295756051252,0.5169269508117383,0.42937851491012813,0.4051873564556908,0.34131125006844343,0.535874584967619,0.5208374295806567,0.5179319744799254,0.49079234243449293,0.45163588152051115,0.3656065856083251,0.3161379828917484,0.2703160899203039,0.22342956677236073,0.18584709131399815,0.16141367012719618

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
110,0.7495871490767152,0.5567234505255527,0.20745112904099205,0.2323123123123123,0.2194604521562915,0.20775786566058074,0.20538648779010416,0.14578322600667237,0.535518695086876,0.3264942016057092,0.48919780731611195,0.15026178010471203,0.4440835498700779,0.10739039953218787,0.12965125537448907,0.1084913365932283,0.7498122841267458,0.4970818328573202,0.15135075287865363,0.07967063536218988,0.04706601466992666,0.030646844027125697,0.996338,0.0933809,0.0921465,72,0.00998401,0.0089202,0.0307276,0.000620662,78
111,0.19835518280270337,0.2021990248372002,0.26221404267157444,0.2176728242239574,0.38260142342680614,0.224297894285315,0.10815668774017606,0.2139306505912809,0.09568739715089725,0.08233868737461758,0.03701352742866004,0.2286891724060065,0.17254074017442855,0.19702845826396342,0.1733541178112311,0.11586973606183659,0.19835518280270337,0.17564438956629114,0.18906259504836065,0.09841298796059827,0.14162251144606208,0.15478778712543717,0.907761,0.0292655,0.468187,65,0.00191377,0.057425,0.0104601,0.280692,9
112,0.24857534444204,0.2564749411368987,0.29722521551724135,0.30454268910971405,0.28916768205544774,0.5452538278162649,0.5977853680035258,0.2869552522081904,0.17418420524095934,0.15941605063021858,0.06973392972424608,0.32181103429578417,0.33859104378932947,0.3608398525312472,0.24476462945227628,0.23182775102324782,0.24857534444204,0.24937620303700003,0.16340310600945307,0.10477691429813596,0.11362642700995873,0.17110094698189782,0.92668,0.149606,0.205115,48,0.000381028,0.0328529,0.0298891,0.0177739,82
113,0.6631093164118835,0.621449316427003,0.6172833063716536,0.6038231979631872,0.5936183621347308,0.5904664873983265,0.6233023667330237,0.7243846247120165,0.74221418525216,0.7423906470469663,0.7260848126232742,0.7655520828873571,0.8010487513628576,0.732761520349815,0.7277220483724739,0.7472622855308372,0.6614741093321794,0.6604445711028784,0.4590717299578059,0.4024837374334713,0.1525402878582851,0.06008428657435283,0.992847,0.152405,0.111448,77,0.000529895,0.0787437,0.0374541,0.0262224,63
114,0.4746101179155573,0.44430330811288454,0.4469296461976413,0.7080917060013486,0.844402331524392,0.8069057269267659,0.591658104414245,0.5751861311885224,0.6367648469730404,0.5302595087163233,0.3727060626109969,0.6793192434586613,0.7129572750958504,0.7580360296714942,0.7451269296277272,0.695384142863411,0.4944979367262724,0.37148846960167714,0.315981789864622,0.2557601084255704,0.18969096861774337,0.14520511630989463,0.959871,0.0210275,0.338488,19,0.00565781,0.043935,0.0489932,0.172257,97
115,0.3135513681322648,0.23929837656279151,0.2551104066462615,0.25708513934924593,0.36583184257602863,0.6295624149313975,0.6427523923066373,0.3014020696401297,0.23030214709025554,0.27113024757804094,0.08315630423074627,0.4136731553950097,0.27931027022349153,0.3757450919630325,0.31370381663871527,0.2676411443122909,0.3135513681322648,0.25880003328617796,0.20566689702833452,0.1492311276794035,0.13120048443255794,0.18609929078014187,0.933224,0.15034,0.0316795,37,0.00351286,0.0301341,0.0408159,0.126028,10
116,0.3938825851011347,0.43973983739837397,0.4087265805029556,0.6491849751948973,0.6397588710782298,0.7239796411429308,0.663861946241638,0.8146058791925704,0.7047670639219935,0.6915838824956559,0.5290283916398232,0.7360702646848423,0.7676770192523225,0.7750108428509469,0.7677680189599888,0.6598644242722773,0.3938825851011347,0.334675691885871,0.3335726250299115,0.3029447072946826,0.2597795064077453,0.2394607436874966,0.962982,0.0761809,0.078387,32,0.00938532,0.0304579,0.0469152,0.477781,44
117,0.24520344029110153,0.2515483244618526,0.2565295706994897,0.4663972837219743,0.5526763613861386,0.6787826569505089,0.6158180279727241,0.4847220321977471,0.12416029359089564,0.11407241199249307,0.06170765622147001,0.5833071459996229,0.3488941464505574,0.41453096427304237,0.17092708326502237,0.1401927432443585,0.24520344029110153,0.32637526485129087,0.26863441061087245,0.326168955946196,0.26809975243040884,0.16008902666825642,0.933557,0.027042,0.356145,71,0.0095451,0.0541673,0.0165205,0.270129,72
118,0.34615384615384615,0.3783597201767305,0.4843891080169177,0.6667883063698659,0.6712315917831349,0.6666001562993631,0.6367337059367161,0.8226671850699845,0.7437633914906643,0.6791312293526394,0.538122313132714,0.7613565520967541,0.7722730118973075,0.7878597901646599,0.719513763828145,0.6627445437734827,0.34615384615384615,0.32132774403285136,0.3158919651172636,0.275291192252323,0.23043630834015671,0.26583041852611267,0.964364,0.181991,0.146149,17,0.00328704,0.0959061,0.0492469,0.00838188,17
119,0.3193661435319214,0.34302202231934487,0.4092021698862133,0.6409133198945574,0.6524136684143916,0.6862988118255582,0.6811464299768266,0.5960201676660999,0.46835159919481095,0.4909729187562688,0.31709419783008275,0.7215888778550149,0.7423659533541717,0.6784943438394538,0.6732027948852495,0.48807978574832,0.3193661435319214,0.302895809080326,0.2763200518302559,0.2602691218130312,0.15694307105523375,0.19416058394160585,0.954779,0.112323,0.134407,15,0.00548537,0.0505252,0.0282945,0.152231,62
120,0.48836989409984877,0.4849944423860689,0.6342398884239888,0.7752295109330662,0.3926406579614943,0.6536661895849389,0.5070934256055364,0.578160553938,0.533454051607062,0.5082570782646141,0.567924935806676,0.5068943202747773,0.6355943631582497,0.6726782037015719,0.9471371187840277,0.8458145291918379,0.44958326523941816,0.4513274336283186,0.2657601977750309,0.25228528132179695,0.20172989794517415,0.10215647834610586,0.973993,0.0142218,0.10287,84,0.00520034,0.0561314,0.0169155,0.375251,84
121,0.3357867336863837,0.26494759409242497,0.37598362228904103,0.37089638174508577,0.45645974053822236,0.4563575305483176,0.520517569284688,0.26592868765294486,0.11669357249626311,0.07974737865478754,0.02576870557661015,0.36664112087091516,0.2780525444843166,0.2314006984091791,0.11543526946895122,0.1280701120278196,0.3357867336863837,0.2856348765187009,0.2777533362663147,0.25331244696821353,0.26435656486557035,0.23471755016819396,0.916376,0.0115006,0.124613,78,0.00676799,0.089491,0.047931,0.18314,14
122,0.2585700994775638,0.2798718431963815,0.3397750408864858,0.5184181445034994,0.604839799918886,0.6040497282810988,0.6260540319279575,0.43182393701512467,0.15039040980174678,0.1810679739364548,0.08003826013650439,0.5430985272291358,0.3205111487808059,0.3452171996309933,0.21085723181236382,0.21105951740880136,0.2585700994775638,0.28478355291733026,0.1997804610318331,0.19607289962196017,0.19392559631603457,0.13797326801214127,0.935776,0.0581624,0.36377,42,0.00886114,0.0310526,0.0201187,0.350265,31
123,0.3030972014804233,0.2520046360905457,0.24150584599842517,0.22499539777736866,0.2500874651260844,0.2728348617846873,0.3368481858776281,0.25007659313725494,0.14981336269402223,0.07795704542762993,0.040823341449738426,0.2655322933611075,0.27351538467352443,0.26610287367513286,0.23236790919506545,0.24119406185503856,0.2892765410958904,0.3358842940391772,0.28063478213448223,0.212748697805482,0.2031430108353185,0.21668124817731116,0.912306,0.00215924,0.380998,18,0.00473835,0.0120979,0.0180124,0.194377,34
124,0.6193076064027795,0.701180886838195,0.6872265966754156,0.6462232620320856,0.5923537387968383,0.5989452536413862,0.5987588870163063,0.7947610705992586,0.8564135037796335,0.7196366851539265,0.7257414281722747,0.764810546322132,0.774795374821359,0.8820389444402676,0.7809444346858716,0.7859637828880703,0.6636856368563686,0.5342871238283178,0.44325997248968363,0.1909730363423212,0.1286233880745068,0.067792962444851,0.990523,0.157806,0.0331862,32,0.00405411,0.04671,0.0457951,0.347888,51
125,0.37642359340472553,0.6049317547696252,0.5307990523368511,0.6442549736094194,0.6404373015613236,0.6156504717774618,0.6436302804028229,0.7561894937311537,0.7620742658360974,0.819861707200763,0.7068086552622634,0.7579098551091961,0.7890787614030579,0.7663409297409557,0.7972436955325863,0.796050919243783,0.37642359340472553,0.4089106844741235,0.3490423162583519,0.32188047498540007,0.31984805318138654,0.3050266221460157,0.975391,0.19439,0.219639,52,0.00314955,0.0815011,0.0444408,0.204888,94
126,0.22038693890035943,0.1909915966386555,0.18261450657419454,0.214957761140249,0.2083032327975438,0.2311168780296724,0.1857239504471797,0.18529704459719043,0.12419711323946003,0.08855652276724357,0.0616601347897362,0.20409518539014937,0.17534556274987323,0.2132079633816798,0.16344393188867345,0.14656318111743127,0.22038693890035943,0.21297037630104088,0.1700449083626654,0.11644207512710403,0.10666843783209357,0.11670033447031158,0.900069,0.0926273,0.440135,85,0.00602211,0.0917911,0.0352375,0.103753,9
127,0.47601258356272125,0.43157738756760766,0.38066846441206303,0.514478144316193,0.26792270619425484,0.3450868934482044,0.22852310157571443,0.44295729764181,0.4880715705765407,0.42135775987013735,0.4842346489881939,0.5077084871674387,0.5158915842329215,0.5453056145989943,0.6614277895066072,0.764103885585967,0.47882318096554444,0.30954918469572634,0.24654529502083788,0.20201725958562433,0.14700976152230327,0.12396235239097397,0.967176,0.00780427,0.156166,93,0.00325917,0.0412766,0.0158351,0.17989,85
128,0.20869565217391306,0.18392181101753846,0.23710694450244285,0.24975470802342148,0.2339733548165719,0.36524120884167977,0.34186321385663765,0.22253970363479303,0.1452023251694765,0.10446591799425442,0.06218885498634974,0.21487591240875914,0.20591701244813276,0.20189139144898582,0.21447898227044682,0.13948642108093579,0.20869565217391306,0.173134160723311,0.16493990882718612,0.12617338487023744,0.12305599637270459,0.12566704575277754,0.908941,0.0698952,0.0763507,37,0.00346385,0.00633472,0.0142179,0.330292,26
129,0.3016989404457435,0.30372277227722777,0.34042017411324554,0.5894070775720647,0.6579961464354528,0.6560259948075698,0.6606737669500267,0.7200710085432154,0.30203007291320005,0.4067589490761224,0.2559794700647249,0.7040824231156557,0.6095647626242082,0.607712857993162,0.4299505617977528,0.27310881810214604,0.3016989404457435,0.24761387444711724,0.22804543092569218,0.20300589673522218,0.21773741450835293,0.13549815498154982,0.945465,0.161102,0.093362,65,0.00394434,0.0579703,0.0478537,0.238798,21
130,0.6931663901040881,0.6153458697112155,0.6097519919200988,0.6676458245908519,0.5928781811563028,0.6483615894927293,0.6081392067041531,0.7279245127528946,0.7260307895497131,0.790725523392658,0.7628461726983089,0.7651161795541102,0.7230256129654238,0.74915056972837,0.727464479273473,0.7292448097092481,0.6910458991723101,0.42267458297992644,0.3852401949408215,0.17712914834066373,0.08659363588941049,0.08414715719063548,0.997184,0.149266,0.140779,9,0.00825529,0.0997397,0.0274171,0.2571,76
131,0.23860946745562128,0.19365989997057953,0.24475265453946826,0.23971291187359045,0.26567107511232047,0.2336204388377442,0.5562495373454734,0.24838659445992006,0.12096886652317584,0.10133406161500413,0.04446998609320729,0.2920129316329162,0.15300640856058434,0.17292823556945602,0.17077865914605628,0.1458122684807679,0.23860946745562128,0.23888591322978037,0.20415543025251293,0.18094036319745432,0.12113294314381273,0.13531611444473435,0.920828,0.055067,0.419345,23,0.00983096,0.0688794,0.031481,0.403657,37
132,0.5554157491873755,0.6429732525491355,0.6437332794911917,0.6425420342933245,0.813814787203008,0.6070851622799145,0.6078969342717404,0.8932649083025023,0.8483801295896328,0.7220606904459642,0.861030361757106,0.6864662515756904,0.7976614265298168,0.7751753366087837,0.7811459560052921,0.7757234441965076,0.6056538781327949,0.6067186562687463,0.4676673177752647,0.44996778053944586,0.20268336314847946,0.16316602316602313,0.985264,0.0683863,0.263592,18,0.00173924,0.0757646,0.0152164,0.0277935,1
133,0.48335483870967744,0.4032537210107303,0.3260857126509126,0.5058000491719005,0.24054246382620215,0.2029615389973115,0.19797702858273736,0.3728717277073833,0.3095879254403825,0.2792023465960165,0.45945368770506123,0.3519575603400137,0.35939227572534216,0.39796899001899344,0.48063457243456764,0.6152945448616762,0.5031902805698802,0.2915832666132906,0.22657244977609792,0.17768904417269782,0.11208406304728546,0.1051815079118833,0.979162,0.00722743,0.270132,37,0.00606676,0.0357195,0.0212782,0.320701,46
134,0.22021817280277678,0.20355568835437365,0.2154619678029429,0.24798885046926822,0.17543842068343518,0.24505675576711827,0.2565119284102525,0.19254403932814423,0.15027829313543595,0.0976185753015747,0.06637486354064803,0.1928662189145035,0.20903959839858766,0.17099613079432519,0.20814217440074,0.1685964054775202,0.22021817280277678,0.18656502550581766,0.14955286357582287,0.14442479481249715,0.12431506849315066,0.11534375474275305,0.903809,0.127367,0.0670217,98,0.00214984,0.0166611,0.0245108,0.00216869,13
135,0.2362741075092326,0.2558269476372924,0.23871733966745845,0.231573585006837,0.2552828613936835,0.6411349556109089,0.6199387346345677,0.23561813879514337,0.15141651971941494,0.11074104321272593,0.05826786096420167,0.31253868600229906,0.23506475738781463,0.2397205956059154,0.21253633766266178,0.15778832956189492,0.2362741075092326,0.25339366515837103,0.23908826382153248,0.20990958408679927,0.17018216682646214,0.13916662437192306,0.925529,0.0907711,0.441566,20,0.00979105,0.0695022,0.0145725,0.276128,25
136,0.3282905913761023,0.378962349592444,0.38734262212523085,0.5903850870738288,0.5983808325583939,0.6526916320788447,0.6257188435481329,0.5594817432273262,0.4318236026820025,0.4524079017618793,0.2624076578919987,0.7009345794392523,0.5516149350876579,0.5627216484170744,0.4379165312093628,0.4254454473826078,0.32839686007930724,0.3226802403204272,0.32157183182290894,0.23379486119721704,0.20104596751995596,0.25346050948005117,0.945241,0.0610043,0.253543,14,0.000225133,0.013455,0.0196339,0.349539,52
137,0.24010535800928812,0.19323294292619442,0.16414608374058914,0.21807520850346052,0.25533935138749586,0.18616326415769313,0.6541417856478707,0.15577893783165797,0.10944397957122665,0.10739968660809218,0.04392108435506159,0.29251465359853945,0.17989958867650613,0.17028258727477474,0.15470309018696116,0.1504104822486816,0.24010535800928812,0.19953730480046272,0.1586442146299204,0.12872933141624732,0.15540444822212773,0.1246108405843378,0.920399,0.0591672,0.493912,53,0.00817009,0.0790651,0.016079,0.31076,49
138,0.3962197802197802,0.32609503748218827,0.38286265990827906,0.5476370153759079,0.5390918589943356,0.6111320833857641,0.771337074360255,0.4584165906842299,0.3152619083980064,0.2739595664183089,0.1539815471965933,0.48313601907844306,0.46098271772280586,0.4703466825447341,0.5393319300489373,0.5580310880829016,0.4107814824538374,0.3450997914804885,0.2735623003194888,0.1967710246444283,0.19563791407018694,0.16897536594073548,0.945917,0.00916996,0.426816,75,0.000455623,0.0987698,0.0191984,0.223855,95
139,0.5460916442048518,0.7060022650056625,0.7651059791205315,0.7301561350445516,0.7151653590227431,0.6072729648930782,0.6082229239233048,0.8899017121116043,0.9433614858103511,0.7542454341557193,0.7914215686274509,0.784692661331517,0.7770811654526535,0.8011853852502063,0.9077101449275362,0.8013312730298348,0.6570364663585002,0.6507257646448937,0.5413223140495868,0.3207094918504314,0.16303172314347514,0.15527950310559002,0.986081,0.0819422,0.0712435,60,0.00995324,0.0853916,0.0187509,0.0897654,49
140,0.21768113641774467,0.22361210388372643,0.21226724305936961,0.22319270490002197,0.3498654080165198,0.24373196682746545,0.4409451069211149,0.23548857419196512,0.10911227940154711,0.0876660341555977,0.04581805794374327,0.3228126248501798,0.2775353363713602,0.22004666414428053,0.14699130100011604,0.15023695787625324,0.21768113641774467,0.18846966495623307,0.21580666231221424,0.14327696680637858,0.12047340626178804,0.09773547973406227,0.919572,0.036725,0.404843,95,0.00543321,0.0581,0.0309259,0.483041,86
141,0.2979779411764706,0.36221452538153476,0.2993206633845815,0.6166432220330199,0.6140448810985821,0.6689668453317071,0.6576537664132689,0.5043825148893134,0.4895638212469896,0.4564583333333333,0.2688045463771057,0.7091305872725147,0.47348192348192353,0.587135736196319,0.4917924077053528,0.6603580918785319,0.2979779411764706,0.2410673209630425,0.22345299145299147,0.17558472712734052,0.1711867548032372,0.14270964781461515,0.943762,0.164957,0.190839,50,0.00272024,0.00160612,0.0313541,0.464323,6
142,0.6894446059901134,0.6341089235489645,0.6088608969486372,0.6048676902972885,0.6224779111169721,0.5590812685990497,0.2684968231999041,0.7502480158730158,0.7258983790775698,0.7691726799798624,0.7580611950747437,0.7772105900674857,0.7278057812982204,0.736548647895177,0.7437386305755658,0.7334574947431661,0.6867433866387684,0.5414389126902053,0.41957239202181085,0.1659426585577759,0.1302556818181818,0.03789056977237382,0.998455,0.171761,0.214913,99,0.0058085,0.0461868,0.0135239,0.359157,52
143,0.32102001906577693,0.4282790976242763,0.44764916918429,0.6222147450276656,0.6566332218506132,0.7467616580310881,0.6590226709020495,0.777602749534584,0.6328857525564376,0.5532249194752141,0.33795133777816266,0.7189195611707395,0.7496576682316118,0.7645219504350778,0.7554246359374351,0.5232980009959451,0.32102001906577693,0.30594289508632133,0.300926298832058,0.36648425727654854,0.2553831905533689,0.22619564692823702,0.958419,0.078829,0.492166,48,0.00722681,0.0674747,0.012294,0.0448702,70
144,0.2614540248170538,0.24674745673408183,0.3074469897996446,0.5912919440293438,0.5232417785441557,0.631770747059798,0.6674356342395158,0.42868831965815846,0.2975089183142875,0.2958948339483395,0.16069821074922197,0.4647699943713862,0.4240234929004054,0.4751178680895696,0.31999077171530743,0.2996449637184039,0.2614540248170538,0.23393263070882409,0.20080246913580246,0.19921727054664817,0.1362872421695951,0.14707397486091078,0.938486,0.120805,0.163631,14,0.00217959,0.0341967,0.016107,0.407495,41
145,0.37056248986869833,0.44756498356737373,0.41895777632043585,0.6551751624088318,0.6715270497792178,0.6651183623363912,0.6653738513409286,0.7596351639821464,0.7268603561387066,0.6310177917320774,0.47901995305164324,0.7482696110744891,0.7717426853505749,0.7818245010701155,0.7795497318484768,0.6592649848921368,0.37056248986869833,0.28975032851511173,0.310244569864888,0.27600880410858397,0.2856435993496854,0.25295055821371615,0.962448,0.199126,0.423141,62,0.00252487,0.065478,0.0442612,0.414712,49
146,0.3782843541151698,0.40390792291220556,0.40475264845951986,0.6747389378733086,0.6867977073281306,0.6677103978947718,0.6407787360447011,0.8262687033636754,0.8014891224260287,0.7966613792582522,0.6712772929529853,0.761093867964097,0.7873580620741862,0.7854123010183449,0.786170076087422,0.6605370009622832,0.3782843541151698,0.3025334162262978,0.3601418790728368,0.37572886297376096,0.2915478156432968,0.2833453496755588,0.968347,0.175219,0.262589,11,0.00828521,0.0198027,0.0327852,0.10909,34
147,0.33723817749946017,0.29915681150831064,0.31300438715268375,0.2699309185959672,0.1733829364494467,0.1277949667027013,0.10007829543569147,0.320328597765969,0.29206994410915443,0.25134156729131174,0.4276163631107256,0.25745764827359274,0.2857316065866947,0.25826221039295216,0.29062361767825773,0.4856258810179742,0.33723817749946017,0.29555844280833454,0.19594620193218415,0.19404212009707977,0.16849104396598513,0.09048612922862853,0.975915,0.00341666,0.216616,36,0.00276825,0.0406198,0.0456213,0.387215,60
148,0.3834778174400816,0.45180029909122277,0.6113588557004628,0.7111338797814208,0.6711736213640014,0.6625400242906039,0.8587954730874632,0.6363440512737653,0.8969401735423961,0.6673757312228235,0.6900311980639706,0.5644087530226587,0.7428289992119779,0.8110892184313319,0.8009667593696199,0.8203573530554908,0.4065276678103281,0.41063437746775466,0.3111582114043484,0.2529709377573832,0.22623365204967583,0.18964998926347432,0.972429,0.0284386,0.292387,35,0.00296053,0.0931171,0.0104951,0.0670072,94
149,0.31228490199012415,0.230618748619569,0.20419439687891683,0.2564506024447455,0.3618081788115801,0.6223703749535949,0.6043722005214551,0.2514513208351087,0.23745075376259894,0.2174194657043529,0.1175324533175719,0.35976518822213943,0.2856069433403391,0.2826982241945677,0.2525183458330865,0.24674515694373877,0.31228490199012415,0.20224168555154043,0.17230710948352068,0.1280223341143626,0.1343985883736889,0.16368400512906278,0.936936,0.158854,0.290224,61,0.00201373,0.0699896,0.0137466,0.46107,29
150,0.2744870651204282,0.22582314031262707,0.2735085246898229,0.26777987158012284,0.40121930567315833,0.32678580579979644,0.3771615195095399,0.2668081753421133,0.1487503934021417,0.08366206591502001,0.035830539171296416,0.2875796493776619,0.2498658674215093,0.22407265422082745,0.1790715413407128,0.158290315707872,0.24495089864739672,0.2225068456850101,0.2127357272022733,0.19637296208096722,0.17509025270758127,0.2600853641745835,0.906691,0.0130626,0.233931,79,0.00378496,0.00438902,0.0256069,0.419888,22
151,0.34809146397011936,0.3603135383828917,0.22966875756575322,0.5883767678943213,0.58775399620699,0.71375993566944,0.6645202763069011,0.7446351931330473,0.510871722182849,0.4048289738430584,0.2247950819672131,0.6754907792980369,0.691570233019783,0.7031431516599309,0.6901622402350802,0.3442882061066548,0.34809146397011936,0.2971477556109726,0.25665549802010357,0.30277024992472146,0.21691678035470674,0.17938108783725537,0.949522,0.0542428,0.130291,90,0.00159315,0.0529327,0.0258346,0.107947,79
152,0.3513945380592679,0.32777399591558887,0.43084337349397595,0.42786293958521193,0.5568527707125881,0.5908808083824884,0.4650332843889302,0.4735952218879691,0.2536628285069431,0.1988408463661454,0.10859232175502742,0.44235310622179613,0.4493589560549385,0.4791427477994642,0.36679630065750535,0.25329786012326305,0.3513945380592679,0.3446969696969697,0.2348017870270882,0.22586963000808957,0.18410975045238398,0.18410195287430087,0.933707,0.0111192,0.295581,9,0.00142887,0.0604931,0.0304309,0.0592949,93
153,0.33742598397770807,0.27303262955854124,0.28112657641707295,0.6240427098674521,0.645142613359337,0.6534423137378182,0.6518076668163257,0.6909348944474011,0.30160961233280437,0.4179393460436629,0.2019057911527231,0.6834416194088707,0.45701036713235077,0.6620797931289251,0.3489837766117846,0.2739637924890709,0.33742598397770807,0.23324083540236595,0.18928431755964026,0.231003898084854,0.24295815463081027,0.2316872194123999,0.946543,0.0772099,0.0889615,94,0.00130388,0.0707196,0.0261732,0.283481,32
154,0.5024154589371981,0.6906976744186046,0.6648750726321906,0.640772264895163,0.762791918131724,0.5951987996999251,0.5933864189338642,0.8395680834715089,0.7953483025519197,0.907818328654386,0.8103566529492455,0.7875699607384512,0.7678266714928383,0.7721684540936438,0.7763986904328847,0.779621442878646,0.513920694226829,0.4372290292177191,0.36175991309071154,0.3604491685239156,0.12616287390868752,0.12068573162406127,0.981771,0.0871396,0.0599941,8,0.00616156,0.0455372,0.0323095,0.160775,87
155,0.22701492537313428,0.19634356965331312,0.18112866627447688,0.25179640156845084,0.27636950825665707,0.1332328660931742,0.16493399300569178,0.2664541565304924,0.193752883227429,0.10925306577480487,0.08171063577783733,0.24042142660255428,0.2517965672203195,0.25800172344812733,0.2352313529908946,0.18661245203992727,0.22701492537313428,0.15015066724063708,0.15216107699574866,0.1425411383868357,0.11382756479024336,0.10576762793798966,0.913209,0.191241,0.0636975,47,0.00752487,0.0802342,0.0267904,0.378138,48
156,0.7199250828410892,0.6127277028625503,0.5617087123698772,0.4944448096772073,0.6325642003559624,0.6110490704854497,0.5690120824449183,0.7329774127310061,0.7229973959345486,0.7367480643240023,0.7431954425289496,0.7533368280979071,0.815687474500204,0.7985155918246774,0.7322348545658868,0.7096123807730228,0.7098011363636363,0.4908587257617728,0.34917375574459764,0.17878362320406183,0.09390166701835834,0.011891744122471293,0.993611,0.0729373,0.201865,50,0.00339914,0.0243372,0.0172,0.357387,95
157,0.462333105935094,0.47177690960528085,0.4801711446448289,0.680597597890831,0.8008320820820821,0.8160172811245627,0.6419095210719498,0.8149451221844047,0.8279708605251176,0.814817676143387,0.860738316057465,0.7394817295093901,0.7784766221153401,0.7318258521768478,0.7496292101502036,0.7338841912355721,0.462333105935094,0.380517503805175,0.31165245137141806,0.29565853334219794,0.22298624754420437,0.16722875313162455,0.970637,0.0492636,0.244019,62,0.000878702,0.0382796,0.0463116,0.19296,90
158,0.4357573474001507,0.4725114397506466,0.45849838364522155,0.6670141952041062,0.6437855402112104,0.6570810494299052,0.639958996064945,0.8176765727518333,0.7231245166279969,0.7821427251561403,0.6811682287834682,0.7037134382157474,0.751176685770028,0.7786732465872579,0.7641249172368131,0.6591236927515327,0.4357573474001507,0.3458880442294402,0.37064800932866904,0.29174127927798865,0.27398700896999695,0.20473808897078183,0.965813,0.0606328,0.198921,31,0.00134742,0.0136061,0.0381888,0.42864,35
159,0.2037863756613757,0.19606861149367727,0.22895553729571805,0.2378628558644219,0.29575799305472394,0.2862977439305945,0.6198552935964956,0.20293263407923046,0.12427796136589564,0.09839635715699857,0.06348403345440778,0.24734030681327834,0.16799316842293266,0.2581603739472871,0.18588672237697312,0.14845773244708516,0.2037863756613757,0.1893748323048028,0.1847358499685824,0.12170284635636586,0.1459607677705126,0.13271738607381744,0.91886,0.053282,0.3404,60,0.000370555,0.045619,0.0186163,0.0882574,98
160,0.5927553444180522,0.5917733224827995,0.7501725963087402,0.7105163807206678,0.5918164992067689,0.5861215351139983,0.6079171411528659,0.7780468782069702,0.7268924463035958,0.7563215143381834,0.7478225311797179,0.7139650100634773,0.8941770326302506,0.8057990067192521,0.8537680338229525,0.9201391967372994,0.6616730743735915,0.6487082954692978,0.5356891289034984,0.3197940503432495,0.13841592545531556,0.10046583850931678,0.989164,0.0615344,0.135377,98,0.00197319,0.0676779,0.011699,0.0237061,14
161,0.21244914564686734,0.22636287815603917,0.19050288097213197,0.21556484106849727,0.21773754999939576,0.2734115037236571,0.15743593062386751,0.1679073041812369,0.13898997904044885,0.088393163043892,0.054847378212636966,0.15492830266747692,0.2464341911578093,0.22380077540159393,0.19178888436969166,0.1921030419537516,0.21244914564686734,0.2011403853716084,0.16113875069098949,0.10959928229665072,0.11358124494745347,0.12537404270426533,0.904828,0.112576,0.210724,66,0.00164702,0.0940983,0.0446531,0.206061,5
162,0.23568464730290462,0.1881307376782343,0.18573461900847987,0.21077494402271857,0.22930647300615914,0.2578920976454767,0.2014068410024763,0.17020642816716813,0.11750378616371837,0.09754125157005455,0.05453831041257362,0.18621403379767687,0.2120704915303252,0.2539046344269569,0.18338177528059418,0.16526573032199154,0.23568464730290462,0.18599244405696014,0.17425713005823507,0.12008836247414922,0.11499723298284448,0.13018275144917912,0.902361,0.0931688,0.268582,35,0.00310665,0.0843933,0.0346133,0.456062,40
163,0.4619169875909286,0.5986686390532545,0.6365940948404414,0.6489407358277086,0.8283327373793193,0.5953431821588582,0.6433482048954378,0.8481373060111481,0.7819748680763828,0.7654921501166607,0.7301598916980718,0.7675264270613108,0.7639027639027639,0.7963163193020395,0.7936601579924314,0.7949069423929099,0.44369782121767465,0.3333939614405238,0.3644578313253012,0.3557951482479784,0.3195315767461313,0.24249813723497937,0.976776,0.105825,0.226786,53,0.00628808,0.0459136,0.0202183,0.145673,84
164,0.3287804018329221,0.3514132613408598,0.2745290267878434,0.6348418161983223,0.6208139402883415,0.6546173485273056,0.6666083801446963,0.7232325486258322,0.4432556449048203,0.41136045475756167,0.2899030080901086,0.6991143627262226,0.6904828296261342,0.5142253233573925,0.4659831342688824,0.35672566899100067,0.3287804018329221,0.22901966671670926,0.30145124331664264,0.20696337445901425,0.21172211472442415,0.1486197303659319,0.94637,0.141219,0.0155488,75,0.000675478,0.0352892,0.0452158,0.0835536,97
