max_value,0.7626262626262627,0.7200520833333333,0.5420560747663552,0.5797101449275363,0.7522017614091273,0.725,0.30707070707070705
index_set,0,357,488,2,73,411,70
mean_value,0.5228484848484849,0.4495104166666667,0.4182990654205608,0.4738608695652174,0.3472650120096077,0.27526249999999997,0.15043434343434345

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
392,0.5656565656565656,0.45052083333333337,0.4392523364485982,0.536231884057971,0.5577795569789165,0.23124999999999996,0.18080808080808086,0.848414,0.0968099,0.0583,72,0.0326995,0.431745,0.0985575,0.408052,49
393,0.5505050505050505,0.6536458333333333,0.47663551401869164,0.518840579710145,0.4503602882305845,0.24375000000000002,0.1636363636363637,0.856751,0.0320648,0.00662029,90,0.00279797,0.377946,0.0386138,0.204949,19
394,0.202020202020202,0.24739583333333337,0.47663551401869164,0.4492753623188406,0.09540966106218307,0.68125,0.2767676767676768,0.958266,0.0589173,0.0132438,78,0.0994074,0.0929195,0.0264695,0.000289456,41
395,0.30808080808080807,0.29947916666666663,0.4299065420560748,0.5478260869565217,0.20336269015212172,0.4,0.19292929292929295,0.910546,0.0790833,0.0962198,29,0.0748607,0.249943,0.0677922,0.2652,9
396,0.7626262626262627,0.55078125,0.43457943925233644,0.527536231884058,0.39258073125166804,0.125,0.12929292929292935,0.826869,0.0992782,0.0741101,47,0.00938759,0.110901,0.0768831,0.194388,57
397,0.16666666666666663,0.25130208333333337,0.3691588785046729,0.4405797101449276,0.18828396050173468,0.55,0.24242424242424243,0.981876,0.0419438,0.0521364,92,0.0340208,0.0105429,0.0109175,0.260943,5
398,0.7626262626262627,0.5299479166666667,0.43457943925233644,0.518840579710145,0.2068321323725647,0.125,0.09090909090909094,0.754232,0.0394598,0.0777014,32,0.043653,0.0186966,0.0183931,0.0482389,69
399,0.7626262626262627,0.5052083333333333,0.3551401869158879,0.5420289855072464,0.20656525220176136,0.125,0.09090909090909094,0.743657,0.075338,0.018318,58,0.0917883,0.407202,0.0958152,0.00735392,77
400,0.7626262626262627,0.5260416666666667,0.3551401869158879,0.4521739130434783,0.2982385908726981,0.125,0.09090909090909094,0.757518,0.0538109,0.0240279,77,0.0985284,0.478674,0.026691,0.161196,78
401,0.7626262626262627,0.43619791666666663,0.35046728971962615,0.48405797101449277,0.3931144915932746,0.125,0.13030303030303025,0.821615,0.0958962,0.089758,36,0.00499581,0.387613,0.0765971,0.282382,45
402,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.754798,0.076101,0.0954483,28,0.0115247,0.0818362,0.0635179,0.0929171,40
403,0.5757575757575757,0.5169270833333333,0.44859813084112155,0.5101449275362319,0.4580998131838805,0.125,0.18181818181818177,0.839606,0.0311269,0.0369048,15,0.0849297,0.156775,0.0100239,0.0988481,37
404,0.3787878787878788,0.27994791666666663,0.5093457943925234,0.5014492753623188,0.589271417133707,0.23124999999999996,0.14141414141414144,0.870986,0.0176463,0.0706817,88,0.0812881,0.441795,0.0880516,0.158575,97
405,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.731482,0.0279834,0.0266699,9,0.0183275,0.365111,0.046353,0.377284,68
406,0.7626262626262627,0.5364583333333333,0.3551401869158879,0.5333333333333333,0.207499332799573,0.125,0.09090909090909094,0.763666,0.0834596,0.077944,21,0.0227467,0.310426,0.0469955,0.342143,29
407,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.713269,0.0582496,0.0283874,57,0.0164466,0.346013,0.0610425,0.126454,78
408,0.33333333333333337,0.32942708333333337,0.46261682242990654,0.4434782608695652,0.39471577261809443,0.23124999999999996,0.17979797979797985,0.893966,0.0804547,0.01725,80,0.0302514,0.438303,0.0832432,0.0830463,10
409,0.4292929292929293,0.34505208333333337,0.485981308411215,0.34782608695652173,0.614358153189218,0.35624999999999996,0.24343434343434345,0.904368,0.00632585,0.0601348,69,0.038809,0.0113563,0.0883054,0.132037,39
410,0.7626262626262627,0.5299479166666667,0.3551401869158879,0.518840579710145,0.10408326661329059,0.125,0.09090909090909094,0.735638,0.0872622,0.0948243,87,0.0483239,0.424165,0.0522749,0.251998,18
411,0.13131313131313127,0.14713541666666663,0.48130841121495327,0.3623188405797102,0.5305577795569789,0.725,0.24949494949494955,0.9695,0.0248847,0.0429982,92,0.0334056,0.206915,0.0987192,0.0322819,48
412,0.41414141414141414,0.453125,0.4299065420560748,0.48405797101449277,0.5145449693087804,0.125,0.1777777777777778,0.84186,0.0262699,0.0670809,85,0.0833259,0.202366,0.0557697,0.0708871,46
413,0.18181818181818177,0.26302083333333337,0.48130841121495327,0.2927536231884058,0.4602348545503069,0.59375,0.2404040404040404,0.940598,0.051072,0.0498635,13,0.0594878,0.239092,0.0913477,0.284357,63
414,0.0757575757575758,0.10416666666666663,0.2429906542056075,0.1507246376811594,0.2195089404857219,0.50625,0.14242424242424245,0.993268,0.019507,0.0165143,98,0.0128255,0.335096,0.0372999,0.278266,88
415,0.36868686868686873,0.30338541666666663,0.4672897196261683,0.49275362318840576,0.6262343207899653,0.49375,0.2222222222222222,0.91478,0.0341715,0.0141456,31,0.0542433,0.276729,0.0259157,0.0469519,4
416,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.536231884057971,0.10408326661329059,0.125,0.09090909090909094,0.725965,0.0479084,0.0133792,49,0.0100592,0.0763079,0.010236,0.213798,45
417,0.5858585858585859,0.5729166666666667,0.5,0.5217391304347826,0.47544702428609553,0.125,0.18181818181818177,0.847694,0.0313659,0.0222245,72,0.0277513,0.118045,0.0931999,0.343584,43
418,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5014492753623188,0.10408326661329059,0.125,0.09090909090909094,0.732271,0.0274125,0.0488702,35,0.0494425,0.401781,0.0218872,0.200301,49
419,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.706254,0.0948132,0.0505437,36,0.0107561,0.464122,0.0331649,0.366603,14
420,0.2828282828282829,0.28385416666666663,0.514018691588785,0.3739130434782608,0.5788630904723779,0.6,0.2545454545454545,0.959318,0.0490849,0.0275613,9,0.0117894,0.0248653,0.0829736,0.460868,23
421,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.703329,0.00271743,0.0733903,23,0.0700442,0.41804,0.0815059,0.388641,18
422,0.7626262626262627,0.5169270833333333,0.3551401869158879,0.5014492753623188,0.20656525220176136,0.125,0.09090909090909094,0.761082,0.0581305,0.0282571,15,0.0706244,0.269199,0.0668553,0.38505,34
423,0.7626262626262627,0.5403645833333333,0.4392523364485982,0.527536231884058,0.3980517747531358,0.125,0.12929292929292935,0.835026,0.0576135,0.0433352,68,0.0254488,0.298597,0.0412221,0.13604,75
424,0.5808080808080809,0.5403645833333333,0.4299065420560748,0.45797101449275357,0.46770749933279954,0.125,0.18181818181818177,0.850491,0.0743713,0.0307566,45,0.045546,0.255898,0.0930429,0.0954635,35
425,0.7626262626262627,0.5052083333333333,0.43457943925233644,0.536231884057971,0.4709100613824393,0.125,0.09090909090909094,0.80442,0.0371156,0.0335945,81,0.0237871,0.447029,0.0473284,0.402923,81
426,0.3232323232323232,0.32682291666666663,0.42056074766355145,0.4318840579710145,0.5691219642380572,0.5125,0.20404040404040402,0.91179,0.0361511,0.0537848,71,0.0022691,0.265485,0.0212243,0.381692,82
427,0.7626262626262627,0.5091145833333333,0.4252336448598131,0.527536231884058,0.48839071257005606,0.25,0.1333333333333333,0.824336,0.0167613,0.0587474,73,0.0332075,0.0663496,0.0171873,0.0111315,53
428,0.010101010101010055,0.03645833333333337,0.21028037383177567,0.12173913043478257,0.016279690419001902,0.29374999999999996,0.02929292929292926,0.99883,0.0222326,0.0672257,10,0.0208188,0.25619,0.018863,0.00611291,91
429,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.710008,0.0136476,0.0139349,33,0.019984,0.240743,0.0711981,0.172875,51
430,0.2727272727272727,0.28515625,0.4439252336448598,0.4608695652173913,0.20576461168935145,0.51875,0.19292929292929295,0.919139,0.0691988,0.0474237,40,0.0936664,0.36403,0.0442736,0.423088,20
431,0.2777777777777778,0.28515625,0.5,0.327536231884058,0.5879370162796904,0.41874999999999996,0.15353535353535352,0.901761,0.0297867,0.0775157,94,0.0244827,0.286362,0.0142144,0.135294,53
432,0.2525252525252525,0.33984375,0.5233644859813085,0.35942028985507246,0.49599679743795033,0.59375,0.2737373737373737,0.933257,0.0182881,0.0764789,67,0.0509156,0.355383,0.0499919,0.367352,48
433,0.7626262626262627,0.54296875,0.3551401869158879,0.527536231884058,0.37990392313851085,0.125,0.1454545454545455,0.790988,0.0369804,0.0926644,73,0.0487653,0.000810878,0.0193611,0.424139,63
434,0.41414141414141414,0.35677083333333337,0.4252336448598131,0.47246376811594204,0.5302908993861757,0.35624999999999996,0.19090909090909092,0.896385,0.066908,0.0189193,33,0.0614544,0.201781,0.0994775,0.129302,39
435,0.7626262626262627,0.5325520833333333,0.4392523364485982,0.5420289855072464,0.46290365625833996,0.125,0.09090909090909094,0.818565,0.0956187,0.0232617,93,0.0201316,0.149056,0.0990148,0.239717,79
436,0.2525252525252525,0.2578125,0.4392523364485982,0.4405797101449276,0.09367493995196152,0.54375,0.19191919191919193,0.971527,0.0627157,0.0491284,39,0.0930508,0.21715,0.0241639,0.0283645,89
437,0.7626262626262627,0.6015625,0.4392523364485982,0.5449275362318841,0.4442220443021083,0.125,0.09090909090909094,0.792515,0.067074,0.0536148,66,0.0652315,0.0142286,0.0206112,0.165542,85
438,0.3535353535353535,0.5104166666666667,0.4252336448598131,0.35652173913043483,0.09661062183079794,0.44375,0.21717171717171713,0.964201,0.0869426,0.0100718,93,0.0888397,0.369043,0.0934373,0.34123,65
439,0.28787878787878785,0.3046875,0.4672897196261683,0.536231884057971,0.19642380571123563,0.4625,0.20707070707070707,0.935763,0.0888775,0.0359177,42,0.0455929,0.209992,0.0551142,0.182491,89
440,0.31818181818181823,0.31380208333333337,0.4953271028037384,0.5333333333333333,0.10408326661329059,0.59375,0.22525252525252526,0.927992,0.0893942,0.0740019,78,0.0515057,0.0956154,0.0616931,0.202479,36
441,0.3282828282828283,0.44791666666666663,0.44859813084112155,0.4666666666666667,0.6115559113957834,0.35,0.18282828282828278,0.898332,0.0642703,0.0615451,87,0.0141597,0.242005,0.043424,0.309822,13
442,0.26262626262626265,0.39453125,0.4953271028037384,0.4434782608695652,0.5687216439818521,0.42500000000000004,0.18484848484848482,0.907976,0.0576962,0.0426081,93,0.00384965,0.449774,0.0456075,0.0182743,49
443,0.303030303030303,0.38020833333333337,0.4439252336448598,0.4666666666666667,0.6092874299439552,0.44999999999999996,0.1777777777777778,0.904629,0.0539474,0.0627163,55,0.0167211,0.0673189,0.0881859,0.480163,59
444,0.28787878787878785,0.35677083333333337,0.39252336448598135,0.4492753623188406,0.507739524953296,0.6875,0.2585858585858586,0.925835,0.016145,0.00958531,56,0.0737345,0.406941,0.0229298,0.146586,51
445,0.02020202020202022,0.08723958333333337,0.16822429906542058,0.11304347826086958,0.019215372297838318,0.23124999999999996,0.036363636363636376,0.998185,0.0196796,0.0326647,92,0.0307014,0.388861,0.0127369,0.484749,38
446,0.16666666666666663,0.27864583333333337,0.485981308411215,0.4,0.41246330397651454,0.6875,0.30707070707070705,0.948914,0.0480027,0.00165781,44,0.0787418,0.462939,0.0805996,0.414555,74
447,0.7626262626262627,0.5481770833333333,0.43457943925233644,0.527536231884058,0.46076861489191356,0.125,0.13737373737373737,0.801848,0.0155562,0.0993114,58,0.0759309,0.306331,0.0169739,0.0222964,22
448,0.4191919191919192,0.40755208333333337,0.49065420560747663,0.5043478260869565,0.6627969041900187,0.23124999999999996,0.19898989898989894,0.868048,0.0307347,0.0487102,64,0.0913351,0.246089,0.0822137,0.00400213,75
449,0.4191919191919192,0.27864583333333337,0.4953271028037384,0.4492753623188406,0.5723245262876968,0.33125000000000004,0.17979797979797985,0.893475,0.00197304,0.0306843,46,0.0464409,0.317161,0.0653888,0.0295857,83
450,0.3787878787878788,0.4296875,0.4672897196261683,0.4144927536231884,0.5577795569789165,0.36875,0.19191919191919193,0.89715,0.0242674,0.0717785,52,0.0687437,0.0452617,0.090487,0.137809,97
451,0.303030303030303,0.44401041666666663,0.5046728971962617,0.47536231884057967,0.20563117160394984,0.33125000000000004,0.1777777777777778,0.897518,0.0928387,0.0343501,94,0.0988021,0.32407,0.0575502,0.274364,11
452,0.3282828282828283,0.39583333333333337,0.4252336448598131,0.47536231884057967,0.673071790765946,0.23124999999999996,0.16666666666666663,0.871577,0.0469173,0.0490707,53,0.0956267,0.452571,0.0368036,0.178202,70
453,0.3434343434343434,0.28125,0.49065420560747663,0.45797101449275357,0.09087269815852683,0.60625,0.0888888888888889,0.968581,0.0659575,0.0271703,94,0.0884662,0.31918,0.0852138,0.0408294,24
454,0.5202020202020202,0.40625,0.43457943925233644,0.5217391304347826,0.4462236455831332,0.125,0.1636363636363637,0.825279,0.0823986,0.0677436,25,0.0240789,0.18835,0.0197474,0.351258,70
455,0.24242424242424243,0.24869791666666663,0.48130841121495327,0.2753623188405797,0.4123298638911129,0.68125,0.28181818181818186,0.942433,0.0119896,0.0350494,54,0.029426,0.332355,0.0135405,0.119021,89
456,0.2828282828282829,0.44791666666666663,0.4953271028037384,0.5014492753623188,0.5912730184147318,0.36875,0.18484848484848482,0.882976,0.0414325,0.0564754,65,0.098403,0.426662,0.0282462,0.279384,13
457,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.726937,0.0741907,0.0988884,17,0.0112461,0.170964,0.0916072,0.184485,56
458,0.2727272727272727,0.2421875,0.43457943925233644,0.41159420289855075,0.5874032559380837,0.54375,0.2787878787878788,0.951135,0.0260648,0.0204724,80,0.00607925,0.251969,0.0143686,0.430288,23
459,0.5454545454545454,0.7109375,0.43457943925233644,0.5420289855072464,0.4095276220976781,0.125,0.17272727272727273,0.849073,0.0411049,0.0971471,2,0.0157045,0.219806,0.0249631,0.482281,60
460,0.19191919191919193,0.31640625,0.5046728971962617,0.4347826086956522,0.597411262343208,0.64375,0.19191919191919193,0.927334,0.0446911,0.0234537,38,0.0341338,0.483122,0.0775122,0.401912,59
461,0.7626262626262627,0.40364583333333337,0.35046728971962615,0.5449275362318841,0.4605017347211102,0.125,0.09090909090909094,0.809572,0.0913104,0.032473,96,0.00834359,0.220698,0.0894106,0.0572871,22
462,0.7626262626262627,0.5234375,0.43457943925233644,0.5217391304347826,0.40405657859621025,0.125,0.09090909090909094,0.813674,0.0210435,0.041449,54,0.0175303,0.479762,0.015649,0.145176,83
463,0.5909090909090908,0.5325520833333333,0.44859813084112155,0.45507246376811594,0.5685882038964505,0.23124999999999996,0.1525252525252525,0.847923,0.0139317,0.0425354,27,0.0351563,0.409146,0.0105783,0.306556,67
464,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.714036,0.0310028,0.0150961,18,0.0877255,0.362604,0.0923852,0.0909288,11
465,0.7626262626262627,0.5325520833333333,0.3551401869158879,0.5304347826086957,0.2066986922871631,0.125,0.09090909090909094,0.762374,0.0247051,0.0681309,24,0.0619411,0.0821881,0.0619642,0.263836,32
466,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.73979,0.0471593,0.0908571,31,0.0212034,0.31846,0.0833038,0.0170179,43
467,0.7626262626262627,0.5078125,0.3551401869158879,0.536231884057971,0.2939685081398452,0.125,0.09090909090909094,0.781693,0.0625675,0.0317629,86,0.0265624,0.327082,0.0877629,0.27576,21
468,0.7626262626262627,0.5078125,0.3551401869158879,0.527536231884058,0.3093141179610355,0.125,0.09090909090909094,0.787036,0.001219,0.0406768,37,0.0431338,0.182086,0.0286885,0.0337201,12
469,0.19696969696969702,0.28385416666666663,0.5093457943925234,0.43768115942028984,0.6845476381104885,0.60625,0.2646464646464647,0.931963,0.0348793,0.0524469,18,0.0719861,0.383125,0.0928944,0.387087,22
470,0.7626262626262627,0.5598958333333333,0.43457943925233644,0.45507246376811594,0.4658393381371764,0.125,0.16969696969696968,0.829786,0.0253979,0.0277549,35,0.0272481,0.435121,0.0863858,0.042634,2
471,0.12121212121212122,0.1171875,0.37850467289719625,0.31304347826086953,0.3801708033093141,0.63125,0.1838383838383838,0.982364,0.0146712,0.0253494,6,0.0396983,0.429379,0.044559,0.397563,82
472,0.7626262626262627,0.62890625,0.43457943925233644,0.5507246376811594,0.3901788097144382,0.125,0.09090909090909094,0.800362,0.00697677,0.0356364,5,0.0369217,0.393373,0.0287778,0.474862,33
473,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.712266,0.0980974,0.0340003,82,0.0816187,0.250332,0.0807651,0.495902,71
474,0.21717171717171713,0.26692708333333337,0.5280373831775701,0.44637681159420295,0.19175340272217778,0.66875,0.24444444444444446,0.965791,0.0648059,0.0704126,7,0.0164387,0.104911,0.0428568,0.00933507,42
475,0.7626262626262627,0.5078125,0.3551401869158879,0.5072463768115942,0.20509741126234315,0.125,0.09090909090909094,0.734515,0.0868368,0.0994935,94,0.090874,0.186788,0.0325291,0.197698,54
476,0.31313131313131315,0.53125,0.42056074766355145,0.4173913043478261,0.06084867894315449,0.55,0.0636363636363636,0.979894,0.099543,0.0637378,4,0.0633093,0.294604,0.0981163,0.185714,8
477,0.23232323232323238,0.296875,0.4158878504672897,0.3971014492753623,0.440485721910862,0.625,0.2464646464646465,0.934562,0.00787673,0.0129635,83,0.00534947,0.258425,0.0339451,0.0664387,8
478,0.7626262626262627,0.5221354166666667,0.43457943925233644,0.5478260869565217,0.4001868161195623,0.125,0.13737373737373737,0.806305,0.0502062,0.0311224,17,0.059329,0.0937985,0.0311323,0.269568,18
479,0.2676767676767676,0.28645833333333337,0.4439252336448598,0.22608695652173916,0.41313050440352284,0.66875,0.26363636363636367,0.937259,0.0102006,0.0978457,13,0.0766784,0.158012,0.0784457,0.289717,92
480,0.7626262626262627,0.40755208333333337,0.43457943925233644,0.44637681159420295,0.46837469975980783,0.125,0.09090909090909094,0.799559,0.0231956,0.0566936,46,0.0514581,0.291862,0.0381629,0.156436,29
481,0.21212121212121215,0.32552083333333337,0.5093457943925234,0.41159420289855075,0.6409127301841473,0.55,0.24545454545454548,0.929714,0.0316407,0.0395567,12,0.0558983,0.461209,0.0642097,0.0687774,38
482,0.19191919191919193,0.15104166666666663,0.3738317757009346,0.33333333333333337,0.29677074993328,0.675,0.28080808080808084,0.960757,0.0389724,0.0629653,68,0.0791585,0.0616456,0.0601882,0.288005,85
483,0.7626262626262627,0.71484375,0.3551401869158879,0.5391304347826087,0.35655190819322125,0.125,0.09090909090909094,0.795614,0.0462912,0.0722223,55,0.00278065,0.295952,0.0280569,0.498448,88
484,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5333333333333333,0.10408326661329059,0.125,0.09090909090909094,0.71765,0.0730367,0.0538922,84,0.0954377,0.063259,0.0891663,0.259702,27
485,0.4040404040404041,0.41666666666666663,0.4252336448598131,0.45797101449275357,0.4424873231918869,0.33125000000000004,0.1454545454545455,0.883195,0.0949385,0.0791896,69,0.0410157,0.110017,0.0338755,0.485438,50
486,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5333333333333333,0.20629837203095813,0.125,0.09090909090909094,0.752865,0.0617623,0.0437111,49,0.0257828,0.207366,0.0737833,0.419442,45
487,0.5858585858585859,0.38541666666666663,0.485981308411215,0.4782608695652174,0.6920202828929811,0.24375000000000002,0.18282828282828278,0.871677,0.00468993,0.00602957,95,0.00750327,0.297897,0.0802201,0.39808,10
488,0.3282828282828283,0.42317708333333337,0.5420560747663552,0.47246376811594204,0.46704029890579135,0.34375,0.22929292929292933,0.887205,0.0704968,0.00438158,44,0.0714182,0.107134,0.0837188,0.256343,84
489,0.595959595959596,0.39973958333333337,0.4439252336448598,0.48405797101449277,0.5720576461168936,0.24375000000000002,0.18888888888888888,0.869924,0.0393905,0.0732337,33,0.00547855,0.397992,0.0961316,0.307988,25
490,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5391304347826087,0.2061649319455564,0.125,0.09090909090909094,0.750492,0.0257191,0.0691328,4,0.0362343,0.497585,0.0532329,0.445914,47
491,0.7626262626262627,0.5013020833333333,0.3551401869158879,0.527536231884058,0.20643181211635975,0.125,0.09090909090909094,0.762891,0.0476051,0.0569204,83,0.0492946,0.214425,0.0584592,0.492335,59
492,0.29292929292929293,0.36588541666666663,0.49065420560747663,0.47536231884057967,0.3939151321056845,0.525,0.18181818181818177,0.913564,0.075765,0.070015,20,0.0224387,0.163567,0.0963451,0.285928,47
493,0.4545454545454546,0.35026041666666663,0.485981308411215,0.48985507246376814,0.5503069121964238,0.33125000000000004,0.15656565656565657,0.883916,0.0608412,0.0781422,46,0.0606615,0.245235,0.0172691,0.232893,29
494,0.7626262626262627,0.52734375,0.3551401869158879,0.5333333333333333,0.20643181211635975,0.125,0.09090909090909094,0.775929,0.0373269,0.0810625,21,0.0639998,0.443319,0.0530971,0.29511,55
495,0.09595959595959591,0.10416666666666663,0.3130841121495327,0.1855072463768116,0.3372030958099813,0.55625,0.1515151515151515,0.985121,0.0110026,0.0503896,31,0.0123004,0.430919,0.0605314,0.462115,78
496,0.7626262626262627,0.7005208333333333,0.3551401869158879,0.5246376811594202,0.3206565252201762,0.125,0.09090909090909094,0.783995,0.0237072,0.0288253,22,0.0401085,0.304781,0.0319492,0.134393,49
497,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5478260869565217,0.10408326661329059,0.125,0.09090909090909094,0.712636,0.0695436,0.0557811,46,0.0827326,0.126696,0.0335818,0.350353,73
498,0.5808080808080809,0.44401041666666663,0.47663551401869164,0.48985507246376814,0.5358953829730451,0.125,0.18888888888888888,0.8466,0.0912654,0.067456,39,0.0801217,0.493311,0.0908099,0.436979,86
499,0.7626262626262627,0.5169270833333333,0.43457943925233644,0.5043478260869565,0.3888444088604217,0.125,0.09090909090909094,0.785567,0.095816,0.0985926,36,0.0829631,0.00494328,0.0656444,0.312497,69
