max_value,0.7626262626262627,0.7200520833333333,0.5467289719626168,0.5797101449275363,0.7598078462770216,0.7375,0.30808080808080807
index_set,3,253,403,25,136,152,240
mean_value,0.5207979797979798,0.4540390625,0.42179439252336454,0.47265507246376814,0.3459028556178276,0.28002499999999997,0.1508989898989899

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
397,0.7626262626262627,0.5325520833333333,0.4392523364485982,0.5420289855072464,0.47064318121163595,0.125,0.1323232323232323,0.841334,0.0274421,0.0462345,39,0.0338207,0.428258,0.0591754,0.101504,74
398,0.7626262626262627,0.40234375,0.43457943925233644,0.5304347826086957,0.396050173472111,0.23124999999999996,0.09090909090909094,0.807532,0.00671305,0.0299353,34,0.00875652,0.335104,0.084794,0.0879935,67
399,0.7626262626262627,0.7122395833333333,0.43457943925233644,0.527536231884058,0.4095276220976781,0.125,0.09090909090909094,0.797568,0.0577207,0.0737357,88,0.0341533,0.359114,0.0169408,0.309429,34
400,0.14646464646464652,0.13932291666666663,0.4112149532710281,0.34202898550724636,0.4651721377101682,0.6125,0.23535353535353531,0.958203,0.0170224,0.0442763,54,0.0624421,0.453047,0.0752235,0.384259,14
401,0.7626262626262627,0.5052083333333333,0.3551401869158879,0.5043478260869565,0.2060314918601548,0.125,0.09090909090909094,0.757646,0.0706373,0.0517102,53,0.0663148,0.0877975,0.0476001,0.161452,99
402,0.7626262626262627,0.5611979166666667,0.3551401869158879,0.5391304347826087,0.2066986922871631,0.125,0.09090909090909094,0.768935,0.0270276,0.0544481,17,0.0303405,0.167562,0.036608,0.468804,56
403,0.2727272727272727,0.36848958333333337,0.5467289719626168,0.43768115942028984,0.5751267680811316,0.5,0.22929292929292933,0.906482,0.0199827,0.0431245,29,0.0427068,0.0899496,0.0356428,0.381042,90
404,0.7626262626262627,0.5208333333333333,0.4439252336448598,0.5304347826086957,0.20563117160394984,0.125,0.09090909090909094,0.770665,0.00407184,0.0906793,25,0.0613886,0.305891,0.0350156,0.293895,82
405,0.26262626262626265,0.3046875,0.5327102803738317,0.48985507246376814,0.10234854550306915,0.4625,0.24141414141414141,0.957294,0.0917778,0.00883541,26,0.0318131,0.117856,0.053154,0.0561501,95
406,0.7626262626262627,0.5403645833333333,0.43457943925233644,0.5101449275362319,0.29597010942087,0.125,0.09090909090909094,0.771822,0.0844099,0.0470473,16,0.0980377,0.381592,0.0307092,0.339877,39
407,0.24242424242424243,0.27083333333333337,0.48130841121495327,0.4405797101449276,0.08767013610888708,0.44375,0.24545454545454548,0.959434,0.0894162,0.051336,11,0.0128828,0.158997,0.0791144,0.406746,6
408,0.43434343434343436,0.5169270833333333,0.4252336448598131,0.4782608695652174,0.6861489191353083,0.125,0.1636363636363637,0.860918,0.0241441,0.0228102,49,0.0165585,0.0561548,0.0394449,0.14122,53
409,0.04040404040404044,0.06901041666666663,0.31775700934579443,0.15362318840579714,0.15772618094475577,0.43125,0.09292929292929297,0.996197,0.0160315,0.0679895,29,0.0107156,0.0491731,0.030028,0.497742,28
410,0.297979797979798,0.33463541666666663,0.4299065420560748,0.4608695652173913,0.2017614091273019,0.38749999999999996,0.195959595959596,0.897883,0.0811941,0.0840467,65,0.0925059,0.0657837,0.0183833,0.489896,44
411,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.725355,0.0658585,0.0800624,55,0.0218997,0.178182,0.0211673,0.0633066,85
412,0.30808080808080807,0.36848958333333337,0.46261682242990654,0.48405797101449277,0.3017080330931412,0.575,0.19797979797979803,0.912384,0.0742604,0.0605244,27,0.0843696,0.377134,0.0788026,0.24297,15
413,0.045454545454545414,0.07682291666666663,0.24766355140186913,0.14492753623188404,0.1338404056578596,0.44375,0.08989898989898992,0.995803,0.0187462,0.0402335,73,0.00322142,0.437162,0.0438018,0.209037,47
414,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.722899,0.0135932,0.0418784,84,0.0416399,0.153812,0.0571705,0.487739,5
415,0.7626262626262627,0.45442708333333337,0.4672897196261683,0.5420289855072464,0.3868428075793968,0.125,0.1262626262626263,0.811545,0.0556549,0.0886321,92,0.0833206,0.23153,0.0785706,0.0549898,87
416,0.26262626262626265,0.30729166666666663,0.4719626168224299,0.3913043478260869,0.5049372831598613,0.58125,0.18484848484848482,0.932084,0.0538623,0.00372919,93,0.0223021,0.294964,0.0197521,0.34775,10
417,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.709948,0.0320653,0.0416634,15,0.0667823,0.218908,0.0141542,0.267552,69
418,0.7626262626262627,0.5481770833333333,0.3551401869158879,0.5304347826086957,0.29983987189751804,0.125,0.09090909090909094,0.790952,0.0566909,0.0716376,47,0.0123715,0.00845308,0.0449329,0.30643,91
419,0.7626262626262627,0.5221354166666667,0.3551401869158879,0.518840579710145,0.2066986922871631,0.125,0.09090909090909094,0.769701,0.0191662,0.0282114,2,0.0381801,0.21447,0.068869,0.0160838,32
420,0.5808080808080809,0.37630208333333337,0.4392523364485982,0.4260869565217391,0.521617293835068,0.25,0.1141414141414141,0.869432,0.0296363,0.0764936,88,0.0017795,0.199446,0.024453,0.20699,91
421,0.4191919191919192,0.38671875,0.5327102803738317,0.536231884057971,0.5729917267147051,0.2875,0.1898989898989899,0.872176,0.0302084,0.0570748,30,0.0389651,0.013732,0.0344607,0.15352,72
422,0.7626262626262627,0.39192708333333337,0.4392523364485982,0.4521739130434783,0.38217240459033897,0.125,0.1383838383838384,0.833935,0.0637319,0.0269064,58,0.0517533,0.374246,0.0647417,0.365628,34
423,0.7626262626262627,0.71484375,0.3551401869158879,0.5507246376811594,0.20549773151854822,0.125,0.09090909090909094,0.760527,0.0678583,0.0954154,80,0.00652258,0.276886,0.0154609,0.359233,41
424,0.7626262626262627,0.5286458333333333,0.3551401869158879,0.527536231884058,0.29597010942087,0.125,0.09090909090909094,0.796907,0.05962,0.0233016,88,0.00939394,0.356246,0.0783486,0.298269,66
425,0.1717171717171717,0.24348958333333337,0.4252336448598131,0.4405797101449276,0.19602348545503068,0.625,0.24848484848484853,0.955833,0.0511546,0.0163559,32,0.0500627,0.122052,0.0647194,0.128437,61
426,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.723783,0.054658,0.071167,67,0.0827905,0.246445,0.082455,0.0807242,71
427,0.7626262626262627,0.5494791666666667,0.3551401869158879,0.5304347826086957,0.20589805177475318,0.125,0.09090909090909094,0.784886,0.0993571,0.0983906,79,0.0155846,0.321017,0.0637546,0.00898568,9
428,0.7626262626262627,0.5104166666666667,0.4392523364485982,0.5217391304347826,0.5394982652788898,0.125,0.09090909090909094,0.813965,0.0921793,0.0425274,30,0.0359761,0.339777,0.073274,0.0094972,61
429,0.2676767676767676,0.25130208333333337,0.4439252336448598,0.4521739130434783,0.5866026154256738,0.59375,0.2343434343434343,0.937082,0.0249873,0.029429,11,0.0291166,0.27746,0.0622985,0.480338,14
430,0.3282828282828283,0.40885416666666663,0.5,0.44637681159420295,0.5639178009073926,0.23124999999999996,0.13434343434343432,0.875677,0.0182633,0.0487816,39,0.048561,0.31977,0.0741859,0.205738,7
431,0.1717171717171717,0.22526041666666663,0.397196261682243,0.35942028985507246,0.42033626901521215,0.68125,0.27474747474747474,0.960846,0.0387118,0.0504668,75,0.0771446,0.190711,0.0630638,0.338681,27
432,0.3232323232323232,0.45703125,0.514018691588785,0.48405797101449277,0.6319722444622364,0.25,0.18686868686868685,0.87324,0.0600322,0.036299,88,0.0855395,0.0787449,0.0658251,0.228015,48
433,0.7626262626262627,0.5390625,0.3551401869158879,0.5217391304347826,0.38871096877502,0.125,0.09090909090909094,0.782622,0.0112758,0.0775426,14,0.0873908,0.415472,0.0242837,0.407507,97
434,0.1515151515151515,0.16276041666666663,0.383177570093458,0.3971014492753623,0.4375500400320256,0.625,0.24141414141414141,0.96637,0.035408,0.0915559,80,0.0290343,0.129243,0.0830343,0.089669,11
435,0.4545454545454546,0.41927083333333337,0.5233644859813085,0.49855072463768113,0.6574593007739524,0.125,0.195959595959596,0.858522,0.0178237,0.0986197,98,0.0900004,0.151528,0.0974655,0.225643,90
436,0.7626262626262627,0.7122395833333333,0.3551401869158879,0.5333333333333333,0.20696557245796632,0.125,0.09090909090909094,0.773252,0.0532432,0.00826359,84,0.00568877,0.425491,0.0568285,0.136279,75
437,0.14646464646464652,0.17317708333333337,0.40654205607476634,0.21739130434782605,0.4276754737123032,0.65,0.23333333333333328,0.97549,0.0324177,0.0752379,28,0.0635599,0.222827,0.0812411,0.212041,95
438,0.7626262626262627,0.546875,0.3551401869158879,0.5420289855072464,0.3819055244195356,0.125,0.09090909090909094,0.792403,0.0711007,0.0476141,7,0.0301347,0.48589,0.0798689,0.165242,52
439,0.398989898989899,0.44401041666666663,0.49065420560747663,0.4695652173913043,0.6676007472644783,0.25,0.16666666666666663,0.864623,0.0294956,0.0314523,38,0.00741345,0.317781,0.0832161,0.254343,7
440,0.7626262626262627,0.52734375,0.3551401869158879,0.5014492753623188,0.20656525220176136,0.125,0.09090909090909094,0.753633,0.049654,0.0159338,85,0.086229,0.459765,0.0980134,0.43764,2
441,0.7626262626262627,0.5,0.4252336448598131,0.5304347826086957,0.4687750200160128,0.23124999999999996,0.1323232323232323,0.823286,0.0203154,0.0968823,52,0.0748657,0.489338,0.0750839,0.100408,60
442,0.303030303030303,0.47786458333333337,0.3130841121495327,0.3652173913043478,0.08793701627969042,0.44999999999999996,0.03535353535353536,0.985266,0.0779049,0.0176169,79,0.0284127,0.207427,0.0779584,0.328271,38
443,0.7626262626262627,0.5,0.43457943925233644,0.5217391304347826,0.46837469975980783,0.125,0.18181818181818177,0.802301,0.0937413,0.0505417,88,0.0841492,0.289278,0.0843559,0.0143846,55
444,0.7626262626262627,0.5885416666666667,0.3551401869158879,0.5333333333333333,0.20696557245796632,0.125,0.09090909090909094,0.76228,0.0582869,0.00487377,52,0.0215975,0.449131,0.082335,0.484099,73
445,0.33333333333333337,0.4140625,0.42056074766355145,0.4666666666666667,0.39204697091006135,0.38125,0.195959595959596,0.903961,0.0987531,0.0130218,21,0.0402398,0.130477,0.0416992,0.444482,93
446,0.4040404040404041,0.45182291666666663,0.4579439252336449,0.45797101449275357,0.5523085134774486,0.23124999999999996,0.16868686868686866,0.882735,0.0726034,0.0125056,32,0.00787551,0.345038,0.0377557,0.263909,46
447,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5449275362318841,0.10408326661329059,0.125,0.09090909090909094,0.70495,0.0457755,0.0773299,68,0.0493405,0.194501,0.0230087,0.0054415,86
448,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.717341,0.0605959,0.0623227,55,0.00952829,0.0683418,0.0208058,0.307033,3
449,0.2222222222222222,0.21223958333333337,0.485981308411215,0.38550724637681155,0.15172137710168132,0.58125,0.2090909090909091,0.976693,0.0484323,0.0354839,40,0.0693953,0.432286,0.0699609,0.0674462,73
450,0.5353535353535354,0.5130208333333333,0.43457943925233644,0.4608695652173913,0.5020016012810249,0.23124999999999996,0.14949494949494946,0.866441,0.0746095,0.0149701,57,0.0476408,0.410953,0.0217029,0.0281394,96
451,0.7626262626262627,0.5052083333333333,0.4953271028037384,0.5333333333333333,0.41126234320789967,0.125,0.18181818181818177,0.820643,0.0472375,0.0792884,80,0.0530061,0.405084,0.0776885,0.192892,23
452,0.7626262626262627,0.7057291666666667,0.35046728971962615,0.5304347826086957,0.3576194288764345,0.125,0.09090909090909094,0.818926,0.0628072,0.0156619,41,0.0113876,0.227878,0.0519914,0.007055,37
453,0.21717171717171713,0.39322916666666663,0.44859813084112155,0.3826086956521739,0.6942887643448092,0.54375,0.21717171717171713,0.923057,0.0368825,0.080667,71,0.0325968,0.270484,0.0205124,0.246958,91
454,0.4040404040404041,0.33854166666666663,0.514018691588785,0.4492753623188406,0.6293034427542034,0.23124999999999996,0.16969696969696968,0.885657,0.0207916,0.0923602,29,0.0496529,0.25125,0.0656812,0.325745,57
455,0.2727272727272727,0.27994791666666663,0.42056074766355145,0.4666666666666667,0.29930611155591136,0.63125,0.28888888888888886,0.953128,0.062585,0.0593937,10,0.0195819,0.116469,0.0499209,0.357713,34
456,0.21717171717171713,0.27083333333333337,0.44859813084112155,0.36811594202898545,0.2982385908726981,0.60625,0.2464646464646465,0.936242,0.0569221,0.0837532,50,0.0207356,0.284788,0.0119668,0.184524,44
457,0.16666666666666663,0.22135416666666663,0.4532710280373832,0.4405797101449276,0.27822257806245,0.68125,0.28686868686868683,0.964436,0.0559742,0.00141304,12,0.0305329,0.429113,0.0771813,0.395182,99
458,0.3484848484848485,0.32682291666666663,0.49065420560747663,0.4173913043478261,0.5960768614891914,0.41874999999999996,0.19292929292929295,0.90836,0.0635147,0.0668356,9,0.0347568,0.0298103,0.0669766,0.198806,5
459,0.7626262626262627,0.5013020833333333,0.3551401869158879,0.5391304347826087,0.20629837203095813,0.125,0.09090909090909094,0.75477,0.0209236,0.054033,76,0.0872819,0.252796,0.0920197,0.202619,80
460,0.7626262626262627,0.5611979166666667,0.4439252336448598,0.536231884057971,0.3943154523618895,0.125,0.18181818181818177,0.813615,0.00262194,0.0447706,68,0.0586924,0.49224,0.0480098,0.471117,69
461,0.7626262626262627,0.58203125,0.4719626168224299,0.5333333333333333,0.23191886842807574,0.125,0.09090909090909094,0.786854,0.00939435,0.0289074,5,0.00220185,0.0954236,0.0944723,0.43298,29
462,0.2777777777777778,0.421875,0.4532710280373832,0.4405797101449276,0.49319455564451564,0.41874999999999996,0.23030303030303034,0.91155,0.0121315,0.0949618,12,0.0776154,0.364798,0.0998539,0.147879,17
463,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.20789965305577796,0.125,0.09090909090909094,0.744211,0.0289669,0.00199932,21,0.0659168,0.0634636,0.0659876,0.095938,95
464,0.7626262626262627,0.5390625,0.4392523364485982,0.518840579710145,0.3825727248465439,0.125,0.09090909090909094,0.804006,0.0771376,0.0188827,67,0.0394963,0.281793,0.0724689,0.0104674,35
465,0.398989898989899,0.24088541666666663,0.5093457943925234,0.4144927536231884,0.6462503336002134,0.5875,0.2272727272727273,0.927269,0.0390044,0.0697364,26,0.0297407,0.0974325,0.0291616,0.155696,96
466,0.3787878787878788,0.39583333333333337,0.5233644859813085,0.4695652173913043,0.6685348278622898,0.34375,0.16161616161616166,0.881717,0.0384403,0.0360226,32,0.0726993,0.0807112,0.0672129,0.15474,54
467,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.702271,0.00687725,0.0264049,79,0.0478478,0.171854,0.0634867,0.42165,94
468,0.36868686868686873,0.20833333333333337,0.4158878504672897,0.4492753623188406,0.4795836669335468,0.66875,0.2141414141414142,0.924713,0.0166174,0.0507977,81,0.0363905,0.11004,0.0313282,0.0359826,99
469,0.3232323232323232,0.32421875,0.47663551401869164,0.5304347826086957,0.10408326661329059,0.525,0.24949494949494955,0.938418,0.0947501,0.0922414,9,0.0859729,0.0714858,0.0332829,0.410616,92
470,0.5909090909090908,0.44010416666666663,0.4392523364485982,0.5478260869565217,0.5536429143314652,0.125,0.12828282828282833,0.848552,0.0444761,0.0394446,9,0.0664352,0.212944,0.0757624,0.0179232,68
471,0.7626262626262627,0.46614583333333337,0.5093457943925234,0.48405797101449277,0.6044835868694955,0.125,0.1636363636363637,0.854727,0.0233205,0.0791247,45,0.00188232,0.190003,0.0422176,0.415974,33
472,0.7626262626262627,0.5338541666666667,0.3551401869158879,0.5391304347826087,0.2068321323725647,0.125,0.09090909090909094,0.7824,0.0735174,0.0280252,66,0.00387196,0.215115,0.0921628,0.473667,5
473,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5420289855072464,0.20643181211635975,0.125,0.09090909090909094,0.737616,0.0875933,0.0352849,97,0.0357678,0.443504,0.0318153,0.417098,50
474,0.7626262626262627,0.5338541666666667,0.35046728971962615,0.5246376811594202,0.46984254069922604,0.125,0.09090909090909094,0.815263,0.0700145,0.073171,27,0.0161585,0.0905141,0.053236,0.0947922,52
475,0.7626262626262627,0.5182291666666667,0.4392523364485982,0.5449275362318841,0.46837469975980783,0.125,0.09090909090909094,0.79867,0.0687934,0.0501241,66,0.0732926,0.0856627,0.0997634,0.0794279,61
476,0.3282828282828283,0.37369791666666663,0.4392523364485982,0.47246376811594204,0.6044835868694955,0.44375,0.2212121212121212,0.914394,0.0653579,0.0675084,47,0.00367337,0.0388542,0.0809046,0.0535353,24
477,0.5404040404040404,0.5104166666666667,0.514018691588785,0.5217391304347826,0.40725914064585,0.125,0.13131313131313127,0.840532,0.0205377,0.0181615,48,0.0350151,0.0159985,0.0334036,0.340581,85
478,0.1767676767676768,0.3828125,0.43457943925233644,0.23478260869565215,0.33253269282092346,0.53125,0.08181818181818179,0.983932,0.0498299,0.0277438,42,0.0553747,0.238043,0.0367098,0.392411,91
479,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.702937,0.0107061,0.0894874,23,0.0136986,0.403238,0.0674379,0.46227,85
480,0.7626262626262627,0.5377604166666667,0.46261682242990654,0.5391304347826087,0.46997598078462766,0.125,0.09090909090909094,0.81069,0.0697802,0.0511097,73,0.00262695,0.461911,0.0691782,0.423012,62
481,0.7626262626262627,0.5546875,0.3551401869158879,0.5043478260869565,0.30290899386175607,0.125,0.09090909090909094,0.775757,0.0719427,0.0781163,91,0.0682385,0.230263,0.0464888,0.171016,19
482,0.2727272727272727,0.5130208333333333,0.4392523364485982,0.42028985507246375,0.5652522017614091,0.23124999999999996,0.18888888888888888,0.87913,0.059232,0.0337101,38,0.0533287,0.480318,0.0311195,0.201931,26
483,0.1515151515151515,0.22265625,0.4252336448598131,0.3449275362318841,0.31772084334133976,0.69375,0.295959595959596,0.950663,0.00775247,0.0556543,59,0.0368679,0.379448,0.0703066,0.126251,69
484,0.7626262626262627,0.5299479166666667,0.3551401869158879,0.536231884057971,0.29703763010408324,0.125,0.09090909090909094,0.783568,0.0686764,0.0331348,68,0.0516266,0.208088,0.0929135,0.237313,65
485,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.74097,0.0351323,0.0600587,4,0.00614586,0.329584,0.0890892,0.418195,83
486,0.05555555555555558,0.08203125,0.2990654205607477,0.15362318840579714,0.25460368294635705,0.48124999999999996,0.12727272727272732,0.99534,0.0221712,0.0876799,2,0.0112435,0.173848,0.0370969,0.251878,22
487,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.703788,0.0873667,0.0928764,99,0.0250191,0.371409,0.0756448,0.138047,88
488,0.7626262626262627,0.39713541666666663,0.4392523364485982,0.48405797101449277,0.3839071257005604,0.125,0.18181818181818177,0.84773,0.0610226,0.0911342,54,0.0279007,0.16037,0.060828,0.00412914,45
489,0.015151515151515138,0.02864583333333337,0.1869158878504673,0.09275362318840574,0.07659460902054982,0.36250000000000004,0.07272727272727275,0.997898,0.00834763,0.0474822,5,0.0798415,0.416249,0.0815368,0.348267,45
490,0.7626262626262627,0.5130208333333333,0.3551401869158879,0.536231884057971,0.20736589271417138,0.125,0.09090909090909094,0.748251,0.0814699,0.030555,5,0.0632628,0.350597,0.0237928,0.113614,93
491,0.33333333333333337,0.30729166666666663,0.514018691588785,0.44637681159420295,0.6162263143848412,0.48124999999999996,0.19292929292929295,0.901164,0.0321338,0.0602109,15,0.0989059,0.397788,0.0939908,0.377227,16
492,0.1717171717171717,0.21484375,0.37850467289719625,0.35942028985507246,0.09300773952495334,0.625,0.24747474747474751,0.967537,0.0517058,0.0834017,57,0.0915127,0.257484,0.0466952,0.402131,62
493,0.7626262626262627,0.5169270833333333,0.3551401869158879,0.5217391304347826,0.20643181211635975,0.125,0.09090909090909094,0.75256,0.0675059,0.0676967,37,0.0371339,0.275976,0.0384033,0.399769,17
494,0.7626262626262627,0.546875,0.3551401869158879,0.5391304347826087,0.30050707232452634,0.125,0.09090909090909094,0.788344,0.0978675,0.0895468,26,0.031188,0.186075,0.0963081,0.0718047,88
495,0.303030303030303,0.40494791666666663,0.5280373831775701,0.4231884057971015,0.5473712303175874,0.43125,0.25656565656565655,0.914806,0.00598567,0.0239704,24,0.0212115,0.301016,0.0709942,0.108251,63
496,0.33838383838383834,0.28385416666666663,0.514018691588785,0.44637681159420295,0.6395783293301307,0.5625,0.22424242424242424,0.939271,0.0344893,0.093358,2,0.0148288,0.123241,0.070794,0.323503,16
497,0.4191919191919192,0.40494791666666663,0.4252336448598131,0.4608695652173913,0.29930611155591136,0.3375,0.195959595959596,0.888779,0.0825201,0.0669499,96,0.0831017,0.282918,0.029796,0.318582,68
498,0.7626262626262627,0.5442708333333333,0.3551401869158879,0.5304347826086957,0.4639711769415532,0.125,0.09090909090909094,0.787785,0.0212817,0.0722366,93,0.0241718,0.124644,0.0851367,0.0425384,86
499,0.4242424242424242,0.34895833333333337,0.485981308411215,0.49855072463768113,0.3993861756071524,0.33125000000000004,0.18585858585858583,0.886486,0.0763922,0.0220922,46,0.0904745,0.357958,0.0765895,0.458856,14
