max_value,0.7626262626262627,0.6510416666666667,0.4252336448598131,0.5797101449275363,0.11942887643448097,0.7125,0.12222222222222223
clusters_found,1,1,3,1,10,15,12
index_set,1,3,116,3,142,271,7
mean_value,0.5160505050505051,0.4296458333333334,0.33881308411214955,0.4803710144927536,0.09710248198558846,0.29719999999999996,0.09486060606060606

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
397,0.5353535353535354,0.50390625,0.3738317757009346,0.42898550724637685,0.11435815318921805,0.125,0.09393939393939399,0.834825,0.0738067,0.416361,97,0.00937815,0.752777,0.0263335,0.29494,32
398,0.7626262626262627,0.38411458333333337,0.3411214953271028,0.5681159420289855,0.11395783293301309,0.23124999999999996,0.09999999999999998,0.84702,0.0350459,0.260387,94,0.0015272,0.411688,0.0762287,0.00154412,50
399,0.4444444444444444,0.43619791666666663,0.35046728971962615,0.4144927536231884,0.11489191353082462,0.25625,0.09797979797979794,0.880327,0.0346986,0.315225,86,0.00146273,0.978396,0.0841262,0.211421,4
400,0.15656565656565657,0.08072916666666663,0.2289719626168224,0.3159420289855073,0.05711235655190816,0.60625,0.0949494949494949,0.971021,0.0156937,0.151346,36,0.00893795,0.733972,0.0331508,0.24612,61
401,0.7626262626262627,0.5455729166666667,0.3551401869158879,0.5623188405797102,0.10408326661329059,0.125,0.09090909090909094,0.756569,0.045131,0.139482,47,0.000837635,0.744982,0.0592123,0.471553,52
402,0.7626262626262627,0.5325520833333333,0.35046728971962615,0.5681159420289855,0.11222311182279154,0.125,0.09090909090909094,0.7992,0.0167264,0.151738,77,0.00761013,0.0357585,0.0787005,0.20513,79
403,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.4956521739130435,0.10701894849212701,0.125,0.09090909090909094,0.767193,0.0330379,0.490631,85,0.00314516,0.644716,0.0943535,0.230271,69
404,0.7626262626262627,0.5234375,0.3551401869158879,0.5449275362318841,0.10408326661329059,0.125,0.09090909090909094,0.747694,0.0833566,0.014656,62,0.00743508,0.920181,0.0727216,0.364953,69
405,0.303030303030303,0.42578125,0.3878504672897196,0.5333333333333333,0.11729383506805446,0.25,0.10909090909090913,0.85336,0.052153,0.00640943,7,0.00486448,0.906851,0.0808201,0.405949,63
406,0.7626262626262627,0.53125,0.383177570093458,0.5681159420289855,0.11235655190819327,0.125,0.09090909090909094,0.80306,0.0538783,0.141089,54,0.00823872,0.182456,0.0823838,0.350895,66
407,0.48989898989898994,0.43619791666666663,0.3738317757009346,0.536231884057971,0.11435815318921805,0.23124999999999996,0.0949494949494949,0.8757,0.0957781,0.180722,60,0.00805036,0.0478276,0.0572377,0.358067,77
408,0.7626262626262627,0.58984375,0.37850467289719625,0.5449275362318841,0.11128903122498002,0.125,0.09090909090909094,0.805916,0.0477381,0.0804785,51,0.00998389,0.0621454,0.0312161,0.0208888,4
409,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.701425,0.0371109,0.00250038,94,0.00751775,0.65386,0.0127131,0.4948,7
410,0.19191919191919193,0.16145833333333337,0.28971962616822433,0.26956521739130435,0.05777955697891646,0.68125,0.11313131313131308,0.959028,0.0494357,0.17765,87,0.00892643,0.273791,0.08449,0.463754,14
411,0.5707070707070707,0.53125,0.4018691588785047,0.5681159420289855,0.114758473445423,0.23124999999999996,0.10303030303030303,0.833347,0.0152899,0.0410821,39,0.00188878,0.216509,0.0918824,0.0851015,17
412,0.2777777777777778,0.234375,0.3738317757009346,0.42898550724637685,0.08606885508406725,0.58125,0.11515151515151512,0.951511,0.0469704,0.105234,6,0.00694711,0.0842092,0.0984987,0.218787,83
413,0.31313131313131315,0.29947916666666663,0.3411214953271028,0.5594202898550724,0.11449159327461966,0.25625,0.10303030303030303,0.865023,0.0223166,0.117935,34,0.00385974,0.509494,0.0901514,0.449909,28
414,0.2676767676767676,0.28125,0.3551401869158879,0.4782608695652174,0.09300773952495334,0.275,0.10303030303030303,0.904514,0.0237028,0.211122,61,0.00991547,0.0795014,0.099099,0.0936927,81
415,0.14141414141414144,0.16666666666666663,0.2429906542056075,0.27826086956521734,0.0601814785161463,0.68125,0.1202020202020202,0.957459,0.0263616,0.406399,80,0.00905964,0.678118,0.0439144,0.466685,66
416,0.7626262626262627,0.5299479166666667,0.39252336448598135,0.49275362318840576,0.11435815318921805,0.125,0.09797979797979794,0.846408,0.0554095,0.252831,29,0.00691801,0.227522,0.0872332,0.319659,64
417,0.18686868686868685,0.13802083333333337,0.2710280373831776,0.4521739130434783,0.058446757405924754,0.65625,0.08686868686868687,0.98016,0.0610608,0.114514,2,0.00671181,0.0109732,0.0267378,0.42009,73
418,0.7626262626262627,0.41536458333333337,0.3738317757009346,0.536231884057971,0.11382439284761148,0.125,0.09898989898989896,0.831348,0.092604,0.136108,23,0.0044853,0.434983,0.0712429,0.25901,84
419,0.7626262626262627,0.5638020833333333,0.3457943925233645,0.5681159420289855,0.10781958900453692,0.125,0.09090909090909094,0.787724,0.0713434,0.0382864,66,0.00299703,0.44337,0.0466235,0.361913,56
420,0.31818181818181823,0.5559895833333333,0.3411214953271028,0.49275362318840576,0.10915398985855351,0.35624999999999996,0.09898989898989896,0.88661,0.0690198,0.272967,77,0.0030611,0.279299,0.0601226,0.3268,39
421,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.720889,0.0773121,0.149638,97,0.0042824,0.471555,0.0428286,0.421016,100
422,0.3787878787878788,0.36979166666666663,0.37850467289719625,0.48405797101449277,0.11515879370162796,0.23124999999999996,0.10202020202020201,0.850442,0.0316606,0.106437,86,0.00682733,0.807412,0.0905538,0.0491866,22
423,0.7626262626262627,0.5716145833333333,0.36448598130841126,0.5391304347826087,0.11422471310381643,0.125,0.0949494949494949,0.812491,0.0945199,0.466448,20,0.00624078,0.184221,0.017248,0.384731,7
424,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.707141,0.0487356,0.3776,85,0.00533273,0.572857,0.0528472,0.428827,73
425,0.7626262626262627,0.5703125,0.3738317757009346,0.5449275362318841,0.10875366960234856,0.125,0.09090909090909094,0.782615,0.0274835,0.14297,37,0.00511219,0.0811105,0.0226799,0.234189,27
426,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.727002,0.091245,0.0526224,82,0.00409951,0.440693,0.0237783,0.29879,4
427,0.5909090909090908,0.38541666666666663,0.3691588785046729,0.5623188405797102,0.11702695489725112,0.125,0.09999999999999998,0.866142,0.0636835,0.0712044,21,0.00117578,0.289972,0.0853492,0.0724156,10
428,0.16161616161616166,0.22135416666666663,0.3130841121495327,0.3913043478260869,0.09634374165999471,0.53125,0.10404040404040404,0.927282,0.0778479,0.0925289,96,0.00850642,0.996759,0.0556775,0.228246,26
429,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.709954,0.0639858,0.065282,69,0.00149275,0.367155,0.0891801,0.457034,75
430,0.7626262626262627,0.5364583333333333,0.3598130841121495,0.5478260869565217,0.11302375233520146,0.125,0.09090909090909094,0.804305,0.0792564,0.474831,32,0.00953688,0.23199,0.0551826,0.110075,58
431,0.7626262626262627,0.5377604166666667,0.3457943925233645,0.5652173913043479,0.11222311182279154,0.125,0.09090909090909094,0.777418,0.0794558,0.364738,15,0.00366235,0.549859,0.0940419,0.116843,2
432,0.06565656565656564,0.09505208333333337,0.2429906542056075,0.16521739130434787,0.014411529223378738,0.54375,0.048484848484848464,0.991689,0.0728243,0.311697,64,0.00407071,0.712404,0.0835369,0.0995407,90
433,0.2828282828282829,0.20833333333333337,0.29439252336448596,0.4869565217391304,0.07419268748331997,0.63125,0.11010101010101014,0.942329,0.0196144,0.443487,76,0.00913516,0.00178688,0.0300911,0.431757,6
434,0.23737373737373735,0.29166666666666663,0.3738317757009346,0.4956521739130435,0.10168134507606086,0.59375,0.11515151515151512,0.93795,0.0578214,0.304932,7,0.00454303,0.939606,0.0314594,0.0377095,66
435,0.7626262626262627,0.5559895833333333,0.3551401869158879,0.5594202898550724,0.10408326661329059,0.125,0.09090909090909094,0.76066,0.0246069,0.376051,88,0.00163851,0.943379,0.0998627,0.403287,21
436,0.26262626262626265,0.265625,0.3457943925233645,0.4608695652173913,0.07979717107018947,0.5125,0.11010101010101014,0.942875,0.0870979,0.100133,10,0.00962863,0.852903,0.05602,0.00690252,61
437,0.7626262626262627,0.6510416666666667,0.37850467289719625,0.5420289855072464,0.10701894849212701,0.125,0.09090909090909094,0.762499,0.0135972,0.238551,98,0.00417967,0.252352,0.0868091,0.200815,75
438,0.20707070707070707,0.2109375,0.23831775700934577,0.3739130434782608,0.04923939151321055,0.675,0.10606060606060608,0.964585,0.0678503,0.290049,65,0.00889205,0.152576,0.0532478,0.281025,70
439,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.704924,0.0143022,0.240719,91,0.0046541,0.427177,0.0339305,0.261038,83
440,0.7626262626262627,0.5338541666666667,0.37850467289719625,0.5478260869565217,0.10728582866293035,0.125,0.09090909090909094,0.772005,0.0836647,0.346752,94,0.00619339,0.678747,0.0578601,0.0248947,46
441,0.7626262626262627,0.53125,0.35046728971962615,0.47246376811594204,0.11489191353082462,0.125,0.10303030303030303,0.827487,0.030763,0.202405,53,0.00723664,0.25292,0.0829785,0.265949,23
442,0.7626262626262627,0.5625,0.3551401869158879,0.5652173913043479,0.10728582866293035,0.125,0.09090909090909094,0.790606,0.0947949,0.437922,96,0.00197627,0.504783,0.0452963,0.282022,25
443,0.7626262626262627,0.5325520833333333,0.37850467289719625,0.5478260869565217,0.11409127301841471,0.125,0.09090909090909094,0.784705,0.0349228,0.446445,81,0.00809032,0.55658,0.0710695,0.335658,71
444,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.708393,0.0680405,0.189452,75,0.00218154,0.863163,0.0929248,0.173082,52
445,0.2727272727272727,0.27864583333333337,0.3457943925233645,0.4347826086956522,0.08219909260741931,0.54375,0.10404040404040404,0.919484,0.016912,0.327504,17,0.00949733,0.616805,0.0213885,0.0189469,8
446,0.19696969696969702,0.1484375,0.2009345794392523,0.33913043478260874,0.046303709634374135,0.65625,0.08989898989898992,0.974456,0.0691,0.364132,43,0.00505805,0.951433,0.0191032,0.383211,10
447,0.5252525252525253,0.42057291666666663,0.3691588785046729,0.5130434782608695,0.11128903122498002,0.24375000000000002,0.10404040404040404,0.862733,0.026051,0.332606,24,0.00269882,0.305398,0.0160488,0.396809,8
448,0.36868686868686873,0.36067708333333337,0.36448598130841126,0.5623188405797102,0.11689351481184951,0.35,0.09797979797979794,0.872783,0.0888006,0.154977,46,0.00848462,0.390542,0.0810463,0.487492,27
449,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5449275362318841,0.10808646917534026,0.125,0.09090909090909094,0.722448,0.0800817,0.261685,21,0.00759042,0.391447,0.0245491,0.348519,82
450,0.4242424242424242,0.5221354166666667,0.383177570093458,0.5594202898550724,0.11315719242060318,0.24375000000000002,0.10606060606060608,0.858672,0.0835016,0.0173652,41,0.00245903,0.0760838,0.0640489,0.169237,72
451,0.7626262626262627,0.41276041666666663,0.35046728971962615,0.5681159420289855,0.11515879370162796,0.125,0.10505050505050506,0.828797,0.0828287,0.486148,86,0.00828851,0.836737,0.08153,0.199462,35
452,0.7626262626262627,0.53515625,0.3738317757009346,0.5710144927536231,0.11355751267680814,0.125,0.09090909090909094,0.815912,0.0443959,0.17027,76,0.00130246,0.0270694,0.0741657,0.458557,72
453,0.24242424242424243,0.33723958333333337,0.32242990654205606,0.408695652173913,0.0942087002935682,0.475,0.10909090909090913,0.920666,0.0502674,0.332015,93,0.00993254,0.420225,0.0298685,0.182351,64
454,0.3282828282828283,0.38411458333333337,0.3457943925233645,0.48405797101449277,0.1083533493461436,0.36875,0.10202020202020201,0.901819,0.0926333,0.0275199,87,0.00706968,0.0391493,0.0772036,0.168315,91
455,0.7626262626262627,0.53515625,0.35046728971962615,0.5681159420289855,0.11208967173738993,0.125,0.09797979797979794,0.822845,0.072038,0.182774,5,0.00287316,0.602834,0.0739381,0.411106,41
456,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.701028,0.0342847,0.303231,55,0.00672469,0.949255,0.0181735,0.195151,97
457,0.38888888888888884,0.44140625,0.36448598130841126,0.5072463768115942,0.11395783293301309,0.25,0.09797979797979794,0.865209,0.0239691,0.486007,15,0.00897487,0.0518549,0.0156478,0.417366,25
458,0.4040404040404041,0.5325520833333333,0.3738317757009346,0.5130434782608695,0.11489191353082462,0.125,0.09797979797979794,0.849088,0.0508384,0.297296,35,0.00537367,0.178813,0.0953626,0.172428,42
459,0.7626262626262627,0.4296875,0.3691588785046729,0.5449275362318841,0.11369095276220975,0.125,0.09898989898989896,0.822388,0.0252212,0.169068,4,0.0047068,0.893292,0.0362821,0.445638,3
460,0.19696969696969702,0.17057291666666663,0.30841121495327106,0.26956521739130435,0.08059781158259938,0.6,0.11212121212121207,0.945696,0.0704736,0.450266,45,0.00887463,0.973693,0.0240028,0.430576,69
461,0.5757575757575757,0.27604166666666663,0.37850467289719625,0.5449275362318841,0.11075527088337334,0.125,0.09595959595959591,0.852927,0.0959341,0.0503244,8,0.00884134,0.873839,0.0325947,0.0265139,77
462,0.16666666666666663,0.20703125,0.30841121495327106,0.3797101449275362,0.08686949559647716,0.6125,0.12222222222222223,0.94428,0.0592066,0.187388,78,0.00589186,0.62876,0.0126486,0.255399,5
463,0.1717171717171717,0.16666666666666663,0.28971962616822433,0.42028985507246375,0.08219909260741931,0.625,0.12121212121212122,0.946906,0.022668,0.0202292,24,0.00647074,0.487006,0.0638517,0.462002,30
464,0.5303030303030303,0.33463541666666663,0.4018691588785047,0.48985507246376814,0.11529223378702957,0.25,0.10505050505050506,0.850759,0.0411885,0.0277787,65,0.00826368,0.56381,0.0101897,0.124613,59
465,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5478260869565217,0.10408326661329059,0.125,0.09090909090909094,0.725187,0.0843788,0.1283,51,0.0094347,0.77734,0.0668543,0.018379,21
466,0.29292929292929293,0.35677083333333337,0.36448598130841126,0.48985507246376814,0.10314918601547907,0.51875,0.09999999999999998,0.914176,0.0392507,0.0405687,22,0.00917318,0.246609,0.0404991,0.134442,89
467,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5478260869565217,0.10755270883373369,0.125,0.09090909090909094,0.758892,0.0269762,0.313898,13,0.00513255,0.0973207,0.0911583,0.423333,76
468,0.7626262626262627,0.56640625,0.37850467289719625,0.5449275362318841,0.10741926874833196,0.125,0.09090909090909094,0.784996,0.018807,0.0704185,77,0.00634152,0.150849,0.0499553,0.0551948,76
469,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10715238857752873,0.125,0.09090909090909094,0.748109,0.0625263,0.277766,26,0.00332084,0.671041,0.0471797,0.30415,43
470,0.0505050505050505,0.09244791666666663,0.2009345794392523,0.15362318840579714,0.010541766746730685,0.48124999999999996,0.03131313131313129,0.99546,0.0597304,0.0554899,3,0.00773637,0.27844,0.03657,0.272375,91
471,0.5252525252525253,0.44921875,0.3457943925233645,0.5420289855072464,0.1132906325060048,0.125,0.09797979797979794,0.839181,0.0686129,0.3185,35,0.00158844,0.0968371,0.0169474,0.159806,41
472,0.7626262626262627,0.5208333333333333,0.35046728971962615,0.5449275362318841,0.11289031224979984,0.125,0.09696969696969693,0.807005,0.0486451,0.370663,10,0.00157585,0.00517996,0.0921296,0.00495122,35
473,0.19191919191919193,0.31640625,0.28971962616822433,0.4231884057971015,0.07592740859354152,0.6,0.10606060606060608,0.941944,0.0661196,0.0251123,83,0.00578306,0.74903,0.0597337,0.0686451,54
474,0.5858585858585859,0.42317708333333337,0.3551401869158879,0.536231884057971,0.1076861489191353,0.25,0.10202020202020201,0.88477,0.0934026,0.33079,17,0.00722008,0.41809,0.014602,0.367518,93
475,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5681159420289855,0.10408326661329059,0.125,0.09090909090909094,0.741137,0.0249843,0.144459,39,0.00155544,0.687636,0.0308922,0.0165045,72
476,0.31313131313131315,0.33072916666666663,0.3037383177570093,0.40289855072463765,0.10381638644248736,0.34375,0.10202020202020201,0.89361,0.03318,0.379198,93,0.00960075,0.543373,0.0672055,0.105014,89
477,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5623188405797102,0.10568454763811053,0.125,0.09090909090909094,0.755976,0.052906,0.0129222,77,0.000565922,0.520282,0.0561452,0.381197,16
478,0.21212121212121215,0.23828125,0.2570093457943925,0.3188405797101449,0.06805444355484391,0.6,0.11010101010101014,0.95206,0.01274,0.417754,32,0.00342514,0.0737477,0.0301901,0.0698386,43
479,0.36363636363636365,0.453125,0.3738317757009346,0.5072463768115942,0.10341606618628241,0.4,0.09999999999999998,0.89978,0.0170984,0.408033,96,0.000476643,0.680349,0.0306243,0.210492,93
480,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5478260869565217,0.10741926874833196,0.125,0.09090909090909094,0.75959,0.0548217,0.047582,67,0.00678913,0.789495,0.0515407,0.370489,44
481,0.7626262626262627,0.5234375,0.35046728971962615,0.48115942028985503,0.11235655190819327,0.125,0.09090909090909094,0.816294,0.088132,0.153634,8,0.00564764,0.195813,0.052662,0.140844,4
482,0.7626262626262627,0.40885416666666663,0.3551401869158879,0.5449275362318841,0.11355751267680814,0.125,0.09090909090909094,0.794679,0.0154226,0.290496,14,0.00138538,0.499975,0.0476658,0.462357,37
483,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.711975,0.0642514,0.357234,61,0.00443936,0.110648,0.0850295,0.346456,50
484,0.010101010101010055,0.0390625,0.16355140186915884,0.10724637681159421,0.0061382439284760615,0.19374999999999998,0.013131313131313105,0.998084,0.0369121,0.405503,95,0.00208862,0.0683234,0.0291646,0.269524,88
485,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.730083,0.0806061,0.184559,37,0.00344421,0.784837,0.0738166,0.263938,3
486,0.7626262626262627,0.5625,0.397196261682243,0.5420289855072464,0.11369095276220975,0.24375000000000002,0.09999999999999998,0.835953,0.0855978,0.0512498,47,0.0013983,0.430419,0.0274761,0.41224,47
487,0.31313131313131315,0.30859375,0.33644859813084116,0.5043478260869565,0.114758473445423,0.23124999999999996,0.09797979797979794,0.887309,0.0552513,0.299258,78,0.004848,0.275909,0.0851622,0.0321648,77
488,0.7626262626262627,0.5026041666666667,0.3551401869158879,0.5449275362318841,0.10728582866293035,0.125,0.09090909090909094,0.790026,0.0942496,0.110809,39,0.00256688,0.88185,0.0631839,0.218008,85
489,0.33333333333333337,0.35286458333333337,0.36448598130841126,0.5072463768115942,0.09274085935415,0.5125,0.11313131313131308,0.936915,0.0497124,0.357064,54,0.000541723,0.166788,0.0392161,0.157738,59
490,0.7626262626262627,0.5677083333333333,0.3551401869158879,0.5449275362318841,0.11289031224979984,0.125,0.09090909090909094,0.780976,0.066873,0.251296,31,0.00377031,0.976807,0.034089,0.0657743,36
491,0.7626262626262627,0.53125,0.3691588785046729,0.5594202898550724,0.11422471310381643,0.25,0.09797979797979794,0.819534,0.095532,0.495041,43,0.000145451,0.0318655,0.032285,0.00280288,33
492,0.26262626262626265,0.28255208333333337,0.35046728971962615,0.536231884057971,0.10635174806511871,0.525,0.09999999999999998,0.918642,0.0590758,0.277274,43,0.00520658,0.475332,0.0246044,0.421284,86
493,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.70051,0.089776,0.468788,75,0.00497471,0.353737,0.074883,0.274822,33
494,0.38383838383838387,0.421875,0.3457943925233645,0.4144927536231884,0.1019482252468642,0.39375000000000004,0.101010101010101,0.897222,0.0217102,0.358795,31,0.00432998,0.562279,0.0487689,0.170169,29
495,0.7626262626262627,0.5481770833333333,0.3551401869158879,0.5739130434782609,0.10928742994395513,0.125,0.09090909090909094,0.778233,0.037247,0.435828,10,0.00585197,0.891485,0.0258672,0.341441,10
496,0.21212121212121215,0.13411458333333337,0.26635514018691586,0.35072463768115947,0.04737123031758739,0.625,0.07878787878787874,0.980878,0.0785095,0.27533,48,0.00656953,0.108766,0.0360178,0.106864,73
497,0.23737373737373735,0.22395833333333337,0.2990654205607477,0.4347826086956522,0.085001334400854,0.575,0.11616161616161613,0.94775,0.0651821,0.349956,47,0.00236799,0.814234,0.0907936,0.436051,87
498,0.16666666666666663,0.20052083333333337,0.30841121495327106,0.4405797101449276,0.07953029089938612,0.66875,0.10909090909090913,0.932345,0.0666003,0.412015,51,0.0084721,0.702926,0.0493433,0.491118,93
499,0.7626262626262627,0.5651041666666667,0.397196261682243,0.5420289855072464,0.11422471310381643,0.25,0.09090909090909094,0.791876,0.0723796,0.26546,48,0.00211232,0.17526,0.0149208,0.345442,11
