max_value,0.7626262626262627,0.72265625,0.5327102803738317,0.5797101449275363,0.7527355217507339,0.73125,0.32626262626262625
index_set,0,230,53,1,266,377,124
mean_value,0.5243030303030304,0.4504036458333333,0.4210186915887851,0.47202898550724637,0.34204536962903653,0.28166250000000004,0.15064040404040405

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
399,0.7626262626262627,0.5794270833333333,0.3551401869158879,0.5420289855072464,0.2060314918601548,0.125,0.09090909090909094,0.778604,0.0609104,0.0243595,47,0.0285324,0.352203,0.0586946,0.214287,55
400,0.7626262626262627,0.5690104166666667,0.3551401869158879,0.5333333333333333,0.20589805177475318,0.125,0.09090909090909094,0.759443,0.0589852,0.0722004,45,0.0211909,0.137222,0.0212839,0.457084,94
401,0.3282828282828283,0.32161458333333337,0.5093457943925234,0.4144927536231884,0.684280757939685,0.55625,0.19393939393939397,0.919643,0.0345037,0.0262393,27,0.0725099,0.481405,0.0326486,0.180899,69
402,0.7626262626262627,0.5872395833333333,0.4392523364485982,0.518840579710145,0.37496663997864954,0.125,0.18080808080808086,0.804162,0.0670804,0.0889778,99,0.0746916,0.45138,0.0344454,0.228161,40
403,0.5505050505050505,0.33463541666666663,0.4299065420560748,0.4869565217391304,0.6128903122497998,0.23124999999999996,0.17575757575757578,0.858838,0.045784,0.0703568,40,0.0851698,0.0634563,0.0511492,0.00917265,20
404,0.7626262626262627,0.5091145833333333,0.3551401869158879,0.536231884057971,0.20589805177475318,0.125,0.09090909090909094,0.758516,0.0889697,0.0709522,53,0.0667765,0.289731,0.0396216,0.144384,6
405,0.7626262626262627,0.5286458333333333,0.43457943925233644,0.5304347826086957,0.20696557245796632,0.125,0.09090909090909094,0.777082,0.0963648,0.0308659,80,0.0146022,0.19262,0.0880829,0.288765,23
406,0.13131313131313127,0.20572916666666663,0.4158878504672897,0.42028985507246375,0.2209767814251401,0.61875,0.28080808080808084,0.96938,0.0421232,0.0928266,74,0.0181917,0.124927,0.0428396,0.43375,47
407,0.4242424242424242,0.296875,0.5233644859813085,0.5101449275362319,0.5954096610621831,0.125,0.14040404040404042,0.847915,0.0656717,0.0640586,98,0.0867843,0.0995698,0.0897866,0.446426,78
408,0.7626262626262627,0.5559895833333333,0.3551401869158879,0.5217391304347826,0.2061649319455564,0.125,0.09090909090909094,0.756434,0.0743564,0.0578541,40,0.0962937,0.4141,0.0418958,0.0770802,73
409,0.2777777777777778,0.32421875,0.4439252336448598,0.48115942028985503,0.6067520683213237,0.53125,0.2848484848484848,0.931526,0.058788,0.0361365,16,0.0256365,0.154984,0.0710132,0.186761,62
410,0.7626262626262627,0.5299479166666667,0.4392523364485982,0.518840579710145,0.3717640779290099,0.125,0.09090909090909094,0.79061,0.00347091,0.0518713,13,0.0859396,0.267656,0.0827671,0.153375,39
411,0.23737373737373735,0.45572916666666663,0.4953271028037384,0.4231884057971015,0.5289564985321591,0.44375,0.18585858585858583,0.909364,0.0562494,0.00223637,40,0.0810349,0.0363146,0.0587856,0.0725842,1
412,0.7626262626262627,0.5234375,0.3551401869158879,0.5304347826086957,0.29556978916466503,0.125,0.09090909090909094,0.789454,0.0159535,0.0674515,75,0.0151602,0.0812076,0.0933603,0.234348,60
413,0.7626262626262627,0.5794270833333333,0.43457943925233644,0.5449275362318841,0.47050974112623434,0.24375000000000002,0.17979797979797985,0.820053,0.0907119,0.018165,19,0.057513,0.0102316,0.0538311,0.303195,99
414,0.3939393939393939,0.45182291666666663,0.4158878504672897,0.34782608695652173,0.07806244995996803,0.44999999999999996,0.014141414141414121,0.982491,0.0798584,0.0429768,76,0.0207268,0.0798758,0.0643159,0.455811,42
415,0.7626262626262627,0.7083333333333333,0.4532710280373832,0.5333333333333333,0.3201227648785695,0.125,0.13737373737373737,0.8319,0.0902499,0.00392852,71,0.0264985,0.17934,0.0454034,0.486245,75
416,0.7626262626262627,0.40104166666666663,0.48130841121495327,0.4608695652173913,0.46704029890579135,0.23124999999999996,0.12727272727272732,0.845155,0.082789,0.0341882,30,0.054936,0.123862,0.0830013,0.0573276,71
417,0.3282828282828283,0.4375,0.43457943925233644,0.5304347826086957,0.5684547638110489,0.23750000000000004,0.17878787878787883,0.887077,0.0658858,0.0583482,2,0.032774,0.153841,0.0269835,0.0760303,37
418,0.7626262626262627,0.5260416666666667,0.3551401869158879,0.5217391304347826,0.20656525220176136,0.125,0.09090909090909094,0.755059,0.0365289,0.0898682,32,0.0350766,0.44239,0.0524811,0.441086,87
419,0.43939393939393945,0.421875,0.42056074766355145,0.4956521739130435,0.51854817187083,0.23124999999999996,0.18181818181818177,0.870728,0.0694988,0.0392062,79,0.05667,0.483434,0.0186579,0.375047,24
420,0.4242424242424242,0.35677083333333337,0.5093457943925234,0.47246376811594204,0.5942087002935682,0.24375000000000002,0.16666666666666663,0.880356,0.0227237,0.019224,63,0.0760311,0.33886,0.0500548,0.377062,9
421,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5333333333333333,0.10408326661329059,0.125,0.09090909090909094,0.735463,0.0337769,0.057629,98,0.0499419,0.0852441,0.0799831,0.3827,12
422,0.2777777777777778,0.34635416666666663,0.4532710280373832,0.43768115942028984,0.10408326661329059,0.51875,0.26161616161616164,0.928253,0.0943758,0.00846597,23,0.0460912,0.496535,0.0421849,0.338424,71
423,0.5707070707070707,0.45182291666666663,0.4532710280373832,0.4956521739130435,0.5412329863891112,0.125,0.13636363636363635,0.846765,0.0335064,0.0205641,22,0.0731421,0.393975,0.078301,0.255163,81
424,0.7626262626262627,0.53515625,0.3551401869158879,0.5246376811594202,0.3582866293034428,0.125,0.09090909090909094,0.789849,0.0288746,0.093254,70,0.00834518,0.396376,0.0815928,0.420565,68
425,0.16666666666666663,0.23046875,0.4112149532710281,0.4231884057971015,0.7247131038163864,0.675,0.295959595959596,0.940894,0.0356591,0.0877135,21,0.0669722,0.458883,0.0150141,0.417852,48
426,0.26262626262626265,0.29296875,0.5233644859813085,0.4231884057971015,0.5732586068855083,0.625,0.19191919191919193,0.921468,0.052468,0.0152554,62,0.0968391,0.310387,0.0744743,0.0413041,70
427,0.7626262626262627,0.515625,0.3551401869158879,0.5246376811594202,0.2066986922871631,0.125,0.09090909090909094,0.75355,0.0232661,0.032992,93,0.0290731,0.196802,0.0426912,0.132069,25
428,0.5101010101010102,0.47786458333333337,0.4439252336448598,0.536231884057971,0.4914598345342941,0.23124999999999996,0.1717171717171717,0.840095,0.0879502,0.0865423,40,0.0684202,0.0339448,0.0459922,0.406946,97
429,0.7626262626262627,0.5520833333333333,0.47663551401869164,0.518840579710145,0.4602348545503069,0.125,0.18181818181818177,0.813704,0.0518838,0.048452,88,0.0757173,0.0647485,0.0578585,0.244911,28
430,0.26262626262626265,0.36328125,0.5233644859813085,0.4405797101449276,0.46143581531892175,0.59375,0.24343434343434345,0.923077,0.0627249,0.0416193,77,0.048266,0.133862,0.0955158,0.492194,20
431,0.7626262626262627,0.5208333333333333,0.4532710280373832,0.5130434782608695,0.4052575393648252,0.125,0.12323232323232325,0.829633,0.00639292,0.0233379,96,0.0588104,0.392136,0.0876938,0.00512145,2
432,0.28787878787878785,0.32682291666666663,0.4299065420560748,0.30434782608695654,0.3973845743261276,0.6125,0.23333333333333328,0.930672,0.00867119,0.0176709,85,0.0865724,0.198982,0.0436625,0.0542547,45
433,0.7626262626262627,0.5208333333333333,0.3551401869158879,0.5246376811594202,0.2061649319455564,0.125,0.09090909090909094,0.775574,0.0767823,0.086826,87,0.0562474,0.406139,0.0686051,0.206189,37
434,0.19191919191919193,0.20052083333333337,0.4252336448598131,0.4608695652173913,0.10048038430744599,0.65,0.305050505050505,0.955485,0.051535,0.00961237,46,0.0970344,0.20963,0.092692,0.29952,10
435,0.24242424242424243,0.40104166666666663,0.5,0.41159420289855075,0.5709901254336802,0.51875,0.2343434343434343,0.914729,0.0261109,0.0531646,73,0.0870003,0.332287,0.0319082,0.0308976,15
436,0.15656565656565657,0.20572916666666663,0.5186915887850467,0.42898550724637685,0.19602348545503068,0.66875,0.30707070707070705,0.96316,0.0466129,0.0136657,22,0.0953098,0.140654,0.0243839,0.0968706,28
437,0.14646464646464652,0.17578125,0.4579439252336449,0.3884057971014493,0.24966639978649585,0.59375,0.2777777777777778,0.960517,0.0446216,0.0672248,74,0.0806665,0.488804,0.0557049,0.242481,33
438,0.5909090909090908,0.5416666666666667,0.42056074766355145,0.4492753623188406,0.46904190018681613,0.23124999999999996,0.18585858585858583,0.859304,0.078082,0.0702086,10,0.0179537,0.455096,0.0663232,0.491127,49
439,0.303030303030303,0.37630208333333337,0.48130841121495327,0.4057971014492754,0.6615959434214038,0.4625,0.1636363636363637,0.89426,0.044797,0.0699703,41,0.0507047,0.0184104,0.0701139,0.402676,51
440,0.31818181818181823,0.4375,0.4579439252336449,0.45797101449275357,0.6015479049906591,0.33125000000000004,0.1656565656565656,0.884218,0.00704377,0.0756085,81,0.016274,0.281321,0.0440982,0.0166762,11
441,0.7626262626262627,0.5338541666666667,0.43457943925233644,0.5420289855072464,0.4786495863357353,0.125,0.14040404040404042,0.809432,0.00385446,0.0958171,90,0.0448434,0.213491,0.0757813,0.0217368,55
442,0.7626262626262627,0.546875,0.3551401869158879,0.5333333333333333,0.2060314918601548,0.125,0.09090909090909094,0.765354,0.0297793,0.073162,71,0.0300016,0.417389,0.0776049,0.0989538,76
443,0.7626262626262627,0.71484375,0.4299065420560748,0.5246376811594202,0.4439551641313051,0.24375000000000002,0.18181818181818177,0.835508,0.0741771,0.0306102,67,0.0679114,0.0135039,0.0323847,0.276731,76
444,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.20696557245796632,0.125,0.09090909090909094,0.728303,0.0635386,0.0438563,85,0.0903211,0.0215668,0.0373607,0.112606,34
445,0.18686868686868685,0.19791666666666663,0.4252336448598131,0.3623188405797102,0.16226314384841212,0.65,0.28080808080808084,0.962429,0.0454891,0.0623477,26,0.0363411,0.138326,0.0432826,0.0458475,48
446,0.7626262626262627,0.5703125,0.3551401869158879,0.5333333333333333,0.2066986922871631,0.125,0.09090909090909094,0.761049,0.0047201,0.0651494,31,0.0463965,0.334729,0.024009,0.241318,95
447,0.7626262626262627,0.5416666666666667,0.3551401869158879,0.5391304347826087,0.3981852148385375,0.125,0.09090909090909094,0.792267,0.0408081,0.0574967,36,0.00332582,0.277484,0.0735865,0.289642,46
448,0.3232323232323232,0.40234375,0.4392523364485982,0.45797101449275357,0.7037630104083267,0.35624999999999996,0.18080808080808086,0.873038,0.00992011,0.0414198,89,0.0746102,0.282214,0.0651114,0.256489,95
449,0.15656565656565657,0.1875,0.4392523364485982,0.38550724637681155,0.19308780357619426,0.6,0.2858585858585858,0.952103,0.0472122,0.0850268,92,0.0475523,0.307332,0.0601609,0.29224,73
450,0.398989898989899,0.37369791666666663,0.4579439252336449,0.5043478260869565,0.303709634374166,0.35,0.19797979797979803,0.885234,0.0851917,0.0978027,94,0.0821473,0.231036,0.0899569,0.424593,32
451,0.7626262626262627,0.5390625,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.703616,0.0213367,0.0991988,32,0.0935139,0.164739,0.0278279,0.101359,9
452,0.10606060606060608,0.32161458333333337,0.35046728971962615,0.23188405797101452,0.21684013877768882,0.475,0.030303030303030276,0.992596,0.0549735,0.0212989,23,0.0750533,0.0578759,0.0338421,0.109272,5
453,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5507246376811594,0.10408326661329059,0.125,0.09090909090909094,0.702392,0.097303,0.0187945,8,0.0433561,0.180847,0.0402889,0.010749,42
454,0.010101010101010055,0.04817708333333337,0.2009345794392523,0.1942028985507246,0.014811849479583694,0.17500000000000004,0.036363636363636376,0.998507,0.0375025,0.0467047,65,0.0916717,0.195292,0.0594167,0.1527,41
455,0.23737373737373735,0.47526041666666663,0.4252336448598131,0.34202898550724636,0.07966373098478785,0.55,0.07474747474747478,0.977339,0.0739178,0.0862108,52,0.0222713,0.23131,0.0983362,0.198212,59
456,0.7626262626262627,0.515625,0.43457943925233644,0.5304347826086957,0.39338137176407795,0.125,0.09090909090909094,0.792048,0.0844053,0.0718174,54,0.0487773,0.329375,0.0493138,0.0432561,73
457,0.15656565656565657,0.16927083333333337,0.44859813084112155,0.42898550724637685,0.36642647451294363,0.7,0.31212121212121213,0.955058,0.0495352,0.0607889,99,0.0542387,0.165497,0.0712464,0.117785,60
458,0.7626262626262627,0.5247395833333333,0.3551401869158879,0.5304347826086957,0.30264211369095273,0.125,0.09090909090909094,0.771078,0.0494792,0.0814102,8,0.0874501,0.420553,0.011321,0.480216,6
459,0.7626262626262627,0.5625,0.3551401869158879,0.5420289855072464,0.20589805177475318,0.125,0.09090909090909094,0.769122,0.0456906,0.0782476,82,0.0589093,0.176001,0.0141565,0.0140702,55
460,0.398989898989899,0.25390625,0.4719626168224299,0.4173913043478261,0.5244195356285029,0.55625,0.22323232323232323,0.919079,0.00613178,0.0561505,80,0.00915257,0.148482,0.0668591,0.166559,60
461,0.3484848484848485,0.30598958333333337,0.4392523364485982,0.5072463768115942,0.6200960768614892,0.48124999999999996,0.1717171717171717,0.896871,0.0410012,0.0901928,78,0.040535,0.157061,0.0638478,0.209444,65
462,0.3484848484848485,0.38020833333333337,0.4252336448598131,0.44637681159420295,0.6698692287163064,0.55,0.2666666666666667,0.943316,0.056601,0.0203887,6,0.0133294,0.102891,0.0191268,0.414116,73
463,0.595959595959596,0.39713541666666663,0.49065420560747663,0.5014492753623188,0.6749399519615693,0.23124999999999996,0.18181818181818177,0.843259,0.0214016,0.0327875,65,0.0888353,0.229838,0.0748944,0.0991244,91
464,0.2272727272727273,0.24609375,0.44859813084112155,0.4405797101449276,0.540565785962103,0.60625,0.26868686868686864,0.935833,0.0252607,0.00723332,73,0.0230817,0.359793,0.0585802,0.331086,89
465,0.2676767676767676,0.42708333333333337,0.49065420560747663,0.2927536231884058,0.6357085668534828,0.48750000000000004,0.2141414141414142,0.920622,0.0301155,0.00493878,9,0.0662902,0.422858,0.0915651,0.473991,85
466,0.5757575757575757,0.5442708333333333,0.43457943925233644,0.5391304347826087,0.4504937283159861,0.125,0.1333333333333333,0.84197,0.0684699,0.0398479,66,0.0321202,0.0311432,0.0487713,0.336284,9
467,0.7626262626262627,0.45442708333333337,0.43457943925233644,0.5246376811594202,0.4687750200160128,0.125,0.1262626262626263,0.815687,0.081014,0.076592,43,0.090282,0.389187,0.0461206,0.453664,9
468,0.7626262626262627,0.5169270833333333,0.4392523364485982,0.5391304347826087,0.3988524152655458,0.125,0.12828282828282833,0.802283,0.0137195,0.049622,68,0.0793514,0.39883,0.0726046,0.00872848,37
469,0.7626262626262627,0.4296875,0.44859813084112155,0.527536231884058,0.4092607419268748,0.125,0.1323232323232323,0.813347,0.00944165,0.0793102,64,0.0191965,0.299066,0.0107657,0.207357,54
470,0.5353535353535354,0.41666666666666663,0.47663551401869164,0.527536231884058,0.5204163330664532,0.125,0.1717171717171717,0.847233,0.0881427,0.0572007,15,0.012963,0.418248,0.0977242,0.103607,88
471,0.7626262626262627,0.39973958333333337,0.4299065420560748,0.47246376811594204,0.5577795569789165,0.23124999999999996,0.13636363636363635,0.837445,0.00800716,0.0237728,57,0.0624595,0.146026,0.0337534,0.222492,64
472,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.707345,0.0992072,0.0691384,5,0.0270788,0.261949,0.069347,0.0801371,74
473,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5391304347826087,0.10408326661329059,0.125,0.09090909090909094,0.746818,0.0778437,0.0303099,10,0.00490567,0.428424,0.0853471,0.448925,11
474,0.3939393939393939,0.3359375,0.4252336448598131,0.4782608695652174,0.6347744862556712,0.36250000000000004,0.23939393939393938,0.905368,0.0464856,0.0666384,45,0.00658342,0.464433,0.0203784,0.0442735,61
475,0.7626262626262627,0.42838541666666663,0.35046728971962615,0.4608695652173913,0.5511075527088337,0.125,0.16767676767676765,0.827665,0.041431,0.0519065,32,0.00880745,0.477607,0.0457568,0.130457,16
476,0.2272727272727273,0.24609375,0.4672897196261683,0.3449275362318841,0.2530024019215372,0.51875,0.202020202020202,0.978922,0.060586,0.0108266,4,0.0573081,0.378514,0.0505025,0.423128,44
477,0.7626262626262627,0.5481770833333333,0.3551401869158879,0.5478260869565217,0.2066986922871631,0.125,0.09090909090909094,0.749066,0.0438658,0.00531651,64,0.0671659,0.151198,0.0908834,0.126756,8
478,0.33333333333333337,0.30338541666666663,0.5186915887850467,0.49275362318840576,0.6525220176140913,0.39375000000000004,0.19191919191919193,0.899209,0.0362626,0.0770462,87,0.0797818,0.000350726,0.0766862,0.470034,85
479,0.3535353535353535,0.45572916666666663,0.4392523364485982,0.4318840579710145,0.5525753936482519,0.33125000000000004,0.195959595959596,0.88414,0.0575931,0.0821014,73,0.0461573,0.313557,0.0406749,0.450221,94
480,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5333333333333333,0.2053642914331465,0.125,0.09090909090909094,0.74335,0.0292425,0.0155985,29,0.0571315,0.139439,0.032786,0.148699,32
481,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.20576461168935145,0.125,0.09090909090909094,0.737543,0.094665,0.05411,41,0.0523999,0.381607,0.0482488,0.110548,96
482,0.14141414141414144,0.20833333333333337,0.3598130841121495,0.22608695652173916,0.24846543901788098,0.6125,0.22323232323232323,0.96829,0.00195544,0.0591846,69,0.00538222,0.177778,0.0287833,0.380872,87
483,0.7626262626262627,0.40104166666666663,0.4719626168224299,0.48985507246376814,0.4276754737123032,0.125,0.18181818181818177,0.823042,0.0698585,0.0967585,94,0.0998835,0.449185,0.0922421,0.000867467,54
484,0.3737373737373737,0.34895833333333337,0.43457943925233644,0.5246376811594202,0.5018681611956232,0.25,0.18181818181818177,0.861454,0.0984914,0.0943424,60,0.0105464,0.48449,0.0260048,0.432562,56
485,0.7626262626262627,0.5338541666666667,0.43457943925233644,0.5420289855072464,0.3836402455297572,0.125,0.13737373737373737,0.816893,0.0666382,0.0477382,78,0.0505707,0.2791,0.0576835,0.0243399,61
486,0.28787878787878785,0.30598958333333337,0.4018691588785047,0.4405797101449276,0.5817987723512144,0.38125,0.18787878787878787,0.888544,0.0237128,0.098345,52,0.0693887,0.349393,0.0521322,0.43682,50
487,0.30808080808080807,0.484375,0.44859813084112155,0.4695652173913043,0.5194822524686415,0.4375,0.19292929292929295,0.914648,0.00819878,0.0597262,4,0.0761894,0.469209,0.0541534,0.317056,64
488,0.7626262626262627,0.5052083333333333,0.3551401869158879,0.5333333333333333,0.10408326661329059,0.125,0.09090909090909094,0.726593,0.0190597,0.0975516,3,0.0547863,0.415766,0.060591,0.251119,48
489,0.38888888888888884,0.44010416666666663,0.4392523364485982,0.4869565217391304,0.5463037096343741,0.35624999999999996,0.17979797979797985,0.879425,0.00495051,0.00317547,49,0.00710593,0.0262266,0.0316208,0.243775,51
490,0.297979797979798,0.41796875,0.514018691588785,0.44637681159420295,0.10408326661329059,0.54375,0.24545454545454548,0.909167,0.0752392,0.0234059,74,0.0664058,0.476463,0.0907778,0.387943,51
491,0.3434343434343434,0.27213541666666663,0.485981308411215,0.4492753623188406,0.6477181745396317,0.5125,0.22020202020202018,0.924749,0.0393121,0.00451293,20,0.0709287,0.0653681,0.0160889,0.0479497,5
492,0.5909090909090908,0.5598958333333333,0.43457943925233644,0.48405797101449277,0.46904190018681613,0.125,0.16868686868686866,0.856881,0.0686077,0.0278642,14,0.0132383,0.228991,0.0331288,0.174004,86
493,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.536231884057971,0.20709901254336804,0.125,0.09090909090909094,0.725268,0.0841169,0.0423038,23,0.0961203,0.20204,0.0256761,0.408132,99
494,0.595959595959596,0.47916666666666663,0.485981308411215,0.49855072463768113,0.553376034160662,0.25,0.16767676767676765,0.876847,0.0405288,0.0182561,27,0.0170369,0.0445402,0.0272031,0.275692,28
495,0.7626262626262627,0.5481770833333333,0.43457943925233644,0.5391304347826087,0.3804376834801174,0.125,0.09090909090909094,0.797066,0.0182024,0.024928,83,0.0205691,0.327083,0.0620378,0.115857,49
496,0.25757575757575757,0.35416666666666663,0.40654205607476634,0.2840579710144927,0.07285828662930349,0.44999999999999996,0.06262626262626259,0.979882,0.0867621,0.0437058,5,0.0812618,0.218693,0.022228,0.277602,29
497,0.5707070707070707,0.42057291666666663,0.4672897196261683,0.4782608695652174,0.6222311182279157,0.125,0.1767676767676768,0.851981,0.0451856,0.0905971,21,0.0881337,0.251165,0.0951189,0.247066,87
498,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5304347826086957,0.10408326661329059,0.125,0.09090909090909094,0.739026,0.0101427,0.0162846,79,0.0185194,0.355855,0.012643,0.35741,99
499,0.7626262626262627,0.53515625,0.3551401869158879,0.5333333333333333,0.20696557245796632,0.125,0.09090909090909094,0.777692,0.0819537,0.0325457,4,0.0128098,0.108427,0.085623,0.142193,20
