max_value,0.7626262626262627,0.7200520833333333,0.5373831775700935,0.5797101449275363,0.7281825460368294,0.70625,0.31212121212121213
index_set,1,156,182,11,499,242,337
mean_value,0.5197272727272727,0.449078125,0.4185514018691589,0.4715188405797101,0.3445334934614358,0.2792875,0.15033333333333335

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs
397,0.2828282828282829,0.28776041666666663,0.49065420560747663,0.536231884057971,0.20336269015212172,0.475,0.19292929292929295,0.914986,0.0980728,0.0395683,81,0.0839032,0.0335576,0.0945204,0.117053,40
398,0.7626262626262627,0.6002604166666667,0.4299065420560748,0.518840579710145,0.4079263410728583,0.125,0.1636363636363637,0.825412,0.0479781,0.0138944,71,0.0432683,0.0801351,0.0219902,0.369385,28
399,0.2727272727272727,0.31901041666666663,0.5186915887850467,0.3826086956521739,0.4623698959167334,0.46875,0.2606060606060606,0.951064,0.0589899,0.0872442,5,0.0242016,0.383506,0.0837445,0.187399,38
400,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5449275362318841,0.10408326661329059,0.125,0.09090909090909094,0.724971,0.0394699,0.0864411,61,0.0379778,0.234547,0.0980211,0.495789,70
401,0.7626262626262627,0.7109375,0.3551401869158879,0.5449275362318841,0.2066986922871631,0.125,0.09090909090909094,0.776063,0.069752,0.0147789,96,0.0306886,0.375188,0.0202079,0.342668,37
402,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.712655,0.009215,0.00386572,9,0.0604206,0.131845,0.0619782,0.340692,45
403,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.709196,0.0297649,0.0160677,45,0.0207225,0.0280705,0.0348698,0.142491,38
404,0.4242424242424242,0.43359375,0.4439252336448598,0.4405797101449276,0.5170803309314118,0.28125,0.18585858585858583,0.896111,0.00604141,0.0177571,59,0.0160767,0.214206,0.0309644,0.45309,63
405,0.7626262626262627,0.5755208333333333,0.43457943925233644,0.5391304347826087,0.2066986922871631,0.125,0.09090909090909094,0.771177,0.0832482,0.0701134,58,0.0065439,0.241476,0.0372299,0.440211,25
406,0.23232323232323238,0.32421875,0.49065420560747663,0.42898550724637685,0.20149452895649855,0.45625000000000004,0.17878787878787883,0.931252,0.0776755,0.0294735,37,0.0253965,0.413782,0.038727,0.0810083,32
407,0.7626262626262627,0.53125,0.3551401869158879,0.536231884057971,0.30691219642380574,0.125,0.09090909090909094,0.763621,0.0470695,0.0290637,92,0.0796393,0.188654,0.0842025,0.236014,5
408,0.1515151515151515,0.16145833333333337,0.36448598130841126,0.26086956521739135,0.2556712036295703,0.65,0.26262626262626265,0.956432,0.00544007,0.0911275,73,0.0523435,0.441252,0.0879442,0.391559,77
409,0.5808080808080809,0.40494791666666663,0.4953271028037384,0.4521739130434783,0.40192153722978385,0.24375000000000002,0.13030303030303025,0.859076,0.0706014,0.0734546,46,0.0233868,0.462536,0.0794881,0.152519,25
410,0.6161616161616161,0.48697916666666663,0.4392523364485982,0.4956521739130435,0.644115292233787,0.125,0.17878787878787883,0.849964,0.0328349,0.0801334,14,0.09522,0.273119,0.0835064,0.430167,1
411,0.303030303030303,0.39973958333333337,0.44859813084112155,0.44637681159420295,0.5632506004803843,0.23750000000000004,0.14141414141414144,0.862181,0.00883651,0.0450061,13,0.0663011,0.202257,0.054511,0.27679,77
412,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.536231884057971,0.10408326661329059,0.125,0.09090909090909094,0.731518,0.0376101,0.0195105,15,0.0475516,0.324903,0.0508488,0.35344,42
413,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.703184,0.023323,0.0497758,2,0.0845658,0.196949,0.0206805,0.294833,31
414,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.729937,0.074749,0.0254425,94,0.0109989,0.231493,0.011789,0.11552,79
415,0.101010101010101,0.10807291666666663,0.37850467289719625,0.24057971014492752,0.4214037896984254,0.58125,0.19494949494949498,0.986112,0.021246,0.0228024,7,0.0555639,0.364084,0.0302687,0.388329,32
416,0.36363636363636365,0.4296875,0.46261682242990654,0.4695652173913043,0.5229516946890846,0.23124999999999996,0.2151515151515152,0.868078,0.0712575,0.0101124,69,0.0709557,0.403668,0.0183718,0.139474,83
417,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.20523085134774488,0.125,0.09090909090909094,0.73184,0.0321916,0.0547007,34,0.0843173,0.362382,0.048895,0.149236,79
418,0.5858585858585859,0.5546875,0.43457943925233644,0.45507246376811594,0.37510008006405127,0.125,0.13434343434343432,0.828156,0.0222996,0.0103632,26,0.0959333,0.247585,0.022183,0.129688,54
419,0.43434343434343436,0.34505208333333337,0.4252336448598131,0.47246376811594204,0.7209767814251401,0.24375000000000002,0.17575757575757578,0.860364,0.0189766,0.0737687,62,0.0516624,0.42074,0.0962311,0.498838,68
420,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.527536231884058,0.10408326661329059,0.125,0.09090909090909094,0.710498,0.0316129,0.069893,42,0.0858605,0.215505,0.0374028,0.424096,34
421,0.7626262626262627,0.50390625,0.3551401869158879,0.5130434782608695,0.3023752335201495,0.125,0.09090909090909094,0.75544,0.0107949,0.00104797,45,0.0896314,0.0137275,0.0950021,0.114851,33
422,0.16666666666666663,0.22265625,0.4392523364485982,0.4173913043478261,0.4021884174005871,0.6875,0.23737373737373735,0.963898,0.0330793,0.0619392,97,0.0235915,0.198491,0.0264604,0.277285,45
423,0.21212121212121215,0.25130208333333337,0.44859813084112155,0.4318840579710145,0.28516146250333596,0.525,0.2717171717171717,0.930749,0.0545316,0.0844167,70,0.0774333,0.123044,0.066706,0.100653,28
424,0.7626262626262627,0.5846354166666667,0.3551401869158879,0.4608695652173913,0.3017080330931412,0.125,0.18181818181818177,0.783886,0.0862417,0.0132911,77,0.0590009,0.380837,0.056659,0.153858,95
425,0.7626262626262627,0.5052083333333333,0.4392523364485982,0.5565217391304348,0.3908460101414465,0.125,0.1454545454545455,0.807957,0.0970458,0.0315916,73,0.0790854,0.495621,0.0764939,0.413166,40
426,0.24747474747474751,0.26822916666666663,0.43457943925233644,0.37681159420289856,0.3291966906858821,0.59375,0.2676767676767676,0.939003,0.0423252,0.0491924,65,0.0922924,0.261382,0.0135525,0.284994,21
427,0.38383838383838387,0.42057291666666663,0.49065420560747663,0.3971014492753623,0.5341606618628236,0.40625,0.23838383838383836,0.892643,0.00820961,0.099185,42,0.00438841,0.360848,0.062853,0.274608,94
428,0.297979797979798,0.35286458333333337,0.39252336448598135,0.4260869565217391,0.09927942353883101,0.35,0.0888888888888889,0.964547,0.0960078,0.00456184,49,0.0875285,0.217383,0.020279,0.0616366,39
429,0.7626262626262627,0.51171875,0.4299065420560748,0.5420289855072464,0.470242860955431,0.125,0.09090909090909094,0.805744,0.0896255,0.0386741,70,0.0482411,0.114178,0.0912806,0.209125,76
430,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5159420289855072,0.10408326661329059,0.125,0.09090909090909094,0.730565,0.0709847,0.076331,19,0.0349102,0.0129302,0.0688292,0.45898,1
431,0.7626262626262627,0.53125,0.4392523364485982,0.5130434782608695,0.3901788097144382,0.125,0.09090909090909094,0.81228,0.0457984,0.0273238,79,0.0284461,0.319979,0.0832731,0.218087,52
432,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.718267,0.0622415,0.0680746,77,0.0316556,0.429887,0.0420988,0.0913103,94
433,0.1767676767676768,0.15104166666666663,0.4299065420560748,0.255072463768116,0.3759007205764612,0.6125,0.23030303030303034,0.966493,0.0085985,0.0669863,77,0.00300726,0.103306,0.0190582,0.375098,93
434,0.7626262626262627,0.5052083333333333,0.43457943925233644,0.536231884057971,0.5852682145716573,0.125,0.1323232323232323,0.820869,0.0330603,0.0634528,76,0.0511271,0.0825394,0.0231046,0.475574,65
435,0.33838383838383834,0.41015625,0.5,0.4666666666666667,0.4885241526554577,0.4375,0.17878787878787883,0.886603,0.0876083,0.055069,41,0.0919385,0.287309,0.0444952,0.203637,10
436,0.23232323232323238,0.26302083333333337,0.4579439252336449,0.43768115942028984,0.10341606618628241,0.45625000000000004,0.23232323232323238,0.944648,0.0855476,0.040144,87,0.0957414,0.45477,0.0252637,0.00731188,17
437,0.4040404040404041,0.44270833333333337,0.485981308411215,0.5043478260869565,0.45636509207365894,0.33125000000000004,0.1454545454545455,0.852195,0.042449,0.0445916,58,0.0436463,0.371985,0.0195993,0.285785,54
438,0.7626262626262627,0.7135416666666667,0.4392523364485982,0.5217391304347826,0.3893781692020283,0.125,0.14848484848484844,0.823908,0.0629456,0.064708,68,0.0194155,0.25076,0.032112,0.485469,59
439,0.31313131313131315,0.3828125,0.4532710280373832,0.4666666666666667,0.6347744862556712,0.43125,0.19494949494949498,0.912216,0.0393177,0.00694309,28,0.0808828,0.297088,0.0397075,0.251939,85
440,0.7626262626262627,0.5169270833333333,0.43457943925233644,0.5304347826086957,0.4009874566319722,0.125,0.1767676767676768,0.823753,0.0478206,0.0850887,61,0.0371949,0.161678,0.0769917,0.32419,10
441,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5420289855072464,0.10408326661329059,0.125,0.09090909090909094,0.715435,0.00228193,0.0806514,30,0.0783121,0.11158,0.0523005,0.0309966,10
442,0.202020202020202,0.23177083333333337,0.4532710280373832,0.45797101449275357,0.09567654123298641,0.65625,0.2535353535353535,0.953665,0.0708096,0.0785326,26,0.0977683,0.320045,0.0427399,0.169203,18
443,0.101010101010101,0.16796875,0.397196261682243,0.2985507246376812,0.6663997864958633,0.6375,0.26363636363636367,0.969086,0.0268828,0.0328861,58,0.0121258,0.499464,0.0781784,0.0440305,19
444,0.14646464646464652,0.23177083333333337,0.39252336448598135,0.2811594202898551,0.3893781692020283,0.56875,0.04949494949494948,0.985161,0.0381635,0.0234544,68,0.0330971,0.229831,0.0768595,0.434437,4
445,0.7626262626262627,0.5169270833333333,0.3551401869158879,0.5333333333333333,0.20589805177475318,0.125,0.09090909090909094,0.767068,0.0531925,0.0528213,86,0.0620191,0.0445926,0.0646668,0.235927,3
446,0.7626262626262627,0.43229166666666663,0.43457943925233644,0.5246376811594202,0.5329597010942086,0.125,0.1636363636363637,0.836119,0.0518051,0.0590203,86,0.0125962,0.222476,0.0376132,0.0778655,42
447,0.4242424242424242,0.42057291666666663,0.5233644859813085,0.5333333333333333,0.5994128636242327,0.125,0.14242424242424245,0.84138,0.0043669,0.0484728,60,0.0982204,0.2485,0.0428555,0.171479,60
448,0.7626262626262627,0.5234375,0.46261682242990654,0.5536231884057972,0.4795836669335468,0.125,0.12828282828282833,0.82777,0.0542187,0.0390217,32,0.0801455,0.339244,0.0956423,0.282805,40
449,0.595959595959596,0.5481770833333333,0.3738317757009346,0.5217391304347826,0.46717373899119297,0.33125000000000004,0.17979797979797985,0.876701,0.0825327,0.0357308,50,0.0148294,0.466146,0.0613325,0.386607,51
450,0.303030303030303,0.40885416666666663,0.4719626168224299,0.42028985507246375,0.6347744862556712,0.40625,0.19191919191919193,0.890898,0.0577347,0.0974148,49,0.0464921,0.346226,0.0670253,0.00608795,76
451,0.23737373737373735,0.19140625,0.4439252336448598,0.3449275362318841,0.45716573258606885,0.69375,0.26868686868686864,0.957812,0.0516486,0.0443261,19,0.00568791,0.282674,0.0407858,0.213374,22
452,0.3434343434343434,0.31640625,0.4392523364485982,0.45507246376811594,0.056445156124899865,0.45625000000000004,0.08080808080808077,0.970222,0.090402,0.026066,14,0.0347184,0.288696,0.0745466,0.305005,15
453,0.4242424242424242,0.44791666666666663,0.48130841121495327,0.4492753623188406,0.553376034160662,0.23124999999999996,0.18282828282828278,0.856094,0.0439233,0.062093,13,0.0878288,0.459088,0.0532615,0.190675,73
454,0.5909090909090908,0.44401041666666663,0.44859813084112155,0.49855072463768113,0.40605817987723514,0.125,0.12828282828282833,0.846555,0.00372946,0.0474229,36,0.0437888,0.494534,0.097302,0.198666,53
455,0.7626262626262627,0.69140625,0.3551401869158879,0.527536231884058,0.20696557245796632,0.125,0.09090909090909094,0.761556,0.0967518,0.0433606,85,0.0230937,0.449734,0.0433442,0.298932,64
456,0.5353535353535354,0.41927083333333337,0.4532710280373832,0.4666666666666667,0.5939418201227649,0.33125000000000004,0.1777777777777778,0.869971,0.0664858,0.0122018,84,0.0933857,0.391236,0.0401897,0.264904,54
457,0.33333333333333337,0.44140625,0.49065420560747663,0.5246376811594202,0.4881238323992527,0.35624999999999996,0.19494949494949498,0.886211,0.08217,0.00944748,85,0.00290316,0.209749,0.0820321,0.397004,64
458,0.7626262626262627,0.5208333333333333,0.3551401869158879,0.5391304347826087,0.20696557245796632,0.125,0.09090909090909094,0.778677,0.0666115,0.0238099,18,0.00693655,0.0319534,0.0985477,0.140325,69
459,0.7626262626262627,0.5,0.3551401869158879,0.5391304347826087,0.29637042967707494,0.125,0.09090909090909094,0.779503,0.0174345,0.00567063,72,0.0475211,0.026815,0.0737743,0.214931,47
460,0.36363636363636365,0.40755208333333337,0.47663551401869164,0.37681159420289856,0.03549506271684011,0.54375,0.05959595959595965,0.982985,0.0639506,0.0556737,73,0.0814783,0.188029,0.0476652,0.0698962,73
461,0.48484848484848486,0.43359375,0.3271028037383178,0.37681159420289856,0.09367493995196152,0.36250000000000004,0.1454545454545455,0.968264,0.0946178,0.0641533,86,0.0865364,0.315316,0.0404952,0.302396,58
462,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.732934,0.0601571,0.00731066,65,0.027451,0.234004,0.0718438,0.233551,36
463,0.7626262626262627,0.5390625,0.3551401869158879,0.536231884057971,0.22751534560982123,0.125,0.09090909090909094,0.775609,0.098738,0.0653083,7,0.00385293,0.0722719,0.0679293,0.137077,85
464,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.704345,0.0766347,0.0487999,24,0.0257438,0.135071,0.0964899,0.470817,89
465,0.30808080808080807,0.44140625,0.5,0.45507246376811594,0.2946357085668535,0.33125000000000004,0.15555555555555556,0.897961,0.0925471,0.0855494,51,0.00921495,0.425275,0.0525533,0.466572,31
466,0.5757575757575757,0.41796875,0.44859813084112155,0.5043478260869565,0.5644515612489992,0.24375000000000002,0.16767676767676765,0.863894,0.0217828,0.0968517,3,0.0825677,0.00872314,0.0695816,0.180395,16
467,0.21717171717171713,0.23697916666666663,0.4579439252336449,0.48405797101449277,0.6764077929009875,0.5875,0.26161616161616164,0.949942,0.0416155,0.0277062,22,0.0970993,0.0247534,0.0460528,0.00334033,2
468,0.23737373737373735,0.24348958333333337,0.4392523364485982,0.33333333333333337,0.36589271417133706,0.59375,0.304040404040404,0.940889,0.0530232,0.0976959,17,0.0788319,0.327891,0.0994526,0.0455549,20
469,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.721984,0.0894472,0.00468824,35,0.0885674,0.1447,0.069108,0.419873,84
470,0.7626262626262627,0.5143229166666667,0.3551401869158879,0.5304347826086957,0.3327995729917267,0.125,0.09090909090909094,0.78052,0.049272,0.0819783,94,0.0219934,0.447607,0.0484907,0.319752,77
471,0.5909090909090908,0.6119791666666667,0.4392523364485982,0.5217391304347826,0.38844408860421675,0.125,0.1646464646464646,0.832988,0.0117627,0.0156445,20,0.0563115,0.25274,0.022331,0.368922,38
472,0.2777777777777778,0.2734375,0.5373831775700935,0.4405797101449276,0.2827595409661062,0.6375,0.24444444444444446,0.923634,0.0649519,0.0917249,37,0.0991744,0.128806,0.0595493,0.256907,16
473,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5391304347826087,0.10408326661329059,0.125,0.09090909090909094,0.712159,0.0677322,0.0919202,53,0.0973135,0.00125828,0.0673881,0.0475338,43
474,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.10408326661329059,0.125,0.09090909090909094,0.758969,0.00967598,0.0636046,34,0.00125564,0.0348995,0.0193675,0.0606591,54
475,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5246376811594202,0.20576461168935145,0.125,0.09090909090909094,0.746447,0.0215124,0.0248251,47,0.0816296,0.0582708,0.0571354,0.287901,5
476,0.5555555555555556,0.5013020833333333,0.44859813084112155,0.4434782608695652,0.534027221777422,0.125,0.14242424242424245,0.853569,0.0838917,0.00514623,38,0.0468363,0.17883,0.0779732,0.221762,92
477,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.709932,0.0486391,0.0572346,47,0.00836242,0.397798,0.0564672,0.217491,68
478,0.7626262626262627,0.55078125,0.3551401869158879,0.5333333333333333,0.20696557245796632,0.125,0.09090909090909094,0.756299,0.0427493,0.0594111,90,0.0944155,0.389435,0.0702484,0.385378,87
479,0.7626262626262627,0.68359375,0.4299065420560748,0.5449275362318841,0.38577528689618357,0.125,0.13636363636363635,0.804929,0.0763164,0.0529215,59,0.0390486,0.216641,0.0282031,0.0324439,32
480,0.7626262626262627,0.421875,0.4252336448598131,0.4956521739130435,0.5085401654657059,0.125,0.13535353535353534,0.813344,0.0183556,0.0511895,57,0.0560268,0.125082,0.0180559,0.303042,41
481,0.7626262626262627,0.5546875,0.4392523364485982,0.5304347826086957,0.4695756605284227,0.125,0.09090909090909094,0.808302,0.0718327,0.0414719,81,0.0507231,0.101999,0.0789985,0.31315,6
482,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.72312,0.0952782,0.0831136,58,0.0313376,0.41549,0.0512667,0.310346,81
483,0.7626262626262627,0.5455729166666667,0.3551401869158879,0.5072463768115942,0.3837736856151588,0.125,0.09090909090909094,0.784536,0.0606247,0.0564628,24,0.0975631,0.220591,0.0450321,0.460386,36
484,0.398989898989899,0.32682291666666663,0.49065420560747663,0.4521739130434783,0.4651721377101682,0.23124999999999996,0.17575757575757578,0.882616,0.0865078,0.0988733,57,0.0520948,0.293981,0.0629679,0.248076,96
485,0.5656565656565656,0.44661458333333337,0.4719626168224299,0.4492753623188406,0.466773418734988,0.125,0.13131313131313127,0.850362,0.0854871,0.0921662,33,0.0654252,0.175936,0.0633547,0.178411,37
486,0.14646464646464652,0.26822916666666663,0.40654205607476634,0.3710144927536232,0.2181745396317054,0.56875,0.2656565656565657,0.969334,0.0430149,0.0561037,79,0.0670906,0.347245,0.0968717,0.483931,8
487,0.26262626262626265,0.26302083333333337,0.5233644859813085,0.42028985507246375,0.5576461168935147,0.40625,0.24343434343434345,0.9243,0.0206172,0.0180179,32,0.0519013,0.0611376,0.0917062,0.245584,81
488,0.7626262626262627,0.6510416666666667,0.43457943925233644,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.719613,0.0106678,0.00332528,12,0.0187502,0.243703,0.0331086,0.204414,49
489,0.20707070707070707,0.25260416666666663,0.4719626168224299,0.39420289855072466,0.09554310114758469,0.6375,0.28080808080808084,0.947089,0.0641251,0.00162862,80,0.0182436,0.301813,0.0335338,0.30829,61
490,0.7626262626262627,0.7083333333333333,0.40654205607476634,0.5391304347826087,0.2066986922871631,0.125,0.09090909090909094,0.781422,0.0994012,0.0532788,5,0.00113691,0.240162,0.021688,0.0944133,52
491,0.5757575757575757,0.4296875,0.4392523364485982,0.4782608695652174,0.6254336802775553,0.125,0.18181818181818177,0.847553,0.0113866,0.0932853,19,0.0397301,0.148291,0.091015,0.17716,46
492,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094,0.724422,0.0662763,0.0434989,10,0.0153223,0.262603,0.0732422,0.380176,23
493,0.3232323232323232,0.35026041666666663,0.4953271028037384,0.5449275362318841,0.10408326661329059,0.33125000000000004,0.18181818181818177,0.909132,0.0962773,0.0655232,59,0.0996232,0.427739,0.0481851,0.0117736,88
494,0.7626262626262627,0.5390625,0.4392523364485982,0.527536231884058,0.29583666933546837,0.125,0.09090909090909094,0.780867,0.0681427,0.0340476,26,0.0469425,0.0956328,0.0788638,0.464923,39
495,0.28787878787878785,0.32942708333333337,0.4252336448598131,0.5391304347826087,0.30010675206832127,0.53125,0.19393939393939397,0.940009,0.078882,0.0693322,2,0.0612794,0.488617,0.0233035,0.0876153,84
496,0.5555555555555556,0.37109375,0.4252336448598131,0.46376811594202894,0.5117427275153457,0.23124999999999996,0.13737373737373737,0.851392,0.0373726,0.030448,47,0.0484086,0.407453,0.0159499,0.472333,20
497,0.15656565656565657,0.43359375,0.33644859813084116,0.26086956521739135,0.45089404857219106,0.59375,0.1070707070707071,0.987472,0.0404509,0.0950209,46,0.0850032,0.318581,0.0238346,0.338935,65
498,0.33333333333333337,0.37760416666666663,0.5186915887850467,0.48405797101449277,0.5122764878569522,0.36250000000000004,0.23535353535353531,0.914444,0.0313022,0.0597507,97,0.00535195,0.378402,0.0544449,0.494163,53
499,0.33838383838383834,0.35026041666666663,0.4532710280373832,0.3971014492753623,0.7281825460368294,0.38125,0.17575757575757578,0.907958,0.0351611,0.0751114,84,0.0459825,0.235349,0.0755983,0.288817,97
