max_value,0.9423744154472771,0.999313775947847,0.9957569585879158,1.0,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.9966224774128177,1.0,0.9978889963937022,1.0,0.9988604421484464,1.0,1.0,0.9736596009975063,0.9450832072617247,0.9541171018075081,0.7454545454545455,0.6680868609125894,0.6185867895545315
clusters_found,10,10,10,10,10,10,10,10,10,11,42,10,10,10,10,10,10,10,10,8,9,8
index_set,87,256,54,54,43,9,6,11,49,95,38,407,54,54,95,95,256,34,238,423,316,81
mean_value,0.6777275428865657,0.7164485649525084,0.7330434097981445,0.7624722402386697,0.7889816528779316,0.8007810595936847,0.8076632085759942,0.7814935196767288,0.6506790230785836,0.48033846100220007,0.2886328058813257,0.7518331077209098,0.7792303094363442,0.7570665419972017,0.7551438917150113,0.7561956163009023,0.6689085827138048,0.6159369511254603,0.49180970638521665,0.3691272470718319,0.2607806148552431,0.18564920581742975

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs,push_rate,supervision_rate
314,0.7719466959747218,0.9861181648891146,0.8548919811576154,0.9129580122660795,0.9993203751529156,0.827782117747319,0.9987044865675713,0.8706064402033749,0.9057647963105304,0.9959497088853261,0.7955726416289975,0.7870828676353185,0.9981998199819982,0.9577505827505828,0.9601589103291714,0.7313725063632606,0.6712459682236291,0.7327856025039123,0.7593973747016707,0.3729683490162532,0.24380338888110908,0.0990752972258917,0.992497,0.0259492,0.215868,21,0.00409372,0.072704,0.0303518,0.259508,91,8.02585,0.034594
315,0.6841700030797659,0.6592465753424658,0.8893207164582629,0.8674502402196294,0.9223528612206062,0.8694461090660046,0.9209736806218465,0.8968341072182355,0.9229204627314717,0.2847704557004913,0.0,0.8743202416918429,0.891791637963012,0.8117021276595745,0.8137476542990971,0.7566136292516188,0.6527223375379212,0.8651270207852194,0.5544399121430812,0.2917527411409503,0.13587977457733247,0.10592431761786603,0.992306,0.0535917,0.163801,33,0.00589397,0.0439232,0.0208661,0.145966,45,3.03433,0.056059
316,0.722324966974901,0.7966659019652825,0.9799565725739101,0.9812389081382574,0.8793206554239923,0.7237963283685487,0.9848856766216646,0.8941405259152786,0.8085692425401683,0.8931323566771107,0.8152764326919029,0.8834293723719047,0.8196074611600838,0.9943280647356878,0.8904464601248675,0.8869492135910674,0.790759493670886,0.7704538437789441,0.7828363636363637,0.6179914588786335,0.6680868609125894,0.5379454926624738,0.985535,0.0310664,0.264593,73,0.00436684,0.086643,0.0238794,0.172255,20,8.50272,0.0595837
317,0.642901813633521,0.813235544942862,0.7898859186105909,0.7397295667901128,0.7631256800870512,0.7913520933424846,0.70214605948886,0.6920016927634363,0.9235466225671034,0.0,0.0,0.6532393124724548,0.9192911821577093,0.6782767405604776,0.6808724435512472,0.730349529063185,0.642901813633521,0.5933551708001872,0.5723447520725794,0.3651720871487212,0.19452887537993924,0.14171500235146572,0.993989,0.0579773,0.124893,55,0.00848327,0.0977098,0.0221785,0.123432,28,14.9476,0.25515
318,0.7085087191822008,0.8291108205295848,0.8786310517529216,0.9805759648678322,0.9962734602615353,0.8944439688382844,0.8186963043774718,0.9944449120444407,0.7862824744012863,0.917410338440815,0.0,0.8622627053715842,0.7792624546267557,0.8904743833017078,0.8902891466933631,0.7015197714340592,0.833185053380783,0.6611059623107816,0.49129623873173767,0.393872741555381,0.4278008938203113,0.2766862170087977,0.985214,0.0496886,0.179102,69,0.00735161,0.0445991,0.0378599,0.339286,23,8.0789,0.139556
319,0.7086401202103682,0.8197979797979797,0.802112284602557,0.913512821606861,0.8173376711400298,0.8944439688382844,0.9209736806218465,0.9155000419146617,0.8183394662267902,0.07433256253941556,0.06536223327991908,0.7829097283085014,0.9114928038659523,0.8118013839251768,0.889503412567663,0.8092740091921938,0.7490213136146151,0.7538304392236976,0.5421327367636093,0.49326937954510286,0.3932690788434192,0.2905955612326361,0.982208,0.065695,0.48612,16,0.00553291,0.0443053,0.0453273,0.302298,27,12.5592,0.0516916
320,0.8298352816153028,0.902331345364418,0.8510710313814612,0.9311520109066121,0.9586022556881153,0.9617479124723588,0.962099316868103,0.9538225559053847,0.9932569116655429,0.9933512876620098,0.9178082191780822,0.9017566171210556,0.9395728987565722,0.9515125199015777,0.9524158022884326,0.9552221634183944,0.830718085106383,0.842027227389136,0.5996193648150351,0.5558224807181692,0.46092339437709573,0.37751956367085604,0.986352,0.0228369,0.371745,2,0.00670746,0.0157941,0.0357341,0.0388311,47,6.90228,0.397547
321,0.8849669082886857,0.7404390327559596,0.8158073270013568,0.8708121608819224,0.786533631982624,0.9978597722797705,0.868983409571926,0.8726195514176893,0.8727087576374746,0.7456911118621156,0.0,0.9926502756146645,0.9203150274455729,0.8314985056558091,0.9205579855774915,0.8536121215041071,0.8849669082886857,0.5607818210710314,0.41671944268524386,0.12322426177174783,0.0,0.035612535612535634,0.99796,0.0459792,0.144496,26,0.00118422,0.0373721,0.0325625,0.358992,42,13.6299,0.145115
322,0.786110752549374,0.6197821639851827,0.6900167450761503,0.521363373772386,0.952701827134897,0.9603849449607804,0.962099316868103,0.7548680502177811,0.8985816684459357,0.958269059024113,0.8470531902158733,0.7169305413687437,0.7956530913694873,0.8536830828166088,0.9470973520685215,0.8630381904742105,0.7836829236906447,0.42203856749311297,0.4187401181659316,0.2622186295236911,0.2105932770858444,0.19193091938175755,0.983413,0.00719825,0.314762,22,0.00702497,0.0124997,0.0235492,0.318726,41,3.74435,0.0581027
323,0.7259556103575833,0.7605874316939891,0.9913822237242311,0.8920449669612975,0.8960173983960854,0.9978597722797705,0.8962244828292483,0.8934571549176868,0.9977984758679086,0.8430512193063877,0.0,0.7452284307798601,0.8914597342087149,0.8916926350991867,0.8932876388560624,0.7828274318176347,0.8660604192355117,0.800526560322131,0.5544912060301508,0.5826833073322932,0.41804440245630614,0.2462249614791988,0.992564,0.0439881,0.320287,95,0.0098807,0.0365213,0.0299011,0.271842,26,7.09722,0.16868
324,0.8542110063849194,0.8707025411061285,0.8840920544263396,0.9897706930355469,0.9142857142857143,0.9048986879900629,0.9149419064673302,0.9969622816639946,0.8702716425488702,0.9946068930648015,0.7155947806258182,0.8707126278689934,0.8536949827929723,0.7577507598784194,0.9554818213907519,0.8100146920686915,0.7103666245259166,0.6718676122931442,0.6454968519025459,0.33797864027090385,0.3866315351546249,0.22114969024636222,0.989508,0.0307094,0.118625,50,0.00425735,0.0479125,0.0111951,0.268429,50,12.5274,0.0650203
325,0.7614852961105841,0.6703644062742291,0.8110350646915432,0.8833016356028909,0.9007596177407499,0.8718416682872829,0.9987044865675713,0.9894481199229546,0.8895622895622896,0.8927165770874772,0.8758888705143046,0.9568187568524922,0.9313802983894872,0.8913294013965155,0.9452848901367529,0.949150604751126,0.669632265717675,0.6178406044357787,0.5015073212747632,0.5054957255467969,0.36596523330283626,0.3986649787087122,0.982789,0.0199227,0.136363,84,0.00922282,0.0110497,0.0493075,0.16241,93,5.08667,0.0469608
326,0.6354115927910375,0.6975630201784324,0.9037276648182379,0.7557276750846134,0.9416880140218418,0.8228277377213548,0.8026337448559671,0.7428014585690934,1.0,0.9966224774128177,1.0,0.9663543441226576,0.7991437594048704,0.892024831235795,0.963919948721601,0.8953571197306223,0.7109960485079712,0.912621359223301,0.3926000575871005,0.2706666666666667,0.14971918415607444,0.09992337164750953,0.998945,0.0164964,0.373108,32,0.00281464,0.0513511,0.0200172,0.4461,51,13.6325,0.29729
327,0.7907546303382825,0.8675882744836776,0.9086481947942905,0.9094545145094035,0.8943458942441407,0.987518191935622,0.8964271103231966,0.9969622816639946,0.9903988495537791,0.9182607230133986,0.0,0.7668701108914295,0.8898112409453814,0.7982222897515764,0.7981132075471697,0.9202292926130206,0.853951367781155,0.7299477221807319,0.48426491310474407,0.4847346171911696,0.40952525405733353,0.16414453366275483,0.989164,0.0444773,0.0067713,68,0.00513961,0.0839197,0.0320733,0.370596,55,3.83384,0.175465
328,0.661051907872121,0.5380906945211671,0.6331652576107973,0.7272485009993338,0.8044203731057498,0.9617479124723588,0.962099316868103,0.7137254901960784,0.8610097681534659,0.9521235832694712,0.9038689225833556,0.6670390404515523,0.7843324874152349,0.5330782026332097,0.9631379693148502,0.9638719264436137,0.6721291866028708,0.33769436262757724,0.3261927181418707,0.2503688092729188,0.14589704383282365,0.10169709436873231,0.995109,0.00354309,0.485869,11,0.00454892,0.0455327,0.044371,0.437623,34,13.5651,0.133586
329,0.7194508009153318,0.6078263841421736,0.7322808196170641,0.507191456377573,0.5492042981501633,0.7372656450646349,0.9209736806218465,0.8438580220891999,6.362132586843483E-4,8.89152341434496E-4,0.0,0.7325694138386954,0.7335172121147828,0.7318983875874658,0.734365764274737,0.8096751667509451,0.6466308130338501,0.3954001260239446,0.5583732797278491,0.3933783147654166,0.0019154030327214189,0.2949754319226502,0.985296,0.0777444,0.451538,93,0.000543339,0.0532302,0.0352006,0.0661614,55,6.25282,0.210815
330,0.6576038243202869,0.9386834259930706,0.8743977404884532,0.8765494561092841,0.8923785027751455,0.9978597722797705,0.9987044865675713,0.9899455383326351,0.8186857360470529,0.007689057879171957,0.0,0.8570098993146629,0.9855716451461133,0.8898665048543689,0.9920253313005747,0.8861831529953696,0.8165964249382357,0.6491332934847579,0.4930340557275542,0.4010903426791277,0.3935177865612648,0.29764724459182057,0.983052,0.0554881,0.161114,93,0.00168028,0.0584698,0.0348359,0.300512,91,4.40968,0.258108
331,0.8983318953120506,0.9522641817884584,0.9829117105042721,0.9832331272758066,0.9969489456912333,0.9978597722797705,0.9987044865675713,0.9957859249894648,0.9937594872659807,0.8419145529619955,0.0,0.9685819175275335,0.9903346115459368,0.9952312466883657,0.9947083725305739,0.9962562096522595,0.8433138226024314,0.8449624060150376,0.8444544634806131,0.6521543311815043,0.48567096285064437,0.46502463054187193,0.986662,0.0412386,0.147578,5,0.00984996,0.0118567,0.0138864,0.392,86,11.1599,0.244816
332,0.48519289258844245,0.5965665236051503,0.5268707482993198,0.6089914736026182,0.3711938626565735,0.6347975291695265,0.8432428746761216,0.7954295387219636,0.41072640868974886,0.0,0.0,0.5494844452278136,0.5730122526918793,0.686149984788561,0.7673188320132404,0.48110230530195364,0.21743999999999997,0.19686800894854584,0.20022317870237527,0.3178047223994894,0.14553841259742328,0.09900831733845172,0.99877,0.0718301,0.329182,88,0.00793621,0.091913,0.0479953,0.270841,89,12.9412,0.128049
333,0.6238030095759234,0.7084019769357496,0.7312982220731299,0.6363792954956506,0.7410811177428107,0.7372656450646349,0.8432428746761216,0.7421921286500212,5.936983164411824E-4,0.008864125617323082,0.0,0.7325694138386954,0.6003819020845489,0.7318983875874658,0.734365764274737,0.730349529063185,0.6443883984867591,0.6009713300955664,0.4506998923242578,0.49316133043207955,0.39228092375830437,9.590792838874984E-4,0.98388,0.0893375,0.244336,42,0.0085748,0.0284147,0.0278332,0.0795468,21,7.94819,0.22757
334,0.7417426863793646,0.6079121256328842,0.8921851161213765,0.5970200671776764,0.7430971164309031,0.7660303056245185,0.9209736806218465,0.513245873889124,0.8209436524100475,0.0,0.0,0.7869097956307258,0.8132887899034893,0.8475643286497146,0.7338337864995863,0.6771357691659241,0.6689189189189189,0.65408,0.5350653490596111,0.29477020602218695,0.1964285714285714,0.0,0.996748,0.0615773,0.335903,35,0.0046948,0.0830795,0.017724,0.375258,26,14.8348,0.200393
335,0.7074707470747075,0.7050359712230216,0.7295850066934404,0.7126950689996131,0.6088239283776451,0.7125943719972546,0.8432428746761216,0.7421921286500212,0.08679866593490104,0.062184237116874375,0.0,0.6381665932128691,0.810286499629982,0.7313534862524684,0.734365764274737,0.730349529063185,0.7080018015313017,0.7077892841062585,0.5118266442850603,0.39368088467614537,0.2024054438993511,0.0,0.981823,0.0804847,0.183439,37,0.00195639,0.0774491,0.012496,0.00250421,59,13.3438,0.110791
336,0.1037297902993437,0.816480686695279,0.8424983027834352,0.7927827060546033,0.5055427094668117,0.7913520933424846,0.70214605948886,0.5856115107913669,0.8403190225691498,0.7919173091586884,0.0,0.8339045610334828,0.6253116214926007,0.7455747170098002,0.6808724435512472,0.6103389299737432,0.8200000000000001,0.44064290260980266,0.294521641910238,0.41472373043755983,0.23024798154555937,0.0,0.99871,0.0484564,0.427591,70,0.00992443,0.0833253,0.0167576,0.242096,18,8.21792,0.214817
337,0.7257617728531855,0.4777996406878262,0.6356206368125319,0.5851749935506063,0.6404039717083787,0.6884866163349348,0.5818711453995129,0.7421921286500212,0.12729124236252543,0.1266627128696094,0.0,0.6003525782282944,0.6526812708852703,0.7320430434617287,0.6010757772786381,0.5977404668417122,0.5742605412208936,0.45948084836973724,0.2907812749640518,0.09796702417160241,0.09796702417160241,0.0,0.987956,0.0894847,0.491384,45,0.000555562,0.0567942,0.0484418,0.099117,96,12.0663,0.0290165
338,0.7280024698981167,0.8173580513758417,0.7345013477088949,0.6363792954956506,0.8447468440342066,0.9192706103929458,0.8186963043774718,0.7421921286500212,0.22980312287847926,0.0,0.0,0.8107846586910626,0.839805053769137,0.7318983875874658,0.734365764274737,0.8100146920686915,0.7280024698981167,0.6590909090909092,0.5641223733003708,0.38914385187529676,0.1968253968253968,3.197953309881374E-4,0.989888,0.0755436,0.192584,31,0.000380509,0.076465,0.0436808,0.0970468,88,13.0526,0.35118
339,0.7284522706209453,0.821180990562098,0.7397306971194819,0.8178454654964722,0.9214535337427476,0.7372656450646349,0.7409654984317469,0.8449978894048121,0.5366598778004074,0.0,0.0,0.8108559866279581,0.7590718864226307,0.8118939883645766,0.6010757772786381,0.8100146920686915,0.5078199808490265,0.46011102299762097,0.5533843989370018,0.2909672262190248,9.595394210778485E-4,0.19571088165210482,0.990577,0.0723975,0.386287,40,0.00508916,0.032491,0.041265,0.151091,39,12.238,0.291594
340,0.6370578151784323,0.5683077926312357,0.802426536064114,0.5291792006875806,0.7166927101025885,0.7125943719972546,0.7409654984317469,0.8185507736535047,0.12729124236252543,0.0,8.433125316241741E-4,0.6532393124724548,0.7335172121147828,0.8109195838712127,0.734365764274737,0.730349529063185,0.6741091231701908,0.7030411449016101,0.5332608019894312,0.49376251347605116,0.20223498370324378,0.005383153894870207,0.980194,0.080141,0.0263922,90,0.000885465,0.0569342,0.0258163,0.0597744,56,6.66983,0.135622
341,0.7326900508540879,0.7951675653539008,0.7459605026929982,0.918048277639378,0.9658434051497635,0.8745760677091149,0.9987044865675713,0.83875691506671,0.9989827060020345,0.9959497088853261,0.8181357221330179,0.9450786129657549,0.8698039215686275,0.8701810119461266,0.8732096312162895,0.9995665888131757,0.7330724070450099,0.8291279327135901,0.5663878326996198,0.49322008642527193,0.29824561403508776,0.29069260926383045,0.99481,0.0275587,0.370866,26,0.00862924,0.0120894,0.0128063,0.226247,68,5.13513,0.203417
342,0.7412763281986796,0.5843977711101587,0.7394843962008142,0.7397295667901128,0.8464703482045701,0.737474262182567,0.8432428746761216,0.7197630131189166,0.0,0.0,0.0,0.8119274136715997,0.8408741314379674,0.7318983875874658,0.7074713323087836,0.730349529063185,0.7417426863793646,0.6220902983908765,0.5587397086763775,0.2934436664544876,0.0,0.19465343364815113,0.996253,0.07911,0.447236,27,0.000203214,0.00345213,0.0221302,0.0834651,40,5.75303,0.301481
343,0.8157665505226481,0.9386834259930706,0.9705541770057899,0.9759603261326385,0.9939164526159254,0.9978597722797705,0.9987044865675713,0.9899455383326351,0.9193364568823604,0.33135643480471066,0.0,0.9568187568524922,0.9855716451461133,0.991030376121203,0.9918508530222196,0.992540346682606,0.8134047481181239,0.8131693198263387,0.7644113860678015,0.49418694776003724,0.4940337827367116,0.3932690788434192,0.982864,0.052306,0.0423864,14,0.00564255,0.0330054,0.0182807,0.000704657,70,7.24894,0.340092
344,0.753558052434457,0.874857422193254,0.786271186440678,0.7133390705679863,0.7931245329166383,0.8944439688382844,0.9987044865675713,0.9196631578947368,0.6405295315682281,5.081731176420634E-4,0.0,0.8640279791862151,0.7172406496323335,0.9019593010061275,0.9943575878688139,0.730349529063185,0.7522057723941977,0.7205500381970971,0.4291423301567784,0.48973561430793155,0.39488857721676796,0.2933164396579031,0.98571,0.062149,0.216579,56,0.00567922,0.0574209,0.0486392,0.313103,95,8.93454,0.275374
345,0.3414362885287575,0.2328849284551452,0.45542866882563493,0.3365773835156317,0.3431379216539717,0.349691146190803,0.3541339523451902,0.0,0.0,0.0,0.0,0.305949757602468,0.30737813610565956,0.24064496501369026,0.3202506206407377,0.4507744561944451,0.33978253917492807,0.2924199175388519,0.19577308120133485,0.29323663881444106,9.590792838874984E-4,0.0,0.992695,0.0951345,0.064195,28,0.00310729,0.09434,0.0293083,0.0158244,87,7.74413,0.114168
346,0.7952586206896551,0.8992546687882087,0.9137038703870387,0.8179510348091734,0.818863952738261,0.8158548069514596,0.9209736806218465,0.9219924018573238,0.743041412084182,0.0,0.0,0.8109986801583811,0.9186585139892532,0.8118939883645766,0.8923385668752213,0.8100537129368692,0.7958712062856262,0.8607536764705882,0.624022521113544,0.4855300408933627,0.4852247720842502,0.19465343364815113,0.991006,0.0641392,0.292854,3,0.00766259,0.0467939,0.0219262,0.199509,48,4.00585,0.120427
347,0.8815500470662064,0.7398680490103675,0.8921851161213765,1.0,1.0,0.9978597722797705,0.9987044865675713,0.8726195514176893,1.0,0.9195004640958568,0.0,0.9916091250764794,0.8663132785581765,0.865941753478823,1.0,0.867265589248296,0.8815500470662064,0.6303865652724968,0.512966476913346,0.3180447548008253,0.1886557886557887,0.035121025154247754,0.997189,0.046163,0.138688,10,0.00761713,0.0266505,0.0431218,0.306825,32,12.9996,0.184966
348,0.7950871834033346,0.9400468006132494,0.8847835922183682,0.9764527794130015,0.9950935607214157,0.9978597722797705,0.9987044865675713,0.990443457121301,0.9910849453322119,0.9920988484491888,0.0,0.9598950841864794,0.8874923504213152,0.9920772655247868,0.9926073691621685,0.9935380417873297,0.864876090267202,0.8640387275242047,0.6266707635581503,0.474010861132661,0.5187821872159952,0.39773837777467547,0.983574,0.0357584,0.0864773,88,0.00913187,0.00143552,0.0195635,0.323333,59,10.9346,0.303703
349,0.7973605789697744,0.9651230221191285,0.9863819771351715,0.8475182481751825,0.9974561611776278,0.8263736263736263,0.962099316868103,0.9569901182569254,0.9967856538656742,0.893586376344997,0.0,0.8928852510624902,0.9216817404057688,0.997345065614807,0.9968182889465002,0.8925279749729275,0.7124381894256371,0.6931901750257391,0.7402479588751134,0.5830223880597014,0.5289082444811533,0.551718915644404,0.990042,0.0314564,0.120787,83,0.00638137,0.0660269,0.036957,0.107821,87,4.06613,0.362483
350,0.8604786076867295,0.9463081796767119,0.9781593864621541,0.9812389081382574,0.9962734602615353,0.904337031577314,0.962099316868103,0.898820844427539,0.9927548441449031,0.8931323566771107,0.0,0.9638093619913346,0.8128745742249817,0.9941025253288976,0.9939486516655895,0.9953007744131962,0.7682526661197703,0.7665340992782442,0.714014598540146,0.703885663242519,0.5654879773691655,0.5387384792626728,0.985247,0.0319829,0.121101,59,0.00705679,0.0386559,0.0365413,0.143987,63,7.32444,0.327539
351,0.20323710996162192,0.37078798575023697,0.28044486225522214,0.33398533007334963,0.3489611144732002,0.37435284747112707,0.41890861250405176,0.40952496490528756,0.7210205892250742,0.8968163513410835,0.8021121819726007,0.4607855083059177,0.3041787673443046,0.33636061296016784,0.7646294475893473,0.38892610375922243,0.276783340717767,0.2176124290242798,0.24088349243120177,0.21387627484552962,0.2358702007405964,0.20962141577060933,0.984581,0.000727701,0.274881,52,0.00938504,0.0772698,0.0284702,0.0317547,82,5.20236,0.282028
352,0.4837068828485137,0.7908810421666095,0.828087986463621,0.6635948669365257,0.7667909183327686,0.838139471579986,0.6869438565348991,0.7954295387219636,0.9220977596741344,0.6933762493647297,0.3076142989943379,0.7549165282755004,0.9204370657189838,0.8180224916021616,0.8974023759449781,0.8017935075028397,0.6064033131570563,0.45327399872854424,0.6501083255957908,0.24816262705238468,0.12733312242961092,0.04611497157296274,0.997095,0.0418043,0.311254,100,0.00411112,0.0923442,0.0290134,0.280011,33,11.7244,0.0771586
