max_value,0.9435130644917686,0.9876229230247542,0.9957569585879158,0.9989675643121397,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.9966224774128177,0.9955409725727747,0.9828467469462011,0.9993639014047178,0.9988604421484464,1.0,0.9995665888131757,0.9556371424200704,0.8531733981172184,0.8106755629691409,0.7992836296099761,0.7179525667967577,0.595890410958904
clusters_found,10,10,10,10,10,10,10,10,10,14,43,10,10,15,16,10,10,9,10,10,10,9
index_set,72,469,198,85,148,29,18,49,85,158,148,274,85,283,283,274,85,171,218,499,469,225
mean_value,0.48280521009020555,0.5364438392587484,0.5903131541411192,0.6535095384561166,0.7019634288012668,0.7260049408640352,0.7396857951848684,0.6576330108764665,0.47296982523105735,0.32699871916608636,0.16795663847751954,0.6771790861327078,0.6908538505458355,0.6852090609519528,0.6681303129781038,0.6463142505071621,0.4799268982939561,0.45586471408538104,0.4025515899966334,0.35074259314892764,0.2993492507470315,0.2620957243420567

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs,push_rate,supervision_rate
158,0.6165531106891544,0.6667811355311355,0.6297091338413652,0.689161918328585,0.8055220773529089,0.827782117747319,0.9060373623654584,0.802540415704388,1.0,0.9966224774128177,0.8952083157272036,0.7002266105535773,0.7975717065741602,0.7958115183246073,0.7998581644110868,0.8625002597078806,0.6183564091112104,0.5517992060443079,0.6366459627329193,0.350675773870077,0.12443370582905466,0.23981356187039538,0.998409,0.0147748,0.303297,48,0.00738896,0.0402049,0.02187,0.307383,93,6.84347,0.300722
159,0.5376529225192569,0.7780152263924135,0.6900665926748057,0.759211429692353,0.610175118267076,0.8598186217225998,0.6559533050695647,0.8051107325383304,0.8314987298899238,0.9858013864528522,0.8257803062775202,0.8573263810171541,0.6912824273535613,0.7889352254657827,0.7934248631156863,0.9191612788946949,0.5809310379953143,0.6539043407424647,0.6747030459837704,0.6115673799884327,0.5334203965333018,0.468490525867575,0.979643,0.0172492,0.423764,70,0.0091587,0.0428174,0.0155694,0.0840067,89,13.6371,0.0989068
160,0.5216814159292036,0.6147687468725427,0.7115145723841376,0.8480887304416717,0.795735703097529,0.7797542096908803,0.886965087008865,0.7371695178849145,0.6342057723816326,0.07856586126266563,0.04263084896707792,0.8004465653868045,0.7317318376633684,0.7119590844789437,0.7293862095282825,0.7159318992183995,0.5220856858186649,0.5204723540448074,0.4756200975196099,0.4513497989661114,0.45234545246014446,0.38084573837439073,0.95172,0.0717632,0.0142474,48,0.00775838,0.0455618,0.0470396,0.190706,80,3.47468,0.349622
161,0.4053527629490694,0.39422035733622085,0.5842073818374933,0.6722830177754617,0.6592879450343535,0.722583844770938,0.6917936001889243,0.5853646452635751,0.39189596304478813,0.4324907288276697,0.14677205752004752,0.730781717831247,0.6947529207777732,0.7627998723638789,0.7122768608959246,0.6681957924895778,0.4051481721825654,0.36367120137957465,0.3634972259422231,0.3465396469599328,0.3165410098240804,0.26187160896912665,0.922576,0.0274465,0.12095,60,0.00276766,0.0487807,0.048006,0.377101,67,3.13487,0.122253
162,0.7262088081305821,0.8114889402443051,0.4556293646738204,0.6861044314668499,0.7173018733213206,0.7125943719972546,0.7896949861357334,0.7421921286500212,0.3316361167684997,5.928686372490555E-4,0.0,0.7325694138386954,0.7325846267945119,0.7318983875874658,0.734365764274737,0.6504227591356924,0.7262088081305821,0.5071724577621932,0.5030091859360152,0.29665672578873015,0.2976978871018606,0.004459308807134854,0.988303,0.0730749,0.190532,26,0.00288926,0.097701,0.0112472,0.418428,94,5.60148,0.129115
163,0.36215231556084915,0.3181321784974581,0.4411124141397219,0.48030195800896436,0.6323284278706482,0.5911818836520766,0.6832359620348984,0.37935042735042734,0.24871521380781536,0.05726872246696035,0.029429653318683857,0.5337452191821124,0.5348301056962474,0.5800305957675855,0.5024996985521226,0.4695005773672055,0.3345786910400961,0.357642012039023,0.32303164091243564,0.3120755831118984,0.2831511496419148,0.262978324859513,0.907561,0.0670983,0.372401,16,0.0093895,0.0388362,0.0368012,0.483842,8,6.29233,0.210257
164,0.5612825891519329,0.7846703037650704,0.7789838753265472,0.6532943228492658,0.6651136492140677,0.9735562868549855,0.962099316868103,0.7471228025799924,0.9681235622740716,0.891552464716711,0.9763201320132013,0.5566725121643985,0.6101689429736552,0.6077189738849087,0.7003208113422332,0.7788774543373641,0.5474473889321902,0.5257954341182816,0.3774950298210735,0.45876908838500696,0.23468798944852032,0.2764593798718171,0.985957,0.00611518,0.0423742,62,0.00666943,0.0475606,0.0418621,0.374979,1,9.39927,0.197678
165,0.41090581342947274,0.47153085577906584,0.5669734962704333,0.6533044831644079,0.7711290228374511,0.7696686079774671,0.7230890940697638,0.6543541526751735,0.0773968536657762,0.07843137254901966,0.03877247978881371,0.7773588139514954,0.5691977672187111,0.7517838939857289,0.6026238764990806,0.6525266873278237,0.4029174058742362,0.4094217970049917,0.29212962962962963,0.35144542202455764,0.20237962860002223,0.2843653712354637,0.931905,0.0793441,0.0813957,26,0.00216708,0.0679396,0.0415839,0.451343,19,14.3991,0.0996033
166,0.3379626680257374,0.31561387186808254,0.48616820696689644,0.5261426329908387,0.6624297792657323,0.706560039219291,0.7398840677584557,0.5137735024048973,0.3631093498537733,0.2135092617525759,0.03067171045905326,0.6183760683760684,0.6157086871325931,0.6667045519122577,0.5761213368392972,0.5482463301322489,0.33579555608506584,0.3288974528813151,0.3293535938253739,0.3154780638257695,0.305222107123271,0.3017479842269437,0.911734,0.0406895,0.177163,53,0.00400903,0.0593161,0.0273609,0.17768,27,3.78008,0.354886
167,0.3898770517381265,0.4634753981670967,0.4532343644163468,0.6331079846519276,0.7162842066511228,0.6309102547070687,0.7574320172069442,0.6375666958068309,0.3962132838431065,0.37459935119174814,0.1484355181553373,0.6234862279256626,0.7296899794867826,0.6413995763001434,0.5669360046072494,0.5952817649199147,0.40646701388888884,0.40021367521367524,0.41077564149426127,0.27467158331412767,0.3423697662397335,0.3197736748064324,0.923013,0.0268957,0.314602,95,0.00793382,0.0387352,0.0253923,0.400168,86,9.58936,0.0846313
168,0.2376678114267874,0.3137945149406467,0.33498830655982825,0.6103984859636211,0.7076306398787702,0.6173064746348427,0.4691750363348446,0.5135281973269585,0.3222401487598786,0.3391228145785746,0.2488644184445974,0.43454945896772956,0.6241991822139819,0.4617829641141814,0.4266323706491656,0.2762836511264184,0.2205083641103628,0.21039899144774954,0.14285354996101707,0.14547917184951764,0.1352338743486854,0.12106326073904261,0.966779,0.000674333,0.0782432,38,0.000894604,0.067799,0.0461354,0.0490732,57,7.40313,0.273217
169,0.44236217040749615,0.544672495207817,0.6682739767636114,0.7859076756464058,0.8411418111092043,0.8514865950763386,0.8332337799015843,0.759318766066838,0.6583240223463687,0.7643439968915944,0.3051346638248401,0.8406817339755465,0.8299801893022232,0.8549320501983224,0.8289277052353071,0.8167188022585532,0.4628362973096215,0.4603876483160144,0.4578233785269329,0.45832721936903886,0.381046641098602,0.34681344148319815,0.934045,0.033295,0.210749,10,0.00795466,0.0237934,0.0375761,0.489706,82,11.3014,0.357062
170,0.3753581661891118,0.3641799036230591,0.43684992570579495,0.5383998834159137,0.6682874617737002,0.6647523774237372,0.6784887721273535,0.5367077761116381,0.05721828081174729,0.05770241487095795,0.03294396176266945,0.6452890251950775,0.5694651217986062,0.6642850979376995,0.5797124045046234,0.5865147455676245,0.37494037207823183,0.37755183732287245,0.3741372471241571,0.3750894774516822,0.35529289066573966,0.25353028613898176,0.918938,0.087877,0.445254,7,0.00736163,0.0224102,0.0150184,0.339282,21,3.83939,0.37574
171,0.7903916768665851,0.9598747631210348,0.8834984052375356,0.9874138957394336,0.9974561611776278,0.8944439688382844,0.9987044865675713,0.9969622816639946,0.8202475835170426,0.22900957383716003,0.0,0.8702637683649799,0.9949337695920629,0.8912861809617868,0.9957036077923607,0.9985087191822009,0.8531733981172184,0.8531733981172184,0.5540477304632663,0.4856740253640207,0.39461678832116787,0.22104277240087422,0.988865,0.0558935,0.357647,7,0.00171593,0.0575379,0.0465398,0.246132,73,9.51179,0.261773
172,0.6416575105948831,0.3753537432467199,0.2769728992670871,0.4276117474808372,0.7167918947404208,0.5308853809196981,0.5350583737284085,0.7174519922172404,0.004148148148148123,0.004736129905277386,0.0,0.5210224768620537,0.626584628441097,0.6257225433526011,0.3072467194703866,0.730349529063185,0.6425652310594152,0.5586832794954623,0.4929512006196747,0.19936758893280637,0.2956631845520734,0.0,0.983336,0.0856002,0.175002,93,0.00442056,0.0434096,0.0385193,0.182735,18,6.27999,0.255114
173,0.35521395928541755,0.33871345029239763,0.34580435555104316,0.3324732488426805,0.33907940019665683,0.25320615446839345,0.4317297850562948,0.13805631244323346,0.06075226801671707,0.05061571125265396,0.03470053438822962,0.2812600969305331,0.31592659460200656,0.0848743150387058,0.2376360808709176,0.05209786176448994,0.34522907989397955,0.3239595050618672,0.19101628298708595,0.32268907563025206,0.0645606290522831,0.070014844136566,0.916427,0.0949364,0.274548,56,0.00784871,0.00216343,0.0437304,0.0504186,52,4.1787,0.063492
174,0.7817604355716878,0.8537323195159839,0.7825573549257759,0.8140809773670609,0.8953279272554542,0.7913520933424846,0.8964271103231966,0.8941405259152786,0.9922532839339845,0.8931323566771107,0.0,0.859628278027667,0.8847589506335103,0.7568880455407969,0.890131888836552,0.802019324720443,0.7129111949031335,0.7195232347616174,0.5291771310385581,0.45407330464460605,0.4092273068267067,0.42898817749117146,0.984003,0.0345393,0.157013,73,0.00751567,0.0305421,0.0206272,0.22314,5,7.65149,0.156033
175,0.5882014388489208,0.506378802747792,0.5965692503176621,0.6363792954956506,0.44719124047878134,0.5308853809196981,0.5603195193554994,0.6410321489001691,0.11325978438692896,0.09841596379345818,0.045637690988151736,0.44098721903922433,0.6279488946615066,0.5198509278977792,0.5205172108401723,0.6446922305525047,0.4689772551446697,0.3736008140718128,0.4594224924012158,0.4440569601859924,0.18990724728816222,0.10943512390333998,0.961904,0.0936117,0.0213432,36,0.00227053,0.0255408,0.0412374,0.373262,39,4.8798,0.180411
176,0.07706268323328214,0.18413732274916883,0.13614157986911235,0.2504833681884544,0.1722213844065752,0.3348393986691859,0.055429026150426663,0.12078384043701962,0.04868581203329059,0.054006472491909374,0.030659798871719435,0.0662173172357603,0.06931316950220545,0.06398005816368924,0.06817150063051702,0.051504815617321675,0.07753451401478173,0.21513944223107573,0.27061209879489323,0.2576979888649017,0.3102779573367809,0.17959617428267804,0.9111,0.0973373,0.183564,77,0.00268267,0.0312423,0.0494506,0.292188,46,14.9161,0.249083
177,0.703265306122449,0.8511104617182934,0.88429461414791,0.8569429582681702,0.8761761138248697,0.9842100819049228,0.8905069935990788,0.8164765525982256,0.8336050156739812,0.05873925501432664,0.043531726512543,0.8021322335804852,0.9565680653508549,0.8068757083490744,0.7165916909235248,0.6914571198560402,0.6500344589937974,0.6750294002352019,0.52378223495702,0.6173361522198731,0.45547664572521174,0.3214502427184466,0.966418,0.0581882,0.0455238,55,0.0091106,0.0919016,0.0116324,0.102435,84,12.0394,0.259517
178,0.3837912780438618,0.4498416866167272,0.5707568584214281,0.6659210828171599,0.7280469388260342,0.7272364267085938,0.710743400621118,0.6175840259265067,0.5984459905540602,0.6760410103671459,0.3554262921721788,0.7311807166795565,0.7958882134414049,0.7228346023804942,0.695641447368421,0.6916643063030041,0.384469696969697,0.40016654922810835,0.39934795116026334,0.36628554676048075,0.25433157805333784,0.3509978577066185,0.929317,0.0279518,0.0719142,7,0.00261608,0.0521175,0.0407406,0.404468,71,7.09496,0.377715
179,0.4093094405594405,0.44358984122149026,0.5929057468166813,0.6375234001248007,0.7824814410770827,0.8032527048446007,0.7894963796108306,0.5982581396526406,0.5302745950217305,0.062238930659983316,0.037246759783566175,0.7711392060902664,0.7373670212765957,0.7676543570281711,0.6902093272764627,0.6839495189139317,0.41035565617468783,0.41113631374844517,0.3923125294764974,0.4101167315175097,0.39867263466584346,0.36293038279156076,0.92331,0.0548936,0.264437,52,0.00973242,0.0164953,0.0443911,0.446457,72,9.74183,0.355607
180,0.4742990654205608,0.7516613975095168,0.7912695558352814,0.849782266622754,0.8848769332611182,0.8349570200573067,0.9114120965734672,0.8854830248070149,0.8418946917196541,0.6082296256216021,0.3254179894179894,0.8444676020692992,0.7591761129119938,0.775990792929442,0.9600771784467838,0.8184255663111409,0.5082994304312449,0.620162932790224,0.32335498446766453,0.35530990919857874,0.3486108544323292,0.2944551755482332,0.962448,0.0107501,0.435582,97,0.00154151,0.0513164,0.0463343,0.187978,5,9.81699,0.331008
181,0.42958715596330277,0.5052376333656644,0.5674447095235025,0.6632524254336928,0.6074736211583652,0.710006429733103,0.7057774779549945,0.7003311258278146,0.47873248019500303,0.5217479212475042,0.11512931151455941,0.696653361989561,0.7460985990423834,0.793963387811728,0.7310798394506504,0.7196056848401017,0.42264374629519863,0.43017914561322923,0.2374565920249072,0.24777856762040162,0.2013621658436915,0.23404701051661292,0.928179,0.0141756,0.0591865,95,0.00514852,0.0279241,0.0143606,0.340627,24,6.59113,0.0522537
182,0.39435028248587567,0.451953291694146,0.6088415372375384,0.715822570204371,0.6784321867718642,0.7609149780655944,0.6820541874597397,0.7014783589621801,0.5758686409617357,0.5224993913101219,0.1720373948921502,0.5765614677034101,0.6456285743638916,0.751421631661666,0.5612812792886943,0.7640898214614393,0.39630321633524623,0.4109864228318094,0.43005645050254715,0.2802670080468178,0.2949605224680768,0.2198308700289502,0.935285,0.0151007,0.250345,46,0.00500397,0.0822667,0.0283531,0.390432,50,10.617,0.37391
183,0.6632453004267097,0.812582827648741,0.7690055924501922,0.8821942787676177,0.972551094649117,0.9517899137705774,0.9519796349455668,0.8253580160670625,0.9689195855944746,0.9759384818918472,0.7339233282329101,0.8526869597895528,0.8899011116093555,0.9020307354555434,0.8287855778180571,0.9275818921213747,0.5629521016617791,0.5909824394874228,0.4915053672555152,0.4944656488549618,0.5500774393391843,0.5122734572149575,0.971828,0.0257144,0.320467,22,0.0012447,0.0517901,0.0449927,0.442341,95,12.2204,0.19655
184,0.3367196367763905,0.42371340243680666,0.5733224755700326,0.6721469436916592,0.7449496919117073,0.788953567077298,0.7685435649202733,0.6184391356472412,0.46998158379373844,0.5015297017081669,0.10614560194771783,0.6653317557112952,0.7126441126441126,0.74670604270786,0.7015114133477081,0.64455961789514,0.3949797673242287,0.3895609877775006,0.35957719410634204,0.3490492170022371,0.3670229996760609,0.34992033337418804,0.920803,0.0340975,0.260277,54,0.000134712,0.011656,0.0129633,0.411632,85,4.38095,0.248069
185,0.5406093956995821,0.7259499929368555,0.8507680657723928,0.7711985238614443,0.8874287048464027,0.8453782355695272,0.719626168224299,0.8073135353843806,0.6948121996665686,0.722758029454089,0.4322504430005907,0.8832830128714445,0.8159705691408786,0.6497010426446608,0.8840677173182071,0.8150084949581872,0.6107440039158101,0.42924093423478793,0.44909248055315476,0.3877551020408163,0.2608532465907669,0.24444298303301326,0.974028,0.010923,0.315956,47,0.00362799,0.0344838,0.0209473,0.192512,42,13.9906,0.0419722
186,0.7323080933142188,0.9433962264150944,0.7934761535478868,0.9957122030700626,0.9993203751529156,0.9978597722797705,0.9987044865675713,0.9581542453977779,0.9984748347737672,0.9959497088853261,0.8920421052631579,0.9797910009499957,0.7323686510634165,0.8681413007593265,0.8132285432739683,0.9629328941569437,0.7053663570691435,0.6386001841862913,0.5110834371108344,0.3398828411032463,0.25323064874037327,0.16830156950672648,0.992663,0.0179181,0.289492,7,0.00214253,0.08795,0.0486071,0.271097,31,8.35355,0.116609
187,0.25090394592045273,0.07873210633946826,0.13637650790054934,5.16351118760805E-4,0.2661180631120783,0.06558641975308643,0.056296700672148536,0.07853071564281189,0.026935885006112215,0.002960832416885162,0.0,0.06008432888264226,0.0,0.0,0.0663090887657668,0.06865098415746518,0.2881409747578981,0.014263074484944571,0.013961605584642212,0.008229150181990774,0.2123148869836321,0.002233567326100805,0.982483,0.0992099,0.155727,42,0.00511588,0.0268891,0.0294915,0.104484,47,12.3844,0.133027
188,0.45058874836458784,0.5245971614555544,0.6694143345835222,0.7895125009218968,0.744325915608876,0.7521467356989519,0.8164864946552888,0.7561804335090803,0.6835818565071434,0.05695748676796997,0.0442209312407873,0.7914305340889576,0.8215799067301092,0.7204192401272693,0.7638642413487133,0.7424143754346074,0.4508640251352767,0.44941278816876906,0.48380756271059533,0.44968662952646243,0.42626613704071503,0.3861088323762647,0.937217,0.0663355,0.0706395,4,0.000982227,0.0940561,0.0109523,0.0956406,85,7.1501,0.346356
189,0.37294201861130993,0.40779893587230465,0.43964588144726713,0.5805656738804371,0.7522323338943885,0.66662413067058,0.7853689487841714,0.6312490673033875,0.39890816544596197,0.3167520333003675,0.0870711664829722,0.5133399481836723,0.571350128124064,0.755696549058761,0.5768745524601903,0.5098767306710104,0.3835076843600671,0.28220384075847726,0.28697987842231754,0.2490857712765957,0.2447976405046698,0.28059851284156745,0.922561,0.0149779,0.424565,23,0.00832098,0.0954527,0.0436278,0.409967,17,5.93811,0.0212739
190,0.6980124223602484,0.8415197919676394,0.7964561562925943,0.9286571222906502,0.9617371966773497,0.9812273760417544,0.9904317544037596,0.9601007638550301,0.8994053518334986,0.8122156697556866,0.05474810157589616,0.9191444543465932,0.9504915553314848,0.9577505827505828,0.9669915121031122,0.9631339613010997,0.6979257235126071,0.7005360927565141,0.6496762639482022,0.5081648522550544,0.4659328410199247,0.5386939955327815,0.964972,0.047675,0.394404,31,0.00440953,0.0653188,0.0413711,0.263555,99,4.06419,0.210776
191,0.49035692468801817,0.608355091383812,0.7189950980392157,0.8277607471305339,0.8674414488820719,0.8815610346392376,0.8642062719414697,0.8234023276883407,0.6908995815899581,0.7873554913294798,0.1711339478052053,0.8614274867122247,0.8651339941262849,0.879317839826116,0.8693507361064721,0.8656657282869357,0.49181619256017506,0.4910854745673833,0.4925490883590463,0.38310748585712406,0.44996078431372544,0.4450324513230155,0.939887,0.0409963,0.342115,9,0.0023387,0.0446786,0.0276371,0.0688984,20,11.0581,0.302146
192,0.6609033168666196,0.7756841334309874,0.8344474470203385,0.9073929352922788,0.9411162314388121,0.9611610456007257,0.9694542807029156,0.9415843162256934,0.7702675758663318,0.8059015297166263,0.07704705373638898,0.8226264923251847,0.9328088664588591,0.8683616446467562,0.8680025262674398,0.7723559861328775,0.6188308576904649,0.6604062859333077,0.5616384915474643,0.33828022697512006,0.5348446683459278,0.4953636627064619,0.957963,0.0447584,0.115799,67,0.00317642,0.00593023,0.017899,0.298868,12,12.4825,0.113739
