max_value,0.9318317422434368,0.9955563151598017,0.9945753517545347,0.9974229018125591,1.0,0.9978597722797705,0.9987044865675713,0.9974672857745884,1.0,0.9966224774128177,0.9991978045176272,0.9905701562909281,0.9986228084114624,0.9986328421692238,0.9995864106351551,0.9997110174593619,0.9312760882528325,0.8536918869644485,0.8079087214754611,0.7478207677014834,0.7401662049861496,0.6797645125958379
clusters_found,10,10,10,10,10,10,10,10,10,16,58,10,10,10,10,10,10,9,8,8,8,9
index_set,49,85,85,14,85,7,7,49,313,158,143,85,248,85,248,248,49,301,401,370,264,264
mean_value,0.49412378793608547,0.5566026082908064,0.606669007990407,0.6729682531238881,0.7242381160544937,0.7415138435096482,0.7533099425221501,0.6619819484086049,0.487193021281944,0.3414858452092247,0.1760193727993228,0.692782210671803,0.7095889692905594,0.6965925102054364,0.6811357657360299,0.663645873851517,0.49488650253434424,0.4776241092379431,0.4204787099735181,0.37306819130453156,0.3261563317908511,0.2876375636377896

experiment,D05_CE,D10_CE,D15_CE,D20_CE,D25_CE,D50_CE,D75_CE,N10_CE,N30_CE,N50_CE,N70_CE,S1500_CE,S2500_CE,S3500_CE,S4500_CE,S5500_CE,i05_CE,i06_CE,i07_CE,i08_CE,i09_CE,i10_CE,a_t,lp,dsbeta,age_wins,e_b,e_n,epsilon_ds,minwd,epochs,push_rate,supervision_rate
433,0.4272621571711921,0.5778196607479417,0.6323106768213824,0.7300908605024051,0.7684749660290582,0.7700133444316726,0.6616624002409276,0.6825140084339437,0.694360968711331,0.655212612412568,0.5594793298782692,0.7819823545629997,0.7413830393833933,0.7606155270160824,0.6974194080303405,0.7694717330861909,0.4161092150170649,0.4420777015073243,0.43961596766043454,0.4386421090646443,0.418848167539267,0.3162027541752124,0.937411,0.0242684,0.238533,77,0.00498542,0.0788587,0.0233205,0.461351,96,10.4493,0.39752
434,0.47878423111646107,0.8173449980981362,0.6026663811104567,0.7340271261622451,0.7346040069920667,0.7352514300350038,0.8420945117799264,0.9000329652216911,0.03855261518009223,0.033437175493250204,0.04002315389068056,0.7325694138386954,0.7335172121147828,0.7318983875874658,0.7342572619012441,0.6487506006727535,0.55125977410947,0.6130773845230955,0.6124344569288389,0.5272643959065221,0.5887608069164265,0.4917417417417418,0.970709,0.0808121,0.288562,41,0.00989552,0.073582,0.0155147,0.413397,93,7.99749,0.226806
435,0.4886936858584101,0.5958469721767594,0.7119281640577599,0.7709136754672204,0.8625311629271154,0.8165051578618319,0.8600199635957959,0.8226051106530279,0.6746312368298868,0.6406033666107993,0.06555785253398483,0.8017255026119994,0.8622061648220982,0.8346613545816733,0.8138020132421812,0.8063966815849798,0.4883539023118373,0.488991384561831,0.42953965319954235,0.41281790437436416,0.40337497971767,0.36277888626881916,0.939209,0.051378,0.444295,28,0.00163016,0.031411,0.0304857,0.26216,15,5.00941,0.0519744
436,0.7233522142121525,0.6104590232655628,0.8589205543626781,0.7809914575906369,0.874119430490741,0.8176435926933977,0.6633004256860792,0.6377867746288799,0.9957748859219199,0.982232763283818,0.9902920746505984,0.6787722867057557,0.6460267964225748,0.7304241548845866,0.7305782268860388,0.6762947395858788,0.7849958088851634,0.5815602836879432,0.5559157212317667,0.534869003923554,0.46272672912098867,0.20312801699169725,0.987679,0.0124303,0.270846,32,0.0051772,0.0771847,0.0245679,0.310941,29,5.7735,0.131663
437,0.38597334798736094,0.4002611145468288,0.5451420076191655,0.6216737163355999,0.7460361754483879,0.7770148656756216,0.7751307584430704,0.5300583221175414,0.4286969735806221,0.34122646100857323,0.0352030039896738,0.6591385866002359,0.6835750543872372,0.7179011166015998,0.6699534699534699,0.6157645697672693,0.3863714501822183,0.36902635902564473,0.3647888234913653,0.3348336161735409,0.3488745980707395,0.3436517533252721,0.918243,0.0489319,0.287262,74,0.00155283,0.0568162,0.0203108,0.43445,88,5.53683,0.214928
438,0.6537288605489326,0.6669760247486465,0.6870712401055409,0.6363792954956506,0.6404039717083787,0.7302637157635885,0.8415215024496462,0.7418781725888325,0.04112465009056476,0.05294964028776983,0.029434610195821942,0.7325694138386954,0.7335172121147828,0.7318983875874658,0.7341487915854163,0.7264994129346081,0.6547271970012495,0.653910149750416,0.6546363131593559,0.5404322312866753,0.28566943964840685,0.21278254091971938,0.967021,0.0886996,0.458182,24,0.00627151,0.0530249,0.0228485,0.237482,24,13.8596,0.262427
439,0.5409646673726773,0.6961874028923151,0.7793570669500531,0.8675932152731076,0.9006216886656663,0.915992141453831,0.9268200082260258,0.8867457220054038,0.8149377593360996,0.8373290302750884,0.058996430820911216,0.8852215980024969,0.9033108140482009,0.9085757722341234,0.8483726150392817,0.9083012427796254,0.5399250504468147,0.5394585253456221,0.5059745347698335,0.540184579888483,0.4365766146053187,0.45570427023581894,0.94805,0.0463225,0.0139974,34,0.00946614,0.0750818,0.0104133,0.448786,95,12.9285,0.370027
440,0.40525462212131036,0.47196564576243716,0.6126135533047927,0.6056227832255372,0.8022916382485337,0.7060818996850012,0.7032360284232764,0.6488193300384404,0.5600760456273765,0.6341580735351592,0.5144879815607508,0.798943661971831,0.7727589457720212,0.8107791446983011,0.7597619849556528,0.7329143200155365,0.4284636488340192,0.4221516421137992,0.39976368649074434,0.37474505098980204,0.2845834724142864,0.2938163884673748,0.926705,0.03165,0.0252892,28,0.00391037,0.0807764,0.0398517,0.0762879,92,3.88395,0.347117
441,0.5517478397486253,0.7057309307681886,0.7913407067709739,0.8107791903907652,0.7707391146469481,0.9312135495725813,0.8529535796541993,0.8683335386131297,0.8384801480005692,0.8524894924021985,0.5021356908711632,0.8166572603402402,0.9111691073413561,0.8597076173377789,0.9180345660254497,0.8505538029336588,0.5526160503540519,0.5511525257479156,0.4658707737173061,0.4842126101158072,0.43847939640162503,0.4533260333972078,0.950753,0.0324409,0.486139,74,0.00848054,0.0657107,0.0135656,0.225305,98,3.76244,0.0497152
442,0.3565081396175446,0.3586228384483564,0.4317579857676229,0.5393377483443709,0.5826184668512073,0.6510937405320245,0.7023977433004231,0.38372685578393073,0.37834641944943714,0.04923856470134658,0.03402517863218779,0.6267316129478011,0.5444282133131346,0.5477831622671041,0.5344136784187676,0.47271758939493547,0.3470249208539654,0.3482845451683979,0.3365863243384857,0.2945608664939957,0.3161234496683011,0.2887106724244294,0.914313,0.0716013,0.196353,54,0.00923988,0.00478142,0.0163784,0.319427,36,13.567,0.189179
443,0.5972004186289901,0.4993632736225486,0.6799521307039909,0.6363792954956506,0.6404039717083787,0.7292742823270387,0.8409492724058207,0.7418781725888325,0.056568663937476726,0.07045249979543411,0.04929233772571984,0.7325694138386954,0.7335172121147828,0.7318983875874658,0.6406665484843113,0.8036183738827016,0.598924166885332,0.5705193114422104,0.34283559577677225,0.2869304745388618,0.3058132343846629,0.3588743382557815,0.965338,0.0860437,0.401278,85,0.00240964,0.0791661,0.0223542,0.279558,63,3.25161,0.233258
444,0.6786927492093241,0.8438971387178559,0.8783810759556842,0.9307414829659318,0.9623666470318738,0.9818886361721844,0.9904317544037596,0.9611942726976895,0.8315890422382521,0.057520134091001984,0.03370970381279659,0.9210846797109686,0.95135489731039,0.9591479428071199,0.9679874123873552,0.9643869349068438,0.7215292215292215,0.7210295475530932,0.5614372319976342,0.546171494121021,0.500224382946896,0.3070475007761565,0.965519,0.0553347,0.439394,84,0.00977236,0.00306291,0.045105,0.370437,63,10.4722,0.34393
445,0.40341812400635935,0.48675524358652966,0.707634784706308,0.7136886102403344,0.7710742284800336,0.7185303908272715,0.7481292936859938,0.6267572012094849,0.6984766759528185,0.7846886392381519,0.2856529879856452,0.7563837589172612,0.8567208943015541,0.6253805175038052,0.7819555822606364,0.7749299981332836,0.4852792666822031,0.43599656357388317,0.33430525961646296,0.31044190840078423,0.2781633497265248,0.29526779526779523,0.938107,0.0195087,0.247899,69,0.00117783,0.0477438,0.0291675,0.0416172,73,8.82813,0.247614
446,0.730214424951267,0.8715493379217476,0.9088608902199732,0.9429870868188094,0.8762170604459509,0.992929551069086,0.9958187442635211,0.969157575260438,0.8142069604006228,0.20299289820764288,0.12681159420289856,0.8399535616551953,0.875370611183355,0.8808469104287109,0.8808226760276168,0.8789082948650835,0.7303093319469717,0.6798801253235254,0.49525816649104315,0.5445544554455446,0.09637785224190198,0.24441445494077074,0.97038,0.0539175,0.407282,51,0.00715683,0.00243852,0.0339749,0.327351,95,3.15145,0.0278591
447,0.6903820816864294,0.6055541902187269,0.7255782992178399,0.7331626120358514,0.7161831646171615,0.6338366506520248,0.8183928449511846,0.8183431952662722,0.743041412084182,0.023239199865523585,0.007033997655334079,0.7325694138386954,0.809644535995352,0.7318983875874658,0.8121276470241255,0.730349529063185,0.6907865826863923,0.6874221668742218,0.5906326034063261,0.4938196245994201,0.004764930114358301,0.006681514476614692,0.977032,0.0713411,0.487563,99,0.000215167,0.0407543,0.0230757,0.194755,84,14.411,0.303926
448,0.34758134356055925,0.3379750507687844,0.4574064449064449,0.528926749271137,0.6544710019139182,0.7165867453584163,0.7547860142743037,0.4194624915681471,0.35992860920148073,0.23162317723548942,0.029722981809535143,0.5651307596513075,0.571164566165778,0.594784103503653,0.5665773610180844,0.49903829971389413,0.32208769248853886,0.3447027789706153,0.3602090592334495,0.32980902663054257,0.31244707874682476,0.33235666244922424,0.908298,0.0498931,0.0957015,59,0.00386851,0.0763289,0.0124399,0.0396322,99,8.54917,0.392247
449,0.3640899371476706,0.36093812931809033,0.48935164590747326,0.5277989337395278,0.6799065960742607,0.7211983157313453,0.7633018917087915,0.5211413364872857,0.36656344570342736,0.14853064513476621,0.03107970909392288,0.6155949920991857,0.6142442902290425,0.6622449267590529,0.5731834467593031,0.4952139029150274,0.359142260919623,0.36416072585871684,0.3588840152441216,0.3398474737845567,0.2863792445631438,0.31902915050669334,0.912451,0.0518899,0.182354,92,0.00213512,0.0230442,0.0331605,0.0612607,70,6.00222,0.127634
450,0.33058375634517767,0.32608206098275005,0.4524978768969464,0.4813994397029122,0.42857565974587564,0.5132373432419879,0.67101647644825,0.29153397824911376,0.059378413265812724,0.05479524022170268,0.03360967958772121,0.5540586864116276,0.497689367286005,0.37168999575834694,0.5241759805585051,0.4814325068870523,0.3300452488687783,0.34937254600046197,0.312738301559792,0.3268145919518616,0.26548867219004324,0.2913210600849686,0.913106,0.0933797,0.263403,67,0.00327346,0.0908557,0.0496445,0.0131591,73,11.7884,0.16449
451,0.7805250729267954,0.9184075679936934,0.8580574555403557,0.9687943262411347,0.9870775014265096,0.9973474801061007,0.9987044865675713,0.9856511220488863,0.9828190158465387,0.9858013864528522,0.12698814496055355,0.8596650753959233,0.8815168092766634,0.9864945978391356,0.9890097041973577,0.9892762671877606,0.7109199700822737,0.78009162848813,0.5982166273275635,0.5853804673457159,0.5235214037210709,0.581032412965186,0.979419,0.0356526,0.283421,26,0.00355485,0.0702166,0.0366513,0.295615,80,9.13015,0.24617
452,0.6142326191517271,0.7551205600207416,0.7743873367025842,0.8471041232151452,0.9327581832022329,0.950346514472075,0.9607110061655516,0.9356933555080383,0.7564830141089304,0.07571780800127259,0.07798683339176504,0.8214256751277269,0.9266650282624723,0.8652874580521444,0.8652701465201466,0.8592198004140594,0.6203356149260322,0.6111594518164021,0.5558709970474676,0.49583543664815755,0.4927444794952681,0.465653985750773,0.95576,0.060388,0.470051,11,0.00582491,0.00942271,0.0477864,0.146731,56,12.6289,0.101502
453,0.5475488882935977,0.5691845691845692,0.4783705452984114,0.5451101928374655,0.44719124047878134,0.6338366506520248,0.6381511572335632,0.6399222184646601,0.11382319463766288,0.07621630373188704,0.09026393429551072,0.6275011018069634,0.7328175507392295,0.6256035892171401,0.7325255741281212,0.7217091168769341,0.5840247678018575,0.5264682644192784,0.5154224987039917,0.49814174035627323,0.4590666666666666,0.457900346389555,0.958769,0.0925598,0.361114,22,0.00741973,0.0327926,0.0490391,0.224913,31,13.3252,0.0638641
454,0.39622641509433965,0.43364833212179954,0.5310011164867883,0.609480305526434,0.6963072556538543,0.6806146572104019,0.7226084822706638,0.5588909788966476,0.21654603307807962,0.07267627960857237,0.05332962109899009,0.7335499919756059,0.6903513791919423,0.7237287841147959,0.6750456111899452,0.6198747939436096,0.37278666792917337,0.38907680884415474,0.39595309266498047,0.35785677485832046,0.3278670721112077,0.3227381692266714,0.924625,0.0737468,0.0567568,49,0.00172652,0.0840394,0.012927,0.334291,17,9.61295,0.0684528
455,0.6730344174297442,0.6883952311518998,0.5590591443667974,0.49349754543105673,0.5183963547334058,0.6836879675436944,0.6380062730124096,0.7197630131189166,0.0,0.0,0.0,0.6010577346848832,0.5990294609000026,0.6258746577426224,0.5108416674041951,0.5977404668417122,0.65408,0.6491948215977266,0.5355775366943203,0.29519123948579595,0.0,0.0,0.997669,0.0768555,0.131768,33,0.000645712,0.0482082,0.0120825,0.375858,55,8.2149,0.0616987
456,0.6603834904127397,0.6067708333333333,0.6150780829294561,0.9323109041271881,0.959227607802205,0.8263736263736263,0.9054772502472799,0.6386141289660019,0.9932569116655429,0.9798081776880363,0.8593464160984534,0.9047049441786283,0.7256316994784751,0.782386194584945,0.8845088095362577,0.5849270391523373,0.6645838245696769,0.7004868050217781,0.7885209093460567,0.6508418437758763,0.47408329560887275,0.3803628601921024,0.986606,0.0194484,0.0653585,99,0.00767631,0.0961166,0.0153883,0.172975,78,6.98997,0.216382
457,0.31975217893520946,0.42672429581334015,0.455771919830131,0.5043984447968027,0.7011253099370589,0.6084269428320875,0.7827457826389013,0.5348816152836253,0.37867540730743277,0.3320725298839291,0.08041325069275418,0.7442272369456835,0.6200828838310748,0.6590971752262075,0.43102635635214837,0.47477883950066624,0.260523613963039,0.36370517000465763,0.3948299835671849,0.32386726228462026,0.303458661226076,0.17674661105318035,0.92119,0.015439,0.017929,61,0.00728857,0.0962445,0.0105502,0.287404,91,10.2325,0.320059
458,0.3721331983082147,0.349954941423851,0.5226570851645089,0.6013880975811882,0.6494986527673483,0.7625776905462872,0.6781751115089594,0.5072121576371598,0.40888850082947703,0.3406973450799755,0.14760677718742166,0.6829400433421623,0.6239203097594069,0.6172625055749865,0.570777911792242,0.5395713375878965,0.3632351186925922,0.37175672458938347,0.3725104353011329,0.3376552327807867,0.2585554563618586,0.3177463621769976,0.915969,0.0284113,0.144748,67,0.00581021,0.0398557,0.0171419,0.318339,11,9.98368,0.362667
459,0.27701465201465203,0.2504152823920266,0.04965382951103414,0.2578205568924029,0.2661180631120783,0.25780713795470145,0.2624655788443595,0.11265907011561171,0.10978733786036676,0.07288596256172719,0.07109336695384183,0.2265198237885463,0.07093035183095697,0.10397282528430074,0.10449187639375601,0.08526445722803178,0.27680341619643134,0.33167592863410356,0.3143635321100917,0.25116686114352393,0.18449545257687305,0.09063981042654023,0.948217,0.09669,0.00658268,61,0.00574724,0.0261507,0.0169786,0.209837,43,8.79391,0.184521
460,0.3067216575833456,0.37337350169860906,0.48742730545555246,0.6333042434820553,0.7071270558815043,0.7133938844958014,0.6984462547188556,0.4853551328924126,0.2537385743354543,0.13299679423977284,0.058156993903173304,0.7028249287572792,0.6593341260404281,0.6953854290625413,0.6586851992446807,0.6444516890213612,0.28819892969182503,0.3253378919814093,0.3944311150397778,0.23361606633448706,0.23873768183951194,0.19224983649444083,0.92544,0.0105357,0.165184,13,0.00894438,0.0301793,0.0459974,0.286604,49,10.9351,0.38965
461,0.4230315292530771,0.4810453894814609,0.6035180359347141,0.6979442173599423,0.7915376954754663,0.8135687862078593,0.795989348404978,0.6238120380147836,0.5520262869660459,0.07276056767892569,0.03570118596405425,0.7454920144255539,0.7571790031728182,0.7877535124771576,0.7095487292610236,0.627322783772577,0.4185163116341427,0.4181425807411817,0.4153914393435352,0.34450707010778203,0.36249000976822665,0.33257090576395243,0.925343,0.0586981,0.429388,63,0.00866167,0.0359647,0.0142638,0.0968729,47,5.16269,0.199409
462,0.519689737470167,0.7084695393759286,0.7315068493150685,0.7104654152738493,0.8043891538538506,0.7268123892311588,0.9127173619244977,0.8155168056608542,0.10052777079668263,0.09560308237524207,0.049315068493150704,0.7992070484581497,0.733322727754799,0.7318983875874658,0.7336502406330272,0.724399101639031,0.5831796908239966,0.557679180887372,0.40771497455129924,0.3592797783933518,0.07328458067527621,0.21699734416497418,0.962701,0.0844025,0.405703,68,0.00683205,0.05553,0.0191051,0.367155,77,13.9186,0.0649162
463,0.3282332563510393,0.24790330537740501,0.25420298003935904,0.25715755186010625,0.2661180631120783,0.25780713795470145,0.2624655788443595,0.09209589366247328,0.07337413925019132,0.07307846204212287,0.04519173257127662,0.06826038065886464,0.06973058637083995,0.04350845948352622,0.06974835886214437,0.08142595103277772,0.27562642369020496,0.1978788319046927,0.27504167298075466,0.25270914607715644,0.2524989135158626,0.24539521392313268,0.944102,0.0972024,0.268347,51,0.00883732,0.0321467,0.0152714,0.207325,64,14.967,0.262843
464,0.46295905445335583,0.6389467320480957,0.6120146657892263,0.7456556717618665,0.7082253046409126,0.7087998361551064,0.6381511572335632,0.8095026313838856,0.6712494945410432,0.07406444906444909,0.040465890183028264,0.7299314948181979,0.8498631083047629,0.729070384120009,0.6127728375101051,0.7023001551967756,0.4052044609665427,0.4469292768759223,0.45402043536206127,0.3649882063378115,0.44037193210076764,0.3939896144072478,0.944954,0.0721894,0.23218,64,0.00579394,0.0861869,0.0177747,0.386525,82,9.7993,0.253872
465,0.5022042615723732,0.6557809458016706,0.7858992677263797,0.8736644093303235,0.907850461519464,0.9209133285928734,0.9330190782558843,0.8647123758125843,0.8231349538977368,0.7839486095300049,0.25361440689907844,0.8150144834245252,0.9068738275049305,0.7555230431602048,0.7996632752289583,0.7619318643792178,0.5014673514306676,0.5433710472874964,0.5406484276117223,0.43397134946430727,0.4708937459424367,0.41317598236285824,0.949272,0.0457666,0.293792,47,0.00995747,0.0916859,0.018651,0.221342,78,11.4306,0.10375
466,0.4920937321394552,0.6141161773891317,0.6756499251395127,0.8184391113868104,0.7773475314617618,0.7748757200347195,0.8518323504633529,0.8187894262541304,0.7155060833549055,0.07745651597256431,0.041452180980763975,0.7976528074691331,0.7964330570208491,0.729070384120009,0.7170415686727171,0.7747114786574831,0.4919674525349468,0.49063670411985016,0.4914547728220092,0.45244731854164344,0.47880529611002776,0.42276229994072323,0.945456,0.0703986,0.137951,6,0.00667847,0.00651805,0.0481241,0.230697,51,13.1019,0.207968
467,0.2980289093298292,0.24549652077778505,0.3108143769462184,0.371532390404001,0.2628556074295503,0.2556011091642142,0.3402972167224233,0.12027972027972023,0.08710801393728218,0.059308495464141076,0.03265530511269932,0.33943002977456405,0.08474658514690536,0.2274727281783917,0.10474838709677414,0.09471348952978731,0.2975987403227923,0.2549873559988761,0.32542524619516566,0.3197369887440098,0.3102739726027397,0.30727038072703805,0.919596,0.0983028,0.0308612,6,0.00987071,0.0786618,0.0130906,0.0551935,70,3.10564,0.0710938
